UniqueCount	AmbigCount
548	0
6221	1
161	0
29625	212
829	6
1546	6
1352	27
390	29
718	4
30	0
33	0
2	0
2	0
262	0
607	0
2111	60
7201	62
1023	0
3	0
2	0
902	0
1230	1
58	0
139	0
38	0
1474	0
4	0
48	4
64	4
103	4
62	6
113	3
49	1
73	2
90	1
1056	0
320	0
549	4
132	5
106	2
133	6
638	20
389	15
8	0
32	0
100	0
42	0
32	0
390	5
355	5
2	0
1	0
5	0
0	0
5	1
317	0
4	1
0	1
66	0
0	1
1	1
0	0
0	0
2	0
15	2
9	3
3	1
3	0
0	0
0	0
11	0
1	0
3	0
9	0
30	0
158	10
47	10
129	2
18	5
38	1
12	0
7	0
0	0
0	0
0	0
0	0
1	0
2	0
8	0
2	0
0	0
231	0
0	0
0	0
5	0
0	0
0	0
0	0
48	0
168	3
9	3
77	0
13	0
0	0
392	0
12	0
0	0
1	0
3	0
0	0
3	0
3	0
8	0
17	0
4	0
1	0
0	0
0	13
0	0
101	0
11	0
2	0
776	1
99	0
6	0
3	0
0	0
6	0
1001	0
28	0
128	0
91	0
130	0
2	0
854	9
5924	14
17	0
145	0
3	0
5	0
2005	3
134	2
275	2
7	0
2	0
0	0
3	0
2	0
11	0
31902	13
0	0
10	0
40	0
21	0
83	1
130	1
42	1
1200	0
75	0
16	0
138	5
114	9
126	4
75	0
18	0
31	0
10	0
0	0
7	0
7	0
1	0
4	0
0	0
6	0
1111	0
85	0
344	5
832	5
492	0
243	20
886	42
734	21
69	0
103	0
0	0
76	0
63699	43
208	4
312	4
8	0
13	0
145	0
564	0
45	0
12	0
119	0
396	0
483	9
750	12
568	21
8306	26
1390	30
1758	31
158	4
121	1
149	2
46	2
155	0
5996	23
3710	19
39	0
3	0
15	0
19	0
38	0
2377	3
1268	4
553	0
1492	0
0	48
0	0
109	0
234	0
573	0
27	0
26	86
22	0
18	0
0	0
0	0
248	0
205	0
52	0
99	0
7	0
2	0
3	0
1	0
35	0
85	0
44	0
124	0
535	0
412	23
58	23
3	0
11	1
36	4
63	3
311	7
141	8
59	1
78	1
66	4
363	7
240	8
422	6
5741	449
34494	453
4287	503
14228	511
227	3
1161	4
965	0
245	1
20	0
7	0
10	1
2	1
159	0
84	0
5822	10
10032	24
4744	124
11538	107
444	0
387	2
28	10
64	9
47	1
101	0
15	0
64	1
37	0
74	0
89	0
3454	2
130	3
159	6
138	4
122	1
1113	1
930	11
265	14
415	40
928	3
120	0
68	0
69	0
38	4
30	4
1	0
22	0
78	0
0	0
40	0
26	0
591	0
27	0
14	0
46	0
21	0
124	10
121	10
250	0
400	0
229	0
11	0
10	0
0	0
30	0
38	0
23	0
3	0
2083	5
15	0
85	0
51	0
98	0
68	0
2589	1
29	0
160	0
136	0
68	0
50	0
20	5
78	5
7	0
186	0
0	0
244	0
284	0
3685	0
83	0
292	0
264	0
107	0
52	0
42276	33
7048	4
38	0
601	0
24	0
294	0
78	1
111	2
182	1
742	0
340	0
583	1
802	2
661	7
463	12
598	14
393	8
91	0
35	0
80	0
2	0
19	0
88	0
30	0
1070	0
7317	9
11	0
22	0
79	0
240	0
2154	1
408	3
192	3
832	0
187	0
687	1
742	0
39	0
42	0
288	0
16	1
27	2
276	2
383	1
7	0
22	0
10	0
54	0
170	0
341	2
425	10
665	8
426	0
37	0
192	149
362	0
1578	41
1143	43
8865	5
1537	6
824	8
4077	26
35800	44
3948	8
1537	6
68	0
619	7
504	9
505	8
514	11
243	7
194	5
77	6
95	2
535	6
1982	9
709	1
0	0
298	0
75	0
2	0
200	0
43	0
39	0
1229	13
319	13
228	5
574	5
131	0
0	0
12	0
39	0
24	1
13	1
37	0
13	0
19	0
6	0
0	0
16	0
8	0
1	0
10	0
6	0
3509	8
1834	8
116	1
102	5
111	5
99	1
8	0
23	0
28	0
37	0
5	0
12	0
11	0
3	0
0	0
2733	3
19	0
8	0
0	0
9	0
21	0
32	0
142	4
209	4
0	0
7	0
7	0
2	1
0	1
4	0
0	0
1	0
0	0
3	0
1	0
2	0
13	0
5	0
140	0
0	0
9	0
4	0
2	0
0	0
4	0
143	0
10735	13
855	6
132	24
1442	24
405	0
1646	19
1112	29
2466	63
1341	48
0	0
18	0
11	0
70	0
7933	4
97	11
42	11
41	0
6	0
6	0
53	0
657	0
26	0
12	0
110	0
114	3
61	3
56	0
37	0
636	0
7	2
42	2
45	0
26	1
478	4
264	4
71	0
9	0
69	0
2914	16
928	26
1878	13
49	0
239	0
153	0
245	5
505	7
1002	13
1878	11
3209	165
5665	228
3199	200
1770	138
25	0
0	0
0	0
36	0
502	0
128	0
110	0
0	0
129	0
4	0
15	0
0	0
59	1
72	0
34	0
178	0
524	0
603	18
553	18
3	0
93	0
47	0
816	2
661	2
71	0
127	0
151	0
88	0
131	0
2	0
25	0
1	0
135	0
36	0
29	0
18	0
868	2
3	1
16	0
45	1
79	2
12	1
59	0
581	0
276	0
2144	0
18	0
12	0
0	0
2	0
4	0
24	0
0	0
14	0
115	0
47	13
79	13
896	0
3	0
3342	0
38	0
29	0
3	0
644	0
1457	1
431	1
14	0
4332	0
233	0
242	0
3406	1
315	11
285	12
2526	16
2603	18
34	0
889	0
442	0
227	1
464	0
747	0
48	0
42	0
241	0
130	0
5	0
5	0
336	0
7	0
8	0
13	0
4	0
2	0
4	0
1	0
2	10
6	0
9	0
31	0
15	1
11	1
11	0
8	0
1084	0
31	2
171	2
44	0
9	0
8	0
130	0
751	0
29	5
52	5
362	0
0	0
113	0
30	0
43	0
46	0
1575	0
592	0
90	0
731	0
203	0
1	0
359	12
274	12
583	0
370	0
0	0
1889	0
1344	0
3	0
256	1
304	1
964	0
12	0
143	0
266	0
1298	0
1	0
128	0
3	0
202	0
1985	3
116	0
1231	1
655	1
17	0
143	0
154	0
868	32
1399	43
181	76
1188	67
828	2
2880	6
4494	5
10	0
5	0
0	0
0	0
126	0
448	0
583	1
343	0
3	0
4	0
106	0
468	0
559	37
3384	69
3439	128
831	107
346	4
1280	1
22	0
2	0
28	0
118	0
127	0
1	0
2804	0
194	0
4851	4
42	0
311	0
36	1
205	0
12	0
0	0
4	0
4	0
12	0
3	0
8	0
112	0
475	0
126	0
1005	1
5	3
26	6
12	0
4	0
0	0
515	0
1171	17
251	17
626	0
4	0
79	7
1304	8
80	0
2898	3
12	0
2	0
2	0
2	0
0	0
1	0
4	0
998	18
478	19
176	0
386	1
160	0
281	2
215	2
72	0
15173	154
12075	158
1029	4
0	0
655	1
13	0
6	0
46	0
62	0
0	0
0	0
836	0
70	0
62	1
24	1
1	0
0	0
0	0
207	4
338	4
487	2
388	0
14	0
9	0
10	0
2	0
2	0
59	0
76	8
34	9
9	0
1	0
32	0
6	0
2	0
91	0
214	0
75	0
328	0
3	0
67	0
93	0
391	8
142	8
516	3
1129	4
3317	2
116	0
63	0
628	0
4252	4
503	6
148	7
155	0
108	0
22	0
225	0
26	0
13	0
75	0
38	0
154	0
10	0
232	2
137	2
565	0
274	1
619	1
1166	0
1	0
0	0
2	0
32	0
0	0
1	0
11	0
12	0
29	0
71	0
277	0
13	0
0	0
495	0
39	0
8	0
3	0
6	0
3	0
4	0
47	0
5	0
12	0
10	0
1	0
0	0
2	0
48	4
24	4
0	24
0	0
0	0
323	0
0	0
121	9
16	9
701	1
76	0
345	3
172	4
168	2
138	1
11	0
16	0
24	0
336	0
56	0
14	0
1417	34
970	32
0	0
0	0
33	0
1	0
4	0
567	0
3283	14
756	13
148	0
32	3
169	6
227	4
13522	7
237	3
547	3
946	0
177	0
247	1
206	1
19	0
257	0
210	1
168	2
126	1
493	0
21	0
110	0
1658	15
1652	15
476	63
5391	95
956	39
128	9
3232	0
239	11
846	13
361	0
68	0
1048	0
11	0
20	0
18	1
9	1
1	0
32	1
2	0
15	0
1	0
16	0
5291	67
6254	108
3721	45
209	0
5	0
1	0
1057	0
832	2
1298	2
943	1
154	15
520	15
538	1
87	0
15	0
6	0
3	0
0	0
151	0
2721	45
727	51
1493	10
0	0
17	0
717	0
125	0
1	0
426	0
174	0
373	0
2	0
1	0
9	0
835	1
516	0
73	0
313	0
644	17
2820	21
740	5
4	0
1094	3
652	9
465	7
38	0
0	0
1	0
2	0
5	0
4	0
10	0
12	0
79	1
64	1
44	0
10	0
4	1
8	1
3	0
10	0
7	0
1	0
403	0
6	0
5923	65
1718	64
1593	50
555	49
66	1
2329	16
1029	21
264	4
505	1
243	0
271	20
107	20
2	0
14687	8
3	0
16343	177
3299	170
9878	9
335	0
124	0
137	0
305	0
100	2
145	2
27	2
78	4
70	2
0	0
73	0
5	0
1514	4
539	4
3425	5
22424	16
2817	21
2515	18
39	0
0	0
238	0
41	0
1247	0
0	0
2	0
1	0
212	1
103	1
2887	2
99	0
36	0
8045	91
4601	88
11	0
74	0
1	0
655	0
341	2
27	2
231	0
40	0
15	0
195	2
15	2
20	0
58	0
19	0
179	0
488	0
253	1
131	0
140	0
4	0
2126	0
306	0
65	0
327	0
1518	1
421	0
207	0
203	8
4254	11
214	0
242	0
49	0
51	1
0	0
0	0
11317	7
570	2
649	0
756	0
0	0
129	0
656	0
1	0
46	0
3845	0
647	0
414	9
389	9
144	0
3442	0
16	0
117	0
144	2
184	2
196	1
71	1
32	0
56	0
378	0
170	0
374	0
3932	5
7765	1
101	1
258	1
269	5
1085	29
143	24
29	0
7	0
8	0
11	0
101	5
203	4
59	47
0	1
10	0
229	0
232	14
248	14
738	2
3685	21
352	16
863	1
1	0
0	0
23	0
11	0
7	0
1	0
65	0
102	0
159	0
14	0
518	8
214	4
1665	53
1385	61
531	7
73	0
1129	3
192	3
168	0
131	0
1679	3
501	23
1150	32
282	22
560	8
2485	33
310	46
604	24
533	19
832	12
750	1
1846	0
25	0
36	0
6	0
90	0
9	0
7	0
0	0
1950	3
42	1
161	1
148	0
22	0
121	0
130	3
17	3
379	1
132	1
996	1
241	0
137	0
79	0
241	0
24	0
3651	0
1014	0
808	35
290	50
1076	26
1490	18
352	9
349	0
14918	18
497	12
69	0
22	0
70	0
303	0
101	0
70	0
766	2
349	10
646	17
354	7
0	0
4	0
4	0
120	1
137	6
144	9
62	6
19	2
25	0
11	0
7	0
163	0
3403	1
68	0
167	2
100	2
1	0
324	6
391	6
382	10
646	11
194	0
72	0
3	0
237	3
108	3
52	0
40	0
247	0
1011	0
36	0
57	0
15	0
61	0
17	0
326	0
45	0
13	0
36	0
22	0
42	0
276	0
1	0
0	0
0	0
10	0
33	0
39	0
87628	30
2384	1
36	0
149	0
0	0
2	0
0	0
165	6
541	11
288	3
478	0
237	0
8434	3
58	0
74	0
187	0
39	0
11	0
5	0
212	0
1286	1
733	0
11	0
934	0
279	0
245	1
15	0
10	0
13	0
11	0
192	0
223	0
24879	3
1441	13
910	13
177	19
575	20
1451	1
19	0
15	2
164	73909
0	47187
663	0
2184	0
1509	9
2396	7
1676	23
1402	34
467	11
7505	2
469	10
482	10
233	5
58	5
68	1
44	0
32	0
67	0
4	0
1573	0
474	0
10	0
22	0
8201	11
2424	34
1737	30
1037	22
551	31
3030	10
1861	43
1107	45
513	2
1178	16
1507	17
87	0
449	0
18	0
484	0
397	0
11181	4
161	0
286	0
43	0
83	6
480	6
962	0
21	0
88	0
111	0
648	0
2365	1
9349	3
3512	3
250	0
172	0
86	2
445	6
210	6
239	2
215	0
211	2
338	4
184	8
409	12
260	6
175	0
185	1
299	1
5452	9
9110	3
296	0
241	1
19473	9
12	0
8013	32
1753	37
11695	14
298	0
290278	142
1665	0
2148	1
1597	2
5954	4
687	0
94	0
235	0
7	0
482	0
456	1
83	5
217	4
147	0
53	0
55	0
10	0
0	0
25	0
5	0
10	0
1	0
163	3
499	0
98	0
151	2
176	2
2886	0
4	0
1	0
2	0
214	0
395	2
578	9
114	7
677	0
965	0
10040	2
614	0
377	1
0	0
26	0
29	0
28	0
5	0
13	0
3	0
17	0
451	0
40	0
2668	3
1916	0
2	0
10	0
41	1
179	1
121	0
370	0
53	0
116	31
2107	38
2231	14
47	2
2885	2
244	0
32	0
345	0
278	0
70	0
19	0
12	0
27	0
465	0
51	0
10	0
1856	6
896	6
12	0
321	0
62	0
5	0
31	0
260	0
196	5
164	6
44	1
9	0
26	0
350	0
170	3
447	9
813	6
22	0
2	0
30	0
38	0
176	0
68	2
19	2
1	0
449	8
704	10
618	2
76	9
373	24
257	17
297	10
1755	21
293	11
74	0
13259	11
39	0
501	0
357125	155
14	0
124	0
10	0
70	2
94	4
24	2
23	0
18	0
23	4
174	7
76	3
597	1
74	5
185	6
117	7
65	5
13	1
27	0
18	0
19	0
50	1
29	1
141	1
39	2
40	1
33	0
416	1
628	3
1297	2
187	0
513	7
425	7
519	0
60	0
28	0
38	0
3	0
45	0
3961	0
345	0
122	0
35	0
975	0
435	0
71	0
65	0
33	0
4	0
10	0
15	0
5	0
28	0
28	0
34	0
18	0
5	0
4	0
32	0
23	0
6	0
11	0
24	0
75	0
1443	3
14	0
307	0
9	2
88	2
73	0
503	0
66	0
22	0
630	0
89	1
107	2
118	2
25	0
0	0
0	0
1618	3
1344	10
1304	11
851	11
1844	157
6327	183
1864	33
536	8
2494	9
6886	36
3384	48
146	55
1430	39
148	0
1006	1
0	0
17	6
63	6
12	0
61	0
1	0
0	0
1	0
2	0
0	0
0	0
0	0
6	0
0	0
0	0
4	0
71	0
8	2
16	2
6	0
17	0
33	0
10	0
25	0
1058	39
1100	114
3	0
665	13
4	0
0	0
12	0
15	0
47	0
4	0
53	0
11	2
40	2
1	0
1	0
9	0
0	0
2	0
2055	2
39	0
0	0
9	0
8	0
15	0
42	4
5	4
76	0
2130	0
1155	0
194	2
75	0
36	0
8	0
3	0
53	0
6	0
4	0
79	0
98	2
133	2
363	0
43	0
21	0
3	0
0	0
12	0
12	0
78	0
74	0
81	0
58	0
1182	0
390	6
564	31
1433	29
82	5
177	2
20	0
17	0
4	3
248	3
750	0
48	0
52	0
40	2
127	2
263	0
2	0
5	0
3	0
93	0
31	0
5	0
7	0
0	0
1	0
86	0
32	0
6	0
8	0
4	0
9	0
112	0
38	0
102	0
0	0
9	0
11	0
4	0
1	0
117	0
77	0
2	0
8	0
159	1
32	1
14	0
64	4
117	4
4	0
42	0
60	0
184	0
13	0
10	0
0	0
55	0
22	0
0	0
1	0
40	1
13	1
0	0
196	0
29	0
80	0
123	0
133	0
1	0
23	0
0	0
15	0
9	0
17	0
11	0
14	0
40	0
16	0
47	0
9	0
18	0
17	4
25	6
6	2
133	0
209	0
438	0
0	0
0	0
1439	0
224	0
1470	12
1137	13
1	0
0	0
0	0
11	0
0	0
20	0
114	8
140	8
58	3
68	13
18	12
437446	215
1012	2
2538	1
29	0
44	0
9	1
72	1
87	0
133	0
1879	0
21	0
89	1
2512	2
175	60
16	1
341	1
713	3
5358	2
4052	47
1406	50
167	3
2763	3
1128	3
290	0
20	0
16	0
24	3
23	0
23	0
100	0
71	10
42	0
46	0
152	0
82	0
19	0
101	1
35	1
135	1
792	0
5	0
161	0
363	1
428	1
241	0
96	0
21	1
0	1
1	0
0	0
352	3
176	2
1339	1
18	0
898	18
181	18
240	6
40	6
31	0
67	4
113	4
171	0
20	0
3	0
1952	27
4149	28
61	0
272	1
331	0
42	1
7	1
359	0
461	1
432	0
4913	8
5493	27
6119	24
7941	8
909	3
610	2
20	0
132	0
26175	20
0	0
878	0
103	1
15	0
104	0
134	0
34	0
30	1
54	2
134	6
243	5
50	1
524	1
643	0
25384	12
112	0
26	0
5	0
2398	0
9	0
116	0
1359	0
574	0
149	0
1191	0
8	0
8	0
532	0
17	0
12	0
14	0
7	0
0	0
6	0
0	0
0	0
73	0
20	0
2	0
2127	41
935	41
13	0
0	0
3	13
2	0
0	0
0	0
1	0
2	0
1	0
1	0
0	0
0	0
1	0
0	0
103	1
103	0
1	0
4	0
11	0
0	0
0	0
0	0
4	0
1	0
0	0
10	0
3	0
16	0
46	0
1	0
4	0
2	4
0	0
0	0
0	0
3	1
1	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
2	0
0	0
0	0
9	0
0	0
0	0
0	0
2	1
3	0
37	0
4	0
22	0
942	1
2	0
577	0
37	0
190	0
60	0
846	0
1347	3
343	3
124	5
279	5
683	81
13365	87
24	0
1	0
6	0
0	0
0	0
204	1
6	1
124	1
2114	2
252	2
880	0
17663	11
637	0
440	0
50	12
268	13
324	1
0	0
1	0
0	0
3	0
35	0
124	0
16	0
0	0
1	0
0	0
0	0
0	0
0	0
17	0
2	0
15	1
34	1
19	0
31	0
0	0
32	1
35	1
43	0
113	0
36	0
5	0
35	0
74	0
1	0
21	0
8069	254
20853	319
42655	364
4735	289
0	0
21	1
315	81
14	0
1392	13
316	26
187	26
0	0
4	0
0	0
2	0
12	0
3	0
4	0
1	0
0	0
0	0
1	0
2	0
92	13
9989	19
230	0
17	4
71	18
142	14
1	0
1	0
2	0
13	0
174	5
50	5
103	0
932	0
1212	56
2905	55
1327	90
1302	91
21604	201
6122	197
11128	7
3730	187
7226	188
445	0
1522	0
253	0
27	0
903	10
1545	12
359	2
46	13
365	20
2131	13
393	6
1033	1
24	0
72	2
351	2
13	0
1039	2
238	0
26	0
3	0
404	13
191	13
100	0
36	0
517	0
105	0
544	2
100	2
36	0
66	0
204	0
52	0
32	0
10	0
3507	2
19	0
48	1
206	1
664	23
388	24
29	2
35	1
34	0
27	0
2	0
131	3
162	5
67	9
292	16
99	11
13	0
14	0
1	0
4	0
5	0
0	0
42	0
11	0
2	0
164	1
240	1
0	0
0	0
3	0
33	0
582	4
587	5
559	5
258	5
635	4
607	0
0	0
0	0
25	0
273	0
85	0
5	0
28	1
1	1
72	0
2	0
8558	5
5	0
71	2
242	2
40128	17
2622	2
20678	8
1228	37
10318	37
9	0
4	0
18	2
25	2
6	0
1	0
0	0
423	0
1	0
0	0
12	0
129	1
7238	4
8	0
7	0
56	0
170	0
1312	2
289	2
3487	0
1586	20
515	22
1426	23
1018	29
596	30
976	20
665	0
4387	2
1764	28
9405	62
8267	31
1814	1
1082	8
1642	8
3558	11
3046	11
62	0
31	0
13	0
13	0
60	0
13	12
0	75842
1	0
476	3
524	5
309	4
427	3
164	1
250	10
234	20
466	25
287	21
105	22
644	24
213	9
219	3
224	4
434	14
526	12
588	3
234	6
212	8
100	4
542	2
1	0
3	0
91	0
36	0
1	0
44	4
35	4
5	0
0	0
13	0
11	0
9	0
6	0
34	0
23	0
168	0
370	0
21	0
1243	0
157	0
2	0
6787	4
1523	29
1125	30
2500	188
1321	219
3650	52
751	39
498	26
266	6
112	14
1726	21
470	10
1424	9
245	32
405	26
506	8
1630	32
620	36
64	12
1117	0
39	0
549	1
291	2
179	16
403	16
199	3
984	0
250	6
150	6
473	2
3090	1
5	0
1164	0
19	0
29	0
63	0
81	0
112	7
133	8
89	0
1077	11
4166	11
5207	4
19	0
1106	2
113	0
17	0
11	1
249	12
370	11
271	3
46	3
49	2
148	2
210	7
203	8
718	2
2187	1
1268	0
671	0
2587	2
213	0
2427	1
297	0
160	0
1297	2
2	0
538	0
150	0
46	0
50	0
26	0
45	0
31	0
23	1
13	2
8	1
9	0
12	1
9	0
4	0
1	0
1	0
311	6
778	6
11	1
0	1
4324	36
4683	39
519	0
128	2
78	2
1608	9
268	9
233	1
87	0
1	0
76	74431
0	46489
0	0
2700	6
267	7
123	0
3856	45
3278	45
192	0
76	0
27908	46
1516	27
102	8
266	7
41	0
12	0
1116	54
723	53
186	0
13033	4
367	2
168	2
152	61
616	61
13	0
6	0
0	0
24	0
74	0
1	0
469	0
27	0
13	0
138	0
97	0
103	0
522	7
72	5
139	2
100	2
0	0
2638	56
266	0
375	53
38	0
14	0
393	8
349	8
1979	0
3661	9
268	23
819	18
655	4
286	6
82	1
59	0
30	0
142	1
238	1
689	2
41	0
1169	24
901	19
308	0
584	1
138	0
12	0
923	0
184	1
476	1
586	0
457	0
234	0
91	0
147	0
362	0
41	0
28	0
1453	0
13	0
15	0
5	0
24	0
6	0
18	0
11	0
66	0
58	0
26	1
10	0
3	0
46	2
30	2
164	0
22	0
13	0
6	0
4	0
4	0
20	0
172	0
37	5
23	5
237	2
1038	67
1599	65
7	0
251	3
279	3
0	1
3	0
6	1
1037	3
7	3
6081	24
1387	38
3914	45
2399	69
680	42
1755	206
5290	302
2410	98
7037	2
83	9
98	11
231	2
549	2
9335	4
1543	3
453	6
184	3
420	0
438	8
1155	13
264	5
678	14
871	17
83	7
82	3
45	0
5736	6
1027	0
39	2
171	5
707	5
1612	2
22	2
29	2
6	6
62	12
186	6
0	46250
0	76942
0	12
2	23
24	0
0	45552
33	75362
644	21
1010	21
1429	0
756	1
7	1
459	0
414	11
1287	12
20	0
1354	1
100	39969
56	75528
5	2
1	6
0	23
0	6
12	1
3	10
3	0
40	1
9	48
5	14
23	2
30	0
21	0
0	22
36	2
6	0
9	0
9	6
10	0
10	1
1	0
0	3
14	0
0	0
4616	3
4782	2
320	1
321	6
1052	28
5007	25
2715	19
1559	18
5313	8
1657	1
13	0
0	0
5	0
25	0
1	0
9	0
13	0
36	0
79	1
27	0
1	0
5	0
17	0
0	0
7	0
108	0
178	7
139	7
157885	129
209095	138
3995	0
21	1
6652	86
2281	87
1821	21
1821	38
644	21
792	6
3083	8908
108	2
451	31
1709	41
1331	26
3762	14
1738	8
1466	8
2712	0
4141	1
4639	2
846	2
1041	15
6226	24
1175	8907
1661	8
2926	87
2615	153
786	87
4026	49
768	71
1124	66
3014	45
1144	50
378	72
578	73
938	80
719	57
1540	46
264	48
813	35
1394	37
807	43
1615	50
302	39
1515	30
4840	43
2267	100
2171	88
258	32
248	12
3	0
464	14
901	28
1742	21
3486	34
1192	29
801	22
922	53
867	45
887	16
1868	36
1936	34
32	0
112	44406
5	0
197	73339
18	1
1	11
12	0
11	2
1	0
0	22
4118	2
2719	26
500	26
163	44344
0	13
12	1
0	6
0	13
367	22
1003	22
210	1
407	15
289	16
152	9
1919	33
1756	64
1424	39
2643	0
3710	4
194	0
39	9
726	9
307	1
202	1
0	0
1342	18
742	15
0	0
3650	0
37	0
110	3
12	3
27	0
0	0
1	0
27	0
1	0
19	0
12	0
12	0
17600	11
3413	6
2	1
1432	3
108	0
221	1
18624	5
339	0
126	8
163	11
170	13
948	10
438	3
19	5
145	3
411	1
329	0
72	0
155	0
1	0
14	0
11	0
20	0
3	0
20	0
14	0
11	0
8	0
51	0
35	0
585	4
273	4
5438	5
165	0
2027	4
354	0
28698	204
3402	481
7480	281
5656	3
23	0
2866	1
12	0
97	0
1366	0
80	1
26	2
23	1
38	0
213	0
745	1
123	0
361	2
561	2
257	8
10216	12
159	0
552	2
102	2
13969	4
1166	0
8	0
7	0
158	0
34	0
312	0
1	0
5	0
39	0
4	0
8	0
116	0
7	0
0	0
420	12
1318	12
32	0
33	0
43	12
182	14
198	8
46	5
91	2
114	6
1198	5
85	0
289	2
99	3
246	1
184	6
136	6
27	0
31	0
79	1
413	9
517	13
59	8
37	9
108	8
57	8
775	12
34	14
4672	8
14	0
93	0
140	1
44	1
98	2
109	2
35	0
186	0
8	1
8	3
8	2
23	0
9	2
17	2
24	0
1	0
12	0
6	0
10	1
1	1
15	2
14	2
10	0
0	0
14	0
6	0
35	0
31	0
9	0
2	0
18	1
9	1
16	0
11	1
16	1
10	0
6	0
1161	0
1126	4
872	0
175	9
58	9
98	0
412	0
4	0
9	0
1601	0
361	0
106	1
38	1
37	0
132	4
185	8
200	4
139	0
74	0
31	0
0	0
39	0
30	0
886	2
130	2
39	0
18	0
17	0
6	0
1	0
6	0
8	0
52	0
16	0
93	11
653	47
280	36
566	0
289	0
55	0
1	0
246	0
0	76273
24	0
516	8
381	14
715	7
670	15
614	46
106	31
210	0
374	0
20076	926
