UniqueCount	AmbigCount
0	0
105	0
2	0
546	2
11620	12
1801	10
264	1
621	2
798	0
777	3
190	24
653	41
2911	19
5	0
0	0
2	0
18	0
31	0
44	0
8	0
6	0
3	0
1	0
1	0
157	7
144	27
1701	39
33	22
453	24
1803	57
929	40
375	3
3	1
310	17
326	23
377	8
722	6
210	3
17	12
134	12
80	0
0	0
24	0
3093	59
8547	83
21781	185
2445	135
0	0
5	0
82	31
35	0
1220	69
159	10
138	10
6	0
6	1
14	1
0	1
36	1
29	0
71	0
3	0
0	0
21	0
3	0
4	0
4	0
1760	0
146	0
11	2
49	5
117	3
8	0
13	0
10	0
83	7
664	13
468	6
1744	3
828	1
310	6
1092	7
233	11
234	11
6305	31
2295	31
4617	3
625	26
948	26
332	0
229	0
30	0
132	0
962	41
2749	50
985	18
171	41
728	47
3874	26
709	8
171	0
10	0
50	0
239	0
3	0
97	0
134	0
287	1
47	1
53	0
30	0
25	0
8	0
175	0
24	0
116	1
17	0
7	0
23	0
170	0
53	0
45	1
58	1
3752	3
32	0
76	5
185	5
146	3
76	3
18	0
60	0
27	0
21	0
0	0
127	0
89	4
57	7
291	7
50	4
16	0
36	12
5	1
28	1
40	1
2	1
31	0
17	0
0	0
99	8
163	2
3	0
1	0
29	0
119	1
487	9
439	3
456	1
182	0
330	3
244	2
7	0
4	0
63	0
134	0
320	0
17	0
65	0
13	0
101	1
2	0
3972	0
0	0
3	0
16	0
58	0
2	0
9	0
27	3
200	3
17	0
31	1
264	6
68	5
5	0
0	0
0	0
62	0
2	0
0	0
5	0
25	0
446	1
8	0
4	0
55	0
172	0
798	1
312	1
1556	1
472	9
240	10
238	3
248	5
133	5
315	2
692	0
526	0
1172	20
5058	26
4420	10
611	0
254	0
273	0
481	0
418	0
94	0
72	0
84	0
211	0
135	0
3	9
0	361906
2	0
311	0
314	3
155	3
308	2
95	4
177	6
140	5
141	5
115	7
35	7
241	11
105	7
96	5
127	5
294	7
430	9
490	4
181	8
273	13
170	5
906	0
3	0
20	0
34	0
18	0
0	0
19	0
25	0
3	0
1	0
6	0
5	0
3	0
1	0
23	0
4	0
114	1
125	0
7	0
1507	0
79	0
603	0
24832	16
601	20
583	19
1876	116
1091	147
6687	70
1828	71
657	42
224	14
189	20
6065	42
1719	33
4517	38
695	100
1069	81
851	21
2583	64
741	51
63	11
312	0
70	0
542	2
211	4
125	4
640	7
388	7
647	5
163	8
120	4
242	0
1950	2
2	0
963	2
5028	6
31191	11
51	0
207	3
231	32
522	29
44	1
552	4
1938	5
638	0
1696	1
700	1
531	1
99	0
29	1
186	7
220	7
103	1
12	1
26	0
69	1
105	0
145	1
277	1
247	0
1576	3
1385	2
3367	2
299	2
1398	0
76	0
35	0
4240	4
1670	2
104	0
32	0
27	1
35	0
10	0
27	0
28	0
12	0
11	0
10	1
3	1
11	0
8	0
8	0
0	0
1	0
245	5
558	5
187	0
169	0
1308	4
604	3
112	0
72	1
43	1
384	2
148	2
107	0
18	0
37	1
563	354068
0	74560
128	0
1852	10
352	6
156	0
860	6
738	10
85	0
59	0
6487	21
1030	16
44	0
91	0
710	1
126	1
338	22
253	22
8705	1
3360	2
752	4
96	4
38	5
257	5
15	0
1	0
0	0
15	0
39	0
32	0
52	0
4	0
84	0
65	0
28	0
24	0
1161	6
323	5
255	0
235	0
0	0
1316	35
406	0
1389	36
148	2
129	0
101	0
96	0
1094	0
408	0
44	2
105	2
103	0
85	0
7	0
10	0
44	5
149	5
74	0
159	1
65	0
320	4
244	4
43	0
128	0
338	0
4	0
117	0
192	2
624	2
124	0
43	0
41	0
37	0
22	0
30	0
11	0
9	0
280	0
20	0
11	0
3	0
26	0
1	0
15	0
0	0
12	0
21	0
272	2
112	4
25	2
325	7
443	7
19	0
19	0
33	0
18	0
23	0
10	0
20	0
29	0
17	0
13	0
42	0
208	4
189	4
1321	0
90	0
308	0
0	1
6	1
9	1
1102	2
23	0
1767	6
597	15
1911	17
740	14
319	8
451	46
1271	65
510	20
93371	46
127	12
142	17
344	5
406	0
852	0
1230	6
477	7
276	1
696	0
491	2
1048	2
404	0
678	11
1084	19
105	10
88	5
27	2
909	0
155	0
52	1
344	14
1699	18
2484	5
81	9
117	11
36	9
223	16
481	9
0	74563
0	368269
0	7
1	18
5	0
0	73474
268	364091
103	5
279	5
1016	1
538	0
8	0
788	0
358	24
815	25
7	0
277	0
324	60456
249	362090
2	4
0	1
0	18
3	1
9	0
3	3
2	1
23	1
1	14
6	9
8	0
40	1
7	0
0	8
44	0
9	0
4	0
3	1
10	0
8	0
0	0
5	1
24	0
0	0
1557	2
32727	33
268	0
255	7
869	21
4623	19
1880	16
1366	18
2102	4
583	1
1	0
13	0
11	0
11	0
26	0
77	0
105	2
118	2
206	0
32	0
8	0
3	1
36	1
1	0
20	0
47	0
43	0
51	0
645	0
1393	0
465	0
12	0
2831	35
865	33
427	4
508	12
254	5
3446	7
4053	11233
100	2
305	25
1157	29
839	20
1745	16
1169	2
559	2
526	2
8958	8
9132	7
1082	2
1075	6
7474	10
1080	11228
780	1
1323	20
1233	33
388	25
2377	19
341	15
416	8
1223	10
731	22
189	24
220	20
752	24
371	26
844	20
96	11
424	17
670	23
492	30
1131	28
159	13
692	4
3014	21
1095	48
1136	33
124	12
156	10
9	2
415	10
896	18
1104	8
2151	14
1033	11
273	7
233	9
218	5
171	3
754	10
894	9
1048	0
253	70241
5	0
540	353736
9	0
1	3
12	1
16	1
1	0
1	8
110	0
1755	19
306	10
279	68392
0	7
6	0
1	1
0	9
169	12
537	12
6003	40
9084	245
6623	283
3858	395
44362	805
32116	1124
19426	650
825	5
956	0
126	0
27	0
555	1
985	4
4311	4
417	0
666	3
255	3
286	0
412	0
2047	0
397	2
25	0
37	0
2	0
2	0
73	0
5	0
28	0
7	0
3	0
3072	3
3136	1
1	0
995	1
368	2
550	0
10805	6
920	0
362	12
613	20
670	30
2065	24
2200	7
96	26
742	22
36	0
101	0
4	0
112	0
0	0
46	1
58	1
47	0
2	0
247	0
27	0
13	0
5	0
19	0
14	0
159	0
118	0
1245	0
231	0
1163	3
297	0
28025	221
4689	560
9970	358
1713	0
29	0
76426	61
13	0
47	0
1202	3
440	2
333	19
499	17
398	0
486	0
43	0
452	1
178	0
323	0
207	6
4450	10
148	0
249	2
19	1
2703	2
237	0
13	0
22	0
66	0
31	0
136	0
3	0
3	0
39	0
3	0
9	0
6	0
32	1
13	1
67	3
211	3
13	0
66	4
97	5
334	5
223	9
116	6
200	2
273	2
1423	1
40	0
211	0
65	1
172	1
115	6
52	8
9	2
32	0
89	1
465	3
371	3
50	4
34	6
118	10
109	10
810	6
16	11
5189	13
30	1
154	4
210	3
43	0
98	1
122	1
18	0
112	0
76	1
113	4
39	4
497	1
201	2
75	4
356	3
19	0
59	2
111	3
212	1
19	2
160	7
98	5
48	1
0	0
138	5
33	5
212	6
209	5
40	0
29	0
28	1
5	1
94	1
87	1
101	1
35	1
53	1
1403	1
429	0
392	0
18	0
8	0
28	0
988	1
2	0
4	0
578	1
274	1
17	0
7	0
8	0
19	0
47	0
62	0
37	0
36	0
60	1
5	0
69	4
28	2
1442	8
205	5
66	0
768	3
545	1
839	1
1025	11
1820	10
1568	6
1531	8
1102	4
44	2
617	37
166	35
70	0
89	0
4618	2
41	1
1817	2
0	359634
227	0
369	2
282	7
414	5
511	13
532	28
71	14
210	4
395	5
24447	734
4330	1059
3039	475
12449	141
1143	8
793	24
350	14
411	1
52	0
2101	0
149	0
0	0
37	0
26	0
5	0
6	0
1148	1
84	0
3	0
4	0
28	1
161	1
34	0
148	0
395	0
217	2
