UniqueCount	AmbigCount
635	0
64	0
4	0
52	1
52	1
196	0
2	0
14	0
5	0
39	0
848	0
1333	0
1745	8
602	0
398	0
4	0
6	0
54	0
2	0
12	0
18	0
54	0
8	0
20	0
0	0
79	1
14	1
65	0
2	0
10	0
38	0
27	2
36	3
271	1
24	0
10	0
279	0
107	0
4	0
5	0
145	0
513	2
26	2
387	0
173	0
148	1
512	11
245	11
462	2
40	0
32	0
34	0
131	0
743	0
116	0
164	0
11	0
1434	0
183	0
514	0
104	0
283	0
105	0
173	0
5216	6
20938	202
1968	200
686	8
169	8
214	2
410	2
355	1
237	1
770	1
71	0
541	0
154	2
7	2
214	0
528	0
1263	2
1	0
6	0
264	0
27	6
271	6
40	0
31	0
92	0
315	0
135	0
41	0
1	0
123	0
2916	0
133	0
92	0
29647	7
317	0
134	0
1239	4
739	3
351	0
13	0
46	0
441	1
43	0
100	1
652	5
305	8
403	7
121	4
86	2
230	2
394	19
119	32
316	31
624	18
539	10
1439	10
53	2
263	3
393	2
99	0
633	2
350	5
232	3
4369	0
71	3
124	3
79	2
265	2
396	0
4831	0
7	0
345	0
240	0
287	1
18907	105
1067	1
1241	1
25	0
63	1
704	5
25	4
222	2
142	8
177	12
2484	5
16	0
2249	1
15	0
32	0
38	1
46	1
277	0
520	0
178	0
827	14
1305	16
772	0
121	0
1631	1
21	0
117	80
287	2
122	2
6	0
12	0
10	0
911	0
26	0
54	1
24	1
815	0
10436	8
38	0
843	17
804	31
324	14
612	0
0	0
67	0
22543	125
852	116
23	0
51	0
841	0
819	0
539	0
9644	101
180	1
1185	0
1237	21
373	32
582	11
38	3
42	3
22	0
17	0
425	0
168	0
8043	209
20574	208
3049	3
24	4
99	1
4405	7
2640	5
1297	5
307	5
13	0
625	0
1	3
306	7
365	7
595	12
356	25
470	17
424	29
448	34
367	8
914	1
302	0
494	1
154	4
116	3
269	5
877	24
729	19
19	0
49	0
201	0
283	0
76	0
233	0
170	0
48	2
171	2
5	0
2	3
114	8
58	0
73	1
5	1
215	0
12	1
41	1
53	3
44	3
26	0
127	4
114	4
41	0
42	1
6	1
1	0
77	0
14	3
37	8
25	5
64	0
365	24
101	32
243	16
91	27
299	14
200	7
201	3
16	3
11	0
4	0
51	0
61	0
16	9
23	11
9	5
39	3
191	0
30	1
17	1
181	0
48	2
29	2
4	0
81	3
249	2
15	1
116	0
89	0
2	0
171	0
289	2
180	8
251	7
36	5
8	5
190	8
98	7
145	0
236	4
14	0
23	1
16	2
0	31
13	0
159	0
45	0
72	0
640	0
44	0
44	0
3	0
47	0
1678	1
2317	1
41	0
82	0
82	0
69	0
928	0
577	9
2836	11
61	0
1037	0
83	0
127854	45
235	0
60	0
93	0
15	0
16	0
21	2
77	4
45	5
73	4
3893	0
1	0
52	0
103	0
24	0
265	6
537	6
333	0
1651	0
664	0
2	0
49	2
38	2
43	0
18	0
27	4
29	7
6	3
0	0
13	0
41	0
17	0
32	0
14	0
55	0
566	0
92528	19
209	9
337	9
54	1
77	10
306	21
162	10
59	0
188	0
2	0
674	3
23034	8
83	2
164	2
19	0
25	0
53	0
194	0
12	2
895	2
666	0
237	0
492	4
577	12
807	44
7199	46
869	12
1268	16
242	8
198	4
407	7
72	7
212	0
703	1
441	1
13	0
5	0
29	0
17	0
211	0
1072	0
81	0
155	0
255	0
0	14
8	0
265	0
263	1
104	0
28	0
127	82
52	0
149	0
6	0
0	0
30	0
847	0
79	0
178	0
51	1
215	2
384	10
152	9
333	6
578	18
151	12
127	0
131	0
267	10
274	16
226	6
9	1
13	1
27	0
402	2
152	15
107	11
19	1
78	4
207	2
217	0
361	0
2374	173
10501	174
26	2
81	2
422	5
619	5
667	1
81	0
81	0
56	1
70	2
19	1
271	0
3	0
14	0
75	4
68	4
148	0
266	0
51	0
2	0
16	0
17	0
35	0
9	0
2127	1
54	1
137	2
44	1
2041	0
71	2
120	2
80	6
79	6
39	0
78	1
33	2
158	34
447	1
83	0
46	0
45	0
10	0
28	0
281	0
3	0
15	0
1	0
57	0
11	0
865	0
34	0
36	0
66	0
25	0
71	1
62	1
69	0
107	3
109	3
1210	4
932	6
101	2
28	0
37	0
36	0
0	0
250	0
1313	0
127	0
90	0
1716	12
1509	12
919	0
785	1
69	0
37	0
11	0
11	0
50	7
169	7
18	0
199	0
21	0
61	0
83	0
589	0
3	0
450	0
325	0
140	0
1998	0
219	0
4862	3
35	0
341	0
15	0
164	0
47	0
75	1
74	2
125	0
131	0
325	2
597	4
614	15
502	17
714	19
452	16
354	0
26	0
68	0
95	4
349	4
81	1
42	2
915	1
30	0
0	0
2	0
1025	17
1931	16
173	0
401	3
114	3
582	1
347	0
1073	0
157	0
37	0
46	0
213	0
44	1
21	2
262	1
86	0
4	0
29	0
5	0
24	0
112	0
243	3
227	4
350	1
208	0
26	0
136	116
304	0
194	4
138	4
1121	0
125	0
70	0
45	0
1394	0
323	4
158	4
51	0
657	4
398	19
562	22
479	9
178	0
131	0
66	0
68	0
189	8
700	13
213	5
0	0
63686	17
5151	0
5420	1
67	0
938	2
38	0
248	2
75	2
1377	39
3846	38
59	0
12	0
19	0
36	0
13	0
20	0
43	0
24	0
20	6
33	6
0	0
55	1
48	1
36	0
102	58
23	0
508	1
255	0
26	1
28	1
25	0
35	0
20	0
20	0
21	0
42	1
14	0
5	0
118	3
28	3
2	0
2407	1
2664	5
430	0
1	0
40	0
29	0
136	1
251	5
310	4
28	0
31	1
30	1
35	1
13	1
54	0
14	0
29	0
17	0
7	1
7	1
19	0
63	0
8	0
68	0
48	0
146	1
75	1
1806	4
366	25
770	25
1415	0
1152	0
167	0
19	5
186	5
1036	0
1970	20
1573	39
2835	70
1075	50
758	0
14	0
1545	2
30	0
2077	1
27	5
29	3
24	0
12	0
28	0
21	0
153	0
994	0
15	0
1008	1
355	13
129	16
114	3
46	0
787	0
31	3
89	3
129	6
65	6
234	0
107	0
222	0
167	0
672	1
733	1
246	12
434	11
75	0
2016	1
298	0
201	1
284	5
596	15
1019	9
739	45
1322	59
530	43
224	29
4758	2
19	0
151	0
118	0
527	0
247	0
448	0
0	0
21	0
16	0
8	0
0	0
224	3
86	0
126	0
37	0
20	0
48	4
31	4
4	0
84	0
62	0
1054	0
487	0
27	0
441	0
70	0
43	0
515	0
58	0
26	0
0	0
52	0
7	0
34	0
42	0
1436	2
7	1
19	0
61	0
99	0
3	0
21	0
1426	3
430	3
284	0
37	0
36	1
12	1
5	0
10	0
29	0
2	0
33	0
55	0
6	5
18	5
182	0
14	0
3984	5
125	0
154	0
68	0
128	0
201	0
106	0
783	0
2131	0
74	1
88	1
1219	2
589	12
569	12
245	0
380	0
26	0
568	0
142	0
168	0
1147	0
226	1
44	1
50	0
320	0
319	1
27	1
59	0
921	0
197	0
172	2
344	4
58	2
23	0
145	2
109	2
60	131
96	26
39	0
164	2
24	2
86	0
74	0
67	0
635	0
27	4
179	4
58	0
28	0
11	0
367	0
270	1
15	2
31	1
594	0
12	0
98	0
30	0
74	0
77	0
991	0
616	1
156	1
331	0
67	0
1643	1
174	5
148	5
2431	2
93	0
5	0
347	0
458	0
0	0
313	6
766	6
1427	1
474	0
258	0
369	0
506	0
2	0
105	0
11	0
149	0
750	0
147	0
1655	9
1247	9
15	0
67	0
53	0
260	14
403	17
143	60
911	65
458	11
1481	8
2074	6
1415	0
360	0
58	0
667	0
120	0
192	0
222	0
264	0
101	0
1	0
23	0
148	0
876	49
5392	87
5042	145
6655	124
1065	17
22089	8
47	0
7	0
5	0
110	0
105	0
2	0
732	0
115	0
1356	0
325	0
97	0
28	0
70	0
424	0
324	0
305	0
756	1
422	1
438	10
581	12
196	2
927	2
280	0
470	0
21	1
174	1
7774	5
104	0
20	0
254	0
612	5
113	4
172	0
35	0
105	20
1951	23
133	0
1577	0
71	0
50	0
40	0
63	2
5	2
45	0
56	0
514	7
307	7
131	0
287	0
224	0
1548	14
1150	14
1609	0
182	0
167	0
7	0
0	0
103	0
49	7
21	7
58	0
234	0
4	0
8	0
1292	0
100	0
147	7
83	7
8	1
1	1
3	0
153	2
294	2
374	0
133	0
20	0
24	1
25	1
15	2
16	2
44	0
68	1
62	1
21	0
33	0
397	3
162	3
84	0
76	1
182	2
104	0
628	0
653	0
2376	5
4338	9
429	1
211	1
97	0
1098	0
445	0
103	0
33	0
1657	0
59	0
593	4
181	4
108	0
207	0
299	0
518	0
34	0
180	4
1293	4
13	0
175	0
61	0
153	0
87	0
115	0
81	0
195	0
628	2
48	0
27	0
45	0
83	0
8	0
19	0
186	0
0	0
19	0
113	0
330	0
12	0
0	0
246	0
46	0
5	0
14	0
27	5
21	5
0	0
194	0
11	2
24	2
25	0
5	0
17	0
6	0
42	4
24	4
18	21
4	0
0	0
67	0
3	0
31	1
6	1
1187	3
62	0
151	0
49	6
77	6
66	0
276	0
108	2
52	2
334	0
64	1
16	1
650	8
426	8
60	1
37	1
77	0
10	0
25	0
429	0
746	0
71	0
413	6
125	7
439	2
594	1
2368	0
76	2
130	2
1114	0
281	0
899	2
1180	6
150	4
1858	1
728	3
617	5
481	3
9	0
518	0
138	0
831	8
777	8
396	11
791	7
160	2
17	0
791	0
110	3
357	3
93	0
103	0
43	0
503	14
966	15
751	32
537	47
102	41
2258	40
432	13
1230	4
74	3
907	0
104	1
175	4
95	3
5338	1
1018	27
2306	28
499	0
454	4
453	4
5720	21
1841	91
6357	84
3276	13
488	1
151	1
25	0
14	0
12	0
630	0
3454	28
765	32
1388	5
0	0
35	0
286	0
54	0
89	0
81	0
51	0
74	0
3301	419
4891	754
13513	336
432	0
36	0
297	0
112	0
324	5
1510	8
615	3
1089	0
11263	11
1113	13
698	9
116	0
11	0
5	0
25	0
107	1
38	1
12	0
17	0
166	0
246	1
484	4
362	5
188	10
225	9
127	3
273	17
520	17
25	3
271	0
910	0
3775	24
1033	24
5354	155
1734	212
309	57
3011	23
1813	28
386	6
928	17
889	18
2448	207
4210	271
519	64
2711	2
721	1
4164	80
1095	81
1238	4
413	5
143	3
122	1
578	0
141	0
229	0
46	2
107	4
57	2
0	0
91	2
4	2
770	3
533	3
878	0
5906	4
1103	13
1060	11
157	1
0	0
2183	0
144	0
623	0
144	14
1419	33
1056	18
66	6
41	6
635	0
35	0
42	0
1434	16
1589	16
23	0
28	0
0	0
1896	0
305	1
39	1
108	0
67	0
60	0
458	5
48	5
64	0
290	2
133	2
89	0
855	2
781	3
468	5
303	4
50	0
190	0
17	0
101	0
242	0
2407	0
1288	5
56	0
3	2
58	2
119	0
124	0
167	0
40	0
14	2
11	2
4704	0
1823	0
851	0
678	0
0	0
424	0
493	1
8	0
8	0
2653	2
380	1
450	26
452	25
14	0
335	0
638	2
3795	5
6329	99
12635	103
495	2
80	2
76	1
41	1
521	0
51	0
218	0
327	0
52	0
155	0
216	0
208	6
473	11
83	5
468	2
90	3
111	1
407	0
184	5
442	5
171	52
17	0
122	0
110	5
108	8
96	4
379	3
3210	24
380	21
135	0
208	0
19	0
53	0
31	0
29	0
28	0
101	0
97	0
179	2
37	2
867	0
91	0
428	9
348	15
216	7
178	1
785	1
136	1
185	0
117	0
1141	1
426	12
509	21
143	11
302	1
1081	14
136	23
217	15
187	14
167	8
915	0
467	0
125	0
169	0
37	0
234	4
25	4
189	0
87	0
372	0
54	4
145	4
20	0
47	0
77	0
72	0
15	0
223	2
64	2
231	0
302	0
262	1
24	0
464	2
168	2
1900	0
1176	8
1177	39
313	66
968	47
718	16
229	2
1798	1
2137	5
162	5
68	0
18922	9
210	0
812	6
326	6
22	0
1181	23
564	30
978	7
388	0
156	57
1082	65
1133	8
623	7
654	30
913	43
389	28
237	9
4030	7
989	22
510	17
2096	0
2501	0
41	0
244	1
196	2
59	1
1544	11
1600	23
1608	42
1342	44
1001	15
2639	17
173	17
114	0
51	0
516	3
577	3
420	0
583	0
2801	0
35	0
19	0
54	0
27	0
306	0
96	0
71	0
4398	2
532	25
594	25
78	0
36	0
20	1
26	1
57	0
72	0
39	0
101156	29
4170	4
133	3
432	7
106	4
10	0
7	0
12992	18
226	5
35	1
119	0
187	0
8509	2
27	0
116	0
245	0
137	1
21	1
46	0
74	0
878	0
17120	7
8	0
122	0
242	0
95	0
62	0
47	0
98	0
32	0
78	0
106	0
2480	1
456	7
261	7
119	5
268	5
561	0
4	0
3	0
111	54218
0	29644
166	0
2247	1
255	0
203	0
76	0
59	0
30	0
4420	0
173	3
116	3
587	12
69	11
80	1
48	0
124	2
280	2
13	0
1406	1
315	0
975	21
824	21
1855	2
846	15
586	13
267	12
152	13
465	2
171	3
355	3
206	1
432	2
600	2
190	0
917	0
8951	2
239	3
103	3
3048	1
128	0
560	0
188	1
65	5
208	4
1494	3
921	2
33	0
80	0
111	0
69	0
2895	3
1762	2
442	1
239	15
166	18
723	14
290	7
325	1
336	1
432	3
519	20
259	23
468	11
444	8
549	7
516	4
256	0
697	0
2028	2
185	0
256	0
5194	0
5	0
2703	12
468	13
2681	1
297	0
336872	109
346	1
516	1
278	0
1999	0
404	0
85	0
338	5
934	6
550	0
595	0
137	3
211	3
211	1
61	2
37	2
2742	0
464	0
29	0
44	2
36	2
37	0
51	0
226	0
1549	0
848	14
601	14
4642	2
89	0
80	5
108	8
46	0
153	0
201	6
37	6
8321	1
126	0
2586	0
880	1
383	0
2	0
1424	0
665	1
578	4
330	3
317	0
82	0
102	0
371	3
1098	0
2672	0
212	0
2	1
3427	4
20	5
130	5
45	0
131	0
20	0
29	9
290	9
181	0
5	0
155	0
75	0
269	0
259	3
249	3
76	0
30	0
24	0
35	0
99	0
2299	3
775	3
557	3
297	4
129	0
88	0
98	2
13	2
133	0
211	0
162	6
78	6
48	4
14	2
21	0
84	0
60	7
232	12
519	5
190	0
74	0
32	1
85	1
30	0
43	0
38	0
24	0
8572	206
13649	322
15190	135
2105	258
9671	566
5661	388
5658	245
24721	351
3341	162
248	0
2366	0
172	0
462	0
263	0
0	0
3098	29
4178	29
95	1
138	3
39	2
4	0
13	0
33	7
266	7
100	3
606	3
96	5
241	5
150	1
58	1
21	0
85	1
54	1
57	0
88	0
32	0
112	1
38	2
36	1
43	0
38	0
32	0
91	0
101	0
124	2
93	3
92	1
40	0
43	0
75	0
6	0
37	0
303	0
60	0
1483	0
30	0
295	0
210	0
41	0
192	0
158	2
23	5
53	7
158	4
10	0
326	0
330	0
28	0
60	0
49	0
35	0
20	1
8	1
7	0
28	0
31	1
52	1
1063	0
11787	5
16	0
9	0
145	0
96	0
727	0
348	0
87	0
561	0
709	11
758	26
844	16
112	0
6	0
0	0
2357	5
2292	36
2320	33
150	5
140	9
315	9
115	5
99	3
769	3
898	3
194	2
13	2
80	1
77	0
424	0
0	0
1	2
31	2
15	0
259	0
33	0
44	0
42	0
52	0
15	0
1	0
37	0
48	0
10	3
6	3
15	0
509	0
8	0
49	0
34	0
42	0
89	0
29	0
60	0
1189	29
883	63
119	1
1410	102
4	0
10	0
239	0
137	0
567	7
48	9
648	3
145	6
401	5
44	6
29	7
96	2
28	3
44	2
640	0
518	1
18	1
88	1
166	7
233	6
56	2
17	4
155	2
983	1
147	0
1147	3
292	5
186	5
395	0
476	0
5811	14
1145	12
7	5
218	5
26	0
29	0
96	0
21	0
34	1
28	1
10	0
105	0
78	1
63	0
186	0
131	0
61	0
163	0
185	3
246	9
548	12
155	14
215	8
96	0
1969	1
0	4
144	4
771	2
33	7
20	10
22	4
80	0
113	0
21	2
38	2
15	0
37	0
125	0
9	0
30	3
5	3
22	0
90	0
77	0
67	0
14	0
34	0
51	0
47	0
48	0
187	0
55	0
105	0
55	1
42	1
20	0
59	0
86	0
72	0
45	0
68	0
35	0
45	0
17	9
79	9
11	0
41	0
45	0
68	0
105	0
121	0
24	0
92	0
77	0
15	0
6	0
76	2
34	2
1	0
192	0
80	7
165	7
118	0
136	0
6	0
56	0
11	0
69	0
73	0
41	0
26	4
84	4
108	0
40	0
56	3
50	3
16	0
32	3
19	3
0	0
38	0
89	0
317	0
0	0
0	0
476	0
444	7
3039	27
2767	20
57	0
6	0
3	0
40	0
3	0
47	0
138	1
215	1
37	6
51	5
9	0
422200	127
380	1
295	0
10	0
23	0
22	2
124	5
68	3
33	0
2298	0
176	3
125	4
785	1
158	55
7	2
276	2
544	0
2772	0
2040	17
772	23
634	8
1502	9
1113	8
709	0
1055	8
567	7
695	1
758	0
902	4
1660	23
1365	149
1078	26
39	0
122	0
481	0
9	0
107	2
79	9
175	7
650	0
147	0
105	0
531	1
337	3
240	2
201	0
15	0
9	0
5	0
0	0
52	0
38	0
243	0
1	0
155	1
42	1
259	5
22	5
17	0
33	0
69	0
180	0
34	0
31	0
150	0
431	1
105	0
40	0
530	0
233	13
57	13
477	0
469	0
1352	0
1762	5
1955	13
2192	8
2336	2
1120	0
455	0
6448	3
63	0
661	0
0	0
342	1
3108	1
5429	1
686	1
1708	21
451	26
328	19
671	17
828	81
1590	102
756	35
6067	13
1195	2
7038	1
991	0
2775	0
13299	9
357	0
1538	1
60	0
515	0
331	0
114	0
712	0
696	0
934	1
91	0
34	0
27	0
19	0
27	0
0	0
24	0
10	0
4	0
254	1
26	0
7	0
2790	44
319	42
28	0
0	0
0	31
16	2
2	1
10	0
20	0
33	0
21	3
40	3
10	0
5	0
37	0
11	0
371	0
215	0
2	0
9	0
36	0
6	0
16	0
0	1
12	1
6	2
12	2
67	4
31	5
128	1
34	3
53	4
70	4
36	21
3	0
0	0
9	1
10	1
11	0
8	0
3	0
2	0
39	0
2	0
0	0
11	0
0	0
15	0
4	0
1	0
28	3
28	3
26	0
0	2
5	2
3	0
3	0
2	0
21	0
4	5
3	0
12	0
4	0
38	0
116	0
15	0
166	0
50	0
82	0
44	0
583	0
2382	13
414	11
18	3
43	3
104	11
1405	11
71	0
27	0
18	0
6	1
8	1
112	2
3	2
533	0
3001	7
487	3
288	1
738	0
677	0
808	0
134	11
366	17
1451	6
8	0
2	0
4	0
18	0
21	0
34	0
55	0
65	0
34	0
3	0
12	0
619	37
616	111
5846	115
154	40
2141	51
7509	194
6594	159
525	10
9	0
514	10
575	14
714	12
491	15
228	6
36	14
386	16
64	0
5	0
29	0
5279	136
12823	156
29983	159
2257	129
0	0
5	1
72	35
77	0
1115	101
167	7
98	7
52	0
56	0
56	1
1	1
127	0
65	1
202	2
14	1
6	0
26	0
9	0
12	0
19	3
2542	4
165	0
26	4
68	16
162	13
30	1
61	1
38	1
81	4
505	16
466	12
2585	3
1046	0
452	26
1074	26
336	26
360	26
4751	42
1526	41
2719	0
442	29
1002	30
243	1
645	2
100	1
690	0
1210	34
2430	41
703	18
111	45
642	45
2579	23
483	12
140	0
24	0
74	2
234	2
15	0
209	0
142	2
35113	12
1226	1
140	3
90	2
35	0
9	0
158	0
21	0
124	4
20	4
41	0
64	0
213	0
83	0
72	2
90	2
2747	1
255	1
479	22
1553	24
178	6
70	6
64	1
29	1
12	0
22	0
1	0
162	0
93	0
42	5
124	17
35	12
90	0
236	58
79	4
255	6
182	3
53	0
125	0
59	4
11	4
151	4
192	0
12	0
3	0
115	0
327	0
633	5
503	1
419	1
147	3
217	2
199	0
52	5
48	5
408	0
256	0
149	0
30	0
109	6
34	5
98	3
1	0
1855	0
4	0
37	2
51	2
205	0
4	0
45	3
61	7
386	4
43	0
47	0
281	1
103	2
13	0
17	1
2	1
87	0
8	0
2	0
41	0
68	1
594	1
14	0
8	0
119	0
178	0
1399	2
476	1
1907	0
527	14
197	18
564	10
557	13
381	16
466	9
955	0
2365	0
2432	74
13368	128
13461	51
834	0
202	2
305	2
708	2
686	1
52	1
62	1
38	0
22	0
103	0
27	18
0	55999
25	0
934	8
916	26
476	22
640	9
210	15
320	15
306	23
273	24
132	13
100	13
322	9
114	4
154	4
137	5
360	9
398	8
431	2
247	5
399	17
234	24
1102	12
25	0
27	0
101	0
30	0
0	0
26	0
23	0
9	0
6	0
49	0
21	0
11	0
10	0
22	0
37	0
92	0
190	0
13	0
3369	0
171	0
1859	0
19689	7
1007	17
550	17
3963	303
2047	399
13759	226
5372	174
1105	73
431	22
126	4
2084	18
879	22
1950	28
352	86
607	69
381	4
954	26
402	39
106	16
470	0
85	0
341	5
215	12
154	11
580	18
425	14
992	5
291	19
203	14
250	0
2241	0
4	0
681	2
5820	0
11873	2
66	0
771	12
843	83
1043	73
59	2
644	2
2236	1
418	0
6119	0
1411	5
1525	16
179	13
80	3
173	2
294	3
160	1
29	0
30	0
65	0
78	0
58	1
170	1
741	0
2136	2
977	2
923	0
452	0
3350	1
179	0
71	0
3626	0
1409	0
214	0
61	0
177	3
209	4
97	1
75	2
60	3
37	1
31	0
43	1
24	1
39	0
25	1
49	1
1	2
4	2
304	4
735	4
546	5
522	5
1654	11
1092	10
212	0
103	1
50	1
339	4
176	5
60	3
36	0
131	0
54	55117
0	29441
47	0
2177	6
386	6
119	0
841	12
562	12
84	0
52	0
5064	9
660	8
54	8
107	10
710	2
208	0
340	13
134	13
11739	0
5492	3
7599	3
161	0
30	5
151	5
15	0
5	0
0	0
55	0
92	0
81	0
147	0
38	0
3355	3
228	2
129	4
173	2
876	6
152	4
168	1
88	0
0	0
812	27
216	0
1166	27
155	0
90	0
118	0
112	0
1345	0
520	2
62	6
99	4
295	6
177	6
28	0
20	0
138	5
347	5
64	0
150	0
114	0
535	6
311	4
83	1
210	1
739	0
399	0
443	0
743	3
1464	3
306	0
53	0
131	0
15549	2
66	0
47	0
32	0
19	0
351	0
36	0
22	0
15	1
54	1
0	0
52	0
8	0
23	1
25	1
330	2
118	7
18	8
353	7
561	4
21	0
62	4
41	4
79	0
43	0
39	0
55	0
106	0
24	1
24	1
135	0
329	6
190	6
3125	4
75	0
237	0
1	0
2	0
7	0
1426	1
48	0
2326	19
910	23
1610	11
892	29
342	22
656	68
1491	117
659	49
144715	47
210	21
210	28
635	10
312	1
2358	0
901	9
329	18
161	9
265	0
201	9
677	9
282	0
686	19
723	31
78	13
120	8
43	7
1336	0
472	0
54	1
471	15
1680	19
3237	5
93	13
189	14
58	17
294	28
706	12
0	29291
0	56526
0	16
1	10
3	0
0	29088
5	55701
77	4
187	4
1496	0
564	0
9	0
1166	2
513	28
1233	27
7	0
151	0
70	26174
60	55722
1	3
1	2
0	10
0	4
5	0
1	7
1	0
14	0
0	14
7	3
1	0
15	0
7	0
0	9
11	0
10	0
2	0
5	2
4	0
5	0
7	0
4	0
28	0
0	0
7260	4
8494	2
212	4
173	8
458	13
2909	9
888	5
710	7
1432	2
724	0
0	0
46	0
72	1
55	1
17	0
59	0
95	5
121	5
218	0
117	3
20	3
10	0
100	0
3	0
37	0
57	0
168	3
101	3
392	0
1662	0
549	0
10	0
3816	65
1447	61
355	2
324	10
187	8
1237	3
1895	9855
121	5
287	32
1030	44
846	25
1976	10
1325	7
946	7
979	0
9601	24
12798	22
1467	2
1807	33
9858	48
2173	9855
672	7
1172	51
1416	71
511	41
2089	21
470	31
694	44
1867	38
953	48
326	55
464	42
599	46
538	42
1176	34
196	41
629	46
998	39
632	44
1216	58
243	41
964	29
2411	39
1174	52
1143	45
221	26
203	11
10	1
424	13
700	25
1440	23
2609	34
833	24
190	2
230	10
205	8
221	1
1089	35
1345	34
2079	0
43	28284
4	0
51	54589
3	0
1	7
6	0
4	0
1	0
0	9
278	0
3692	19
806	16
45	28276
0	16
10	0
0	4
0	3
263	9
796	9
3282	41
6053	219
7299	391
5036	769
54263	1361
38960	1855
27282	1072
1969	0
7173	0
149	0
55	1
1191	4
2551	4
7469	5
332	1
543	2
272	4
1501	0
1039	0
2010	2
372	2
41	2
52	0
6	0
21	1
101	2
21	1
70	1
24	1
15	0
1680	0
2559	4
0	0
1136	4
645	0
631	0
2091	0
195	0
99	5
174	9
152	5
606	1
1842	18
82	40
779	22
60	0
95	0
35	0
124	0
6	0
66	0
116	0
91	0
6	0
425	0
52	0
79	0
108	0
29	0
15	0
280	4
265	4
682	0
432	0
726	5
592	0
4845	34
654	88
1378	56
282	0
17	0
73377	14
24	0
47	0
2142	2
280	1
171	11
376	11
483	1
710	2
97	0
114	0
205	5
351	5
88	2
1779	2
45	1
2812	23
896	22
2254	3
149	0
21	0
38	0
98	0
176	0
285	0
131	4
59	4
361	3
72	3
458	0
31	0
200	14
111	17
76	1
169	1
22	0
120	3
164	10
583	12
463	17
262	14
536	3
624	10
4736	10
23	0
387	0
156	0
619	2
329	21
274	21
36	2
66	7
217	16
1168	29
1515	42
264	63
221	61
577	55
493	66
4002	53
159	63
20166	55
88	6
508	4
687	3
229	0
407	3
252	3
81	2
386	2
122	12
191	16
95	15
568	11
366	11
376	20
803	11
98	5
374	5
295	9
575	16
77	24
687	46
597	43
245	15
10	2
547	14
144	18
1067	14
811	12
252	12
209	16
166	10
56	0
346	4
366	10
401	14
154	16
291	8
2261	0
408	0
513	0
51	0
12	0
12	0
1059	0
6	0
17	0
181	0
159	0
18	1
9	1
10	0
26	1
65	6
91	5
49	0
63	0
222	2
7	3
153	5
61	4
969	5
680	5
67	0
185	2
73	2
113	0
153	5
123	6
161	0
149	0
94	0
64	0
654	30
191	30
476	0
133	0
28848	8
7	4
419	4
0	56004
642	0
317	7
202	17
302	10
243	7
216	16
31	9
190	6
482	6
1138	59
170	76
175	32
899	13
534	5
632	11
294	7
394	1
1793	0
2245	0
