UniqueCount	AmbigCount
51	0
245	0
53	0
72	2
10	0
1135	0
5495	0
62	0
318	6
270	11
137	5
938	0
0	0
38	0
232	1
6	1
50	0
85	0
714	3
1477	0
505	0
11017	87
195	0
983	0
666	7
205	11
534	4
21	0
21	0
22	3
24	3
527	0
541	0
8956	241
18480	245
1468	0
13	4
26	4
2054	0
1606	0
342	6
545	6
106	0
6778	0
0	0
60	5
64	6
85	3
75	5
87	3
78	2
90	4
108	2
1105	0
448	5
822	10
254	6
192	4
261	11
727	17
523	9
11	0
111	0
239	0
161	0
87	0
761	4
485	4
23	0
88	0
5	0
11	0
60	3
65	0
36	0
0	0
131	0
6	0
5	0
0	0
6	0
7	0
22	1
34	1
14	0
12	0
0	0
0	0
36	0
8	1
15	1
21	0
68	0
431	18
169	37
306	19
28	7
94	6
83	8
38	4
4	1
3	1
0	0
23	0
51	2
0	3
17	3
10	3
8	1
249	0
4	0
4	0
17	0
17	0
4	0
5	0
12	1
83	1
5	0
83	0
23	0
0	0
247	0
76	0
13	1
25	1
12	1
8	1
27	0
12	0
20	0
20	0
1	0
5	0
13	0
0	19
3	0
128	0
23	0
11	1
583	0
60	0
11	0
10	0
0	0
1056	0
1107	0
39	0
106	0
54	0
127	0
299	0
734	3
4121	2
76	0
396	0
53	0
67	0
146	0
151	0
175	0
18	0
13	0
20	2
153	3
90	0
101	0
9562	2
0	0
27	1
38	1
22	0
338	2
458	1
325	0
1110	0
164	0
14	0
21	0
38	0
46	0
23	0
17	0
22	0
1	0
0	0
125	1
346	23
88	22
252	0
81	0
345	0
963	2
38	0
276	3
468	2
219	0
74	9
292	14
204	5
26	0
126	0
0	0
913	5
31864	20
178	3
257	3
9	0
19	0
55	0
352	0
5	0
232	0
417	0
144	2
1264	12
1571	13
1736	67
14460	81
3038	61
3552	61
428	16
233	11
352	3
91	3
214	0
1251	3
865	3
3	0
1	0
2	0
6	0
218	0
2094	4
153	0
237	0
420	1
0	36
0	0
4470	25
5134	26
134	0
95	0
79	108
45	0
86	0
1	0
0	0
69	0
265	0
79	0
115	0
18	0
61	0
100	0
27	0
40	0
111	2
57	2
91	0
189	0
210	4
181	5
101	0
13	1
25	1
70	0
621	8
277	13
115	5
34	4
205	5
622	2
426	9
711	8
1318	110
7116	115
7271	594
16329	587
487	0
362	0
310	0
165	0
190	2
122	2
109	0
38	0
235	0
26	0
8283	16
27743	100
9942	283
19876	208
671	2
43	1
1	1
5	0
16	0
23	0
2	0
1282	0
164	3
166	3
109	0
3492	3
188	5
228	8
132	3
120	0
169	1
162	2
54	1
230	34
407	1
132	0
139	2
273	3
16	0
22	0
610	0
9	0
18	0
0	0
47	0
4	0
1154	0
62	0
39	0
106	1
34	1
93	7
147	10
83	0
378	2
250	2
110	0
82	3
9	3
15	0
30	0
20	0
0	0
100	0
516	0
140	0
123	0
861	5
489	5
520	0
144	0
311	0
134	0
132	3
68	3
39	6
107	6
10	0
199	1
50	0
140	1
194	1
1043	0
10	0
433	1
267	1
115	0
4484	1
842	3
5332	1
68	0
570	1
38	0
217	0
67	3
88	4
76	1
122	0
216	0
331	1
758	3
771	2
584	5
676	11
365	7
176	0
17	0
76	0
133	6
570	7
25	0
26	0
892	1
49	0
1	0
1	0
92524	1376
184062	1399
1657	0
580	2
275	2
2218	2
573	0
1489	0
196	0
57	1
86	1
382	0
81	0
61	3
378	3
122	0
8	0
41	0
9	0
59	0
166	2
257	1
376	3
566	2
315	0
31	0
257	168
351	0
257	6
219	6
2336	3
399	0
154	0
147	0
3079	0
737	2
304	2
41	0
192	0
175	1
251	4
209	2
79	0
83	0
32	0
61	0
289	16
991	23
301	8
0	0
1511	0
1265	1
42	0
153	0
528	0
34	0
258	1
60	1
257	12
428	15
29	0
0	0
14	0
44	0
24	1
16	1
50	0
21	0
25	0
26	0
1	0
55	0
55	0
4	0
54	10
12	1
988	3
406	4
60	1
128	4
113	3
73	0
15	0
24	0
26	0
76	0
11	1
14	1
51	1
17	1
4	0
4472	0
96	0
231	0
0	0
15	0
27	5
219	5
343	5
434	5
46	1
62	1
44	0
35	0
21	0
50	0
6	0
16	0
14	0
11	0
4	1
18	1
45	0
7	0
40	0
31	0
113	3
53	3
25	0
577	25
1159	25
1590	5
2562	4
567	0
58	10
523	10
3790	4
3171	41
2997	92
7019	149
3322	104
558	0
15	0
5619	5
76	0
1448	2
99	0
56	0
58	0
16	0
22	0
42	0
174	0
57	0
16	0
582	0
377	16
168	16
139	2
71	2
1033	1
53	7
195	7
206	6
79	5
556	5
201	5
208	0
142	0
2085	0
866	6
344	14
799	10
107	0
2002	1
311	0
247	0
281	4
505	11
864	6
111	5
220	5
119	3
33	3
3627	2
1	0
24	0
81	0
406	0
194	0
691	0
0	0
103	0
12	0
5	0
1	0
565	2
179	1
81	0
110	0
200	0
108	1
70	1
6	0
170	2
76	2
1482	9
770	9
4	0
567	2
102	0
77	0
569	0
55	0
7	0
2	0
136	0
13	0
43	0
16	0
3349	6
22	7
69	6
52	0
126	0
6	0
62	0
902	2
317	0
357	0
15	0
11	0
4	0
7	0
8	0
24	0
4	0
36	0
27	0
15	0
29	0
141	0
5	0
5648	1
78	0
91	0
38	0
159	0
251	0
110	0
5	0
2161	1
214	0
104	0
1586	2
1699	17
1536	17
950	8
1088	9
82	1
847	0
384	0
429	2
1094	1
358	1
61	1
19	0
180	1
302	1
31	0
39	0
1815	0
84	0
85	0
160	3
19	3
18	0
65	0
37	0
20	91
14	19
27	0
104	0
20	0
65	0
49	0
23	0
1102	0
36	5
225	8
99	3
92	0
41	0
813	0
275	6
17	5
26	0
646	0
16	0
108	0
20	1
26	3
95	0
1149	0
525	0
174	0
488	1
121	0
104	0
880	23
724	23
1871	0
24	0
0	0
1896	0
385	0
7	0
344	5
580	5
901	0
353	1
280	0
347	0
491	0
1	0
112	1
8	1
174	0
4567	6
123	0
1875	8
1184	6
65	0
161	0
67	0
485	21
810	31
294	91
1349	82
351	3
1243	11
1602	8
259	0
73	0
4	0
5	0
252	0
250	0
451	0
210	0
50	0
4	0
163	0
541	0
251	20
1677	46
1611	64
1870	40
590	1
7688	4
28	0
7	0
4	0
143	1
168	1
1	0
1278	0
142	1
1364	0
42	0
305	0
45	0
199	0
130	0
83	0
47	0
117	0
61	0
102	3
159	3
183	1
893	1
271	0
1671	3
24	1
130	1
326	0
188	0
23	0
227	0
665	12
138	12
272	1
75	0
74	6
1157	6
87	0
2794	0
17	0
12	0
8	0
11	0
2	0
5	0
7	0
719	21
412	22
134	0
566	0
135	0
217	1
155	1
453	0
440	4
284	4
40	0
0	0
373	0
134	4
99	4
71	0
215	0
0	0
0	0
1145	0
54	0
45	0
29	0
1	0
1	0
0	0
250	6
388	6
423	0
186	0
8	0
41	0
9	0
11	1
6	1
71	0
86	1
67	1
44	0
32	0
479	3
127	3
77	1
84	0
133	0
198	0
685	0
241	0
1817	8
2970	9
696	2
314	2
173	0
883	0
1198	1
122	0
23	0
715	0
97	0
890	10
239	10
165	0
1646	1
2753	1
708	0
38	0
72	1
394	1
22	0
177	0
52	0
369	1
175	3
87	0
153	0
254	0
329	1
26	0
17	0
2	0
46	0
4	0
7	0
52	0
5	0
30	0
108	0
436	0
2	0
0	0
408	0
94	0
6	0
6	0
13	0
7	0
2	0
107	0
12	1
14	1
12	0
8	0
2	0
0	0
36	1
25	1
0	21
2	0
0	0
23	0
0	0
217	13
41	13
5591	9
86	0
98	0
51	1
57	1
70	0
37	0
19	2
38	2
202	0
45	0
13	0
561	16
393	14
98	0
43	0
203	0
17	0
23	0
456	0
581	0
46	0
388	4
92	8
305	5
327	1
2098	1
37	0
70	0
1157	0
385	0
101328	628
111251	1117
13652	510
143191	98
65022	210
51779	319
31770	136
297	0
31	0
1150	2
26274	206
34357	207
5097	467
48092	706
9496	286
1115	62
35405	26
4812	26
13774	31
3250	5
92	0
50	0
169	7
269	7
235	14
159	17
36	9
963	8
216	2
575	6
41	4
857	1
140	2
231	3
170	1
19500	5
1478	21
2373	22
550	0
449	2
584	3
38767	193
13233	551
46002	475
28245	92
678	4
284	4
38	0
15	0
28	0
1048	3
4545	49
1608	59
2801	10
3	0
14	0
393	0
77	0
105	0
255	0
41	1
158	1
12	0
12	0
34	0
260	0
134	0
1065	0
81	0
268	6
966	8
307	2
32	0
34128	28
3489	64
1921	52
76	0
2	0
0	0
2	0
20	0
2	0
14	0
15	0
227	0
164	0
210	4
175	3
112	1
140	0
107	1
131	4
362	4
26	0
267	0
289	0
3536	32
1175	31
2424	68
689	77
84	9
2482	16
1466	19
362	4
750	5
604	5
1304	53
1461	67
183	14
3524	0
686	0
5533	108
1546	102
3314	4
589	4
184	5
268	4
1081	5
274	7
349	2
56	7
277	15
169	8
0	0
161	1
2	1
677	7
374	7
2224	5
10391	11
1620	17
1397	17
113	0
0	0
852	0
74	0
1040	0
139	22
2021	45
1895	24
150	0
104	0
847	0
59	1
42	1
915	14
829	14
46	0
235	0
2	0
3121	1
337	1
32	1
187	0
71	0
23	0
356	0
39	0
43	1
150	1
27	0
107	0
1142	0
552	1
317	1
225	0
73	0
625	0
4	0
109	0
359	0
3657	0
1024	0
66	2
49	2
703	4
162	2
129	2
175	0
27	0
1	0
0	0
8336	7
7597	9
1375	4
1273	0
0	0
231	3
1344	2
10	0
34	0
1597	0
366	2
474	18
667	16
23	0
600	2
414	1
5643	3
7851	152
16702	151
439	2
139	2
92	2
45	2
410	0
64	0
203	0
438	0
703	0
87	0
149	0
93	4
284	5
102	1
262	1
69	1
100	0
736	1
223	4
464	4
188	79
5	1
43	1
136	4
95	6
102	4
462	2
5158	32
616	29
466	0
180	1
67	0
63	0
29	0
5	3
11	3
50	0
61	0
145	0
30	0
748	0
174	0
332	6
368	12
273	6
91	0
694	2
97	5
130	4
102	2
835	6
294	17
496	23
161	12
428	2
1272	8
194	17
273	11
349	7
402	5
1181	1
395	0
81	0
160	0
47	0
169	2
22	2
145	1
78	1
2449	4
110	4
254	4
43	0
72	0
127	0
90	2
38	2
262	3
85	3
1747	0
802	0
593	0
57	0
684	1
16	0
3766	2
2060	6
2143	65
701	118
2237	71
1875	16
811	4
10482	1
1460	7
110	7
66	0
8546	3
407	0
870	0
334	0
57	0
2479	22
1201	40
2099	21
450	4
82	7
472	7
398	0
717	12
644	16
768	15
357	21
200	10
7581	8
2459	52
1467	48
1505	0
5550	4
72	1
745	12
684	13
165	2
1835	12
2118	20
1306	20
1162	26
973	14
5949	35
375	32
161	0
77	0
681	8
669	8
253	0
569	0
210	0
30	0
85	0
466	0
128	0
267	0
90	2
29	0
1188	1
102	5
96	5
315	0
39	0
17	1
25	1
79	0
70	0
21	0
160494	60
6061	8
125	5
384	6
77	2
12	0
2	0
2610	1
113	1
46	1
157	0
153	0
14861	5
59	0
223	0
628	0
20	0
0	0
1	0
60	0
854	0
2343	0
12	0
195	0
351	1
224	0
55	0
28	0
95	1
37	1
66	0
186	0
4492	5
481	4
425	4
118	2
283	3
893	1
11	0
12	0
103	55029
0	24228
132	0
641	0
394	3
469	3
465	7
465	18
206	11
6644	5
172	1
61	1
489	3
65	3
117	0
39	0
66	0
114	0
5	0
2119	2
356	2
2046	30
1804	32
2665	5
1141	21
818	17
435	11
265	11
851	4
403	9
490	11
183	3
579	11
898	15
683	0
1127	0
15295	6
110	0
61	0
1858	0
66	0
647	0
229	5
90	14
353	7
1630	1
1108	1
53	0
121	0
117	0
178	0
2409	1
2262	2
374	0
193	1
123	5
554	10
240	6
282	3
272	3
248	8
287	14
212	7
290	7
302	9
312	3
554	2
330	0
1183	0
1684	0
307	0
469	0
5997	5
0	0
5225	20
600	17
4797	6
452	0
366110	133
387	0
866	0
872	0
3184	0
211	0
58	0
277	1
867	2
395	0
580	0
134	11
227	11
232	0
90	6
50	6
2967	1
410	0
18	0
55	0
45	0
16	0
59	0
697	0
239	0
570	14
495	14
9368	1
37	0
29	0
34	0
105	0
477	5
765	18
169	13
5656	1
552	0
3616	0
277	0
315	0
0	0
3134	1
64	1
25	0
5	0
10	0
23	0
58	0
216	2
224	0
4155	3
303	0
0	0
1160	0
38	3
170	3
108	0
140	2
47	0
83	19
628	28
1113	9
19	3
1176	2
134	0
101	0
397	1
511	1
51	0
6	0
7	0
7	0
125	0
4458	12
1890	13
749	0
449	0
280	0
117	0
46	0
2	0
66	0
253	0
159	1
57	2
17	1
3	0
5	0
76	0
115	0
281	3
568	3
159	0
29	0
48	0
49	0
55	0
22	0
34	0
2	0
2878	87
4115	121
5357	47
816	105
4243	240
2656	164
2644	100
13101	157
1851	76
267	0
3150	2
230	0
863	0
3020	1
3	0
69	0
66	0
77	4
119	4
33	0
11	0
9	0
55	5
496	12
256	11
1427	9
184	11
535	21
323	12
183	1
74	0
109	1
60	1
41	0
122	0
40	0
445	0
37	0
45	2
63	2
91	0
74	0
156	0
345	0
429	10
497	11
747	1
58	0
53	0
77	0
7	0
52	0
469	0
117	0
271	0
28	0
721	0
538	2
72	0
9191	6
5446	76
860	108
1292	93
4370	59
18	0
498	1
564	0
47	0
119	0
149	1
170	1
14	0
29	0
6	0
12	0
10	0
25	0
1094	0
77	0
33	0
15	0
174	0
401	0
1285	0
98	0
31	0
353	0
258	9
252	12
268	3
30	0
8	0
0	0
1490	5
1544	21
1389	16
695	19
589	55
1674	51
873	12
155	2
785	2
945	9
319	11
25	7
138	6
87	0
759	0
19	0
88	13
321	14
1	0
345	0
2	0
0	0
4	0
14	0
1	0
0	0
3	0
21	0
1	0
0	0
44	4
1243	4
6	0
22	0
22	1
22	1
63	0
19	0
26	0
1158	33
1045	87
20	0
672	57
2	0
1	0
67	0
29	0
238	1
14	1
260	0
43	2
107	2
14	0
7	0
46	0
10	0
25	0
1138	1
124	0
1	0
27	0
39	1
48	1
15	0
6	0
53	0
1612	0
153	0
875	0
110	2
48	2
11	0
12	0
102	0
36	0
4	2
54	2
28	0
20	0
151	1
14	1
1	0
6	0
0	2
20	2
10	0
66	0
106	0
83	0
17	0
470	0
58	2
73	5
211	3
52	0
117	0
46	0
1528	0
1	1
124	1
781	0
46	0
63	0
30	1
140	3
236	2
13	0
5	3
0	3
14	0
105	0
0	0
9	0
0	0
7	0
61	0
45	0
28	0
13	0
42	0
70	0
70	0
98	0
1585	7
981	6
212	0
25	0
25	0
2	0
95	0
100	0
30	1
17	1
92	2
37	2
29	0
41	2
88	2
5	0
26	0
37	0
88	0
110	0
99	0
5	0
107	1
48	1
6	0
1	0
40	2
15	2
0	0
286	0
67	0
165	0
80	0
135	0
0	0
28	0
8	0
82	0
47	0
65	0
39	1
150	1
67	0
24	0
57	0
28	0
26	0
45	1
34	1
1	0
75	1
127	1
224	0
0	0
0	0
551	0
725	10
4213	37
3663	25
17	0
1	0
2	0
26	0
0	0
37	0
138	2
211	2
73	13
63	22
31	9
226067	107
569	0
241	0
3	0
10	0
25	6
110	7
55	1
59	1
1292	3
271	5
218	5
1680	0
246	89
13	2
247	2
642	0
3044	2
1716	5
614	8
763	3
1816	6
1272	8
806	0
611	1
328	1
406	0
474	1
499	5
734	18
746	105
635	19
40	0
147	0
63	0
44	0
229	6
114	9
347	3
744	0
20	0
129	3
429	3
264	0
178	1
108	1
16	0
3	0
8	0
0	0
73	0
46	0
386	0
1	0
212	1
30	1
523	15
67	16
15	0
21	0
42	0
193	2
26	2
28	0
107	1
257	1
62	0
48	0
408	0
174	5
36	5
1077	1
327	0
950	0
1619	1
1262	4
1231	2
1646	2
1925	1
1088	0
9	0
51	0
2968	2
0	0
267	1
2661	0
4364	3
551	0
972	21
230	26
162	7
308	2
281	35
491	47
219	14
2220	3
1293	0
9363	3
592	0
1709	0
821	1
848	0
571	0
43	0
992	0
461	0
232	0
1051	0
424	1
584	1
103	0
13	0
18	0
17	0
22	0
0	0
16	0
3	0
1	0
591	1
15	0
1	0
1563	24
481	23
7	1
1	0
3	19
1	0
0	2
0	2
7	1
11	1
2	0
6	0
0	0
0	0
3	0
2	0
415	0
281	0
5	0
6	0
10	0
0	0
2	0
0	1
2	2
0	3
1	2
19	1
8	1
19	0
11	0
16	0
11	1
9	6
0	0
0	0
7	0
17	0
0	0
0	0
0	0
0	0
3	0
4	0
0	0
1	0
0	0
0	0
0	0
3	0
2	0
5	0
5	0
0	0
0	0
4	0
1	0
0	0
2	0
5	3
1	0
7	0
1	0
30	0
418	0
9	0
266	0
69	0
130	0
61	0
474	0
1177	0
189	0
11	4
72	4
109	8
1499	9
49	2
19	0
28	0
5	2
0	2
134	0
1	0
655	0
12171	18
1870	8
387	0
1132	0
1085	1
1126	1
466	36
1128	59
4861	24
1	0
3	0
5	0
34	0
32	0
62	0
18	0
18	0
7	0
2	0
5	0
333	23
352	41
2849	45
113	27
870	21
2831	87
1522	78
407	15
3	2
290	4
323	7
422	13
928	13
162	5
24	5
175	4
90	0
0	0
36	0
4215	134
12555	171
28340	164
2593	125
0	0
5	0
120	55
22	0
1482	58
279	6
145	6
9	0
10	0
9	0
1	2
89	2
22	0
52	0
0	0
0	0
13	0
3	0
1	0
37	7
2262	7
187	0
11	3
58	14
134	12
13	0
12	0
5	0
137	4
780	14
710	10
2718	0
1494	2
445	37
1620	36
616	22
504	22
7786	69
2779	65
5428	6
806	54
1107	53
373	0
324	0
90	0
240	0
1226	30
2532	37
843	20
157	40
907	41
3541	32
623	16
242	0
12	0
105	4
344	4
17	0
170	0
198	0
200	0
52	0
100	6
57	6
24	0
13	0
271	1
70	0
270	1
62	1
18	0
42	0
154	0
54	3
51	3
93	0
4564	1
67	0
113	7
384	7
207	0
87	0
14	0
15	0
16	0
16	0
0	0
206	0
139	5
60	7
246	15
47	13
25	1
48	10
9	0
25	0
23	2
2	1
26	0
10	0
5	0
129	0
179	0
1	0
0	0
23	0
102	0
718	6
721	7
704	6
304	5
407	2
357	1
4	0
6	0
83	0
250	0
274	0
38	0
21	0
13	0
263	7
3	0
5176	1
1	0
9	0
18	0
70	0
1	0
8	0
59	0
291	0
24	0
23	0
277	1
63	2
3	0
1	0
1	0
142	0
0	0
0	0
8	0
31	0
957	0
13	0
7	0
74	0
244	0
972	3
325	3
1792	0
498	9
251	9
270	0
279	4
187	10
237	6
574	0
724	0
1559	27
6953	49
6453	21
890	0
285	0
279	0
543	0
516	0
67	0
65	0
53	3
67	3
90	0
6	3
0	56745
5	0
402	6
470	8
214	7
356	3
141	7
225	9
177	8
249	16
144	16
55	12
344	8
135	1
170	4
171	9
362	9
428	5
510	1
305	4
473	10
288	12
1061	6
7	0
28	0
84	0
22	0
0	0
24	0
16	0
8	0
0	0
8	0
10	0
2	0
2	0
37	0
16	0
116	0
165	0
11	0
2319	0
241	0
1042	0
36382	4
693	18
508	18
2712	205
1458	269
8269	127
2675	90
1021	43
329	13
258	30
6863	53
1986	41
5034	64
938	168
1437	130
1379	28
3609	108
1202	109
141	26
575	0
84	0
476	3
230	8
187	6
781	10
537	10
803	4
185	9
175	5
268	0
2698	2
13	2
1154	2
8054	1
42351	24
91	0
529	9
529	56
674	48
80	2
1079	5
3291	2
1076	0
3621	2
1376	6
816	12
127	7
44	6
171	10
219	7
125	1
24	0
23	0
66	0
131	2
90	8
267	6
278	0
2343	1
1945	1
5474	3
346	0
2412	1
173	1
50	1
4374	2
762	1
192	0
43	0
28	3
24	3
11	0
21	0
25	0
14	0
8	0
14	0
11	0
9	0
11	0
12	0
2	0
2	0
344	3
913	4
268	5
275	5
1914	7
1109	10
167	1
120	2
72	2
596	9
310	9
123	2
43	0
77	0
51	55835
0	24066
204	0
2517	11
541	6
177	0
1223	12
883	12
64	1
40	1
7847	21
1296	20
81	0
143	0
1069	10
201	8
584	34
405	34
13140	9
5799	6
1079	3
140	1
72	13
404	13
18	0
7	0
0	0
31	0
58	0
45	0
72	0
26	0
213	0
81	2
62	3
62	1
699	7
122	7
112	3
86	3
0	0
1234	27
313	0
1082	28
140	0
77	0
154	0
134	0
1693	2
424	3
58	4
109	1
259	10
150	10
11	0
18	0
49	6
241	6
102	0
205	1
68	0
397	1
321	1
72	0
150	0
270	1
20	0
180	0
260	1
611	1
168	0
74	0
81	0
35	0
49	0
58	0
20	0
26	0
382	0
7	0
6	0
6	0
26	0
3	0
21	0
4	0
24	0
10	0
404	7
196	13
24	9
432	4
631	3
50	0
19	1
18	1
17	1
9	3
18	2
27	0
84	0
11	0
19	0
55	0
285	9
323	10
2669	1
179	1
935	1
0	2
13	0
11	0
876	1
20	1
2072	9
724	8
2140	7
1081	30
526	24
695	64
1805	107
747	43
137061	53
204	22
227	33
745	15
760	3
1979	0
1607	6
604	9
321	4
968	2
314	15
973	15
492	2
1153	18
1487	53
171	40
141	6
63	1
1345	0
339	0
73	8
597	20
1640	18
3033	10
86	13
137	14
53	13
239	28
561	17
0	23850
0	57326
0	2
1	20
15	0
0	23688
9	56495
156	6
360	7
1132	2
925	1
10	1
909	1
336	21
729	21
15	0
459	0
81	20943
59	56415
0	1
0	3
0	20
2	5
5	0
3	12
3	4
52	1
6	36
8	19
18	0
50	0
22	0
0	18
39	2
9	1
8	1
8	3
7	4
14	0
3	0
1	3
34	0
0	0
2051	0
44751	27
264	2
275	14
756	26
4096	19
2282	27
1960	34
3481	8
842	0
1	0
8	0
19	0
23	0
27	0
77	0
68	2
145	2
206	0
50	0
12	0
19	0
64	0
2	0
32	0
132	0
83	0
66	0
704	0
1881	1
556	0
23	0
3862	83
1359	84
544	3
459	9
196	8
2865	21
3708	12284
130	6
415	30
1407	46
1096	29
2500	13
1706	6
916	5
708	0
11691	23
11659	23
1305	9
1450	26
8351	31
1457	12284
755	5
1279	38
1126	61
342	40
1730	31
267	20
395	20
970	23
453	23
167	26
175	22
451	34
286	28
579	14
91	11
363	9
497	14
356	19
653	21
145	18
533	15
2013	19
867	42
869	35
137	14
134	10
3	2
287	9
558	19
1014	15
1946	28
691	24
463	10
415	18
306	8
234	0
1130	30
1250	30
1947	0
37	23067
5	0
59	55260
6	0
1	13
19	0
23	1
7	0
0	18
342	0
2636	8
492	8
60	22934
0	2
10	0
0	5
3	19
316	16
954	18
5629	57
9138	244
7502	324
4206	561
46902	1098
35547	1617
26791	963
1341	0
1716	0
164	0
70	2
577	2
1493	1
7369	3
192	0
542	5
270	5
578	0
604	0
2500	4
603	0
96	0
43	0
1	0
7	0
34	0
3	0
33	0
17	0
4	0
4997	3
4215	9
0	1
1293	2
496	0
786	0
18782	14
1289	5
478	18
658	29
593	44
1990	30
2464	14
126	25
943	16
71	0
117	0
22	0
127	0
0	0
81	2
89	2
68	0
2	0
334	0
45	0
21	0
18	0
31	0
20	0
221	1
172	1
2093	0
374	0
1142	9
483	0
30069	310
5543	687
13124	394
2276	0
46	0
102222	42
19	0
80	0
1673	2
437	4
200	6
247	2
237	0
803	0
71	0
926	1
171	6
295	6
121	2
3255	3
64	0
194	4
46	4
4305	2
370	0
17	0
21	0
134	0
54	0
294	0
11	0
6	0
38	0
4	0
20	0
30	0
77	6
42	6
105	4
301	3
21	0
56	0
106	0
325	2
247	4
101	2
221	1
291	3
2068	2
51	0
141	0
40	0
117	1
61	6
35	9
13	3
20	2
33	4
207	3
191	1
41	4
22	7
76	5
53	5
450	5
14	6
2939	7
26	0
110	1
147	2
40	1
81	1
140	1
29	0
153	0
44	4
65	7
26	4
166	1
91	2
40	3
173	1
10	1
46	1
38	0
93	0
6	1
56	5
57	7
19	3
2	2
58	3
28	2
83	2
123	0
31	0
21	1
16	1
11	0
64	3
100	5
111	6
42	4
111	1
2449	2
368	0
442	0
35	0
21	0
38	0
2106	1
4	0
25	0
582	0
287	0
13	0
6	3
4	3
14	0
28	0
40	0
37	0
24	0
122	0
6	6
144	8
43	2
1775	2
332	0
45	0
212	0
130	0
183	0
264	7
366	7
321	0
313	0
215	0
120	4
684	31
272	27
152	0
110	0
9979	6
100	7
1695	7
0	56862
538	1
432	6
395	14
581	10
611	29
579	60
91	32
263	3
