UniqueCount	AmbigCount
187	0
24	0
316	0
346	0
245	0
394	0
281	0
17	0
41	0
3568	5
1044	2
278	0
350	0
0	0
1016	2
297	0
1	0
88	0
43530	16
314	0
418	5
390	5
34	0
1480	2
148	0
1327	2
3651	41
4203	43
303	1
90	1
44	1
54	1
261	0
108	0
161	0
613	0
1306	0
150	0
304	2
212	4
823	8
111	4
266	0
46	0
88	0
383	0
133	4
364	4
88	25
0	0
3	0
104	2
78	3
82	1
249	1
2455	12
275	8
384	0
0	0
0	0
19	0
10	0
3	1
6	1
24	0
41	0
81	0
21	0
399	0
101	0
676	21
621	25
221	4
31	0
846	1
151	3
119	2
72	1
1521	4
320	7
511	7
143	3
297	0
1022	9
154	10
254	3
191	10
290	8
586	0
318	0
16	0
18	0
15	0
120	2
21	2
0	0
0	0
793	0
32	1
117	1
25	0
10	0
38	0
32	0
3	0
349	1
91	1
137	0
111	0
195	0
24	0
563	3
24	0
2921	2
657	1
488	22
165	35
586	20
681	11
112	6
740	0
4961	8
286	5
71	0
24	0
30	0
79	0
27	0
27	0
435	3
222	7
252	4
75	1
1	0
7	0
2	0
71	0
82	3
90	3
25	1
7	1
33	0
16	0
7	0
145	0
1446	2
24	0
138	3
119	3
7	0
328	1
487	2
366	10
682	13
209	4
83	0
6	0
122	4
98	4
63	0
75	0
131	0
464	0
811	0
14	0
2451	27
13082	26
370	0
322	0
14	0
7	0
33	0
16	1
31	1
298	3
19	0
6	0
13	0
22	0
33	0
14	0
144290	52
3826	3
41	0
77	0
0	0
1	0
0	0
106	0
147	0
62	0
171	0
129	0
5936	2
60	0
189	0
138	0
39	0
6	0
5	0
54	0
968	0
970	0
1	0
554	0
273	0
198	0
19	0
12	0
21	0
7	0
64	0
63	0
7388	1
771	0
443	1
166	7
498	8
1010	3
12	0
18	0
144	50456
0	27656
284	0
1093	0
581	1
879	1
626	7
551	12
148	3
19136	6
511	2
314	2
390	0
52	1
56	1
20	0
17	0
52	0
0	0
1750	0
510	0
6	0
9	0
3329	2
1267	17
771	18
508	10
221	10
1009	3
866	16
628	14
142	0
464	4
591	4
271	0
442	0
4	0
307	5
270	5
6964	1
244	0
178	0
67	0
38	3
221	3
662	0
23	0
49	0
79	0
140	0
910	0
8037	5
5980	4
399	0
214	0
114	0
631	6
284	3
335	0
278	0
325	0
533	4
224	10
287	9
240	7
277	4
489	4
335	4
1623	1
4833	1
193	0
68	0
12666	2
5	0
6735	26
1236	26
5013	2
341	0
288336	91
905	0
683	0
897	0
5002	1
827	0
26	0
51	0
4	0
280	0
207	1
42	1
88	0
92	0
30	0
35	0
10	0
1	0
18	0
2	0
6	0
1	0
83	1
421	0
56	0
530	6
389	5
3669	3
7	0
2	0
6	0
116	0
204	3
227	2
62	0
1982	0
992	0
3889	2
266	1
274	0
1	0
22	0
11	0
10	0
2	0
9	0
1	0
10	0
207	0
25	0
3047	3
555	1
0	0
7	0
6	0
31	0
10	0
145	0
28	0
52	16
1065	16
829	0
19	0
673	0
177	0
18	0
216	0
166	0
2986	1
1011	21
997	25
1124	6
170	0
8	0
6	0
682	3
362	3
5	0
72	0
127	0
10	0
119	0
258	0
104	1
57	2
7	1
4	0
0	0
133	0
90	7
209	10
399	6
47	0
4	0
21	0
29	0
78	0
29	0
9	0
0	0
2735	40
3545	58
3687	22
645	71
2274	132
1616	77
1813	80
7396	108
957	46
123	0
3264	0
84	0
571	0
85687	27
2	0
43	0
6	0
18	1
44	1
9	0
13	0
3	0
23	0
113	2
53	2
304	2
34	3
88	1
64	0
18	0
11	0
21	0
13	0
14	0
38	0
15	0
78	0
34	0
22	0
19	0
132	0
215	4
332	4
128	0
401	8
390	9
557	3
23	0
9	0
30	0
3	0
17	0
878	0
72	0
87	0
28	0
281	1
215	1
27	0
37	0
13	6
1	6
4	0
2	0
3	0
55	0
61	0
22	0
7	0
3	0
1	0
7	0
13	0
8	0
22	0
33	5
123	5
1307	0
3	0
30	0
2	3
104	3
79	0
187	0
66	0
24	0
317	0
107	0
124	0
183	3
21	0
0	0
0	0
8157	19
6177	49
3875	34
1573	17
2142	113
7306	130
2008	32
293	9
1265	8
1704	4
781	9
20	14
379	9
59	0
369	0
0	0
8	1
11	1
0	0
193	0
1	0
3	0
3	0
9	0
1	0
1	0
3	0
2	0
0	0
0	0
0	1
39	1
2	0
12	0
3	0
25	0
38	0
15	0
15	0
571	24
414	45
1	0
337	9
1	0
0	0
12	0
21	0
105	0
6	0
119	0
20	1
46	1
4	0
1	0
17	0
3	0
3	0
957	0
51	0
0	0
7	0
10	0
21	0
8	0
6	0
58	0
621	0
205	0
994	0
62	0
29	0
4	0
12	0
90	0
11	0
1	0
21	0
14	0
19	0
122	0
13	0
16	0
7	2
3	2
31	1
32	1
27	0
29	0
16	0
16	0
642	0
166	7
260	10
485	3
50	4
86	4
9	0
114	0
0	1
83	1
600	2
14	2
21	0
6	2
54	5
93	3
8	0
13	0
1	0
37	0
26	0
0	0
2	0
0	0
2	0
70	0
31	0
20	0
8	0
0	0
12	0
40	0
21	0
19	0
1	0
47	0
45	0
65	3
6	3
67	0
57	0
29	0
16	0
93	1
16	1
6	0
21	1
52	1
3	0
7	0
24	0
39	0
12	0
5	0
6	0
107	1
105	2
13	1
1	0
17	0
6	0
0	0
63	0
13	0
19	0
53	0
112	0
0	0
22	0
3	0
12	0
8	0
13	0
10	0
22	0
35	0
6	0
467	2
741	3
59	0
46	5
28	5
3	0
46	0
82	0
185	0
0	0
0	0
265	0
105	3
859	2
1007	0
0	0
0	0
0	0
7	0
0	0
18	0
63	1
97	1
29	4
42	9
8	5
1389551	356
460	1
319	0
0	0
2	0
7	0
43	0
23	0
36	0
470	1
42	0
37	0
746	0
82	55
4	0
91	0
920	0
10623	3
7676	50
2433	77
3719	28
14009	21
5164	18
428	0
40	0
19	0
52	0
46	0
47	0
110	0
33	4
17	0
60	0
82	0
97	0
5	0
50	0
16	0
69	0
750	0
0	0
67	0
215	2
165	3
121	1
47	0
15	0
2	0
8	0
0	0
113	0
65	0
1171	0
18	0
430	6
78	6
408	5
41	6
11	0
22	0
46	0
93	0
24	0
13	0
446	6
897	6
13	0
59	0
92	0
29	0
3	0
132	0
83	0
173	0
1397	1
2063	7
2931	6
3288	2
1633	0
427	0
10	0
57	0
28	0
0	0
298	0
65	0
16	0
541	0
538	11
135	14
99	5
165	3
86	7
146	8
68	3
626	1
319	0
21592	5
135	0
21	0
4	0
566	0
4	0
44	0
505	0
155	0
154	0
809	0
3	0
7	0
398	3
2	0
4	0
2	0
2	0
0	0
8	0
0	0
0	0
183	2
44	0
5	0
584	5
278	5
10	1
1	0
2	16
6	0
2	0
0	0
3	0
6	0
2	0
9	0
0	0
0	0
8	0
5	0
111	0
29	0
2	0
3	0
13	0
1	0
0	0
0	0
3	0
0	0
3	0
9	1
5	1
13	0
16	0
9	0
10	1
3	8
0	0
0	0
1	0
11	0
0	0
0	0
2	0
1	0
7	0
2	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
2	0
5	0
0	0
1	0
1	0
0	0
0	0
1	0
9	3
7	1
12	0
2	0
12	0
186	0
1	0
121	0
18	0
123	0
35	0
270	0
404	0
60	0
13	1
63	1
34	1
593	1
15	0
5	0
2	0
0	0
1	0
38	0
0	0
73	0
751	2
69	2
509	0
3890	2
381	0
145	0
18	2
57	3
214	1
3	0
0	0
1	0
5	0
9	0
36	0
1	0
3	0
1	0
0	0
0	0
5	0
3	0
42	0
0	0
7	0
34	0
11	0
30	0
0	1
14	1
13	0
26	0
36	0
12	0
0	0
27	0
38	0
0	0
2	0
6381	160
14045	176
32797	109
1637	80
0	0
1	0
48	21
0	0
740	10
114	3
48	3
0	0
5	0
5	0
0	1
16	1
4	0
14	0
0	0
1	0
4	0
1	0
4	0
61	1
3304	2
308	0
7	1
80	5
131	4
0	0
0	0
0	0
10	1
67	1
27	0
24	0
1832	1
341	11
968	11
614	40
720	40
6594	45
2037	52
3121	8
669	20
1272	24
168	3
385	0
60	0
7	0
868	12
1434	14
424	8
67	22
294	22
1948	8
365	4
239	0
11	0
26	0
120	0
3	0
171	0
144	0
7	0
0	0
136	3
82	3
31	0
5	0
369	1
25	0
289	0
72	0
19	0
33	0
109	0
42	0
32	1
17	1
2140	1
62	1
86	1
322	1
480	10
230	10
29	0
21	0
27	0
8	0
1	0
157	0
233	10
134	16
465	44
152	38
12	0
20	74
10	0
12	0
25	3
50	0
169	0
11	0
3	0
203	0
230	0
0	0
0	0
12	0
56	0
636	7
588	8
475	2
157	1
266	3
193	2
6	0
6	0
76	0
126	0
185	0
8	0
18	0
8	0
177	3
1	0
4463	2
49	0
448	15
1548	15
48109	16
2269	2
13029	2
1256	46
8289	47
58	0
73	6
274	10
348	8
144	1
89	6
12	5
220	0
21	0
7	0
218	0
611	2
1817	1
141	3
89	3
664	0
146	0
4789	6
1282	6
1121	1
426	3
149	4
408	7
290	7
166	1
182	0
738	0
728	2
1538	36
6925	54
6267	20
730	4
317	0
268	0
1553	6
1214	6
37	0
23	0
6	1
3	1
7	0
14	9
0	51650
4	0
1057	8
891	21
467	17
686	4
140	15
317	19
284	13
382	26
225	23
86	13
503	14
182	8
210	1
161	5
459	13
389	9
359	2
116	1
129	4
64	5
291	2
0	0
2	0
31	0
11	0
0	0
10	0
18	0
3	0
0	0
2	0
1	0
3	0
7	0
21	0
14	0
93	1
178	1
9	0
458	0
106	0
7	0
47894	11
814	13
550	14
1557	86
802	97
2997	25
434	21
306	15
100	4
209	18
3061	33
1293	21
3302	30
557	77
1022	53
1330	15
3735	84
1325	90
90	19
497	0
27	0
425	2
210	9
106	9
253	2
101	0
592	5
133	7
68	3
234	1
1241	1
1	0
390	0
59	0
477	0
26	0
30	0
71	4
63	4
25	1
556	6
1950	5
2211	1
14	0
1116	0
433	1
61	2
24	1
201	7
322	7
123	0
9	0
24	0
68	0
81	0
80	0
208	0
451	0
1534	0
682	0
596	0
366	0
1708	0
186	0
77	0
529	0
1	0
169	0
58	0
141	0
155	1
73	1
23	0
12	0
12	0
5	0
14	0
8	0
4	0
2	0
3	0
1	0
0	0
534	6
1186	6
5	0
3	0
2099	9
1833	8
82	1
39	0
39	2
510	5
107	3
89	0
26	0
0	0
32	50665
0	27335
1	0
1519	2
272	4
298	2
14583	175
9548	169
85	1
41	1
5600	10
418	7
37	0
61	0
6	0
9	0
455	25
239	25
139	0
4166	0
338	0
175	0
62	4
259	4
13	0
6	0
0	0
23	0
36	0
9	0
141	0
15	0
5	0
93	0
67	2
54	2
1042	9
138	7
185	2
89	2
1	0
875	30
162	0
590	32
77	2
40	0
248	1
142	1
610	0
1087	3
68	8
170	5
392	5
237	5
186	0
11	0
40	1
175	2
61	1
210	0
24	0
565	12
398	10
60	1
80	1
120	0
7	0
175	0
53	0
82	0
99	0
177	0
36	0
41	0
64	0
95	0
16	0
11	0
282	0
13	0
5	0
5	0
14	0
1	0
5	0
3	0
23	0
22	0
14	1
6	1
1	0
12	1
5	1
102	0
16	1
18	1
7	0
12	0
4	0
30	0
44	0
28	0
18	0
132	0
475	9
329	9
13	0
44	0
65	0
0	8
3	1
47	0
535	0
10	0
1915	4
547	12
1310	14
1006	16
309	12
764	84
2151	120
961	36
7889	6
58	12
51	9
170	2
296	0
625	0
680	3
204	6
79	3
227	0
168	2
575	3
105	1
377	2
513	6
46	5
59	1
33	0
1159	0
241	0
22	0
126	2
421	3
1146	2
54	4
88	3
32	3
126	11
373	8
0	27103
0	52382
0	6
2	35
34	1
0	26782
25	51472
104	9
250	9
891	0
1164	1
10	1
238	1
191	18
587	18
2	0
345	0
57	23515
37	51330
6	4
0	6
0	35
3	5
21	0
17	29
3	4
62	3
16	121
21	57
37	1
66	0
31	2
0	34
44	0
25	2
14	0
9	6
24	4
35	1
8	0
19	7
12	0
0	0
2173	0
2152	1
72	0
73	1
314	6
1683	6
399	3
235	3
2680	2
1055	0
1	0
3	0
2	0
15	0
16	0
51	0
75	2
93	2
221	1
9	0
0	0
1	0
35	0
1	0
14	0
52	0
24	0
20	0
889	0
3087	0
520	0
0	0
1932	20
654	21
219	3
238	4
120	3
169	5
2053	8726
117	4
408	27
1411	30
1094	15
3040	12
1746	8
1634	8
617	0
6840	11
8694	8
1184	4
1493	37
8629	42
2227	8726
736	3
1151	33
1196	65
378	48
1976	24
419	17
561	31
1613	34
741	50
309	53
417	31
648	30
565	21
1167	15
210	30
658	44
1081	31
720	30
1347	46
319	36
1327	23
3899	53
1800	71
1832	42
257	21
230	9
12	0
519	12
929	27
1822	27
3285	29
1154	20
292	6
386	13
395	8
349	1
1067	19
1145	20
5	0
41	26078
15	0
95	50072
8	0
1	29
19	0
14	0
2	0
1	34
386	0
811	3
167	3
74	26092
0	6
19	0
1	5
1	58
243	9
693	9
233	0
398	6
421	12
335	28
3460	55
2612	84
1861	50
1040	2
2149	3
147	0
5	4
312	4
101	0
51	0
1	0
203	1
136	1
3	0
1011	0
54	0
28	0
3	0
29	0
0	0
2	1
23	1
1	0
12	0
4	0
2	0
1769	1
1823	0
0	0
846	2
164	1
148	0
15146	3
197	0
103	3
163	3
147	4
677	5
332	2
20	2
191	0
141	0
86	0
22	0
93	0
0	0
11	0
17	0
7	0
1	0
131	0
23	0
17	0
6	0
17	0
7	0
579	2
299	2
1079	0
232	0
1064	8
188	0
15019	126
2599	306
5184	189
1208	1
5	0
14004	3
5	0
14	0
1684	0
105	2
51	4
63	2
92	0
259	0
27	0
34	0
124	1
269	1
22	0
691	0
15	0
91	0
26	0
4005	3
423	0
0	0
5	0
44	0
10	0
122	0
1	0
7	0
33	0
11	0
5	0
17	0
3	0
0	0
31	0
107	0
16	0
53	1
77	4
264	4
233	2
110	4
183	2
292	6
2396	9
27	0
427	1
107	1
538	6
330	23
194	18
17	1
75	9
210	18
1140	18
1433	14
178	29
178	29
456	22
253	42
3124	32
153	43
13346	42
90	1
455	10
680	10
229	0
392	4
336	2
86	0
470	0
82	8
140	14
62	8
481	2
200	4
169	7
451	3
40	0
112	1
113	2
302	7
39	10
314	16
253	12
108	1
7	0
227	4
68	5
382	3
348	6
89	8
98	6
60	3
28	1
76	1
112	3
115	5
69	3
62	0
498	0
325	0
370	0
50	1
8	1
11	0
549	0
4	0
10	0
446	0
336	0
7	0
0	1
2	1
11	0
18	4
23	4
24	0
9	0
22	0
5	0
53	0
21	0
760	1
72	1
13	0
13	1
20	2
65	1
11	0
11	0
12	0
23	0
5	0
43	0
412	21
166	21
129	0
96	0
31	0
0	0
24	0
0	51924
10	0
454	5
249	9
354	4
242	6
183	21
27	15
101	0
177	0
8290	289
1328	396
1100	155
5778	46
509	4
457	7
252	3
418	0
7	0
2804	0
123	0
3	0
81	0
102	0
26	1
19	1
2972	7
198	4
1	0
5	0
27	0
189	0
13	0
15	0
79	0
295	10
391	10
26	0
129	2
49	2
428	0
224	3
144	3
0	0
47	0
2187	35
3497	35
14926	3
