UniqueCount	AmbigCount
193	0
12161	19
513	19
59	0
12	0
35	0
223	1
65	1
44	0
553	3
291	8
563	8
398	2
0	0
4	0
2	0
144	2
155	3
173	3
71	6
14	4
19	0
4	0
1	0
117	0
2694	0
55	0
163	1
107	2
0	1
314	1
407	2
345	8
560	9
239	2
49	0
0	0
217	0
104	0
61	0
22	0
247	0
995	0
28	0
59	0
8	0
40	0
14	0
293	0
39	0
13	0
26	0
19	0
24	0
221	0
2	0
0	0
0	0
2	0
34	0
28	0
67721	35
1577	0
50	3
159	3
0	0
1	0
1	0
139	0
437	2
223	2
368	0
135	0
5526	2
42	0
107	0
124	0
21	0
1	1
1	1
159	0
945	0
486	0
2	0
737	0
211	0
166	0
8	0
18	0
25	0
3	0
187	0
164	0
16764	6
1099	18
776	14
163	3
513	4
1379	2
9	0
13	0
180	37714
0	20131
539	0
1806	0
1341	6
1915	6
1622	41
1289	53
474	13
5494	0
288	9
246	9
202	4
54	8
57	4
37	0
34	1
53	1
1	0
1198	0
334	0
15	0
9	0
6494	6
2333	16
1648	15
953	9
568	14
2675	5
1262	19
661	20
466	2
738	6
1159	7
52	0
428	0
98	0
404	0
327	1
6794	2
113	0
287	0
57	0
76	8
396	8
778	0
30	0
53	0
66	0
439	0
1636	0
7597	7
2850	1
238	0
201	3
98	4
405	4
197	5
254	0
175	0
239	0
274	10
182	14
294	6
207	4
162	4
172	2
212	0
4301	0
8838	1
192	0
186	0
15297	5
8	0
6752	19
1518	23
10450	11
362	0
204242	70
1316	3
1504	0
1399	2
4387	0
609	0
118	0
100	0
6	0
385	0
404	0
84	4
211	4
149	0
46	0
48	0
9	0
0	0
12	0
5	0
5	0
0	0
126	0
334	0
64	0
134	1
133	1
2212	0
1	0
5	0
0	0
194	0
573	0
904	5
204	5
495	0
527	0
5701	3
503	0
261	0
0	0
7	0
12	0
8	0
5	0
10	0
4	0
18	0
422	0
18	0
1686	1
944	0
0	0
17	0
28	2
164	4
126	2
291	1
48	0
119	25
1691	31
2294	9
66	0
2725	5
230	0
35	1
260	1
210	0
50	0
8	0
10	0
15	0
367	0
10	0
4	0
875	1
524	2
2	0
311	0
42	0
5	0
25	0
200	0
101	2
158	3
39	1
7	0
32	0
255	0
153	5
492	11
814	5
15	0
1	0
22	0
40	0
156	0
59	0
16	0
0	0
533	7
763	8
788	1
85	9
450	24
304	19
305	11
1576	18
293	11
68	0
7057	2
43	0
424	0
176345	54
8	0
78	0
6	0
44	2
81	2
23	0
18	0
9	0
28	1
128	4
69	3
434	1
78	2
164	2
109	4
79	3
19	0
35	0
17	0
17	0
49	2
18	2
110	0
62	0
35	0
37	0
134	0
339	0
1066	0
139	0
430	3
444	4
525	2
39	0
25	0
25	0
1	0
28	0
2540	1
338	0
134	0
31	0
474	0
209	0
62	0
44	0
30	0
1	0
3	0
14	0
1	0
22	1
19	0
35	0
12	0
5	0
0	0
41	0
24	0
2	0
5	0
4	0
30	0
961	0
5	0
188	0
3	0
36	0
68	0
355	0
64	0
16	0
434	0
86	0
90	2
115	2
17	0
0	0
0	0
1277	1
1265	5
1271	8
956	14
1439	65
4198	70
1333	16
557	4
2870	3
6938	23
3016	38
175	36
1462	21
83	0
839	0
4	0
9	2
40	2
1	0
67	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
45	0
5	0
20	0
3	0
17	0
49	0
11	0
20	0
950	24
1032	103
1	0
480	13
2	0
1	0
13	0
5	0
24	0
1	0
48	0
11	1
33	1
6	0
1	0
9	0
1	0
4	0
1780	0
43	0
2	0
3	0
18	0
10	0
15	0
8	3
131	3
1496	0
668	1
223	0
64	6
33	6
9	0
1	0
18	0
7	0
3	0
33	0
57	0
103	0
229	0
20	0
3	0
1	0
0	0
3	0
1	0
79	0
56	0
88	0
23	0
881	0
159	3
299	10
647	8
114	2
158	1
14	0
11	0
0	2
185	2
689	2
31	4
53	4
37	1
143	0
246	0
1	0
7	0
4	0
57	0
15	0
0	0
5	0
0	0
2	0
59	0
30	0
7	0
11	0
1	0
7	0
113	0
37	0
35	0
1	0
14	0
4	0
9	0
5	0
98	0
61	0
5	0
8	0
97	2
19	2
9	1
53	2
94	2
0	0
29	0
43	0
125	0
8	0
6	0
0	0
45	0
20	0
2	0
1	0
23	0
15	0
0	0
118	0
20	0
55	0
61	0
100	0
3	0
26	0
1	0
13	0
3	0
14	0
8	0
10	0
27	0
5	0
27	0
10	0
9	0
24	2
27	2
2	0
94	0
191	0
454	0
0	0
0	0
924	1
218	8
1256	16
850	7
0	0
0	0
0	0
10	0
0	0
17	0
64	4
130	4
46	1
55	1
18	0
296407	112
826	0
1346	1
16	1
26	1
13	0
70	1
41	1
112	0
1596	2
11	0
83	0
1565	2
170	55
10	2
259	2
624	0
2351	1
2082	14
1005	14
217	0
981	2
578	2
224	0
7	0
7	0
16	0
29	0
36	0
103	0
36	6
31	0
42	0
126	0
76	0
20	0
102	1
40	1
114	0
655	0
4	0
110	0
300	1
300	1
202	1
95	1
7	0
5	1
5	1
0	0
258	5
186	6
1083	0
30	0
675	3
139	3
246	2
40	2
25	0
32	1
98	1
115	0
20	0
1	0
455	9
1418	7
29	0
195	0
213	0
43	0
6	0
244	0
284	0
276	0
2862	6
3240	21
3500	16
4237	4
545	0
462	0
9	0
154	0
28047	10
0	0
673	0
104	0
12	0
72	0
172	1
66	5
48	5
100	2
116	6
232	8
86	3
660	0
543	0
22499	9
125	0
22	0
4	0
1655	0
15	0
71	0
1226	1
512	0
145	0
1019	0
16	0
5	0
343	0
7	0
21	0
19	0
11	0
0	0
8	0
2	0
0	0
67	0
16	0
6	0
1638	15
705	15
17	0
0	0
0	8
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
75	0
77	0
0	0
0	0
4	0
0	0
8	0
0	0
2	0
5	0
0	0
0	0
0	0
9	0
37	0
8	0
3	0
0	2
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
2	0
2	0
0	0
0	0
2	0
1	0
0	0
1	0
0	0
2	0
26	0
4	0
19	0
755	2
2	0
348	0
17	0
126	0
55	0
677	0
1134	1
285	1
65	6
153	6
556	35
9339	37
19	0
13	0
3	0
0	0
0	0
155	0
0	0
114	0
1335	1
185	1
407	0
11227	5
554	3
344	0
45	2
196	3
364	1
1	0
0	0
2	0
6	0
44	0
94	0
4	0
2	0
0	0
1	0
0	0
1	0
3	0
10	0
1	0
7	0
27	1
17	1
23	0
0	0
36	4
35	4
50	0
87	0
34	0
2	3
45	3
61	0
1	0
14	0
6648	151
17270	178
27745	194
3067	158
0	0
14	0
253	82
7	0
1032	12
329	10
218	10
0	0
3	0
1	0
0	0
10	0
1	0
5	0
2	0
0	0
2	0
0	0
1	0
70	6
8179	9
202	0
14	2
54	11
138	8
2	0
0	0
7	0
15	0
137	1
58	1
67	0
677	0
839	31
2226	33
759	32
702	32
12623	72
3816	73
6239	1
1871	82
3778	81
334	0
816	0
193	0
21	0
625	11
1105	11
297	0
62	23
285	29
1695	8
244	1
723	0
11	0
69	1
242	1
17	0
615	0
177	0
18	0
3	0
277	6
124	6
83	0
32	0
438	0
58	0
440	2
75	2
24	0
50	0
130	1
67	0
40	0
7	0
2822	1
14	0
29	4
134	4
561	17
295	16
42	0
35	1
37	2
14	1
1	0
135	3
156	10
68	9
273	9
61	6
10	0
12	3
0	0
3	0
3	0
1	0
25	0
6	0
1	0
138	1
200	0
0	0
0	0
2	0
28	0
389	1
482	0
497	2
218	2
565	0
503	0
0	0
0	0
15	0
182	0
65	0
20	0
21	0
3	0
74	3
4	0
6239	2
8	0
76	0
175	0
20741	5
1138	1
9372	2
761	22
5630	22
6	0
0	0
5	0
12	0
2	0
3	0
0	0
285	0
0	0
0	0
12	0
77	1
5104	3
7	0
4	0
24	0
128	0
713	0
189	0
2356	0
1150	8
385	10
1107	13
864	21
548	13
801	10
506	0
3522	2
1284	15
6643	40
5539	22
757	0
425	3
1239	5
2070	2
2787	2
52	0
9	0
6	0
16	0
36	0
5	14
0	39070
2	0
368	4
401	6
241	3
346	1
99	1
153	3
170	14
308	20
208	18
102	17
716	8
256	1
268	2
168	3
400	8
537	7
524	0
200	6
207	7
109	6
394	5
0	0
2	0
50	0
19	0
1	0
39	0
28	0
4	0
0	0
4	0
14	0
13	0
4	0
27	0
5	0
124	0
227	0
8	0
740	0
154	0
1	0
4824	1
1021	13
800	13
1646	100
957	116
2774	36
656	38
412	30
235	11
77	3
1434	10
399	11
1209	7
180	27
332	22
344	4
1205	21
446	34
70	16
1088	0
28	0
460	2
201	7
131	8
399	3
134	0
782	3
238	6
175	5
429	4
2783	3
5	0
946	0
21	0
22	0
62	0
80	1
111	8
132	9
85	5
903	7
3932	4
4463	0
5	0
958	0
120	2
11	1
12	0
176	9
279	9
192	0
27	0
32	0
63	0
150	0
112	0
546	2
1187	2
1114	0
664	0
1512	1
181	0
2003	0
235	0
97	1
796	0
0	0
412	0
138	0
47	0
44	1
35	0
26	0
30	0
19	0
13	0
14	0
2	1
14	1
9	0
4	0
0	0
1	0
331	7
679	7
1	0
3	0
3603	9
3048	11
473	0
120	0
75	0
1165	1
331	1
206	1
90	1
0	0
48	37934
0	19833
0	0
2664	6
322	6
145	0
3130	29
2755	29
123	0
93	0
15043	25
1347	23
129	0
190	0
14	0
9	0
848	34
593	33
221	0
8214	4
282	1
227	0
136	20
572	20
9	0
1	0
0	0
15	0
36	0
3	0
322	0
20	0
2	0
119	0
81	4
81	4
469	0
79	0
127	4
102	4
1	0
2177	51
248	1
401	52
41	1
16	0
327	3
338	4
1200	0
2673	4
251	9
779	6
442	3
169	3
89	0
41	0
22	0
185	0
189	0
456	3
58	0
764	5
740	5
153	0
404	1
71	0
12	0
558	0
153	0
391	0
414	0
318	0
210	0
58	0
132	0
248	0
28	0
18	0
1109	0
19	0
17	0
2	0
25	0
0	0
21	0
14	0
39	0
34	0
28	2
8	5
2	3
16	0
12	0
117	1
25	0
14	0
4	1
6	1
5	0
13	0
150	0
20	0
17	0
102	0
673	48
982	48
3	0
172	4
165	4
1	3
6	0
16	0
685	2
7	0
3585	15
858	21
2683	26
1932	50
563	28
1379	103
4009	155
1711	53
4344	3
76	6
90	6
219	3
499	1
4955	5
1337	5
433	12
167	8
449	1
366	8
1009	8
232	0
616	15
842	20
76	9
92	6
73	2
4533	4
944	1
55	2
238	3
716	1
1561	0
37	1
46	2
13	7
106	6
209	0
0	19780
0	39617
0	14
2	48
35	1
0	19482
15	38959
425	6
704	6
1137	1
509	0
8	0
462	0
322	15
1048	17
29	0
929	2
32	17353
37	38242
8	6
0	4
0	48
2	3
10	0
7	10
4	2
44	0
8	69
17	15
25	3
61	2
24	3
0	26
42	0
17	0
8	0
7	4
10	2
15	0
0	0
6	3
9	0
0	0
5111	0
3400	3
325	3
262	6
782	17
3255	15
1684	12
920	13
4308	3
1790	0
7	0
6	0
0	0
20	0
6	0
10	0
17	0
28	0
62	0
32	0
0	0
1	0
16	0
0	0
3	0
119	0
142	2
109	2
126603	66
150979	80
2721	1
9	0
4494	33
1251	33
1048	13
1030	22
389	9
481	2
2269	6664
123	5
418	28
1606	44
1089	33
3041	19
2125	4
1702	4
1379	0
5270	0
5433	1
899	2
1022	17
6869	23
1053	6664
1824	5
3290	82
3071	135
936	65
4832	42
906	59
1294	51
3400	42
1271	46
479	50
697	42
1148	68
808	61
2024	41
320	44
884	44
1621	38
967	37
1623	39
302	26
1491	31
5964	71
2454	97
2456	61
331	22
277	9
12	0
460	7
951	14
1888	15
3372	28
1026	21
744	28
806	50
823	26
682	5
1649	41
1769	41
19	0
44	18833
4	0
73	38082
13	0
0	10
19	0
18	0
3	0
2	26
3105	1
2706	2
472	2
59	19039
0	14
8	1
1	3
1	15
271	11
722	11
240	0
361	4
274	5
133	6
1532	21
1377	45
936	30
2469	4
4116	0
199	0
35	6
661	6
327	0
186	0
0	0
994	8
538	8
2	0
2921	3
27	0
103	0
15	0
40	0
0	0
0	0
11	0
1	0
15	0
5	2
14	2
9510	3
2578	1
0	0
917	0
125	0
197	0
14286	2
332	0
123	5
195	7
154	8
735	6
371	0
18	4
153	4
178	0
212	0
42	0
122	0
1	0
12	0
17	0
15	0
2	0
13	0
8	0
12	0
2	0
43	0
12	0
420	0
204	0
3877	0
141	0
976	6
215	0
13513	73
1136	151
1755	83
3496	0
14	0
2496	2
8	0
62	0
1432	0
92	0
27	0
34	0
38	0
145	0
486	0
115	0
321	4
436	3
329	18
13077	26
214	0
535	1
129	1
9424	8
813	0
2	0
12	0
118	0
26	0
313	0
3	0
0	0
27	0
3	0
3	0
81	1
5	0
2	0
315	12
1014	13
24	0
44	0
30	0
165	0
201	4
63	7
109	4
158	3
1010	2
87	0
216	0
75	0
203	1
116	4
104	5
16	2
22	4
53	6
311	3
367	5
39	7
31	6
78	4
72	1
513	1
14	6
3658	6
18	0
135	0
159	0
59	0
123	3
122	3
55	0
177	0
12	0
16	0
8	1
75	1
26	0
26	0
48	0
3	0
10	0
9	0
27	0
4	1
30	1
23	0
15	0
0	0
19	0
5	0
27	0
29	0
14	1
8	2
9	1
3	0
15	3
26	3
13	0
8	0
13	0
1016	0
741	0
692	0
143	3
41	3
98	0
344	0
2	0
13	0
1070	0
302	0
35	0
26	1
25	1
64	3
125	3
130	1
99	3
43	1
36	0
0	1
28	1
11	0
707	0
105	0
36	0
12	0
9	0
5	0
0	0
3	0
6	0
26	0
8	0
53	1
460	35
189	34
464	0
167	0
28	0
42	3
1259	3
0	39267
28	0
433	2
328	10
585	8
616	17
575	32
100	15
207	3
298	2
13622	424
2473	610
2403	313
9693	128
1933	4
1071	16
514	13
934	1
8	0
6028	4
79	0
3	4
99	4
131	0
26	2
18	2
2950	5
296	4
5	0
19	0
41	0
762	1
55	0
59	0
257	0
1440	24
