UniqueCount	AmbigCount
31	0
46	0
19	0
666	1
9417	3
50	1
740	17
681	33
281	16
784	0
0	0
77	0
21723	134
792	133
28	0
47	0
740	0
585	0
636	0
11829	103
165	0
882	0
987	14
319	18
524	4
39	2
42	2
46	1
34	1
371	0
233	0
6054	184
15678	194
2046	0
35	0
95	0
3903	2
2122	3
1208	2
342	2
14	0
771	0
2	0
167	9
176	9
298	12
152	13
168	5
221	9
169	6
167	0
1017	0
397	0
612	6
214	7
138	3
330	13
1060	35
728	23
18	0
71	0
194	0
259	0
104	0
304	0
178	0
59	5
162	5
6	0
9	0
121	2
57	0
49	0
2	2
156	2
10	1
62	1
57	1
45	1
37	0
128	1
116	2
32	1
39	0
11	0
1	0
94	0
15	6
36	9
31	3
52	0
330	15
121	24
227	12
77	31
227	15
194	10
180	5
15	2
9	0
0	0
21	1
61	1
14	9
13	11
14	2
51	0
180	0
41	0
13	0
196	0
62	1
30	1
2	0
72	0
247	3
33	3
112	0
104	0
1	0
154	0
291	0
142	6
280	9
42	4
21	3
165	2
81	0
87	2
244	2
28	0
18	0
11	1
3	33
15	0
184	0
43	0
100	0
565	0
42	0
40	0
9	0
46	0
1791	0
2166	0
48	0
93	0
77	0
90	0
936	0
570	1
2783	1
88	0
731	0
74	0
69239	19
182	0
97	0
128	0
28	0
30	0
22	1
82	1
53	2
60	2
4290	1
0	0
84	0
113	0
15	0
453	2
850	3
488	1
2058	0
963	1
7	0
47	1
55	1
36	0
27	0
43	3
33	3
11	0
0	0
29	1
62	6
29	5
66	1
20	1
76	0
641	0
70800	16
156	2
277	2
30	0
54	4
171	9
114	5
53	0
205	0
0	0
551	1
19415	3
92	3
147	3
37	0
28	1
92	1
225	0
26	2
1063	2
717	0
234	0
435	4
511	5
739	26
6787	33
884	10
1198	12
227	13
194	9
356	3
99	3
200	0
700	3
441	1
21	0
6	0
33	0
30	0
235	1
1032	0
77	0
92	0
238	3
0	20
11	0
201	0
231	1
92	0
31	0
120	71
47	0
143	0
5	0
0	0
38	0
919	1
106	0
162	0
62	0
242	3
409	14
126	11
278	5
521	8
128	3
98	0
94	0
281	0
300	9
234	9
9	0
18	0
29	0
323	9
126	17
111	8
32	1
90	3
245	3
207	2
343	2
2473	161
10749	162
76	7
158	7
562	1
502	1
264	0
103	0
106	2
56	2
99	0
17	0
155	0
12	0
17	0
137	0
115	0
238	0
287	0
33	0
4	1
28	1
34	0
38	1
12	1
2451	0
52	0
108	1
49	1
2004	0
71	3
110	4
69	2
87	1
33	0
75	0
24	0
143	35
420	0
89	0
38	0
44	0
12	0
22	0
290	0
5	0
10	0
0	0
82	0
13	0
807	0
32	0
29	1
73	2
33	1
39	1
44	1
72	0
128	0
103	0
4319	7
3693	29
354	24
19	0
39	2
30	2
0	0
423	0
1086	0
123	0
96	0
872	11
619	10
767	0
626	2
84	0
60	0
21	2
25	2
37	5
135	6
33	1
181	0
23	0
63	0
78	0
638	0
4	0
372	0
204	0
119	0
2209	1
252	0
4209	0
36	0
394	0
49	0
214	0
62	0
74	0
66	0
200	0
161	0
257	0
515	0
560	3
473	7
657	12
400	8
250	0
23	0
82	0
136	3
468	3
52	0
40	0
939	1
40	0
0	0
3	0
1800	27
3822	29
211	0
335	2
107	2
653	0
298	0
836	0
125	0
35	1
39	1
156	0
49	0
36	4
298	4
74	0
8	0
28	0
9	0
35	0
111	0
309	0
350	3
368	3
238	0
19	0
114	113
287	0
322	4
205	4
1163	1
152	0
69	1
55	0
1519	0
371	2
161	2
71	0
292	0
193	6
254	10
196	4
105	0
53	0
41	1
44	1
211	3
597	3
141	0
0	0
53777	15
5170	0
5273	1
79	0
859	0
40	0
136	0
58	0
1220	31
3083	35
91	1
6	0
17	0
45	0
21	0
10	0
45	0
39	0
21	1
38	1
0	0
61	0
33	0
50	0
148	62
31	1
577	3
301	3
41	2
66	4
36	2
46	0
16	0
25	0
18	0
54	0
17	1
9	1
176	6
48	6
16	0
2774	0
2341	3
511	0
1	0
74	2
43	2
185	2
329	4
405	4
119	0
223	2
132	2
92	1
34	6
171	8
35	3
24	2
65	2
37	0
18	0
35	0
112	1
36	1
66	0
80	1
116	3
79	2
1684	3
501	12
956	12
1651	1
1038	2
200	2
14	1
166	1
1123	3
2068	31
1762	48
3118	53
1280	35
720	0
10	0
1768	0
38	0
2279	0
44	5
47	6
38	1
19	0
43	0
36	0
124	0
1018	0
21	0
883	0
382	3
137	4
95	2
54	1
891	0
36	4
138	6
164	3
74	1
226	0
108	0
202	0
151	0
693	0
499	5
182	11
325	6
81	0
2176	1
319	0
178	0
284	0
530	6
1257	5
410	24
745	29
322	10
144	5
3849	0
20	0
131	0
133	0
494	0
251	0
390	0
1	0
44	0
8	0
16	0
0	0
191	2
149	0
132	0
38	0
36	0
61	2
24	2
6	0
84	0
53	0
1025	4
613	5
52	0
426	0
44	1
55	1
608	0
61	0
10	0
6	0
43	0
16	0
28	0
21	0
1798	0
13	1
38	1
67	0
99	3
5	3
42	0
1185	0
315	0
230	0
42	0
48	0
31	0
33	0
11	0
42	0
0	0
41	0
59	0
16	4
22	4
316	0
22	0
4797	1
96	0
111	0
110	0
114	0
169	0
80	0
640	0
2009	1
91	0
78	0
1124	0
642	7
593	8
282	0
424	0
69	0
571	0
148	0
224	0
1171	0
357	2
62	2
42	0
272	0
300	0
43	0
82	0
1181	0
173	1
143	0
312	6
61	8
34	2
115	0
108	0
99	121
78	26
60	1
142	3
19	2
86	0
93	0
77	0
605	0
38	0
172	1
55	3
57	2
37	0
486	2
249	1
23	1
22	0
708	0
11	0
115	0
29	0
45	0
66	0
815	0
583	1
179	1
314	0
66	0
1336	2
178	0
111	0
2686	0
157	0
3	0
526	0
555	0
0	0
229	8
477	8
1100	0
441	0
234	0
334	0
450	0
1	0
110	1
9	0
146	0
1085	0
115	0
1708	8
1379	8
32	0
90	0
60	0
214	8
426	12
140	44
737	41
439	1
1468	1
2221	1
1290	0
341	0
90	0
857	0
174	0
193	0
271	0
338	0
107	0
2	0
45	0
207	0
1347	101
8118	149
7249	213
9296	180
1362	13
15225	3
51	0
12	0
8	0
71	0
98	0
7	0
799	0
102	0
1507	1
336	1
141	0
37	0
98	0
181	0
130	1
115	1
273	0
134	0
142	2
222	2
80	0
546	0
342	0
484	0
22	1
139	1
5048	0
86	0
16	0
187	0
568	10
99	10
222	0
33	0
81	14
1895	14
104	0
1590	1
63	0
50	2
54	2
78	0
6	0
53	1
92	1
480	12
295	12
111	0
386	0
188	0
1314	9
1063	9
928	0
195	1
173	2
15	1
0	0
85	0
50	0
28	0
54	0
229	0
6	0
18	0
1239	0
89	0
113	5
62	5
10	0
1	0
7	0
154	2
202	2
353	0
132	0
31	0
32	1
22	1
19	0
11	0
34	0
64	3
55	3
27	0
49	0
322	1
138	1
62	0
99	1
165	1
150	0
534	0
627	0
1853	8
3465	8
318	1
152	1
86	0
991	0
512	0
103	0
19	0
1436	0
69	0
489	3
161	3
114	0
295	0
329	0
518	0
31	0
156	6
1065	6
21	0
203	2
53	2
150	0
55	0
125	0
82	1
184	1
595	0
60	0
53	0
45	0
191	0
26	0
15	4
267	4
2	0
24	0
107	0
351	0
3	0
0	0
254	0
53	0
9	0
14	1
16	1
27	0
0	0
165	0
15	0
40	2
23	2
3	0
21	0
3	0
33	0
26	0
11	26
7	0
3	0
45	0
0	0
33	0
14	0
1532	5
110	2
156	0
77	2
89	2
74	0
327	0
84	2
56	2
304	0
54	0
23	0
487	5
274	6
77	1
67	0
87	0
19	0
17	0
438	0
529	0
55	0
470	3
111	4
438	1
585	0
1943	1
38	1
72	1
1103	0
260	0
525	2
868	4
92	1
1055	0
283	0
232	1
269	1
17	0
446	1
168	0
2158	16
2334	16
389	22
3374	31
718	15
100	7
2775	0
350	0
948	1
237	1
105	0
70	0
246	3
459	3
398	9
231	12
43	19
1196	29
257	14
617	10
36	9
462	0
108	4
179	4
133	0
5373	2
976	31
2928	33
548	3
433	1
476	1
4117	17
1313	53
4816	42
2439	6
491	1
165	2
21	1
8	0
12	0
678	1
3352	39
833	47
1375	10
2	0
29	0
304	0
82	0
69	1
76	0
46	0
86	0
3134	355
4389	637
12239	285
343	0
82	0
350	0
109	0
352	7
1487	9
547	4
1278	0
9822	5
1184	17
723	15
113	2
7	2
4	0
30	0
100	0
34	0
14	0
22	0
1431	4
1675	3
2810	28
2231	45
947	33
970	15
366	1
488	7
1050	8
36	2
288	0
840	0
2794	31
965	30
4556	106
1763	169
229	64
2849	11
1422	15
390	4
886	16
755	21
2369	129
3486	183
475	58
2418	2
668	2
3840	50
1039	49
1146	5
479	6
115	2
143	1
577	2
116	5
153	2
36	0
121	1
63	1
0	0
77	2
4	2
837	3
509	3
989	1
6003	8
1083	16
1219	13
141	0
0	0
2315	1
128	0
762	0
166	21
1783	35
1489	14
91	0
49	0
636	0
37	0
53	0
1518	18
1846	18
57	0
80	0
3	0
2687	0
260	4
23	3
89	0
62	4
62	4
506	4
68	7
80	7
235	5
108	1
96	0
677	0
736	0
466	7
345	7
108	0
235	0
64	0
97	0
242	0
1760	0
1446	1
52	0
4	0
125	0
138	0
98	0
175	1
52	1
16	0
9	0
4160	3
2421	3
967	1
750	1
0	0
279	0
455	1
9	0
14	0
1899	1
342	0
469	8
558	8
6	0
354	0
437	1
3163	5
4891	92
9714	87
391	1
89	1
57	0
49	0
510	0
63	0
223	1
312	0
114	0
124	0
173	0
152	4
400	13
83	9
300	1
79	10
106	9
398	0
224	7
496	7
191	54
13	1
139	1
92	1
55	5
77	4
352	1
3113	33
425	30
205	0
280	0
25	0
72	0
32	0
15	0
23	0
107	0
84	0
180	0
37	0
696	0
91	1
314	7
345	10
217	4
210	1
704	2
149	6
177	5
81	0
1159	6
348	12
537	21
161	16
291	1
980	20
129	23
199	6
217	10
183	7
966	0
460	0
120	0
150	0
37	0
189	2
18	2
195	0
113	0
397	0
47	0
151	0
31	0
27	0
60	0
81	1
33	1
213	0
44	0
307	0
220	0
308	0
38	0
482	2
150	1
1924	0
1183	1
1023	44
345	58
1005	25
616	9
231	5
1484	0
968	3
74	3
104	0
15201	7
131	0
589	2
281	2
23	0
1153	15
575	20
996	9
407	1
163	49
1078	63
1155	15
593	3
522	28
831	49
314	47
198	23
4756	3
1136	20
801	16
1063	0
2491	1
46	2
242	3
169	1
34	0
1403	19
1613	21
1666	18
1396	17
990	4
3126	17
198	15
114	0
52	0
592	6
647	6
327	0
523	0
3193	1
57	0
51	0
247	0
61	0
210	1
62	2
43	2
911	1
191	5
127	5
82	0
26	0
37	1
33	2
69	1
78	0
55	0
81208	22
4148	5
137	13
467	8
137	0
11	0
7	0
14626	14
205	1
34	1
134	1
162	0
7708	2
51	1
136	1
231	0
112	1
34	2
40	1
86	0
843	0
25865	5
9	0
165	0
231	0
100	0
38	0
43	0
142	0
44	0
72	0
99	0
2043	0
437	0
276	1
104	5
213	5
426	0
15	0
6	0
133	71216
0	33254
124	0
2284	1
209	0
146	0
70	0
66	1
35	1
3900	1
175	1
101	1
632	6
82	7
99	0
65	0
87	1
228	2
10	1
1182	1
354	0
1085	6
988	8
1660	2
758	11
512	11
281	9
147	6
453	0
196	3
407	5
258	2
449	3
542	3
250	0
842	0
8312	1
145	0
126	0
3372	1
104	0
522	0
210	1
73	7
203	6
1718	4
1148	3
41	0
75	0
114	0
132	0
2081	0
2536	3
391	0
221	6
130	8
533	4
203	3
252	4
251	4
286	3
328	6
186	9
293	8
345	4
451	1
492	0
229	1
692	1
1921	0
228	1
305	0
3732	0
6	0
2357	7
393	10
2290	3
331	0
287793	68
296	2
586	0
239	0
1919	0
367	0
100	1
282	1
816	1
510	0
659	2
106	5
207	3
205	0
60	0
35	0
3361	0
739	0
43	0
68	0
62	0
39	0
29	0
245	0
1407	0
655	12
592	12
5392	2
72	1
70	2
144	1
49	0
156	0
227	4
43	4
6339	2
231	0
2599	2
713	0
364	0
0	0
1593	0
492	0
389	3
169	3
232	1
65	0
136	0
329	0
989	0
2238	2
216	0
5	0
3424	0
31	2
124	3
61	1
213	0
33	0
25	6
283	10
236	4
4	0
149	0
52	0
309	0
213	2
273	2
89	0
25	0
31	0
46	0
81	0
2655	2
771	2
499	2
322	2
188	0
135	0
77	0
2	2
72	2
177	0
196	0
91	0
51	0
34	0
14	0
53	0
81	7
224	9
455	2
277	5
80	5
47	1
73	0
48	0
52	1
65	2
73	0
5253	99
8097	146
9164	55
1208	162
6229	324
3546	212
3622	135
16795	187
2313	98
227	0
2532	1
170	0
438	0
364	0
6	0
2530	30
3544	27
82	0
121	1
32	1
5	0
11	0
29	2
211	4
115	5
606	7
85	7
249	9
155	7
51	1
10	0
92	3
51	3
70	0
61	0
32	0
133	0
49	1
42	1
46	0
38	0
46	1
110	1
138	0
124	1
107	1
101	0
54	0
62	0
75	0
12	0
50	0
247	0
51	0
1336	0
27	0
334	0
213	1
36	0
164	2
147	4
14	5
53	4
195	1
13	0
217	0
237	0
27	0
69	0
40	2
52	2
32	0
23	0
14	1
34	1
22	0
83	0
1246	0
9976	2
31	0
8	1
150	1
229	0
867	0
352	0
110	0
764	0
1022	22
1284	44
1392	25
171	2
7	0
2	0
3285	12
2897	36
2593	24
333	7
260	14
658	12
283	3
115	2
820	1
895	2
246	0
13	5
105	5
92	0
452	0
5	0
6	0
22	0
14	0
349	0
37	0
28	0
76	0
90	0
14	0
0	0
55	0
82	3
15	6
5	3
15	1
518	4
9	1
63	1
49	0
42	0
122	0
34	0
51	0
1509	37
933	71
144	2
2056	182
4	0
10	0
351	0
241	5
867	10
68	5
1117	2
310	14
684	14
34	7
36	6
222	1
58	6
56	5
745	0
807	0
23	0
138	1
206	2
363	1
83	0
24	0
176	0
899	0
167	0
1453	0
190	1
128	1
270	0
365	0
3814	12
815	7
9	2
190	2
33	3
40	3
103	2
21	2
23	1
19	1
6	0
107	3
73	3
84	0
197	0
136	0
91	0
170	0
151	3
219	7
554	6
87	8
202	7
76	0
588	0
1	0
91	0
667	0
31	1
26	3
33	2
94	4
136	4
32	0
74	0
21	0
38	0
124	1
11	1
48	1
6	1
15	0
111	0
89	0
90	0
33	0
53	1
91	1
54	0
68	0
279	0
38	0
115	0
87	0
77	0
9	0
89	0
109	0
66	0
56	0
80	0
24	2
49	2
28	2
94	2
14	0
45	0
61	0
76	0
144	0
133	0
19	0
115	3
100	4
14	1
5	0
68	4
37	4
0	0
171	0
58	3
156	3
131	0
114	0
6	0
52	0
15	0
87	4
87	4
46	0
24	4
79	4
123	1
42	1
72	0
82	0
40	0
32	1
24	1
2	0
60	1
80	1
400	0
0	0
1	0
453	0
478	8
3297	22
3246	13
55	2
2	2
6	0
40	0
0	0
66	0
134	5
173	5
27	5
44	9
6	4
359942	76
433	1
207	1
15	1
15	1
19	1
130	1
51	0
38	0
1966	0
148	7
112	7
735	0
116	72
13	1
238	1
558	0
2335	1
2009	19
887	24
660	6
1756	5
1115	5
786	1
705	1
378	1
472	1
544	0
570	4
1062	22
842	139
808	26
36	1
149	1
232	0
15	0
157	3
87	5
236	2
652	0
116	0
137	0
497	2
350	4
240	2
164	0
19	0
10	0
14	0
1	0
63	0
48	0
276	0
2	0
129	1
47	1
223	7
25	7
6	1
27	3
60	2
164	0
21	0
31	0
146	3
491	3
147	0
40	0
557	0
223	2
56	2
458	0
428	0
1353	0
1606	2
1716	14
1754	12
1940	0
1067	1
481	0
5374	4
47	0
937	0
0	0
292	0
2930	0
4645	2
1063	0
2941	33
700	44
589	25
1150	18
1550	118
2662	165
1265	69
11171	19
1233	0
4447	0
1182	1
2587	0
13823	6
470	1
1361	0
90	0
457	2
304	0
102	0
747	0
695	3
1095	3
98	1
43	0
33	0
32	1
38	1
0	0
26	0
11	0
0	0
185	0
23	0
9	0
1848	36
306	36
47	1
2	1
3	33
9	2
7	1
6	0
24	1
31	1
28	1
65	1
15	0
6	0
35	0
19	0
315	0
218	0
3	0
6	0
45	0
5	0
19	0
1	1
11	1
6	1
9	1
64	5
22	5
96	7
67	7
44	0
92	0
28	24
2	0
3	0
10	0
25	1
2	1
2	0
8	0
6	0
34	0
3	0
0	0
37	1
2	1
17	0
2	0
8	0
34	0
52	0
28	0
0	1
1	1
3	0
0	1
3	1
24	0
6	2
6	0
16	0
3	0
43	0
122	0
24	0
182	0
44	0
79	0
44	0
572	0
2044	5
395	5
11	0
41	0
152	20
1585	20
63	0
33	0
29	0
3	0
15	0
116	0
0	0
455	0
2803	2
403	2
406	0
642	0
709	5
760	2
135	10
325	18
1313	8
8	0
9	0
7	1
14	2
27	1
31	0
65	0
73	0
34	0
1	0
5	0
546	30
627	99
4939	106
207	37
2056	84
6264	206
5674	133
551	10
4	2
531	6
612	12
745	10
587	9
280	7
38	10
294	7
55	0
2	0
36	0
4944	153
12495	172
30813	208
2627	180
0	0
4	0
83	37
73	0
1266	179
175	19
139	19
51	0
45	0
78	1
5	1
149	4
75	5
174	2
12	2
9	1
29	0
7	0
9	0
72	0
2330	0
170	0
22	4
61	12
146	8
21	0
59	0
50	0
106	5
627	13
482	10
3010	1
1149	1
370	21
1148	21
345	20
320	20
4587	37
1483	37
2886	3
607	26
1346	26
340	0
624	0
100	0
730	0
817	23
1788	25
571	8
109	29
558	39
2058	22
424	5
163	0
22	0
71	2
229	2
24	0
183	0
134	0
24262	2
1294	2
150	3
75	3
54	0
22	0
159	0
38	0
118	0
29	0
58	0
73	0
222	0
65	0
53	0
91	0
3019	0
278	0
479	29
1645	29
208	2
90	2
67	3
33	3
20	0
25	0
2	0
147	1
149	5
31	7
178	10
33	7
79	0
260	62
85	0
239	0
190	0
50	0
119	0
51	7
11	7
140	6
213	5
19	0
2	0
98	0
317	0
588	10
497	8
418	1
149	1
241	0
183	0
56	5
44	5
418	0
264	0
190	0
22	0
85	3
16	3
93	1
7	0
1784	0
3	0
37	6
63	6
199	0
4	0
34	0
68	2
446	2
49	1
79	0
405	3
144	3
26	0
11	0
4	0
112	2
10	2
2	0
51	0
73	1
652	1
22	1
3	1
162	0
179	0
1442	0
485	0
1696	0
516	6
238	7
558	3
482	5
305	7
484	4
937	0
1739	2
2076	46
10475	92
10447	47
830	0
204	1
377	1
589	7
741	7
68	0
83	0
47	6
58	8
104	2
17	14
0	73427
15	0
528	3
566	11
273	10
436	3
111	9
215	10
170	3
192	7
90	7
58	3
225	3
97	2
101	1
123	1
270	2
278	2
263	0
213	2
340	18
259	21
1031	5
9	0
29	0
121	0
22	0
0	0
31	0
41	2
8	2
1	0
61	0
40	0
30	0
25	0
29	0
58	0
92	1
185	1
23	0
3366	0
169	0
1536	0
14538	5
760	20
496	24
3327	197
1639	278
10107	157
4069	108
1105	51
430	15
106	12
1869	32
834	25
1926	21
334	49
517	34
449	1
1044	22
459	39
115	19
532	0
107	0
336	0
141	1
102	13
619	20
425	8
866	3
301	4
280	1
219	0
1957	0
4	1
586	2
5580	2
12973	0
55	0
725	9
814	49
1146	44
52	1
666	5
2451	5
451	0
6567	1
1422	8
1389	16
240	9
70	3
137	10
289	9
149	0
17	0
17	0
44	0
92	3
68	5
206	2
744	0
2067	5
1027	5
897	1
431	2
2638	4
164	0
103	0
3611	1
1300	1
202	0
52	0
149	1
209	0
105	0
61	0
58	0
44	0
39	0
40	1
23	1
46	1
36	2
48	1
6	1
5	1
254	4
565	4
477	5
425	5
1519	9
1006	8
318	0
68	5
66	5
390	3
190	7
54	4
59	0
186	0
76	72238
0	33104
60	0
1628	4
293	4
148	0
630	15
469	15
111	3
68	3
4986	15
643	13
62	1
128	1
834	3
208	3
323	18
153	18
12954	3
6034	8
6561	4
133	1
35	9
196	6
29	0
6	0
4	2
70	2
88	0
94	0
147	0
20	0
3602	0
188	4
122	9
128	5
767	0
126	0
170	3
91	3
2	0
918	26
222	0
1167	26
207	2
110	2
97	1
130	1
1544	1
404	3
56	6
113	3
232	3
126	3
31	0
23	0
117	3
273	3
83	0
204	0
123	0
398	8
277	8
82	0
273	0
705	1
490	0
342	0
384	0
776	0
300	2
39	0
103	0
10730	2
62	0
72	0
44	0
43	0
355	0
45	0
24	2
24	2
38	0
0	0
48	0
16	0
29	0
30	0
356	5
159	4
31	1
417	3
689	3
31	0
76	3
52	3
72	0
45	0
34	0
67	0
143	0
24	0
22	0
65	0
308	17
211	16
3218	0
94	7
302	7
0	1
5	0
6	0
1265	0
25	0
1985	12
727	16
1553	12
800	29
350	21
551	49
1418	91
589	42
95434	34
122	13
160	13
444	2
227	1
1932	1
734	3
296	5
155	3
273	2
220	6
614	7
277	2
660	17
753	32
91	21
102	7
57	0
1255	0
340	0
48	2
391	11
1396	12
2747	4
78	8
122	11
58	8
207	18
550	14
0	32823
0	74148
0	13
0	10
7	1
0	32673
17	73150
87	3
188	3
1611	0
721	0
10	0
1053	1
410	31
1038	30
9	0
181	0
73	29516
70	72906
2	2
0	0
0	10
0	2
8	1
0	5
3	1
17	1
0	20
4	8
11	0
13	0
8	1
0	7
19	0
4	0
1	0
2	0
7	1
6	0
4	0
5	1
27	0
0	0
4566	1
8275	1
246	0
155	5
493	22
2924	18
1064	4
782	6
1644	8
720	2
4	0
49	0
69	0
65	0
27	0
76	0
118	1
137	1
294	0
174	4
19	4
20	0
123	0
11	0
55	0
80	0
173	6
122	6
359	0
1761	1
493	4
21	0
3137	46
913	47
264	3
256	6
152	7
1287	10
1676	7962
100	8
249	25
852	26
801	24
1699	15
990	4
719	5
1194	0
8659	9
10193	10
1229	2
1438	16
7488	18
1617	7962
685	4
1204	19
1321	45
413	40
1869	25
358	19
495	29
1454	37
675	32
220	28
324	17
536	25
415	23
868	16
145	18
468	26
817	24
424	19
863	34
161	30
740	16
1774	26
854	46
883	35
168	14
175	7
7	0
333	12
646	25
1026	20
1841	22
628	15
192	11
209	17
173	7
148	2
987	36
1207	36
2978	0
50	31533
3	0
73	71616
4	0
0	5
5	0
1	0
1	0
0	7
215	0
2957	14
657	13
53	31727
0	14
10	0
0	2
1	8
267	8
784	8
3929	37
6388	206
7094	346
4902	630
54363	1204
40361	1689
27917	953
1594	2
4401	0
129	0
67	1
1348	1
2809	7
7869	12
393	0
513	9
208	9
1746	0
936	0
2207	1
452	2
61	2
91	0
1	0
17	0
99	0
2	0
88	0
29	0
31	0
1569	0
2281	5
1	0
892	6
500	1
544	0
2377	1
246	0
124	0
198	3
186	9
713	6
2389	21
136	41
1018	20
64	0
71	0
33	0
131	0
2	0
46	3
80	3
89	0
5	0
205	0
33	0
73	1
84	2
59	0
23	0
230	3
164	3
697	0
392	0
626	0
524	0
4810	34
635	62
1198	32
401	0
17	0
57170	19
16	0
85	0
2060	0
306	0
149	2
252	2
415	0
932	0
87	0
143	0
237	2
289	2
64	3
1675	3
65	1
2595	26
767	25
2129	1
184	0
20	0
46	0
110	0
203	0
300	0
82	1
19	1
219	1
39	1
254	0
24	0
196	19
118	19
50	1
163	1
43	0
98	4
130	8
417	5
359	7
191	11
397	5
397	4
2953	4
39	0
590	2
182	3
815	6
420	26
324	26
62	5
95	8
219	14
1315	14
1798	20
346	48
223	51
607	47
519	46
4456	39
175	89
24345	74
111	1
652	6
845	9
239	4
420	3
307	3
101	1
413	1
146	10
235	25
97	17
753	2
490	8
390	13
961	7
111	4
431	16
402	21
667	9
88	23
694	36
671	29
279	14
19	5
606	38
191	36
1040	8
938	9
278	14
244	19
172	12
73	2
347	6
342	14
438	18
142	22
319	12
2125	2
323	0
352	0
43	1
21	1
12	0
647	0
2	0
14	0
188	0
177	0
20	0
13	1
16	1
22	3
66	6
85	3
60	0
51	0
223	5
14	6
220	3
69	2
845	1
680	1
48	0
166	2
83	2
175	0
182	3
133	3
185	1
163	1
134	0
70	4
532	37
214	33
447	0
93	0
28225	8
13	3
454	3
0	73589
647	0
321	5
234	6
321	1
266	7
242	11
42	4
174	2
461	2
895	28
121	41
152	19
655	6
574	6
513	13
279	8
411	1
1679	2
2153	0
2546	0
