UniqueCount	AmbigCount
191	0
17	0
3	0
2	0
10	0
11	0
0	0
419	0
84	3
99	3
54	0
2915	0
140	1
164	5
117	7
86	3
102	0
116	1
21	1
138	19
256	0
83	0
93	0
117	0
1	0
6	0
132	0
5	0
22	0
0	0
27	0
3	0
629	0
22	0
22	1
45	2
16	1
64	4
88	4
25	0
269	2
164	1
32	0
24	0
2	0
15	1
22	2
9	1
0	0
106	1
136	0
79	0
50	0
595	6
331	6
344	0
137	0
189	0
74	0
68	2
43	2
24	11
80	11
21	1
117	0
26	0
64	0
91	0
568	1
4	0
240	1
143	1
56	0
2554	0
662	0
1697	1
64	1
660	1
27	0
131	0
35	0
36	2
67	2
38	0
96	0
287	5
461	9
415	11
328	12
312	13
207	7
115	0
12	0
37	0
34	0
163	0
23	1
17	1
770	0
11	0
0	0
0	0
51579	881
109441	904
991	0
316	1
172	1
1291	1
229	0
592	0
109	0
35	0
44	0
397	0
41	0
23	7
276	7
90	0
6	0
24	0
3	0
31	1
90	1
108	4
168	5
193	1
140	0
12	0
128	65
192	1
163	2
111	2
1120	0
263	0
86	0
73	2
1661	3
471	1
186	1
14	0
156	2
128	2
114	1
113	3
46	4
41	2
19	0
30	0
126	3
514	5
215	2
0	0
434	0
316	0
8	0
97	0
257	0
30	0
263	2
56	2
188	7
453	7
12	0
1	0
16	0
20	0
12	1
9	1
26	0
15	0
14	0
8	0
0	0
36	0
12	0
3	0
17	10
7	0
725	0
253	0
63	3
125	3
110	0
67	0
2	0
23	0
21	0
60	0
7	0
7	0
52	0
18	0
4	0
3209	0
28	0
57	0
0	0
11	0
50	3
135	3
180	2
220	2
53	0
79	0
66	0
27	0
22	0
78	0
8	0
13	1
17	1
11	0
9	1
8	3
31	3
14	1
36	0
26	2
88	2
40	0
2	0
114	0
340	0
441	0
2247	5
336	1
28	4
247	4
1942	1
1324	16
1307	33
2854	71
1533	52
112	0
6	0
1886	0
54	0
652	0
54	1
34	2
18	1
12	0
3	0
23	0
102	0
12	0
11	0
286	1
222	3
141	3
91	2
67	2
999	1
34	4
132	4
197	9
46	9
420	1
163	1
106	0
72	0
763	0
694	1
277	2
671	1
29	0
692	1
176	0
117	0
157	5
278	9
488	4
110	5
220	5
79	7
37	7
2109	0
1	0
4	0
28	0
257	0
66	0
258	0
0	0
70	0
4	0
13	0
0	0
255	1
93	0
70	0
60	0
113	0
59	3
51	3
7	0
99	0
54	0
1189	4
518	4
1	0
198	0
71	3
42	3
289	0
19	0
3	0
1	0
73	0
10	0
24	0
11	0
2255	3
17	2
39	1
46	1
64	2
4	1
45	0
574	0
162	3
178	0
11	0
12	0
4	0
2	0
5	0
12	0
3	0
27	0
9	0
4	1
12	1
142	2
2	0
4004	1
26	0
39	0
12	0
137	0
199	1
89	1
5	0
918	0
107	0
57	0
903	1
952	18
1009	18
506	3
537	3
94	0
430	0
200	0
504	1
574	0
231	0
25	0
16	0
115	0
203	1
17	1
23	0
1254	0
49	0
27	2
65	2
12	0
5	0
29	0
12	0
11	16
13	2
23	0
47	0
13	0
28	0
32	0
23	0
814	0
14	0
87	2
39	2
25	0
17	0
519	0
245	1
17	0
20	0
323	0
2	0
51	0
8	0
36	0
30	0
594	0
263	0
90	0
339	0
76	0
27	0
531	13
534	17
1135	0
15	0
0	0
1328	0
258	0
9	0
157	1
297	1
447	0
100	0
140	0
195	0
423	0
0	0
45	0
7	0
116	0
2486	3
52	0
865	0
684	0
36	0
100	0
27	0
267	8
458	12
156	40
937	37
180	0
663	2
876	3
70	0
15	0
1	0
1	0
105	0
139	0
254	0
138	0
17	0
1	0
116	0
347	0
174	7
1116	20
1046	45
1215	35
302	3
5490	4
11	0
3	0
2	0
123	0
139	0
0	0
740	0
79	0
789	0
12	0
139	0
28	0
140	0
94	0
38	0
29	0
94	2
48	2
58	1
121	1
64	2
398	1
78	0
1235	0
5	0
23	0
73	0
48	0
7	0
101	0
316	4
79	4
109	0
42	0
38	1
711	2
52	0
1497	0
6	0
3	0
3	0
5	0
0	0
3	0
5	0
345	8
189	8
120	0
344	0
88	0
318	0
193	0
219	0
200	3
191	3
37	0
0	0
213	0
88	0
31	0
37	0
100	0
1	0
0	0
763	0
30	0
27	5
9	5
0	0
0	0
0	0
154	2
234	2
209	1
142	1
7	0
18	0
9	0
5	0
8	0
44	1
51	2
41	1
29	1
12	1
367	1
85	0
49	0
28	0
58	0
75	0
377	0
60	1
448	4
775	4
447	4
238	4
83	0
740	0
1106	0
81	0
15	0
425	0
44	0
547	8
193	8
100	0
561	0
1007	0
311	0
13	0
28	1
124	1
18	0
114	0
17	0
222	0
106	2
45	0
56	0
138	0
217	0
7	0
9	0
2	0
12	0
5	0
5	0
7	0
1	0
29	0
64	0
228	0
3	0
0	0
236	0
62	0
5	0
3	0
13	0
3	0
5	0
91	0
4	0
12	0
8	0
1	0
0	0
0	0
41	0
18	0
0	12
1	0
0	0
14	0
0	0
147	9
35	9
3675	5
53	0
44	0
40	4
13	4
21	0
18	0
15	3
14	3
132	0
31	0
15	0
456	9
348	8
123	1
110	1
501	3
88	5
128	3
282	0
318	0
36	0
172	3
56	3
147	0
221	0
1462	0
26	0
32	0
769	4
203	1
75470	472
86766	925
11003	486
121410	76
66836	241
55028	355
32384	154
132	0
27	0
1222	0
10135	103
14081	100
2419	242
25507	371
5149	152
607	28
19335	16
2540	17
7541	22
2045	3
33	2
30	0
112	2
181	2
173	8
102	8
18	6
612	14
113	12
457	4
31	1
716	0
44	1
104	2
87	1
7638	0
329	4
494	4
423	0
314	2
460	2
29864	181
9888	557
40925	515
27579	126
279	1
85	1
10	0
4	0
23	0
756	0
2841	51
877	70
2044	21
1	0
8	0
198	0
27	0
18	0
118	0
28	0
83	0
1	0
5	0
8	0
191	0
71	0
514	0
41	0
183	7
563	9
161	2
13	0
16308	11
2723	35
1735	29
45	0
3	0
2	0
3	0
5	0
4	0
6	0
7	0
88	0
63	0
82	4
68	5
60	2
51	0
32	0
53	0
118	0
11	0
205	0
98	0
2385	28
881	28
1313	47
328	50
29	4
1153	5
663	8
221	3
394	5
281	3
403	18
433	24
33	6
2160	1
137	0
5153	58
1483	57
3592	3
291	4
105	2
174	1
588	0
180	5
252	5
64	5
204	10
136	5
0	0
69	0
2	0
487	4
231	4
1498	0
5766	2
929	8
859	6
61	1
0	0
304	0
53	0
567	1
45	6
570	14
590	8
105	0
91	0
453	0
24	0
12	0
342	11
308	11
12	0
212	0
0	0
1618	4
296	2
25	2
136	0
15	0
9	0
130	0
11	0
15	0
33	0
9	0
73	0
712	2
242	1
159	1
137	1
33	0
382	0
4	0
45	0
243	0
2892	3
351	0
82	0
21	0
461	0
61	0
47	0
71	0
27	0
0	0
3	0
5634	8
5192	6
696	0
709	2
0	0
161	0
960	0
8	0
11	0
689	0
259	0
443	15
477	16
8	0
386	0
203	3
3379	2
5977	112
11811	118
195	0
78	0
46	1
34	1
241	0
73	0
144	0
219	0
517	0
34	0
76	0
37	2
143	9
40	7
119	0
44	2
54	2
453	0
91	3
216	3
93	29
3	0
20	0
72	2
50	2
54	0
222	1
3476	24
432	23
346	0
43	0
25	0
49	0
14	0
1	0
2	0
34	0
23	0
60	1
12	1
622	3
160	3
231	9
207	12
189	2
56	0
450	2
77	1
67	0
69	1
441	4
142	17
267	18
114	4
225	0
694	19
118	25
189	7
182	8
246	7
739	5
121	0
30	0
82	0
31	0
76	1
12	1
46	0
15	0
2103	0
59	0
206	0
28	0
40	0
106	0
79	2
20	2
184	5
49	5
899	0
457	0
296	0
28	0
739	0
17	0
1886	1
1004	3
1024	36
311	44
1186	23
1233	16
471	5
7082	4
1210	4
94	4
47	0
2296	1
309	0
612	1
186	1
36	0
1451	12
691	18
1244	9
254	1
25	3
118	3
114	0
204	8
249	18
289	12
113	7
61	5
2448	0
807	22
425	20
1126	0
3474	3
44	0
422	8
341	12
89	4
966	7
1076	7
450	9
574	15
390	6
2407	8
162	8
79	0
51	0
213	0
256	0
127	0
375	0
79	0
10	0
151	1
922	2
192	0
178	0
60	2
20	2
971	0
75	0
63	0
212	0
27	0
12	1
15	1
36	0
33	0
2	0
100491	34
3675	6
37	5
166	0
16	0
7	0
1	0
755	1
64	0
40	0
94	0
44	0
8915	1
35	0
110	0
291	1
20	0
2	1
1	1
43	0
453	0
1190	2
3	2
170	0
217	0
110	0
16	0
21	0
80	3
32	3
57	0
120	0
2772	0
305	3
235	3
73	0
215	3
596	4
11	0
6	0
100	57073
0	21233
119	0
447	0
281	2
379	2
327	4
319	5
198	1
4175	1
91	1
57	1
347	5
72	5
118	0
27	0
29	1
76	1
2	0
1178	1
212	0
1365	13
1358	13
1606	0
727	6
496	9
317	10
178	9
564	4
314	9
247	11
92	0
413	9
561	7
457	0
765	0
10167	0
62	0
45	0
1108	0
43	0
360	0
145	0
57	11
271	11
718	0
366	0
31	0
33	0
93	0
160	0
1540	1
1456	0
246	0
129	0
75	1
371	4
146	3
154	0
155	2
92	4
168	2
89	3
152	5
151	5
150	3
345	0
251	0
1432	0
1306	0
255	1
489	0
3748	2
2	0
2935	9
453	10
3593	3
234	0
254756	98
259	0
624	0
628	0
2014	0
123	0
27	0
100	2
263	2
171	0
293	1
53	2
96	1
81	0
47	0
31	0
885	2
66	0
6	0
25	0
25	0
11	0
39	0
414	0
88	0
254	1
188	1
6657	3
16	0
13	0
20	0
70	0
203	2
346	7
70	5
2980	0
308	0
2939	0
261	0
200	1
0	0
915	0
14	0
8	0
1	0
5	0
11	0
19	0
154	0
54	0
3233	0
579	0
2	0
340	0
34	1
98	1
77	0
101	0
18	0
28	15
485	16
893	2
21	3
1198	3
60	0
15	0
211	4
299	4
31	0
9	0
3	0
7	0
54	0
1204	0
542	0
419	1
287	1
93	0
37	0
53	0
1	0
60	0
146	0
58	0
22	0
10	0
2	0
1	0
53	0
61	0
166	2
366	2
95	2
7	2
23	0
27	0
53	0
16	0
7	0
1	0
1583	34
2328	43
3101	14
456	53
2237	154
1639	126
1499	83
7815	113
1259	44
162	3
2457	3
91	0
562	1
3269	1
0	0
36	0
36	0
29	1
109	1
21	0
4	0
8	0
46	2
316	5
142	10
998	11
184	12
510	9
344	4
169	3
63	0
42	2
16	2
22	0
28	0
27	0
270	0
26	2
21	1
32	0
66	0
43	0
97	0
317	0
232	7
220	8
356	1
38	0
53	0
103	0
12	0
94	0
273	0
122	0
116	0
28	0
469	0
277	0
40	0
10736	7
7334	100
1165	153
1560	139
4379	82
9	0
320	0
335	0
42	0
29	0
40	0
51	0
19	0
7	0
4	0
4	0
12	0
12	0
613	0
21	0
32	0
6	2
149	2
329	0
687	0
42	0
19	0
323	0
120	1
167	2
167	1
28	0
4	0
0	0
600	1
563	6
541	6
244	2
241	9
610	12
401	5
55	2
361	2
582	2
219	2
17	0
111	0
76	0
637	0
10	0
63	9
187	9
0	0
214	0
2	0
1	0
4	0
6	0
0	0
0	0
2	0
7	0
0	0
1	0
20	2
682	2
4	0
9	0
5	3
11	3
28	2
13	2
22	0
776	38
760	77
15	0
374	25
0	0
3	0
32	0
21	0
118	0
4	0
108	0
30	1
51	1
5	1
1	1
23	0
2	1
5	1
855	0
73	1
2	1
11	2
24	2
30	0
10	0
4	0
25	0
1331	1
64	0
495	0
57	0
53	2
14	0
8	0
58	0
8	0
0	1
39	1
10	0
23	0
75	0
12	0
3	0
4	0
0	0
11	0
21	0
15	0
33	0
26	0
9	0
252	0
32	0
50	2
128	4
32	2
69	0
24	0
1263	1
0	1
67	1
455	0
24	1
26	2
31	4
89	6
144	3
7	0
8	0
3	0
11	0
27	0
0	0
5	0
1	0
1	0
38	0
15	0
10	0
8	0
28	0
54	0
31	0
81	0
416	0
314	0
67	0
20	0
10	0
3	0
57	0
52	0
37	0
22	0
36	0
15	0
38	0
23	0
34	0
0	0
12	0
32	0
64	0
44	0
49	0
5	0
85	0
24	0
5	0
0	0
36	0
11	0
0	0
158	0
34	3
81	2
55	0
109	0
1	0
21	0
11	0
28	0
34	0
35	0
27	1
77	1
45	0
19	0
36	0
53	0
30	0
55	1
20	1
1	0
48	0
77	0
185	0
1	0
0	0
256	0
479	15
2638	23
1911	8
4	0
1	0
0	0
12	0
0	0
22	0
56	3
101	3
29	7
63	14
21	7
224726	83
462	0
152	0
8	1
10	1
8	1
72	7
55	6
41	0
584	0
144	2
111	2
1751	3
153	36
7	2
146	2
373	0
1790	3
1049	11
436	13
388	2
1263	6
853	6
527	1
154	1
95	1
143	0
143	0
158	1
255	3
230	18
168	2
25	0
117	0
28	0
20	0
154	2
100	2
262	1
456	0
11	0
72	0
213	0
119	0
104	0
62	0
6	0
3	0
0	0
0	0
29	2
31	2
274	0
1	0
118	0
30	0
269	4
44	4
6	0
14	4
46	4
142	0
21	0
9	0
61	0
144	0
19	0
22	0
210	0
63	5
16	5
538	0
198	0
368	0
1021	0
764	2
763	2
1006	0
1900	0
936	0
6	0
14	0
864	0
0	0
188	0
744	0
1180	0
250	0
436	12
109	17
64	6
131	1
148	17
224	25
93	10
1088	2
699	0
10438	0
267	0
481	1
231	0
527	0
127	0
20	0
497	0
265	0
222	0
564	0
120	0
185	0
72	0
3	0
9	0
2	0
7	0
0	0
9	0
0	0
0	0
250	1
12	0
0	0
976	11
366	11
9	0
3	0
0	9
2	0
0	0
0	0
3	0
3	0
1	0
3	0
0	0
0	0
3	0
3	0
332	0
169	0
0	0
3	0
3	0
0	0
5	0
0	0
3	0
0	0
2	0
10	1
4	1
11	0
7	0
8	0
6	0
4	2
0	0
0	0
2	0
3	0
3	0
0	0
0	0
0	0
2	0
1	0
0	0
1	0
0	0
3	0
1	0
0	0
8	0
3	0
3	0
0	0
1	0
3	0
0	0
0	0
0	0
4	2
1	0
7	0
0	0
9	0
190	0
2	0
177	0
16	0
81	0
52	0
239	0
612	1
164	1
21	0
55	0
69	7
986	8
62	0
25	0
11	0
8	0
3	0
94	0
1	0
281	0
6665	11
1023	9
304	0
739	0
574	0
546	0
152	14
477	27
2195	13
1	0
0	0
3	0
8	0
14	0
29	0
6	0
10	1
4	1
0	0
3	0
74	4
82	5
752	8
27	6
239	9
705	27
419	19
152	0
5	1
125	4
148	3
170	3
421	16
75	14
2	2
71	1
68	0
0	0
23	0
2954	107
8932	118
24916	144
2317	124
1	0
1	0
74	39
10	0
945	25
196	13
142	13
0	0
2	0
9	0
0	0
29	2
13	3
37	1
1	0
0	0
7	0
1	0
6	0
21	5
1784	7
110	0
25	5
37	21
114	16
2	0
4	0
3	0
48	4
385	14
247	10
711	0
1096	0
239	22
978	23
316	17
306	17
4294	28
1624	25
3064	2
462	32
620	33
189	0
206	0
56	0
74	0
1204	27
2300	40
773	18
118	47
760	57
3788	31
719	16
208	0
15	0
46	1
233	1
8	0
75	0
104	0
74	0
12	0
57	2
23	2
19	0
7	0
229	0
26	1
235	1
69	0
11	0
17	0
103	0
23	1
34	1
29	0
3966	0
42	0
64	3
262	3
129	0
51	0
7	0
15	0
1	0
4	0
0	0
198	0
104	3
37	10
175	13
34	6
16	0
30	10
4	0
8	0
31	0
0	0
24	0
12	1
4	1
61	1
129	0
3	0
0	0
11	0
81	0
501	5
536	7
477	6
200	6
362	5
335	2
0	0
2	0
72	0
225	0
233	0
22	0
19	0
8	0
133	4
1	0
5588	2
0	0
5	0
14	0
36	0
1	0
18	0
36	1
194	1
11	0
17	4
177	2
59	0
4	0
2	0
0	0
56	0
0	0
0	0
4	0
13	0
698	0
8	0
4	0
36	0
103	0
608	2
232	2
1208	0
337	10
143	10
157	5
125	5
108	2
155	2
441	0
474	0
986	17
4377	32
3664	13
480	0
185	0
204	0
336	1
328	2
44	0
33	1
18	1
39	0
50	0
7	13
0	58837
1	0
324	1
346	8
190	12
298	6
82	7
167	8
133	5
208	10
156	16
43	16
269	11
122	3
127	3
125	4
273	5
309	6
400	3
228	7
281	13
192	18
913	12
9	0
6	0
34	0
12	0
0	0
16	0
9	0
1	0
2	0
10	0
7	0
5	0
0	0
36	0
5	0
84	0
113	0
10	0
715	1
134	0
280	0
21969	8
434	8
308	7
1743	131
938	167
5326	84
1244	69
677	32
365	7
84	9
3464	23
614	15
1644	18
254	58
413	43
524	4
1231	29
421	33
42	9
212	0
44	0
284	4
157	8
89	8
317	4
133	0
334	0
84	0
68	0
150	0
1418	0
2	0
573	1
2572	0
15124	3
16	0
142	0
150	22
224	23
25	2
529	6
1200	4
493	0
994	3
603	1
240	0
43	1
11	1
79	5
194	5
95	0
13	0
25	0
57	0
83	1
72	1
279	0
168	0
1409	7
1323	3
3991	5
171	3
870	1
106	0
27	0
2157	0
240	0
69	0
28	0
9	0
14	0
2	0
25	0
10	0
6	0
8	0
7	0
3	0
7	0
4	1
4	1
0	0
0	0
159	2
453	2
89	0
70	0
1382	8
756	7
74	3
63	4
63	1
392	2
156	2
85	0
32	0
16	0
60	57764
0	21113
83	1
1187	7
246	7
108	0
956	8
674	8
37	1
19	1
3812	15
626	15
23	0
55	0
305	1
64	1
442	30
294	30
3474	1
4657	6
610	1
79	1
60	17
311	17
8	0
2	0
1	0
19	0
37	0
20	0
50	0
5	0
55	0
49	0
27	0
37	0
431	4
86	4
94	0
62	0
1	0
685	21
178	1
747	19
95	0
54	0
122	2
123	2
747	0
308	0
31	0
51	0
166	5
101	5
9	0
14	0
58	0
154	0
46	0
143	0
28	0
293	2
324	2
44	0
114	0
149	0
1	0
106	0
172	0
446	0
138	0
53	0
84	0
25	0
32	0
28	0
18	0
11	0
345	0
9	0
11	0
3	0
10	0
0	1
8	1
3	0
6	0
11	0
110	0
63	5
6	5
95	3
177	3
45	0
9	0
6	0
7	0
3	0
9	0
16	0
43	0
15	0
5	0
44	0
141	5
178	5
637	0
79	0
351	0
0	1
3	0
11	0
564	0
3	0
1074	7
360	7
1106	14
692	25
295	12
360	53
939	92
413	39
131722	39
109	15
123	15
424	3
680	1
1557	1
1209	13
414	21
190	8
547	0
208	2
626	3
221	1
551	9
800	27
76	22
59	3
25	0
483	0
95	0
29	1
248	12
738	13
1458	3
63	4
81	7
24	7
145	11
312	7
0	20964
0	59429
0	9
1	8
12	0
0	20844
9	58589
121	6
213	6
816	0
605	3
8	3
440	1
143	14
367	13
14	0
235	0
53	18669
55	58380
2	3
0	3
0	8
1	2
2	0
3	5
3	0
22	0
6	22
8	9
11	0
25	0
11	0
0	10
32	0
4	0
3	0
5	3
13	0
4	0
1	0
6	1
10	0
0	0
1093	1
28833	15
150	0
163	6
500	21
2642	16
1750	15
1304	16
1874	2
424	0
1	0
8	0
7	0
14	0
36	0
54	0
74	0
62	0
141	0
16	0
0	0
12	0
21	0
0	0
11	0
83	0
27	0
18	0
467	0
1350	0
311	0
3	1
2501	31
803	31
378	5
321	9
164	12
1342	25
2171	6221
59	1
233	14
742	27
514	23
1276	9
967	3
533	2
277	0
5596	14
5700	14
698	0
681	8
4374	16
652	6221
405	2
703	17
585	46
181	41
1085	22
158	14
196	12
538	17
283	19
90	21
127	23
315	18
175	9
371	12
63	10
184	8
293	8
195	7
378	12
71	11
332	7
1448	18
485	31
490	25
84	14
48	7
4	0
157	3
362	3
571	2
1023	7
425	7
237	5
185	10
154	5
120	0
642	17
685	17
480	1
35	20269
5	0
53	57485
7	0
0	5
10	0
12	0
2	0
0	10
272	0
1400	2
240	2
31	20276
0	10
4	1
1	2
0	9
222	13
518	13
5939	55
8406	311
6777	412
4312	645
47738	1209
35635	1709
23596	996
777	0
821	0
79	0
19	6
328	6
431	2
2016	2
57	0
350	5
171	5
156	0
442	0
696	0
181	2
20	2
27	0
1	0
7	0
21	0
1	0
7	0
8	0
2	0
7717	6
2330	0
1	0
676	1
190	1
251	0
1127	0
628	0
294	17
446	19
359	17
1420	13
1332	4
46	18
437	14
24	0
57	0
15	0
90	0
0	0
60	1
58	1
50	0
2	0
361	0
32	0
7	0
11	0
18	0
17	0
126	2
104	2
1597	0
246	0
689	9
329	0
26922	240
4472	659
10714	429
1687	1
27	0
86071	39
15	0
42	0
1150	0
343	0
167	3
180	4
120	0
885	0
32	0
95	0
96	0
139	0
58	1
1628	1
60	0
110	0
23	0
2929	7
244	0
5	0
11	0
45	0
32	0
153	0
1	0
2	0
22	0
3	0
9	0
21	0
17	3
9	3
89	0
248	0
22	0
44	1
77	2
212	4
152	7
66	7
111	3
169	2
1302	4
30	0
88	0
20	0
49	0
42	1
20	1
2	0
6	5
29	7
176	3
140	4
15	9
14	8
42	7
35	6
243	2
6	2
2583	4
18	0
44	0
101	0
26	0
56	0
83	0
21	0
100	0
41	3
53	3
24	2
135	2
50	0
34	0
115	0
5	0
37	3
27	3
54	0
2	2
45	2
30	0
18	0
2	1
39	4
8	2
79	0
63	0
17	0
9	2
14	3
1	1
27	6
27	6
49	2
17	2
31	0
1172	0
398	0
303	0
34	1
8	1
21	0
1101	4
4	0
8	0
358	0
257	0
11	0
11	0
5	0
19	0
17	0
26	0
16	0
10	0
57	1
3	1
63	0
13	0
1266	4
135	4
35	0
175	0
87	0
200	0
224	0
299	1
261	2
273	2
139	0
31	3
371	27
117	24
74	0
36	0
2497	0
43	4
768	4
0	58985
148	0
186	4
163	10
356	6
356	13
368	35
63	22
197	3
322	3
20208	811
3492	1149
3114	518
12429	186
724	3
477	22
197	20
315	1
15	0
2533	0
120	0
1	0
47	0
30	0
7	1
5	1
1773	0
142	0
0	0
3	0
15	1
167	1
31	0
117	0
204	0
184	2
147	2
36	0
70	0
33	0
169	0
77	0
44	0
0	0
13	0
3983	98
4692	98
31065	10
66044	309
39689	1703
68933	2445
57999	1375
70807	979
49981	1428
108459	835
1394	3
2445	0
28	2
63	2
133	0
167	2
