UniqueCount	AmbigCount
1275	1
511	0
118	0
570	0
142	0
23	0
1089	41
969	41
1289	0
19	0
1	0
1710	0
370	0
4	0
406	5
669	5
1117	2
179	0
270	0
302	0
325	0
0	0
106	1
8	1
159	0
5037	4
146	0
1775	12
1147	12
63	0
150	0
53	0
469	18
757	24
255	80
1473	75
374	1
1033	2
1452	2
130	0
31	0
5	0
1	0
241	0
266	0
385	0
229	1
30	0
0	0
313	0
917	0
3152	186
18812	326
16929	496
22090	396
2689	24
5082	3
13	0
2	0
3	0
127	0
184	0
0	0
1584	0
141	0
801	0
23	0
99	0
7	0
205	0
144	0
76	0
74	0
201	1
86	1
117	4
199	4
213	2
1142	2
196	0
1904	3
8	1
59	1
165	0
66	0
13	0
257	1
727	12
164	12
366	0
61	0
91	20
1469	20
105	0
3524	6
17	0
7	0
4	0
10	0
1	0
2	0
5	0
833	18
463	18
124	0
375	0
111	0
171	0
156	0
565	0
362	8
323	8
24	0
0	0
503	0
179	3
84	3
47	0
165	0
0	0
0	0
854	0
57	0
50	4
43	4
1	0
0	0
0	0
276	1
466	2
406	2
197	0
7	0
23	0
19	0
19	0
20	0
54	0
114	0
80	0
48	0
29	0
405	1
107	2
55	1
46	2
62	2
122	0
761	0
97	0
963	5
1654	8
819	10
384	11
226	0
513	0
1051	0
133	0
26	0
655	0
63	0
994	9
261	9
173	0
1374	0
1809	0
714	0
29	0
63	3
234	3
35	0
392	2
97	2
333	0
161	0
50	0
127	1
390	1
346	1
12	0
10	0
0	0
27	0
1	0
4	0
24	0
3	0
29	0
103	1
375	1
3	0
0	0
301	0
77	0
11	0
4	0
12	0
7	0
0	0
67	0
3	0
15	0
9	0
5	0
3	0
0	0
29	1
18	1
0	20
4	0
0	0
24	0
0	0
136	4
23	4
5135	9
87	0
93	0
70	2
44	2
40	0
13	0
23	0
47	0
274	0
47	0
28	0
1047	17
811	18
231	4
304	4
1207	2
233	5
244	3
555	0
892	1
56	1
296	0
99	2
317	2
288	0
3733	1
79	0
128	0
647	2
137	2
13064	70
15315	151
1644	77
18582	14
10755	25
9091	38
5603	20
155	0
22	0
575	0
13470	129
16126	130
1864	153
18787	266
3804	115
450	18
13584	4
1666	7
5025	13
1262	4
49	0
107	0
301	12
674	13
504	9
359	13
72	17
1984	15
276	4
1005	13
55	13
1429	3
98	0
177	1
138	1
24494	11
736	17
956	19
453	0
373	1
549	1
27387	140
8827	432
31618	375
19513	73
763	8
240	6
35	0
8	0
23	0
814	0
3617	48
901	47
1973	5
0	0
11	0
288	0
56	0
36	1
393	0
82	3
156	3
3	0
4	0
14	0
340	0
189	0
1209	0
103	0
295	6
1140	7
414	1
6	0
2273	5
594	19
476	15
50	0
1	0
2	0
0	0
13	0
7	0
14	0
9	0
208	0
81	0
136	0
95	0
55	0
64	0
42	4
85	7
162	4
12	1
292	0
134	0
3953	35
1399	34
1826	78
612	91
63	14
2004	9
1174	11
312	3
635	5
433	5
772	42
867	51
106	11
2455	0
333	0
6004	86
1572	91
3058	7
518	3
191	3
260	1
987	1
262	10
359	9
65	1
247	4
192	3
1	0
218	3
4	3
839	2
375	2
2152	2
9369	14
1445	16
1293	16
86	0
0	0
529	0
67	0
992	0
102	25
1127	36
1062	10
157	1
115	1
963	0
42	1
15	1
676	5
469	5
7	0
227	0
0	0
2635	1
392	1
27	1
138	0
40	0
23	0
222	2
23	3
31	1
45	0
22	0
153	0
1006	0
433	0
227	1
177	1
28	0
759	0
2	0
110	0
332	0
2923	0
576	1
56	0
68	1
991	1
177	1
180	0
280	0
128	0
6	2
40	2
11017	19
9878	18
2282	3
2430	2
1	0
297	0
792	1
8	0
32	0
1636	0
318	0
420	13
507	13
18	0
582	2
394	1
5427	6
9162	159
19471	157
425	8
104	9
80	2
52	1
306	0
82	0
130	0
404	0
931	0
102	0
131	0
103	4
271	9
79	5
536	0
136	2
149	2
919	0
246	8
508	9
179	61
6	0
22	0
177	2
129	4
104	2
426	2
5175	20
651	17
537	0
95	0
9	0
74	1
39	0
2	0
5	0
34	0
47	0
138	0
32	0
826	4
166	3
401	19
382	23
299	4
63	0
701	4
117	5
129	1
74	0
809	5
272	15
461	22
203	12
469	2
1456	34
213	49
381	27
333	20
434	11
1154	0
375	0
61	0
102	0
30	0
135	0
12	0
78	0
27	0
1584	1
76	1
179	0
48	0
82	0
114	0
108	3
15	3
333	2
122	2
1342	0
754	0
559	0
43	0
421	0
13	0
4237	2
1899	12
2043	66
553	98
2121	70
1979	36
795	8
8065	1
1840	12
159	12
54	0
4468	0
926	0
1599	5
542	2
61	0
2700	19
1322	36
2389	24
355	8
29	6
244	9
146	3
345	14
442	22
511	15
169	12
86	5
8019	17
2958	58
1671	42
2194	1
5741	3
78	0
720	16
571	15
158	3
1842	6
2206	15
1038	22
1243	26
836	11
5391	16
341	15
120	2
64	2
301	4
341	4
311	0
432	0
994	1
35	0
2564	18
11853	21
748	0
375	0
114	0
46	0
3804	5
297	10
309	10
440	0
37	0
16	0
21	0
51	0
84	0
9	0
219500	117
7186	6
83	0
265	0
29	0
6	0
0	0
1172	2
97	2
51	2
210	0
173	0
16794	10
85	0
349	0
593	0
22	0
1	0
6	0
76	0
838	0
1437	3
7	0
204	0
432	0
197	0
38	0
24	0
110	0
30	0
102	0
133	0
6415	8
595	8
395	8
114	12
303	12
709	0
12	0
8	1
89	58778
0	28592
168	0
594	1
470	6
640	6
605	12
575	20
304	7
13467	9
208	1
137	1
440	10
48	6
87	0
43	0
48	0
117	1
3	0
2083	0
489	0
1779	20
1814	20
3324	3
1307	17
906	20
497	11
282	12
795	5
357	12
396	11
134	0
526	11
925	8
651	0
904	0
787	1
151	0
78	0
2146	1
64	0
580	0
181	0
67	14
338	15
913	0
618	1
51	0
92	0
142	0
207	0
3055	0
2275	2
389	1
165	1
114	1
587	5
235	4
265	0
283	0
207	6
316	12
170	12
312	8
359	8
361	7
497	1
289	1
1178	1
2012	1
292	0
354	0
9938	8
5	0
6787	16
981	12
7596	2
479	1
466763	210
408	0
766	0
848	2
2713	2
221	1
42	0
139	0
396	0
340	1
531	1
102	3
190	3
185	1
90	1
41	1
1450	3
88	0
17	0
18	0
10	0
2	0
90	4
715	4
164	0
479	5
368	5
7267	8
16	0
11	0
19	0
98	0
342	0
496	15
117	15
3031	1
387	0
3585	2
144	1
290	0
0	0
1863	1
26	0
18	0
4	0
7	0
9	0
43	0
201	0
121	0
4913	0
402	0
2	0
557	0
29	7
118	7
126	0
187	0
37	0
60	11
830	14
1091	6
21	2
1012	3
106	0
54	0
315	7
365	6
41	0
10	0
13	3
20	3
93	0
2179	1
965	1
711	3
430	3
135	0
107	0
53	0
7	0
59	0
314	0
97	1
31	2
13	2
2	1
2	0
132	0
150	7
352	15
793	8
206	1
24	1
29	0
42	0
72	0
23	0
23	0
7	0
4168	98
5662	139
6868	56
1075	130
4590	335
2899	254
2949	132
13873	203
1924	98
183	1
2430	1
208	1
571	0
12383	3
2	0
72	0
48	0
55	5
103	5
33	0
3	0
1	0
40	2
318	5
157	5
846	4
108	2
325	5
187	8
109	6
51	0
84	1
35	1
37	0
76	0
33	0
520	1
46	3
39	3
34	0
81	0
67	0
125	0
234	0
469	9
466	11
635	6
48	0
50	0
86	0
6	0
69	0
610	0
113	0
195	1
29	0
640	3
402	0
48	0
9061	8
5520	74
827	108
1173	115
3363	74
12	0
797	3
1067	2
38	0
45	0
94	0
89	0
39	0
21	0
5	0
22	0
26	0
77	0
1251	0
46	0
23	0
9	1
139	1
411	0
1054	0
66	0
24	0
461	1
279	4
367	12
380	9
38	1
5	0
0	0
571	1
500	4
534	3
155	2
174	6
364	4
152	0
106	1
645	2
999	5
339	6
17	7
169	5
107	0
842	0
21	0
109	24
400	24
1	0
575	0
0	0
1	0
1	0
10	0
1	0
0	0
3	0
11	0
2	1
2	1
55	3
1481	8
1	0
16	0
14	0
14	0
65	1
21	1
34	0
930	31
835	66
26	0
825	82
7	0
5	0
93	1
91	1
295	1
21	0
389	1
70	3
183	6
16	2
21	2
74	4
13	6
26	3
1439	0
198	0
6	0
44	0
53	0
92	0
31	0
3	2
27	1
1330	0
109	0
815	0
81	0
55	0
12	0
10	0
89	2
17	2
2	0
73	0
24	0
29	0
125	1
13	1
11	0
9	0
4	0
30	0
19	0
19	0
83	0
44	0
17	0
598	0
67	4
74	6
141	2
71	3
109	3
60	0
3325	1
0	0
114	0
1038	7
45	7
54	8
36	6
133	6
279	4
9	0
6	0
2	0
12	0
48	0
1	0
10	0
1	0
2	0
75	0
33	0
23	0
4	0
41	1
57	1
68	0
91	0
334	0
147	0
80	0
64	0
82	0
17	0
88	0
93	0
25	0
11	0
98	2
16	3
25	1
43	2
83	2
4	0
15	0
43	0
89	0
94	0
70	0
4	0
153	0
114	0
14	0
1	0
54	1
23	1
0	0
157	0
46	4
119	4
94	0
145	0
6	0
36	3
12	3
52	0
51	0
96	0
44	3
134	3
36	0
8	0
368	5
601	5
136	0
44	0
29	0
3	0
84	0
135	0
222	0
0	0
0	0
437	1
534	17
3529	42
3146	28
6	0
2	0
0	0
30	0
0	0
46	0
112	7
155	7
68	6
81	9
28	3
175269	95
508	0
247	0
4	1
13	1
18	1
103	3
83	2
81	0
1056	1
300	4
234	4
1351	0
313	82
8	0
284	0
744	0
2430	1
1168	13
411	14
507	1
1383	3
982	3
559	0
347	1
188	1
276	0
285	0
281	5
427	9
430	63
352	11
43	0
141	0
72	0
35	0
229	5
123	6
436	1
624	1
24	0
125	0
406	4
263	2
183	0
120	1
8	0
3	0
3	0
0	0
86	0
55	0
375	0
3	0
231	3
52	3
402	13
68	13
18	1
19	1
38	0
136	0
24	0
15	0
101	1
248	1
52	0
32	1
285	0
114	1
26	2
1345	0
347	0
690	0
1408	2
1109	4
1156	5
1545	3
1092	0
794	1
11	0
44	0
54	0
0	0
284	0
1408	0
2325	0
329	0
545	9
138	14
100	8
224	3
160	18
307	25
126	9
1331	2
903	0
8954	3
373	0
818	0
375	0
722	0
170	0
53	0
922	2
472	2
214	0
1349	0
195	0
296	0
69	0
10	0
7	2
11	2
7	0
0	0
14	0
2	0
1	0
495	3
10	0
1	0
1308	21
480	21
8	0
1	0
1	16
4	1
0	0
0	0
7	0
4	0
3	0
3	0
2	0
0	0
3	0
5	0
338	0
294	0
5	0
5	0
7	0
0	0
6	0
0	0
1	2
1	2
2	0
14	0
2	0
17	0
13	0
22	0
5	0
5	9
1	0
0	0
4	0
5	0
1	0
0	0
0	0
0	0
7	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
7	0
4	0
7	0
1	0
1	0
3	0
2	0
0	0
2	0
11	3
3	0
9	0
0	0
14	0
336	0
8	0
215	0
33	0
132	0
72	0
406	0
968	1
227	0
25	2
59	2
157	27
1927	27
83	2
31	2
30	0
8	0
2	0
140	0
1	0
603	0
13533	18
2126	13
455	0
1846	0
1044	5
1062	4
292	39
1090	72
4989	33
0	0
0	0
2	0
17	0
48	0
66	0
24	0
9	0
4	0
1	0
4	0
170	12
156	24
1521	32
51	22
487	4
1596	46
857	47
314	5
2	1
269	7
287	10
300	6
834	7
104	4
6	1
83	1
74	0
0	0
45	0
4016	133
11248	166
21500	158
2336	130
0	0
1	0
110	40
37	0
1717	83
201	10
143	10
7	0
9	1
3	1
0	0
40	0
22	0
46	0
3	0
2	0
3	0
1	0
4	0
21	2
2565	2
124	0
11	2
58	11
112	9
3	0
8	0
4	0
95	2
402	10
309	8
1390	0
1347	0
512	20
1419	20
463	33
507	33
9662	84
3241	78
6189	4
873	52
948	53
278	0
327	2
87	1
124	0
1394	55
2599	54
874	5
152	47
763	54
3296	25
596	10
257	0
13	0
74	0
254	0
11	0
229	0
217	0
106	0
27	0
98	0
73	0
20	0
12	0
423	0
41	0
346	2
70	2
17	0
48	0
188	0
75	0
63	5
101	5
4576	0
109	0
232	13
770	13
275	2
134	3
16	1
14	0
17	0
18	0
0	0
224	0
167	8
57	13
299	20
51	15
24	0
89	22
10	0
24	0
38	0
2	0
50	0
19	1
7	1
172	4
242	3
2	2
0	1
33	0
145	0
810	6
795	10
754	7
325	1
529	5
433	5
9	0
9	0
185	0
197	0
214	0
15	0
24	0
5	2
299	5
0	0
4566	1
1	0
9	0
12	0
60	0
4	0
17	0
68	5
357	5
15	1
33	3
285	5
66	2
4	0
0	0
0	0
167	0
0	0
1	0
11	0
40	0
1221	3
6	0
14	0
76	0
225	0
1124	0
351	0
1868	0
681	14
263	16
323	9
292	15
224	16
286	7
597	0
646	0
2161	40
10858	73
10598	28
791	0
259	0
249	0
580	5
474	5
70	0
60	1
42	1
58	3
68	3
5	2
0	60395
6	0
746	4
720	17
444	23
648	10
191	3
309	9
221	18
318	18
193	14
98	13
435	8
168	3
225	5
169	5
343	11
359	9
445	2
236	6
375	17
237	22
867	11
4	0
8	0
64	0
6	0
2	0
22	0
14	0
1	0
3	1
5	1
7	0
5	0
4	0
25	0
10	0
155	0
202	0
5	0
1174	1
249	0
471	0
30594	26
811	30
664	28
1533	132
855	160
4248	64
1234	52
555	37
221	19
187	29
4972	56
1457	39
3369	36
555	94
925	75
871	17
2245	70
753	67
60	15
276	0
83	0
488	0
295	10
163	17
615	11
294	4
694	1
147	5
106	4
299	0
3171	1
6	0
1618	4
9791	7
59256	25
46	0
290	5
254	29
413	27
54	5
934	18
2825	15
1233	0
1707	0
1060	0
552	1
90	1
28	0
133	4
228	4
123	2
26	2
21	0
74	0
108	0
96	0
227	0
195	2
2454	3
1890	3
5689	3
264	1
1974	0
162	0
49	0
3372	2
392	0
133	0
49	0
13	0
16	2
12	2
35	0
26	0
10	0
5	0
6	0
8	0
11	0
7	0
8	0
1	0
1	0
350	3
895	3
140	0
116	0
2298	24
1475	24
123	1
111	1
90	0
749	6
303	6
116	0
38	0
31	0
51	59533
0	28442
177	0
3021	12
587	10
242	0
1379	22
1022	23
79	0
52	0
7331	10
1325	9
49	0
128	0
573	0
103	0
510	35
325	35
6399	1
4268	4
1105	0
181	0
66	15
486	15
25	0
4	0
0	0
27	0
56	1
30	1
90	0
12	0
95	0
101	1
61	2
54	1
808	11
147	11
148	4
84	4
0	0
1109	35
253	0
1223	34
140	0
73	0
149	4
154	4
1386	0
524	1
69	2
147	1
304	6
157	6
19	0
25	0
55	0
192	0
48	0
100	0
42	0
398	6
383	6
44	0
65	0
194	0
5	0
90	0
197	0
473	0
207	0
87	0
71	0
52	0
31	0
78	0
31	1
18	1
303	0
13	0
11	2
11	2
16	0
4	0
20	0
1	0
15	0
20	0
184	2
70	8
5	6
183	0
256	0
76	0
22	0
27	0
16	0
4	0
5	0
22	0
104	0
10	0
12	0
84	0
372	10
259	10
1334	0
142	3
749	3
1	4
8	0
15	1
892	1
10	1
2357	22
798	27
2033	12
1109	25
479	18
785	114
1973	167
763	53
88268	45
205	31
237	32
685	5
555	1
1349	2
1744	11
649	24
317	13
979	1
416	2
1116	3
475	2
1224	28
1495	58
170	35
118	6
54	1
1229	0
292	0
56	5
431	23
1398	23
2739	8
68	8
127	11
44	4
234	11
534	10
0	28208
0	61004
0	2
1	25
20	0
0	28058
9	60115
156	11
253	11
909	0
945	0
6	0
754	6
372	35
915	31
17	0
567	0
89	25116
54	60076
0	0
0	4
0	25
2	3
13	0
6	13
6	2
57	1
8	25
14	24
19	0
62	0
16	2
0	22
45	2
10	1
5	1
11	4
13	3
12	1
4	0
5	4
43	0
0	0
1921	0
33770	17
209	1
245	5
682	23
3272	19
1750	33
1574	40
3021	7
783	0
2	0
5	0
14	0
36	0
28	0
67	1
114	2
129	1
193	2
31	2
3	2
12	0
33	0
1	0
25	0
95	0
59	3
50	3
790	0
1816	0
625	0
24	0
3901	68
1259	67
544	11
403	20
219	11
3457	16
5298	15700
165	10
480	63
1776	73
1358	41
2840	24
1579	8
877	7
434	0
13069	33
13570	33
1474	3
1674	21
8970	33
1618	15697
868	5
1321	43
1317	68
351	48
2064	26
322	16
483	31
1188	32
536	36
165	49
222	47
578	44
358	20
735	13
101	20
402	28
615	29
320	29
666	33
130	23
508	12
2160	18
948	49
879	35
150	15
123	11
7	0
292	9
589	15
1010	10
1890	16
696	13
520	14
448	20
351	12
365	7
1380	44
1561	47
1085	2
44	27338
5	0
59	58826
13	0
0	13
18	1
15	2
2	0
0	22
459	0
1988	16
373	18
47	27204
0	2
9	0
1	3
0	24
269	17
706	17
4011	47
6228	197
4996	268
2739	421
32124	766
23901	1095
16492	651
1358	0
1758	0
159	0
22	7
538	7
831	2
3485	1
78	0
773	9
339	9
367	0
618	0
1325	2
322	1
49	1
39	0
3	0
5	0
48	0
6	0
16	0
5	0
12	0
4025	0
4586	5
1	0
1591	5
463	0
571	0
9262	4
1114	1
497	26
627	34
632	30
2301	22
2761	17
165	41
1011	24
53	0
126	0
41	0
131	0
2	0
88	2
110	2
78	0
4	1
379	1
39	0
17	0
8	0
25	0
15	0
289	2
221	3
1692	1
361	0
1105	11
388	0
18155	178
3097	459
7443	297
1898	0
20	0
76194	30
10	0
50	0
1699	0
453	2
205	8
251	6
254	0
394	0
84	0
121	0
163	0
278	0
116	8
3609	9
71	0
177	4
29	3
5043	2
338	0
9	0
21	0
65	0
75	1
268	0
3	0
1	0
26	0
13	0
10	0
20	0
52	2
27	2
57	6
147	6
43	0
59	0
125	3
406	3
302	3
144	4
288	2
371	5
2873	7
86	0
193	0
54	0
158	0
98	7
76	7
8	0
30	3
88	6
280	5
339	3
41	3
30	2
103	5
78	9
782	11
26	15
4434	12
26	4
145	4
214	4
67	1
123	1
143	1
49	0
197	0
36	3
66	13
23	12
188	2
107	7
49	8
249	2
16	0
68	5
65	5
119	0
12	6
163	9
103	5
55	2
1	0
138	6
39	7
206	5
178	7
55	5
40	1
29	1
9	1
74	2
82	3
114	1
44	3
94	3
2591	3
356	0
323	0
52	1
9	1
35	0
1662	3
4	0
11	0
767	1
263	1
8	0
9	0
5	0
15	0
28	0
29	0
25	0
19	0
55	0
6	2
80	3
28	1
1984	15
246	15
50	0
375	0
232	0
391	1
534	11
635	10
606	12
607	13
506	0
88	1
704	27
253	26
145	2
128	0
4376	3
86	5
1562	6
0	60522
226	1
563	5
400	17
545	12
476	15
488	27
66	12
244	1
503	1
17197	706
3006	1059
3123	523
12288	163
1416	3
979	23
539	20
709	0
