UniqueCount	AmbigCount
0	0
2	0
293	1
85	6
884	6
7	0
7	0
31	0
921	1
496	1
180	1
0	0
47	0
3	0
130	1
66	1
8	0
473	3
382	3
1472	7
1036	7
1488	0
74	9
412	9
728	0
103	0
184	0
220	4
353	10
775	10
145	6
271	36
1136	36
1517	32
327	68
816	96
2843	57
1969	21
3721	22
51	11
233	12
283	1
211	0
272	0
121	0
60	0
10	0
16	1
42	1
44	2
133	2
1864	1
16094	5
39	0
978	0
205	1
117	1
61738	271
12576	3
659	0
29	7
67	12
3024	36
147	26
546	3
400	22
328	28
1874	10
31	0
12	0
55	0
42	0
226	6
253	9
656	5
152	0
56	0
3224	79
6737	81
1134	1
222	0
6511	4
139	0
521	96
496	1
110	1
27	2
60	2
82	0
25	0
61	0
54	0
17	0
303	0
47	0
26	0
69	0
53	0
13	0
186	0
0	0
31	0
1280	1
14	0
117	0
176	0
601	0
5615	1
193	2
29254	252
803	9
1318	6
1512	18
510	30
809	12
36	0
24	0
4	0
2	0
278	0
602	0
1885	61
5638	62
841	0
6	0
3	0
1122	0
1140	0
97	1
87	1
12	0
1032	1
3	0
81	2
69	2
135	5
91	8
124	4
89	11
83	12
138	4
1150	0
471	0
635	5
194	11
129	6
227	6
874	20
475	14
6	0
30	0
110	0
47	0
38	0
407	1
371	1
12	1
63	1
8	0
3	0
59	0
263	0
31	0
1	0
62	0
1	0
9	0
0	0
4	0
4	0
42	1
66	1
9	0
16	0
0	0
0	0
41	0
10	0
10	0
13	0
7	0
190	15
70	25
130	10
16	3
44	3
20	0
15	0
0	0
4	0
0	0
1	0
3	0
1	0
5	0
0	0
3	0
234	0
4	0
0	0
7	0
3	0
0	0
2	0
31	0
163	0
28	0
72	0
8	0
0	0
354	0
35	0
4	0
3	0
0	0
1	0
6	0
0	0
6	0
14	0
1	2
0	2
3	0
0	4
1	0
81	0
18	0
5	0
728	0
36	0
1	0
3	0
0	0
3	0
1210	0
21	0
138	0
60	0
149	0
3	0
864	5
5232	9
27	0
128	0
2	0
3	0
1521	1
84	0
248	0
6	0
1	0
0	0
3	0
4	0
6	0
19916	9
0	0
16	1
25	1
27	0
71	0
85	0
30	0
980	0
73	0
14	0
216	4
133	7
140	3
78	0
22	2
26	2
8	0
0	0
0	0
4	0
3	0
2	0
1	0
4	0
976	1
126	0
374	14
809	12
536	0
164	10
614	34
462	25
60	0
138	0
0	0
86	0
54046	31
196	4
288	4
9	0
8	0
98	0
658	0
35	0
3	0
102	0
399	0
584	7
849	8
651	26
9351	29
1665	41
1916	40
215	5
226	4
191	1
36	1
151	0
5620	23
3347	21
38	0
1	0
8	0
13	0
45	0
1761	3
1269	3
532	2
1148	2
0	58
0	0
172	0
262	0
577	0
9	0
37	104
22	0
19	0
0	0
0	0
188	0
211	0
39	0
77	0
7	0
0	0
13	0
1	0
34	1
120	4
38	2
228	0
388	1
288	14
49	14
3	0
11	6
33	6
90	0
418	6
204	20
65	14
90	7
82	10
358	5
223	2
444	2
4646	383
27945	391
4549	588
13494	600
154	4
1044	3
1010	0
183	0
28	0
12	0
13	1
3	1
230	0
67	0
9392	22
16386	70
7716	248
16120	199
539	0
681	2
51	9
110	7
130	2
228	14
12	12
64	0
45	3
96	3
100	0
3018	1
123	3
166	5
155	6
117	4
1102	6
995	17
242	12
467	47
991	3
125	0
75	0
119	0
34	0
33	0
1	0
22	1
60	1
0	0
49	0
27	0
705	0
26	0
32	3
79	4
24	1
101	6
143	6
302	0
394	4
209	2
14	0
7	0
4	0
24	0
38	0
13	0
4	0
1326	0
13	0
94	0
82	0
113	1
79	0
2565	3
27	0
119	0
107	0
39	1
31	1
14	2
78	2
10	0
131	0
3	0
212	0
317	0
3110	0
62	0
314	0
280	1
140	0
69	0
38211	46
6905	0
48	0
544	1
17	0
263	0
96	1
121	1
162	0
693	1
451	0
588	1
751	1
561	4
420	4
453	11
334	10
95	0
34	0
57	0
4	0
7	0
103	0
45	0
1128	0
11337	14
27	0
28	0
78	2
266	2
1906	3
426	6
190	6
825	0
209	0
533	0
706	0
48	4
57	4
286	1
34	0
22	1
342	2
316	0
5	0
17	0
31	0
101	0
278	1
495	6
519	13
625	9
422	0
36	1
203	119
339	1
1608	40
1164	42
9129	7
1616	10
676	6
3220	52
33788	63
3820	23
1539	21
66	0
853	9
826	20
721	15
836	6
338	2
349	5
137	5
164	0
544	14
1966	18
640	4
0	0
302	0
92	0
1	0
202	0
61	0
19	0
1341	18
298	18
254	13
623	14
293	0
0	0
11	0
79	0
15	1
7	1
39	0
8	1
11	1
9	0
0	0
16	0
0	0
2	0
9	4
12	1
2663	10
1367	10
75	2
66	4
67	2
58	0
5	0
19	0
41	0
13	0
8	0
12	0
5	0
5	0
1	0
3283	3
17	0
7	0
0	0
5	0
18	1
47	2
149	5
208	3
2	0
7	0
6	0
7	0
2	0
6	0
1	0
0	0
3	0
0	0
1	0
3	0
9	0
6	0
137	0
6	0
15	0
7	0
3	0
0	0
10	0
164	0
9486	15
666	4
102	19
1076	19
323	0
1388	13
1219	24
2260	58
1109	47
2	0
20	0
23	0
77	0
6527	10
113	6
47	6
32	0
7	0
11	0
42	1
609	1
33	0
16	0
124	0
117	4
66	4
50	1
33	1
634	0
16	0
57	1
58	3
31	2
471	2
249	2
85	0
5	0
106	0
3170	12
837	30
1778	18
73	0
254	0
174	0
211	5
448	7
1002	12
2022	12
3380	176
5746	234
3383	224
1625	160
38	0
0	0
0	0
39	0
437	0
172	2
87	0
0	0
163	0
4	0
7	0
0	0
45	2
49	0
33	0
137	0
428	0
585	30
441	30
3	0
73	2
43	1
945	1
777	1
34	0
153	0
150	1
128	1
162	0
1	0
24	0
3	0
131	0
40	0
41	0
10	0
942	1
9	1
17	1
44	0
123	0
12	0
67	0
562	1
274	0
1890	0
9	0
13	0
0	0
1	0
4	0
18	0
8	0
18	0
87	0
29	5
46	5
708	0
4	0
3016	0
35	0
26	0
8	0
542	1
1281	5
441	4
13	0
4181	1
199	0
246	0
3649	0
392	4
296	4
2216	5
2295	8
20	0
804	0
344	0
137	0
574	1
693	0
51	0
66	1
260	1
162	0
10	0
13	0
335	0
17	0
10	0
21	0
3	0
2	0
1	0
7	0
5	11
2	0
8	0
37	0
4	0
17	0
19	0
19	0
974	0
41	4
151	6
45	2
10	0
6	0
131	0
834	7
54	8
40	1
405	0
0	0
88	0
33	0
29	2
56	0
1512	0
603	2
93	0
532	0
194	0
3	0
319	14
245	14
628	0
330	2
0	0
1924	2
1740	0
0	0
251	3
394	3
846	0
8	0
171	0
279	0
1213	0
7	0
106	2
7	2
220	0
1945	0
170	0
1384	6
949	9
33	0
109	1
178	0
539	17
900	28
122	71
927	67
733	8
2915	14
5222	16
20	0
7	0
3	0
1	0
141	3
486	0
530	0
416	0
5	0
2	0
126	0
515	1
606	38
3219	59
3407	137
840	115
279	1
1470	0
12	0
2	0
20	0
131	0
156	0
3	0
2246	0
191	0
3851	1
39	0
305	0
40	0
202	0
18	0
3	0
2	0
9	0
1	0
6	0
8	0
83	1
480	1
150	0
877	0
8	0
40	0
13	0
0	0
0	0
494	0
1275	10
274	10
669	2
5	0
112	14
1593	15
88	0
2475	0
10	0
3	3
8	4
2	1
1	0
2	0
5	0
1082	19
444	19
155	1
398	0
246	0
493	6
358	9
93	0
15103	196
12784	207
1176	8
0	0
767	2
23	0
13	0
63	0
65	0
0	0
0	0
845	4
70	0
85	0
42	0
1	0
1	0
0	0
185	0
287	0
468	0
375	0
20	0
8	0
11	0
0	0
2	0
59	0
79	0
34	0
13	0
2	0
38	0
5	0
5	0
79	0
184	0
77	0
419	0
3	0
71	0
85	0
367	0
132	0
550	0
965	0
2712	2
117	0
67	1
499	0
3901	1
472	4
108	4
167	0
132	0
32	0
228	0
23	0
12	0
93	0
46	0
160	0
17	0
210	0
94	0
474	0
270	0
588	1
1020	1
10	0
3	0
3	0
20	0
0	0
0	0
3	0
3	0
29	0
68	0
299	0
17	0
0	0
566	0
46	0
9	0
12	1
3	1
1	0
0	0
33	0
6	2
10	2
13	0
4	0
0	0
2	0
74	2
25	2
0	26
0	0
0	0
240	0
0	0
100	4
18	4
645	3
56	1
311	0
167	4
168	5
151	1
7	0
27	1
13	1
387	0
61	1
38	1
1585	35
1034	35
6	0
2	0
27	0
0	0
3	0
627	0
2980	14
693	12
115	0
28	0
134	1
305	1
14338	11
252	1
460	1
738	2
133	1
243	5
213	5
25	1
273	0
183	0
171	0
132	0
314	0
10	0
60	0
2385	15
2590	13
714	101
8208	151
1981	49
193	7
5405	4
378	6
1360	6
594	0
77	0
887	0
14	0
21	0
27	0
9	0
1	0
25	0
3	0
14	0
2	0
21	0
5238	84
6260	134
3921	49
203	0
9	0
3	0
1126	2
702	2
1248	2
986	2
145	9
603	9
534	1
106	0
25	0
2	0
1	0
2	0
114	0
2297	39
748	41
1199	5
0	0
9	0
716	5
126	5
0	0
408	0
184	0
399	0
1	0
2	0
5	0
880	0
439	0
95	0
280	1
638	40
2952	45
751	5
2	0
1556	0
640	6
435	6
13	0
4	0
1	0
7	0
4	0
5	0
10	0
8	0
63	2
39	2
40	0
14	0
17	0
1	0
4	0
11	1
13	1
0	0
364	0
5	0
6098	85
1773	84
1685	61
500	68
79	10
2515	20
1044	21
252	4
498	7
241	8
241	16
107	16
0	0
10716	6
0	0
14878	206
3027	198
8809	7
404	5
130	4
148	1
306	0
125	5
166	5
31	3
102	5
96	2
0	0
91	3
13	3
1652	3
531	3
3685	5
25163	20
3379	54
3162	54
59	0
0	0
222	0
39	0
1581	1
1	0
5	0
3	0
187	0
89	0
2332	3
79	2
34	2
6858	70
5167	72
5	0
103	0
3	0
577	0
384	2
27	2
212	0
44	0
21	0
144	0
7	0
13	1
61	1
29	0
205	0
499	0
249	0
157	2
150	2
6	0
1998	1
213	1
57	0
225	0
1400	0
483	0
197	0
168	10
3594	11
267	5
189	5
51	0
55	0
0	0
4	0
8673	5
647	1
596	0
640	1
0	0
139	1
580	0
2	0
55	0
3798	0
597	0
381	16
369	16
152	0
3226	5
11	0
103	0
145	1
182	1
196	0
87	0
38	3
64	3
360	0
140	0
369	1
3653	1
7214	8
57	0
161	1
157	2
1330	48
136	46
30	0
8	0
12	0
17	0
99	0
217	0
52	48
4	0
4	0
252	7
225	14
305	14
871	9
3471	29
328	24
723	4
0	0
0	0
31	0
8	0
3	1
5	1
45	0
86	0
112	0
19	0
469	5
186	5
1600	61
1260	68
435	7
74	0
1264	6
219	8
258	5
155	2
1582	8
510	21
1088	23
310	16
581	7
2447	39
301	54
669	20
460	21
818	17
596	0
1660	1
40	0
35	0
6	0
111	1
11	1
2	0
0	0
5209	0
52	0
190	0
115	0
25	0
132	0
118	3
22	3
368	3
142	3
1222	0
319	0
148	0
98	0
179	0
32	0
4180	3
886	4
837	30
313	58
1025	49
1487	27
296	10
309	0
14488	22
460	17
84	0
20	0
106	0
345	3
115	3
58	0
818	3
421	6
611	8
377	3
0	0
6	0
5	0
170	3
169	8
184	9
65	7
15	3
14	0
19	0
5	0
167	0
3276	2
70	0
145	1
127	1
1	0
415	7
597	7
428	11
799	13
221	3
58	0
0	0
272	4
136	4
84	0
60	0
234	0
1037	1
40	0
54	0
8	0
54	0
25	0
346	0
50	1
22	1
26	0
24	0
25	0
286	0
1	0
0	0
0	0
6	0
48	0
19	0
87910	61
2255	5
68	1
189	0
0	0
1	0
0	0
196	1
439	6
293	3
386	1
161	0
8520	5
52	0
125	0
153	0
22	0
2	2
7	2
193	0
1260	0
650	0
1	0
1031	0
271	0
274	1
22	0
11	0
21	0
8	0
174	0
246	0
19855	7
1493	15
967	15
191	18
539	18
1568	3
14	0
18	0
276	57497
0	28813
618	0
2487	0
1312	5
1948	6
1570	19
1189	29
382	11
6421	3
419	13
379	13
235	4
65	4
80	0
56	0
26	0
76	0
1	0
1305	2
395	0
21	0
25	0
7943	5
2727	39
2019	45
1182	22
652	23
3238	9
1593	36
1124	39
607	3
1010	22
1450	25
72	0
467	0
12	0
457	4
439	2
10520	4
151	0
278	0
62	0
73	7
447	7
810	1
24	0
62	0
123	0
556	1
1999	2
8106	0
3170	3
342	1
208	2
116	5
480	10
223	7
282	2
230	1
232	4
399	7
217	6
355	9
232	11
194	5
245	0
266	2
4365	5
8663	5
260	0
237	0
17849	12
10	0
8090	23
1857	23
11445	14
456	1
281689	175
1807	2
1808	2
1232	3
6139	2
663	0
113	0
143	0
5	0
466	0
557	0
110	5
290	3
212	0
72	1
56	1
2	0
1	0
18	0
2	0
14	0
3	0
168	0
499	0
93	0
190	2
195	2
2457	0
3	0
3	1
1	1
199	0
446	3
696	22
156	19
573	0
595	0
7146	2
612	0
312	0
0	0
21	0
30	0
16	0
4	0
16	0
2	0
7	0
462	0
23	0
2289	2
1404	0
3	0
10	0
39	5
207	5
141	0
321	1
55	0
114	51
2103	60
2414	14
50	1
2826	5
269	2
58	1
331	3
279	2
80	0
12	1
19	1
21	1
375	0
30	0
7	0
1508	9
905	8
3	0
394	1
65	0
2	0
41	0
242	0
204	3
196	14
57	11
10	0
33	0
279	1
150	7
547	16
853	11
17	0
7	0
21	0
54	0
133	0
68	0
29	0
1	0
552	7
901	7
954	2
82	11
435	24
241	17
330	12
1665	24
312	15
77	0
10282	7
47	0
474	0
262508	147
13	0
81	0
13	1
63	2
106	1
45	0
20	0
9	0
27	2
165	3
73	2
592	6
69	8
157	9
166	7
92	2
18	0
29	0
9	0
19	0
39	0
20	0
139	0
43	2
66	3
43	1
361	1
724	4
1907	3
178	0
567	10
534	11
643	1
73	0
39	0
54	0
9	0
62	0
3076	0
422	0
117	0
31	0
756	4
397	3
85	2
69	0
33	0
5	0
2	1
12	1
3	0
17	0
27	0
22	0
10	0
2	0
6	0
40	0
32	0
5	2
11	2
19	0
77	0
1061	1
7	0
191	0
3	0
68	0
128	0
376	0
77	0
46	0
613	1
116	0
164	0
158	0
30	0
2	0
0	0
1754	8
1538	19
1692	24
1067	26
1838	139
5960	162
1810	38
788	14
3811	14
9206	31
3954	39
159	45
1603	31
123	0
985	5
2	0
17	8
90	8
7	0
66	0
0	0
1	0
8	0
3	0
0	0
0	0
2	0
2	0
1	0
0	0
0	0
50	0
14	0
25	0
7	0
15	0
37	0
13	0
30	0
909	46
984	110
5	0
543	10
1	0
0	0
17	0
10	0
46	0
4	0
74	0
16	2
36	1
0	0
4	0
17	0
1	0
1	0
1833	0
56	0
1	0
6	0
6	0
23	0
47	1
22	2
222	1
2025	0
1086	0
240	0
79	3
40	3
7	0
3	0
30	0
2	0
8	2
65	2
64	0
105	0
269	0
37	0
8	0
3	0
0	0
11	0
7	0
76	0
53	0
97	0
45	0
963	1
306	10
540	34
1324	28
142	5
225	3
18	0
18	2
0	2
208	2
732	1
52	5
46	6
46	2
148	3
356	2
7	0
11	0
6	0
65	0
27	0
0	0
8	0
0	0
8	0
89	0
47	0
12	0
8	0
8	0
17	0
106	0
44	0
66	0
0	0
15	0
3	0
4	0
0	0
103	0
90	0
5	0
13	0
119	2
31	4
11	2
59	2
92	2
3	0
39	0
62	0
154	0
19	0
6	0
2	0
57	1
18	1
3	0
0	0
40	0
18	0
0	0
171	0
29	0
91	0
90	0
128	0
3	0
25	0
0	0
12	0
11	0
18	0
11	0
13	0
34	0
12	0
23	0
21	0
18	1
21	3
27	3
2	0
116	0
189	0
480	0
0	0
0	0
1286	0
186	5
1409	11
1067	6
2	0
0	0
0	0
7	0
0	0
16	0
96	3
131	3
55	11
43	14
19	3
319589	211
853	3
2201	1
20	0
37	0
11	0
99	1
68	1
140	0
1903	0
21	0
96	1
4989	7
299	64
16	2
668	2
613	1
3895	2
3911	44
1459	53
282	7
2765	9
1129	11
304	0
18	0
9	0
28	0
31	0
40	0
102	5
63	16
44	0
59	0
144	0
113	0
19	0
118	2
52	3
138	1
767	0
3	0
179	0
407	2
347	4
242	3
96	1
15	0
2	0
6	0
0	0
350	12
186	12
1104	2
14	1
832	18
191	18
251	5
22	5
18	0
56	0
97	0
136	1
27	0
3	0
1461	25
3423	24
52	0
217	0
275	0
44	0
9	0
414	0
412	0
449	0
4521	5
4886	33
5097	30
6653	5
803	3
567	1
15	0
162	0
26709	12
0	0
762	0
108	0
9	0
127	0
246	5
53	3
38	0
99	0
308	31
389	34
89	5
788	2
643	0
23424	9
166	0
13	0
1	0
1819	0
12	0
96	0
1169	3
580	0
167	0
1235	2
20	0
5	0
481	0
11	0
17	0
10	1
14	1
0	0
15	0
1	0
2	0
57	1
14	1
5	0
2114	27
746	27
14	0
0	0
4	4
2	0
0	0
0	0
0	0
4	0
1	0
2	0
0	0
0	0
4	0
0	0
101	1
93	0
1	0
3	0
12	0
0	0
2	0
0	0
3	0
6	0
6	0
9	0
2	0
35	1
49	1
6	0
2	0
1	0
0	0
0	0
2	0
5	0
0	0
1	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
8	1
2	1
0	0
0	0
1	0
0	0
0	0
0	0
2	0
3	0
32	0
0	0
23	0
764	0
2	0
408	0
31	0
169	0
50	0
817	0
1311	2
314	0
85	9
255	7
635	65
11707	68
23	0
4	0
4	0
0	0
0	0
224	0
2	0
134	0
1760	1
199	1
644	0
14703	12
716	2
391	2
48	10
194	13
351	2
0	0
1	0
0	0
3	0
33	0
104	1
5	1
4	0
1	0
0	0
0	0
0	0
2	0
21	0
0	0
7	0
32	2
20	5
27	3
0	0
40	1
53	1
70	2
106	2
52	0
3	1
51	1
73	0
0	0
35	0
7670	304
19619	350
34994	359
3623	291
0	0
8	0
262	67
3	0
1224	10
314	17
233	17
2	0
5	0
0	0
0	0
23	0
2	0
12	0
0	0
0	0
11	0
1	0
2	0
45	7
9315	15
206	3
13	5
76	11
110	8
3	1
2	1
0	0
10	0
117	2
63	2
87	0
853	2
1042	58
2761	60
1043	100
1018	98
17920	174
5402	174
9330	8
3181	178
5929	181
498	0
1282	3
322	0
39	0
773	14
1445	21
422	9
59	29
262	30
2180	15
370	11
899	1
27	0
92	0
333	0
21	0
775	1
226	0
26	0
3	0
399	19
148	19
76	0
25	0
578	0
97	1
536	7
103	5
38	0
63	0
194	0
48	1
40	4
18	3
3385	3
6	0
63	4
243	4
606	9
357	11
64	5
44	5
61	2
33	0
0	0
130	0
169	8
59	13
328	35
88	30
15	1
14	4
2	0
6	0
8	0
3	0
37	1
16	1
4	0
173	2
248	1
0	0
0	0
2	0
31	0
552	4
542	6
590	7
270	4
644	3
534	3
0	0
0	0
24	0
215	0
91	1
6	0
32	1
7	1
51	2
2	0
7971	5
5	0
42	2
149	2
33352	26
2086	1
14126	8
1097	36
8690	41
0	0
1	0
27	0
18	0
6	0
3	1
0	1
395	1
0	0
0	0
15	0
118	5
5426	6
11	0
5	0
24	0
163	0
1230	5
307	5
3340	4
1623	41
473	41
1585	21
1176	24
774	27
1003	19
759	0
4185	3
1850	44
9411	84
7577	35
1554	0
1007	10
2077	9
3455	21
4089	20
53	0
24	1
14	1
17	0
46	0
5	9
0	60058
4	0
503	1
546	4
280	5
429	6
137	13
277	17
249	25
492	49
303	54
134	35
954	31
308	18
317	1
249	4
542	27
758	29
648	4
239	2
276	10
128	10
528	3
0	0
3	0
78	0
41	0
2	0
31	0
42	0
4	0
1	0
3	0
11	0
13	0
0	0
46	0
9	0
168	0
288	0
13	0
1077	0
164	0
0	0
5571	1
1399	29
1177	29
2017	153
1086	180
2880	47
631	29
412	23
205	13
116	12
1949	24
583	17
1717	26
270	45
455	26
503	7
1902	42
735	64
115	30
1484	3
48	0
556	1
255	6
167	11
501	14
182	7
982	4
337	5
186	3
464	5
3246	3
5	0
1183	1
22	0
35	0
61	0
63	0
119	16
164	18
121	4
998	18
4356	16
5272	6
8	0
1089	3
140	2
22	0
10	0
288	11
375	12
254	6
42	5
42	1
115	1
232	3
194	11
822	8
1934	0
1419	0
702	1
1791	3
238	0
2391	1
233	0
127	0
1177	0
3	0
476	0
109	0
47	1
43	1
26	0
31	0
49	0
20	2
12	2
10	0
16	0
24	0
13	0
4	1
0	1
1	0
409	2
843	2
12	0
1	0
4651	18
4061	23
639	0
106	2
102	2
1505	10
331	9
257	1
77	1
1	0
111	58106
0	28366
0	0
3104	8
395	8
164	0
3459	45
2962	45
179	0
113	0
23101	45
1587	35
121	4
224	4
33	0
14	0
1072	72
748	73
205	2
8366	9
410	2
220	2
128	32
669	32
18	0
12	0
0	0
21	0
73	0
6	0
468	0
30	0
17	0
151	3
96	6
117	3
577	3
104	4
154	3
111	2
1	0
2315	51
268	0
375	50
46	0
13	0
409	8
364	8
1640	0
3379	5
261	18
893	14
588	2
272	2
85	0
67	0
39	0
169	0
261	0
502	6
47	0
1088	25
915	27
277	1
557	1
155	0
13	0
842	0
158	0
495	0
517	0
430	0
230	0
89	0
154	0
288	0
16	0
21	0
1537	0
15	0
15	1
7	1
16	2
4	2
16	0
17	0
57	0
37	0
22	0
18	0
2	0
27	2
12	2
142	0
24	0
10	0
6	0
4	1
11	1
25	0
169	0
39	1
20	1
181	0
987	88
1349	88
3	0
188	1
244	1
0	1
0	0
14	0
966	0
13	0
5081	19
1176	31
4086	34
2940	84
672	64
1692	218
5376	331
2487	116
6459	1
78	3
81	3
257	0
583	2
6483	1
1439	10
462	13
175	5
435	0
500	8
1329	9
238	1
693	23
1007	29
93	9
104	4
58	0
5252	2
978	0
42	0
246	16
978	18
1917	3
49	4
54	6
19	5
94	4
267	1
0	28298
0	60714
0	10
3	26
24	1
0	27851
19	59792
479	22
926	22
1447	1
624	0
3	0
519	0
347	29
1270	29
21	0
1169	3
58	24879
65	58442
1	1
0	3
0	26
0	8
4	0
2	6
3	2
33	2
3	58
10	12
17	1
36	0
16	0
0	23
38	0
15	0
10	0
5	3
12	2
6	0
5	0
2	1
19	0
0	0
4592	2
3646	1
345	2
412	14
1104	33
4474	26
2208	25
1219	24
4693	3
1715	1
2	0
2	0
6	0
26	0
0	0
10	0
16	0
29	0
99	0
38	0
1	0
1	0
24	0
0	0
9	0
79	0
186	6
183	6
159224	165
196141	159
3607	3
25	0
6361	80
1788	80
1558	23
1632	43
618	27
660	7
2778	7873
150	9
522	46
1842	64
1249	35
3758	11
2001	15
1754	16
2466	1
5533	15
6527	19
1042	0
1021	22
7962	25
1319	7874
2050	8
3734	127
3537	215
1053	122
5731	72
1146	82
1587	109
4145	86
1682	71
604	89
841	72
1407	109
1059	91
2400	63
404	71
1198	76
1973	78
1024	76
2066	77
383	54
2014	49
7791	115
3260	154
3131	106
414	65
369	28
9	1
530	26
1100	49
2325	35
4347	47
1359	34
801	27
987	42
1112	29
879	16
1967	55
2040	49
36	0
68	26937
2	0
87	58558
8	2
2	6
15	0
7	0
1	0
0	23
3639	2
4043	10
784	7
75	27267
0	10
5	0
0	8
1	10
298	16
807	16
282	0
512	17
340	26
186	26
2294	47
1875	90
1437	59
2901	1
4246	4
232	0
30	2
870	2
378	1
216	1
0	0
1281	18
705	16
3	0
3223	3
39	0
112	1
14	1
41	0
0	0
0	0
24	1
1	1
17	0
9	1
13	1
12984	16
3321	6
0	0
1191	4
118	0
265	0
18904	6
409	2
158	6
223	10
173	15
956	9
497	1
25	9
170	8
276	0
326	0
33	0
129	0
0	0
33	0
13	0
22	2
2	0
16	0
14	0
17	0
6	0
48	0
27	0
548	1
284	1
5321	5
192	0
1247	10
326	1
27055	194
2906	430
4981	256
4679	3
14	0
3682	1
9	0
64	0
1321	1
102	0
34	0
57	0
63	0
168	0
596	0
134	0
482	5
757	5
334	6
13450	12
217	1
566	9
135	8
11726	2
1041	0
6	0
3	0
127	0
39	0
327	0
4	0
2	0
27	0
13	0
8	0
130	1
15	0
0	0
317	12
998	13
23	0
28	1
71	3
203	3
223	4
63	4
128	1
132	1
1246	3
97	0
260	0
84	0
208	0
190	6
99	10
16	4
25	3
69	5
352	5
411	5
43	2
44	6
73	15
66	10
610	2
23	6
3703	11
11	0
114	5
183	5
88	2
144	3
159	3
46	2
201	2
7	1
7	4
6	4
41	1
26	0
22	0
49	0
4	0
6	0
8	2
25	2
0	0
29	1
19	1
6	0
1	0
22	0
8	0
41	0
36	1
9	1
7	0
9	1
3	1
22	0
14	0
18	0
7	0
10	0
1352	0
943	1
847	1
177	4
46	4
71	0
509	0
4	0
6	0
1349	0
382	0
146	6
68	10
74	7
164	5
332	13
412	11
215	1
104	0
33	1
0	2
29	1
29	0
965	4
127	3
36	0
20	0
7	0
5	0
4	0
5	0
2	0
67	0
15	0
69	2
640	48
200	46
410	1
212	0
41	0
11	0
466	1
0	60276
33	0
620	11
459	37
902	26
820	19
804	45
121	26
219	4
346	3
15977	732
