UniqueCount	AmbigCount
92	4
285	28
796	1
132	0
83	1
51	1
17	2
26	2
2	0
5	0
14	0
0	0
31	0
5	0
898	0
37	0
52	3
107	4
31	1
30	0
59	0
118	0
163	0
116	0
69	0
66	0
7	0
31	2
38	2
24	0
1	0
114	0
13	0
58	0
69	0
195	2
170	2
916	3
35	0
96	0
25	0
24	0
19	0
22	1
34	1
5	0
112	0
4	0
146	0
267	0
1037	1
45	0
680	3
653	3
317	0
114	0
1396	1
2136	0
25	0
475	0
19	0
133	0
361	3
555	7
679	4
174	0
146	0
255	1
429	1
573	6
568	13
697	11
494	4
118	0
27	0
42	0
0	0
8	0
65	0
34	0
863	0
9	0
4	0
9	0
1540	36
3606	36
417	0
557	7
178	5
1031	1
634	0
2358	1
278	0
12	1
26	1
228	0
22	0
30	4
251	4
139	0
1	0
12	0
3	0
27	0
117	0
142	0
150	6
237	6
140	0
14	0
124	88
279	0
208	1
168	1
1534	1
756	9
371	8
168	0
1963	0
1503	3
694	3
52	0
29701	234
25621	508
28514	624
29251	487
14280	201
13000	272
5482	298
7548	84
725	15
4412	31
1789	15
0	0
196	0
28	0
0	0
110	0
51	0
23	0
363	6
125	6
218	6
400	6
73	0
0	0
17	0
68	0
16	1
6	1
54	0
22	0
17	1
35	1
1	0
53	0
29	0
0	0
377	74
6	0
433	1
252	1
7	2
11	2
6	2
12	2
0	0
8	0
7	0
18	0
8	0
3	0
44	0
18	0
10	0
3215	1
11	0
2	0
0	0
10	0
24	1
38	1
31	2
81	2
6	0
14	0
12	0
12	0
7	0
26	0
7	0
5	0
5	0
3	0
1	0
4	1
21	1
8	0
56	0
2	0
15	0
11	0
2	0
0	0
4	0
130	0
1663	0
147	0
14	1
189	1
387	0
1049	12
826	16
1311	23
624	18
2	0
17	0
42	0
47	0
3624	2
103	1
20	1
24	0
5	0
13	0
19	0
458	0
18	0
20	0
258	0
146	0
77	0
35	0
27	0
467	1
21	2
76	2
89	2
37	0
261	1
71	1
203	0
19	0
98	0
3739	12
1143	37
2135	26
53	1
500	2
414	2
393	2
426	3
798	11
1053	10
1559	54
2813	94
1360	65
607	25
98	0
0	0
1	0
23	0
550	0
125	0
69	0
0	0
120	0
8	0
11	0
0	0
271	4
50	0
64	0
21	0
51	0
56	0
33	0
6	0
102	0
70	0
1472	1
445	1
3	0
32	0
37	1
20	1
399	0
0	0
55	0
37	0
78	0
8	0
13	0
16	0
630	0
4	0
7	0
10	0
34	0
0	0
44	0
774	0
401	0
678	1
21	0
14	0
3	0
7	0
9	0
28	0
5	0
24	0
30	0
13	5
17	5
277	0
0	0
4598	1
31	1
32	1
9	0
346	0
755	1
234	1
4	0
2781	2
142	0
159	0
2650	0
1003	11
817	13
354	0
207	0
6	0
1166	0
170	0
331	0
608	0
605	0
43	0
45	0
315	0
144	0
5	0
51	0
526	0
30	0
31	0
40	0
7	0
5	0
11	0
8	0
16	9
13	1
28	0
71	0
18	0
43	0
48	0
20	0
444	0
33	5
111	6
30	1
22	0
18	0
435	0
609	2
24	4
34	2
429	0
0	0
232	0
76	2
77	2
63	0
2372	0
803	0
118	0
378	0
152	0
1	0
664	14
503	15
714	0
32	0
0	0
1172	1
514	0
2	0
4136	45
5240	48
2599	3
3	0
255	0
429	0
558	0
0	0
85	0
3	0
111	0
1341	0
98	0
1234	3
715	3
24	1
78	0
68	0
270	8
460	11
88	36
684	35
337	2
1377	1
1814	1
3	0
4	0
2	0
1	0
120	0
571	0
500	1
284	0
2	0
0	0
61	0
142	0
928	36
4702	71
4323	127
2888	94
424	0
12405	1
10	0
5	0
11	0
89	0
63	0
1	0
2124	0
128	0
915	0
13	0
60	0
1	0
236	0
18	0
16	0
18	0
42	0
27	0
24	0
28	0
82	0
248	0
142	0
371	0
7	2
7	2
19	0
0	0
1	0
423	0
958	10
231	10
495	0
39	0
298	36
5347	36
136	0
2330	1
12	0
2	0
4	0
3	0
2	0
3	0
1	0
1110	35
567	35
101	0
388	0
102	0
190	0
93	0
426	0
230	4
161	4
6	0
0	0
746	0
16	0
7	0
87	0
87	0
0	0
0	0
812	0
83	0
119	10
69	10
2	0
0	0
2	0
74	0
112	0
361	0
198	0
11	0
6	0
3	0
4	0
3	0
53	0
80	0
29	0
10	0
6	0
41	0
9	0
6	0
33	0
76	0
91	0
704	0
4	0
40	0
33	0
353	4
114	4
508	0
582	0
1323	2
87	0
14	0
398	0
115	0
571	2
170	2
212	0
232	0
169	0
1103	0
14	0
23	0
101	0
56	0
171	1
18	1
121	0
47	0
191	0
206	0
384	0
18029	6
5	0
1	0
4	0
34	0
7	0
3	0
10	0
2	0
11	0
22	0
171	0
4	0
0	0
263	0
33	0
8	0
7	0
1	0
3	0
1	0
71	0
3	0
3	0
12	0
0	0
3	0
4	0
22	3
9	3
1	17
0	0
0	0
64	0
0	0
125	17
26	17
3940	9
43	0
104	0
44	0
62	2
70	2
2	0
25	5
41	5
791	0
149	0
61	0
1252	26
892	27
14	0
11	0
94	1
5	1
10	0
721	0
2076	6
252	6
259	2
52	2
173	0
183	0
5475	0
155	0
244	0
1164	2
323	0
927	6
1045	7
115	2
1336	1
612	0
620	0
464	0
38	0
2	0
72	0
286	1
286	1
59	5
636	7
114	2
13	0
469	0
39	0
66	0
27	0
55	0
338	0
15	0
27	0
40	0
18	0
5	0
117	2
12	0
43	0
1	0
42	0
71	0
92	1
44	1
18427	2
80	0
41	0
767	0
377	0
595	0
399	2
34	2
146	0
87	0
130	0
38	0
3	0
6	0
14	0
293	0
3287	22
561	23
1141	2
0	0
28	0
323	0
56	0
0	0
469	0
75	0
174	0
0	0
0	0
2	0
759	2
72	0
85	0
116	0
219	4
1038	7
373	3
0	0
868	2
422	6
337	4
22	0
3	0
0	0
8	0
13	0
3	0
8	0
3	0
74	0
58	0
92	0
39	0
27	0
27	0
5	0
15	0
24	0
0	0
305	1
1	0
5463	42
1673	40
1600	33
323	30
26	0
1145	3
577	6
145	2
396	1
162	1
92	9
20	9
0	0
1001	0
0	0
4149	71
922	65
827	1
271	5
105	4
131	0
518	0
127	3
144	3
21	2
73	4
43	2
0	0
97	0
4	0
1820	3
425	3
279	0
1980	1
296	9
262	8
16	0
0	0
105	0
23	0
793	0
2	0
11	0
2	0
25	0
20	0
1174	0
44	0
4	0
1140	9
919	9
1	0
63	0
5	0
727	0
217	1
17	1
135	0
29	0
7	0
93	1
10	1
10	0
23	0
2	0
159	0
730	0
387	0
187	0
121	0
1	0
1009	0
55	0
109	0
120	0
3111	0
121	0
190	0
15	0
249	0
329	2
309	2
350	0
248	0
15	0
52	0
3161	1
1196	2
327	0
430	0
0	0
942	0
315	0
7	0
82	0
31433	13
367	0
465	20
441	20
39	0
1464	0
149	0
1555	0
3242	48
3658	49
326	0
58	0
53	0
39	0
240	0
113	0
169	0
701	0
1596	0
152	0
264	0
141	3
580	19
106	16
650	2
183	5
203	3
806	0
137	9
380	9
127	30
2	0
3	0
90	1
57	4
82	3
246	0
2381	17
228	15
370	0
0	0
0	0
28	0
15	0
1	0
7	0
35	0
31	0
134	3
13	3
368	2
75	1
787	23
708	29
210	6
39	0
773	5
146	7
149	3
114	1
1347	4
266	10
485	10
129	6
294	2
1183	9
125	15
236	11
224	9
271	4
582	0
388	0
26	0
25	0
9	0
147	1
16	1
2	0
0	0
541	0
29	1
105	1
15	0
14	0
26	0
21	2
1	2
417	5
96	4
177	0
151	0
113	0
55	0
576	0
15	0
3391	0
648	1
591	14
183	26
615	13
680	1
95	1
832	0
5519	14
329	9
66	0
13	0
32	0
90	0
26	0
30	0
401	2
200	2
267	0
143	0
3	0
7	0
1	0
102	2
73	3
79	3
24	2
4	0
39	0
10	0
0	0
263	0
1483	0
26	0
138	1
93	1
7	0
315	0
496	2
478	12
691	15
280	4
70	0
0	0
162	3
95	3
113	0
73	0
170	0
510	0
558	0
16	0
1776	19
10066	20
279	0
314	0
12	0
4	0
54	0
24	0
25	0
367	0
12	0
4	0
16	0
21	0
26	0
16	0
142918	36
4022	2
36	1
80	0
0	0
1	0
0	0
118	1
190	1
72	0
189	0
169	0
6531	2
71	0
293	0
137	0
19	0
3	0
6	0
74	0
920	0
828	0
5	0
606	0
319	1
274	0
29	0
8	0
41	0
11	0
106	0
84	0
7101	3
835	4
443	4
214	18
552	23
1024	5
11	0
23	1
93	28116
0	16822
340	0
979	0
588	0
671	0
401	6
395	12
117	6
18801	5
586	9
345	8
325	6
38	6
60	0
27	0
33	1
40	1
0	0
1382	1
522	1
14	0
5	0
3127	3
1274	13
831	13
446	4
203	2
734	0
658	10
539	10
214	0
485	3
632	4
312	0
374	0
7	0
356	1
264	1
7079	2
312	0
284	0
48	0
36	4
186	4
590	2
20	0
43	0
87	0
177	0
950	0
7737	0
3824	0
365	0
198	8
160	10
610	8
321	5
359	1
301	1
385	1
464	2
239	5
294	12
258	9
317	0
501	0
263	0
1350	2
5174	0
281	0
68	0
9389	4
6	0
6452	32
1182	35
5036	5
519	1
283680	79
902	1
680	0
400	0
2399	1
568	1
23	0
21	0
3	1
274	1
274	7
64	9
114	2
92	3
49	5
30	2
8	0
0	0
22	0
2	0
18	0
2	0
118	0
464	0
72	0
544	3
430	3
3195	0
1	0
0	0
4	0
132	0
199	0
236	0
54	0
2480	4
1035	0
2914	0
229	0
295	2
0	0
21	0
12	0
4	0
4	0
10	0
4	0
7	0
158	0
16	0
2713	1
582	0
1	0
11	0
5	0
32	0
18	0
181	0
45	0
95	23
1377	30
1068	7
21	3
897	2
232	0
34	1
197	1
135	0
2376	0
866	16
707	20
880	4
187	0
19	0
5	0
586	0
286	0
2	0
71	0
116	0
3	1
69	1
254	0
74	0
42	3
10	3
2	0
0	0
128	0
75	4
191	3
433	1
39	0
13	0
23	0
25	0
85	0
22	0
8	0
3	0
2016	38
2647	50
2844	12
392	50
2219	109
1374	83
1469	64
6080	85
790	40
118	0
2934	0
98	0
578	0
125666	20
7	0
34	0
11	0
17	1
40	1
10	0
24	0
3	0
26	0
130	0
38	3
269	3
47	2
80	3
66	2
21	1
6	0
28	2
13	2
23	0
44	0
18	0
64	0
27	0
26	0
12	0
58	0
101	0
257	1
121	0
495	10
425	11
474	1
26	0
20	0
21	0
5	0
24	0
899	0
107	0
61	0
28	0
213	1
146	1
22	0
55	0
25	2
4	2
5	0
3	0
6	0
88	1
78	1
20	0
5	0
1	0
2	0
10	0
4	0
7	0
8	0
33	0
98	0
1027	0
4	0
32	0
3	0
73	0
95	0
179	0
97	0
37	0
374	0
73	1
147	1
170	0
19	0
0	0
0	0
7705	23
5673	55
3941	42
1515	23
2147	143
6752	148
1937	17
361	4
1357	10
1983	6
873	13
57	18
437	10
39	0
307	0
0	0
5	2
5	2
0	0
223	0
1	0
0	0
0	0
2	0
3	0
0	0
2	0
7	0
0	0
0	0
1	0
45	0
1	0
14	0
0	0
13	0
28	0
7	0
15	0
571	14
363	39
6	0
289	3
1	0
1	0
18	0
26	0
90	0
4	0
97	1
9	2
47	1
5	0
4	0
16	0
1	0
2	0
769	0
42	0
3	0
3	0
14	1
17	1
17	0
8	4
75	4
656	0
312	0
1079	0
106	0
36	0
7	0
5	0
57	0
11	0
1	0
21	0
14	0
22	0
107	2
16	2
3	1
5	1
2	0
31	0
35	0
55	0
37	0
20	0
16	0
580	0
115	6
185	12
382	12
87	12
122	6
16	0
178	0
1	2
106	2
646	4
23	4
23	2
13	0
61	0
120	0
9	0
9	0
0	0
49	0
34	0
1	0
5	0
1	0
2	0
64	0
15	0
20	0
9	0
5	0
5	0
42	0
28	0
17	0
0	0
58	0
36	0
96	0
6	0
61	0
43	0
26	0
21	0
84	0
26	0
7	0
27	0
55	1
4	0
16	0
23	0
75	0
13	0
7	0
4	0
142	3
118	3
24	0
4	0
14	0
5	0
0	0
81	0
7	1
20	1
49	0
81	0
0	0
22	0
2	0
16	1
6	1
18	0
18	0
20	0
31	0
4	0
356	6
620	6
78	0
36	1
14	1
0	0
29	0
94	0
175	0
0	0
0	0
292	0
114	1
917	2
997	1
0	0
0	0
0	0
15	1
0	0
13	0
83	0
119	0
40	5
33	6
7	1
1170210	240
528	1
208	0
2	1
4	1
11	2
33	2
19	2
36	0
480	0
41	1
45	1
875	3
83	49
0	0
102	0
847	0
14592	5
10893	102
3869	156
5495	59
20724	42
6513	40
386	0
41	0
22	0
48	0
50	0
59	0
98	0
32	9
27	1
42	0
102	0
79	0
4	0
60	1
42	4
83	3
699	0
5	0
83	0
190	0
147	0
111	0
33	0
12	0
8	0
10	0
0	0
131	6
72	6
1345	0
10	0
399	6
114	6
327	4
38	4
4	0
15	0
64	0
66	0
21	0
7	0
176	0
444	0
9	0
56	0
87	0
18	0
5	0
128	0
86	0
175	0
1477	2
1798	5
2600	3
3122	0
1408	0
427	0
2	0
81	0
19	0
0	0
319	0
57	0
7	0
522	0
466	12
126	14
75	3
146	2
112	11
168	18
53	8
678	0
309	0
13193	5
165	0
7	0
5	0
645	0
7	0
34	0
433	0
178	0
206	0
827	0
11	0
5	0
385	0
2	0
5	0
1	0
2	0
0	0
5	0
1	0
0	0
153	3
17	0
3	0
597	7
191	8
23	0
0	0
1	19
5	1
0	0
0	0
5	0
9	0
0	0
6	0
0	2
0	2
2	0
5	0
88	0
59	0
2	0
9	0
21	0
0	0
3	0
0	0
2	0
1	0
0	0
15	0
6	0
21	0
7	0
12	0
7	3
13	7
3	0
0	0
4	0
4	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
8	0
1	0
0	0
0	0
1	0
0	0
1	0
3	6
0	1
9	0
0	0
32	0
183	0
10	0
143	0
30	0
139	0
43	0
239	0
379	0
41	0
20	3
85	3
36	6
643	6
7	0
2	0
3	0
0	0
0	0
37	0
1	0
85	0
717	1
59	1
358	0
3672	0
384	0
158	0
28	1
83	4
231	3
0	0
0	0
1	0
4	0
18	0
32	0
4	0
1	0
2	0
0	0
0	0
0	1
0	1
33	1
2	1
9	1
26	1
17	0
18	0
1	0
14	0
15	0
17	0
49	0
11	0
1	0
16	0
32	0
0	0
8	0
6689	195
15022	215
28292	111
1279	81
0	0
0	0
45	25
5	0
772	3
132	3
46	3
2	0
4	0
7	0
0	0
10	0
2	0
13	0
2	0
0	0
2	0
0	0
0	0
38	7
3560	9
311	0
11	3
54	10
93	7
1	0
0	0
0	0
2	0
51	0
35	0
20	0
1588	3
407	16
986	16
598	44
639	44
6270	45
1627	46
2377	1
438	19
1003	20
171	0
309	0
77	0
9	0
834	20
1239	28
425	19
63	22
334	23
1903	16
368	5
230	0
8	0
35	0
163	0
6	0
168	0
119	0
4	0
0	0
125	4
51	4
41	0
9	0
440	0
48	0
362	2
67	2
19	0
31	0
110	0
40	3
33	4
16	1
1968	1
51	1
86	3
327	3
529	12
228	12
19	1
18	1
19	0
14	0
0	0
160	0
295	8
86	12
503	42
117	38
5	0
39	73
1	0
12	0
15	1
29	0
127	1
19	3
2	2
204	3
210	1
2	0
0	0
18	0
82	0
817	6
741	5
604	6
221	8
327	3
209	0
2	0
5	0
84	0
167	0
122	0
15	0
19	1
1	1
153	7
3	0
3600	4
30	0
256	9
979	9
45178	15
2325	4
11812	4
1349	46
8699	48
39	0
42	0
195	5
231	6
94	0
48	3
9	3
182	0
13	0
4	0
147	0
467	0
1522	2
93	1
52	0
459	0
225	0
6568	14
1558	12
980	0
470	7
206	8
444	7
281	10
164	5
200	0
720	0
796	0
1668	22
6997	38
6167	19
541	0
256	1
272	1
831	5
1005	5
44	0
11	0
4	0
3	0
9	0
1	6
0	28713
5	0
1221	9
1057	22
607	19
777	9
192	13
302	14
280	22
440	28
212	18
99	11
528	9
176	6
235	3
166	9
530	21
421	19
381	4
134	3
165	10
78	7
281	0
1	0
1	0
38	0
7	0
0	0
8	0
17	0
4	0
1	0
3	0
4	0
9	1
6	1
32	0
3	0
130	2
264	1
12	0
465	0
86	0
4	0
28652	10
822	7
505	8
1570	98
735	115
2958	33
440	23
277	7
109	0
220	14
3563	28
1471	23
3570	36
552	72
1063	49
1269	13
3886	94
1548	104
117	23
637	0
19	1
469	4
225	11
151	15
313	12
124	4
643	2
136	8
128	6
277	2
1361	2
1	0
344	0
59	0
384	0
32	0
32	1
69	4
87	5
44	4
513	8
2168	8
2521	0
5	0
825	4
439	7
82	6
50	3
197	10
301	10
132	2
17	2
40	1
60	1
105	2
48	4
204	2
380	0
1847	0
792	0
549	0
348	0
1971	0
198	1
73	1
500	0
2	0
161	0
58	0
162	1
217	1
71	0
19	0
14	0
17	0
2	0
11	2
4	2
3	0
4	0
2	0
0	0
1	0
555	1
1286	1
2	0
2	0
2114	14
1642	14
165	0
48	1
30	1
488	5
160	4
79	1
27	0
0	0
12	28157
0	16615
1	0
1835	6
255	5
272	1
13016	129
8505	134
82	0
32	0
4052	5
430	3
50	0
59	0
3	0
3	0
424	21
239	22
119	0
3582	1
322	3
173	3
41	11
223	13
15	0
10	0
0	0
19	0
42	0
11	0
163	0
18	0
1	0
122	1
102	3
98	2
1141	8
135	7
137	2
109	2
0	0
1014	30
137	0
867	30
82	1
33	1
292	2
156	2
613	0
1325	0
115	6
179	6
360	6
160	6
128	0
24	0
43	3
190	3
49	3
146	3
20	0
585	8
383	8
67	0
82	0
109	0
1	0
153	0
38	1
78	1
68	0
177	0
75	0
28	0
56	0
95	0
5	0
5	0
277	0
11	0
4	0
2	0
12	0
4	0
4	0
2	0
31	0
23	0
20	0
3	0
2	0
10	0
6	0
95	0
18	0
20	0
7	0
13	0
1	0
25	0
69	0
28	0
22	0
86	0
474	17
319	16
9	0
68	1
106	1
0	4
2	1
31	1
608	1
9	0
1673	4
416	10
1080	8
907	21
346	17
932	112
2159	166
1002	53
8502	8
70	7
87	7
217	2
302	2
615	0
752	3
254	9
116	6
227	0
177	2
481	2
107	0
414	7
517	11
43	4
62	1
35	1
1272	1
342	0
27	3
134	7
586	13
1288	9
46	9
70	9
21	3
152	6
355	3
0	16532
0	29149
1	7
2	34
22	1
0	16325
5	28571
160	6
284	6
4295	0
1029	0
16	0
270	2
171	14
627	12
2	0
337	0
24	14363
13	28616
2	1
2	2
0	34
1	6
15	0
19	10
4	3
63	1
15	74
25	37
33	1
56	1
32	0
0	34
45	1
28	0
15	0
6	2
18	3
26	2
6	0
23	4
28	0
0	0
1711	0
1728	2
83	0
87	0
291	2
1200	2
275	3
196	7
2346	4
1084	0
1	0
1	0
1	0
20	0
13	0
61	0
66	2
114	2
256	1
8	0
5	0
4	0
17	0
0	0
15	0
67	0
31	0
34	0
1359	2
4681	2
667	0
5	0
1750	22
637	22
196	1
192	4
114	3
150	0
1921	9701
128	7
386	37
1455	52
1057	32
2965	16
1777	6
1627	6
512	0
6103	14
6823	9
1409	1
1481	23
9912	33
2517	9701
788	9
1282	41
1394	55
414	38
2063	35
466	44
718	46
1742	30
749	30
259	45
419	41
664	33
539	23
1223	26
216	29
709	40
1158	42
672	29
1304	30
268	33
1235	31
4064	61
1806	86
1761	56
284	39
233	21
12	0
479	8
870	33
1779	28
3312	35
1144	30
302	14
382	16
364	6
354	5
996	24
1164	24
8	0
26	15892
9	0
57	27696
5	0
3	10
14	0
21	1
2	0
0	34
488	0
884	6
202	5
29	15871
0	7
12	0
2	6
0	37
237	14
786	14
250	2
404	20
467	31
300	41
3338	83
2421	133
1835	77
1200	0
3126	1
135	0
10	0
337	5
190	5
88	0
2	0
189	4
124	4
0	0
996	1
39	0
49	0
6	0
27	0
0	0
6	0
17	0
0	0
3	0
2	1
4	1
1583	1
1564	0
0	0
713	0
165	0
160	0
12982	4
186	0
100	5
150	6
158	2
717	1
403	0
21	1
164	1
137	0
92	0
24	0
84	0
0	0
15	3
11	3
14	0
1	0
93	0
24	0
20	0
5	0
25	0
9	0
708	4
327	3
1069	0
161	0
990	1
138	0
9477	66
1103	137
1929	73
1781	0
2	0
16444	10
1	0
14	0
1684	1
114	1
81	3
114	2
154	0
278	0
32	0
26	0
122	0
231	0
29	0
647	0
37	0
106	0
23	0
4437	3
386	0
3	0
5	0
48	0
22	0
154	0
2	0
1	0
22	0
3	0
12	0
18	0
10	0
1	0
28	0
117	0
9	0
75	3
93	9
392	10
346	12
130	14
312	9
398	3
3193	0
29	0
362	1
127	2
607	5
348	19
238	21
42	6
76	12
168	28
1111	21
1457	15
207	31
142	28
418	32
315	42
2903	31
160	57
13155	50
94	0
595	3
698	5
190	1
403	6
349	6
117	2
513	2
109	6
205	11
84	6
557	2
256	3
183	12
537	9
70	2
162	2
153	3
332	1
45	10
340	19
295	13
106	6
5	2
336	22
93	21
507	4
322	7
93	10
103	5
81	2
25	2
87	4
138	7
183	3
55	1
95	1
677	0
331	0
310	0
51	3
14	3
10	0
442	0
6	0
10	0
405	0
383	0
4	0
2	0
4	0
5	1
14	1
20	0
41	0
6	0
22	0
2	2
38	2
24	0
728	1
88	1
11	0
24	1
22	0
46	1
18	1
12	0
11	0
15	0
11	0
39	2
418	29
184	27
122	0
86	0
31	0
0	0
16	0
0	28896
7	0
520	10
292	13
385	7
295	8
219	13
45	5
104	1
213	1
6846	239
953	350
938	175
4849	64
533	2
488	7
291	5
456	0
3	0
3358	0
103	0
0	0
50	0
100	0
17	2
15	2
3015	3
217	1
4	0
0	0
41	1
266	1
18	0
17	0
119	0
394	5
527	5
27	0
109	1
65	1
387	2
239	2
136	0
0	0
55	1
2207	52
2735	52
14443	1
5039	15
