UniqueCount	AmbigCount
91	0
49	0
97	1
65	1
2614	0
36	3
102	0
81	0
35	0
16	0
25	8
90	8
8	0
72	0
1	0
215	0
267	0
3049	1
32	0
286	0
206	0
115	0
615	0
23148	13
6185	1
21	1
589	1
16	0
175	0
109	0
118	0
195	0
148	0
235	0
430	0
504	0
327	9
258	11
305	6
230	3
71	0
55	0
63	0
7	0
8	0
109	0
35	0
871	0
18063	9
14	0
18	0
77	4
202	4
1841	1
432	0
97	0
510	0
123	0
546	0
719	0
53	0
57	0
336	0
8	0
19	0
189	0
203	0
3	0
9	0
9	0
81	3
132	4
432	3
466	19
575	19
427	0
44	0
135	88
295	0
1563	46
879	47
10050	5
1517	3
593	3
3559	21
42640	29
4158	17
1710	16
26	0
803	5
620	9
475	14
542	13
161	3
177	2
76	2
92	0
548	6
1579	9
705	3
0	0
303	0
99	0
0	0
224	0
36	0
25	0
1691	20
186	19
191	12
657	12
182	0
0	0
12	0
39	0
7	0
3	0
31	0
7	0
7	0
2	0
1	0
9	0
3	0
0	0
29	6
11	1
3638	4
1316	5
167	8
108	10
71	2
86	0
7	0
10	0
32	0
28	0
7	0
6	0
12	0
3	0
1	0
2583	0
15	0
7	0
0	0
2	0
20	0
26	0
144	2
96	2
3	0
10	0
1	0
3	0
0	0
4	0
2	0
1	0
1	0
0	0
1	0
4	0
12	0
6	0
94	0
1	0
10	0
7	0
0	0
0	0
5	0
131	0
10070	1
233	2
27	0
199	0
336	0
1209	9
848	11
1931	35
1353	31
0	0
16	0
13	0
41	0
7003	2
96	4
24	4
23	0
11	0
5	0
29	0
514	0
14	0
4	0
62	0
71	4
55	4
32	0
27	0
425	0
5	3
25	3
49	0
12	0
363	3
114	3
56	0
4	0
40	0
2927	23
834	40
1726	18
54	1
145	1
116	0
123	0
493	5
638	17
1873	12
2196	191
4557	240
1980	128
1285	81
21	0
0	0
2	0
19	0
297	0
89	0
66	0
0	0
140	0
2	0
5	0
0	0
27	0
21	0
36	0
87	0
339	0
299	18
467	19
4	0
80	0
36	0
735	0
753	0
127	0
107	0
134	0
71	0
200	0
1	0
47	0
1	0
86	0
18	0
20	0
6	0
887	0
2	0
6	0
58	0
83	0
15	0
43	0
598	0
299	0
1077	0
19	0
13	0
2	0
0	0
1	0
13	0
2	0
8	0
71	0
19	8
40	8
649	1
1	0
3328	0
27	0
18	0
11	0
672	0
1127	1
381	0
11	0
4616	2
152	0
153	0
3347	0
279	3
327	2
1212	9
1458	6
20	0
270	0
187	0
175	0
354	0
603	1
38	1
45	0
233	2
147	1
4	1
11	0
417	0
21	0
13	0
16	0
4	0
1	0
8	0
6	0
5	2
1	0
11	0
41	0
11	0
28	0
18	0
10	0
1180	0
22	3
118	3
30	0
7	0
3	0
73	0
680	4
44	7
52	3
198	0
0	0
21	0
10	0
10	0
53	0
1006	0
393	0
35	0
316	0
140	0
1	0
333	13
279	13
1085	0
246	1
0	0
1445	0
1761	6
0	0
157	0
261	0
842	1
4	0
85	0
211	0
777	0
1	0
154	0
6	0
121	0
1960	0
98	0
1123	3
717	7
3	0
88	0
64	0
484	24
970	42
131	71
1142	60
1016	9
3309	7
7401	8
16	0
1	0
0	0
0	0
58	0
373	0
286	0
414	0
7	0
0	0
55	0
303	0
407	29
2039	38
1997	85
436	76
212	1
1933	0
48	0
15	0
9	0
80	0
128	0
2	0
2369	3
131	0
5279	2
36	0
317	0
32	0
194	0
10	0
5	0
1	0
7	0
5	0
3	0
2	0
80	1
420	1
78	0
961	1
8	0
16	0
12	0
1	0
0	0
376	2
1126	20
286	18
544	0
2	0
55	3
789	3
65	0
2182	0
15	0
3	0
2	0
5	0
0	0
2	0
2	0
575	11
243	11
148	0
109	0
236	0
1140	7
868	7
54	0
38496	579
36970	610
3685	21
0	0
840	0
2	0
2	0
31	0
48	0
0	0
0	0
824	0
63	0
53	1
29	1
1	0
0	0
0	0
186	0
318	0
455	0
370	0
7	0
16	0
10	0
7	0
11	0
44	0
73	3
30	3
9	0
2	0
27	0
15	0
2	0
16	1
83	1
41	0
394	0
12	0
47	1
90	1
503	2
159	3
366	1
308	0
3499	1
112	1
143	0
462	0
2845	2
404	2
167	2
84	0
127	0
13	0
216	0
10	0
18	1
71	1
34	0
186	0
22	0
154	0
131	0
365	0
179	0
581	0
714	0
10	0
1	0
3	0
44	0
1	0
0	0
7	0
0	0
23	0
72	0
225	0
8	0
0	0
559	0
50	0
14	0
5	0
5	1
1	1
3	0
17	0
1	0
17	0
14	0
4	0
0	0
0	0
49	3
29	3
0	12
0	0
2	0
208	0
0	0
87	12
7	12
654	1
23	0
242	0
116	11
106	11
92	1
7	0
12	2
13	2
315	0
46	0
22	0
1478	37
1032	38
4	0
3	0
57	0
12	0
11	0
648	0
2606	13
618	12
116	2
29	2
195	0
582	0
10659	3
115	2
307	2
731	1
107	1
263	2
232	3
11	0
222	0
192	0
124	0
102	0
69	0
15	0
99	0
1893	17
1985	18
777	107
7897	154
1453	55
183	10
4565	2
262	2
1001	2
420	0
44	0
1054	0
2	0
13	0
14	0
8	3
2	3
22	0
0	0
6	0
0	0
6	0
4003	45
4721	72
3109	32
164	0
0	0
0	0
441	0
570	1
782	3
943	0
149	6
573	6
634	0
46	1
5	1
0	0
0	0
1	0
117	0
3111	55
579	62
1898	8
0	0
3	0
614	0
65	0
1	0
475	0
103	4
283	4
0	0
1	0
4	0
751	0
417	1
39	0
192	0
765	38
2724	44
585	5
20	0
12657	11
2174	47
1478	42
38	2
5	2
0	0
3	0
9	0
0	0
8	0
5	0
63	0
73	0
33	0
7	0
6	0
8	0
3	0
2	0
8	0
0	0
288	0
5	0
5182	60
1847	61
1620	74
454	79
56	7
1907	9
770	8
265	1
404	2
195	2
285	11
89	11
0	0
15128	7
0	0
14041	213
3286	214
8529	7
281	4
107	1
146	0
173	0
55	4
156	4
23	0
67	3
64	3
0	0
124	1
12	1
1332	5
488	6
3706	1
27366	26
3476	59
2870	52
41	0
1	0
196	0
35	0
1207	0
0	0
2	0
0	0
473	10
301	10
2096	4
72	6
16	6
8808	85
3865	84
2	0
45	0
2	0
363	0
306	1
15	1
97	0
36	1
34	1
152	0
28	0
22	1
52	1
31	0
139	0
428	0
211	1
118	0
88	0
6	0
1408	0
542	0
63	0
222	0
1538	0
495	0
253	0
81	0
3135	0
224	3
151	3
65	0
55	0
0	0
3	0
9612	2
535	0
448	0
482	0
0	0
110	0
535	0
1	0
28	0
4118	4
492	0
284	8
282	8
81	0
3442	0
3	0
54	0
102	5
131	6
135	1
58	1
30	0
20	0
360	0
145	0
331	0
4232	1
5815	9
41	0
165	1
173	6
1322	51
186	44
31	0
1	0
6	0
16	0
83	3
178	3
31	24
1	1
4	1
192	5
193	8
294	4
608	0
3105	17
328	15
658	0
2	0
1	0
26	0
3	0
1	0
3	0
68	0
84	0
92	0
10	0
528	2
194	2
1305	61
1087	72
426	11
48	0
1075	6
195	6
191	2
102	0
1277	6
339	14
1016	25
346	19
347	4
1875	41
238	59
536	23
328	18
658	14
767	0
1211	1
24	0
25	0
6	0
62	1
9	1
9	0
0	0
1159	0
22	2
118	2
134	0
33	0
147	0
66	2
17	2
305	3
101	3
628	0
242	0
62	0
14	0
266	0
49	0
3590	3
813	3
593	31
201	49
1173	53
1769	38
378	5
253	0
15727	39
602	31
44	0
7	0
88	0
326	0
168	0
21	0
683	3
292	6
558	6
290	3
1	0
9	3
0	3
93	0
84	5
160	9
42	5
11	1
34	0
12	0
0	0
158	0
3060	1
37	0
161	5
110	5
0	0
237	4
287	3
246	6
518	6
153	0
66	0
2	0
185	1
119	1
48	0
52	0
163	0
670	0
17	0
21	0
3	0
60	0
14	0
342	0
41	0
14	0
29	0
14	0
16	0
189	0
0	0
0	0
1	0
9	0
26	0
29	0
67337	41
2441	0
28	0
95	0
2	0
2	0
0	0
150	7
407	10
290	3
307	0
56	0
5776	3
45	0
65	0
147	0
45	0
6	0
6	0
107	0
1082	0
505	0
3	0
682	0
250	0
127	0
5	0
8	0
19	0
10	0
122	0
195	0
22847	15
1429	21
841	20
85	6
422	7
1298	2
7	0
7	2
167	55150
0	32374
571	0
2990	1
1716	16
3568	16
2744	62
3002	74
679	11
6599	4
279	10
249	10
180	3
43	5
59	2
35	0
30	0
76	0
2	0
1697	0
246	0
8	0
23	0
7628	19
2577	37
1112	35
1011	10
592	11
3053	5
1605	23
1002	22
481	0
969	18
1116	18
52	0
418	0
156	0
248	7
326	7
14570	8
162	0
187	1
38	0
74	14
505	14
1031	0
21	0
41	0
82	0
317	0
1763	1
7677	7
2498	0
174	0
138	1
55	1
333	3
131	3
144	1
124	2
99	2
233	4
102	7
257	4
188	3
133	4
113	1
231	0
6887	11
9110	3
177	0
259	0
15249	8
8	0
6793	33
1637	33
12842	6
246	0
276944	137
1582	1
1911	1
1862	3
6103	3
760	0
107	0
104	3
8	0
426	0
283	3
44	0
130	0
117	0
35	1
32	1
2	0
0	0
5	0
0	0
13	0
4	0
111	0
510	0
38	0
122	0
107	0
2957	1
4	0
1	0
1	0
136	0
1082	5
1595	39
412	35
339	1
266	0
7488	2
885	0
245	0
0	0
26	0
25	0
35	0
5	0
4	0
2	0
4	0
497	0
38	0
2678	1
1411	1
0	0
7	0
14	3
150	3
44	0
221	0
25	0
29	22
1558	23
1821	6
49	4
2291	6
213	0
9	1
265	4
181	0
60	0
9	1
11	1
20	0
401	2
37	0
9	0
1505	7
1200	5
2	0
301	0
44	0
2	5
45	5
176	0
156	3
255	9
42	7
14	1
96	0
370	0
149	13
353	24
627	11
15	0
5	0
14	0
65	0
100	0
62	0
19	0
3	0
364	5
589	7
568	2
80	11
285	27
245	21
312	11
1541	21
368	15
78	1
10179	1
36	0
345	0
313948	135
3	0
68	0
9	0
26	1
71	1
29	0
21	0
1	0
24	0
85	0
39	1
380	5
43	0
148	4
95	6
54	2
9	0
13	1
22	1
11	0
46	0
17	0
199	0
72	0
51	0
31	0
272	0
481	3
1600	4
222	0
340	4
243	4
377	0
63	0
22	0
30	0
0	0
24	0
3198	0
297	0
130	0
37	0
1071	0
375	0
65	0
62	0
20	0
1	1
3	3
9	2
1	0
19	0
17	0
12	0
10	0
3	0
1	0
16	0
12	0
12	0
11	0
9	0
76	0
1066	1
14	0
376	1
1	0
57	0
50	0
194	0
52	0
16	0
539	2
51	7
98	9
59	2
6	0
0	0
0	0
1005	3
839	19
805	18
587	13
1111	113
4576	130
1408	27
440	10
2919	11
9140	67
5250	90
147	52
2285	26
88	0
973	0
1	0
10	1
44	1
2	0
43	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
49	0
6	1
12	1
5	0
12	0
31	0
2	0
26	0
632	24
843	59
0	0
710	8
0	0
2	0
5	0
6	0
11	0
1	0
21	0
5	0
32	0
0	0
0	0
6	0
2	0
1	0
2012	0
26	0
2	0
4	0
2	0
9	0
11	0
10	1
112	1
2173	2
926	0
199	0
42	1
34	1
9	0
1	0
34	0
4	0
5	2
60	2
78	3
116	3
203	0
39	0
6	0
0	0
0	0
7	0
1	0
45	0
60	0
136	0
56	0
657	1
330	7
529	27
1443	22
118	4
193	2
18	0
13	0
1	2
160	2
602	4
35	6
53	2
21	2
128	2
240	0
4	0
5	0
4	0
93	0
17	0
3	0
3	0
1	0
2	0
91	0
34	0
9	0
15	0
7	0
3	0
82	0
40	0
70	0
1	0
11	0
10	0
5	0
0	0
99	0
71	0
6	0
8	0
138	3
15	3
13	0
38	2
59	2
5	0
29	0
41	0
93	0
13	0
7	0
1	0
68	0
13	0
0	0
2	0
35	0
7	0
0	0
94	0
27	3
60	3
116	0
105	0
0	0
20	0
0	0
6	0
1	0
20	0
10	0
19	0
55	0
14	0
40	0
10	0
7	0
49	8
21	8
2	0
78	0
116	0
614	0
0	0
0	0
1035	0
106	1
773	8
652	7
1	0
0	0
0	0
4	0
0	0
16	0
89	1
101	1
28	5
33	6
18	1
340542	203
761	0
1411	0
6	3
23	3
2	0
50	0
42	0
73	0
1621	0
14	0
63	1
4340	3
192	52
2	0
228	0
716	2
5398	1
4999	64
1829	68
344	6
1909	2
928	3
282	2
15	0
6	0
18	0
21	0
28	0
87	0
40	2
26	0
46	0
130	0
114	0
8	0
136	7
46	6
120	0
517	1
3	0
90	0
259	0
236	0
158	0
68	0
7	0
0	0
0	0
0	0
266	4
144	4
1078	1
11	1
849	6
111	6
186	4
15	4
29	0
35	0
91	0
89	0
9	0
1	0
1585	22
3283	24
66	0
320	0
238	0
41	0
3	0
343	0
349	1
308	0
4351	6
4630	29
5833	28
6196	3
759	0
551	0
18	0
165	0
57698	40
0	0
778	0
92	0
15	0
119	0
217	3
57	5
50	2
82	0
281	27
393	29
136	3
1157	0
513	0
29743	11
80	3
21	0
1	0
1178	0
6	0
60	0
1053	1
260	0
136	0
988	0
13	0
7	0
331	0
8	0
20	0
23	0
20	0
0	0
9	0
0	0
0	0
82	0
6	0
8	0
1585	22
839	22
20	1
0	0
0	7
0	0
0	0
1	0
0	0
1	0
3	0
3	0
0	0
0	0
1	0
0	0
64	0
105	0
0	0
6	1
10	1
1	0
11	3
0	3
10	1
2	1
2	0
6	0
5	0
38	0
42	0
5	0
2	0
0	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
1	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
37	0
1	0
12	0
542	0
0	0
292	0
20	0
103	0
57	0
733	0
1150	1
322	1
52	4
97	4
988	119
16714	124
25	1
4	1
1	0
1	0
0	0
170	0
1	0
138	0
1961	3
192	2
392	0
14137	10
578	0
348	0
7	2
107	5
252	3
0	0
0	0
0	0
3	0
27	0
124	0
7	0
3	0
0	0
0	0
0	0
1	0
0	0
13	0
0	0
11	0
26	0
11	1
23	0
1	0
23	0
31	1
23	2
90	2
16	1
1	0
29	0
52	0
1	0
15	0
7582	202
15468	272
38643	406
4339	306
0	0
9	0
170	38
4	0
1496	10
315	15
216	15
1	0
4	0
5	0
0	0
10	0
1	0
3	0
0	0
0	0
5	0
0	0
2	0
39	7
6957	13
168	0
11	4
92	11
91	7
0	0
3	0
0	0
11	0
104	1
31	1
59	0
658	0
891	38
2425	39
568	43
662	43
19937	189
6640	180
10910	2
3785	181
7429	181
399	0
1573	3
208	2
12	0
852	14
1321	19
349	9
37	13
185	11
2121	6
389	4
598	0
10	0
28	0
236	0
7	0
483	0
203	0
24	0
0	0
398	17
134	15
44	0
18	0
486	0
57	0
345	5
60	5
24	0
49	0
139	0
54	1
10	1
4	0
3177	1
5	0
56	6
170	6
482	14
259	14
24	0
20	0
14	2
28	2
0	0
123	0
89	15
75	22
234	23
69	17
15	1
22	6
0	0
2	0
7	0
1	0
31	0
8	1
6	1
109	0
235	0
0	0
0	0
1	0
23	0
378	2
427	4
481	3
153	1
536	1
581	0
0	0
0	0
12	0
168	0
75	0
3	0
16	1
7	1
40	1
1	0
8646	3
2	0
125	7
387	7
33761	18
2358	0
17365	11
784	32
6590	34
5	0
2	0
15	0
24	0
6	0
4	0
0	0
336	0
1	0
0	1
11	1
89	1
6124	6
7	0
3	0
24	0
101	0
1138	3
259	1
3244	0
1099	20
463	25
1077	23
755	22
481	22
940	17
514	0
2402	2
1171	33
6073	63
5604	24
1132	0
906	1
1723	3
3043	8
3716	8
38	0
31	0
11	0
11	0
45	0
4	9
0	56464
0	0
322	3
341	8
222	6
282	1
77	9
212	13
158	14
402	19
254	22
78	20
712	17
254	11
146	2
134	0
355	6
382	9
516	1
108	0
105	0
79	1
411	1
0	0
1	0
39	0
16	0
0	0
35	0
32	0
2	0
1	0
2	0
10	0
13	0
10	0
25	0
17	0
125	0
254	0
5	0
1476	1
142	0
0	0
6498	4
1262	22
1038	21
2139	166
1132	197
3280	58
632	42
357	22
171	7
63	4
1402	8
337	12
1121	21
165	44
254	34
438	2
1194	30
543	42
40	15
1226	1
22	0
452	3
218	14
88	21
339	14
75	4
723	1
141	2
117	1
385	0
2425	0
4	0
1330	1
6	0
22	0
39	0
31	0
69	10
109	12
81	4
1111	11
3620	8
4010	1
9	0
931	1
99	1
16	0
6	0
157	8
286	8
165	1
21	1
11	0
107	0
112	0
137	8
1041	8
2468	1
880	0
511	1
2234	2
151	0
1655	0
173	0
98	0
718	0
1	0
445	0
160	0
149	0
116	4
72	4
51	0
40	0
29	0
9	0
8	0
9	0
17	0
6	0
7	0
2	0
0	0
218	1
542	2
2	0
5	0
4340	29
4737	27
563	0
77	0
77	0
1366	5
214	4
157	1
79	1
0	0
30	55364
0	31887
0	0
2715	6
304	5
126	0
4000	54
3268	55
150	1
97	1
24856	59
1371	49
86	1
167	1
30	0
5	0
921	80
542	81
138	1
7576	8
303	0
117	0
134	43
566	43
15	0
6	0
0	0
15	0
36	0
9	0
426	0
12	0
1	0
127	2
70	4
63	2
359	2
74	2
92	6
75	6
0	0
2009	41
212	0
312	41
28	0
14	0
307	6
336	6
1556	1
3057	8
122	20
778	14
885	6
461	6
265	0
28	0
38	0
155	0
125	1
781	3
23	0
908	10
734	10
227	2
728	2
146	0
6	0
907	0
93	0
252	0
427	0
438	0
114	0
70	0
94	0
247	0
46	2
16	2
885	0
15	0
9	0
3	0
15	0
1	0
25	0
10	0
43	0
46	0
26	0
13	0
1	0
34	0
25	0
128	0
29	0
9	0
6	0
11	0
2	0
30	0
146	0
34	0
15	0
124	0
520	45
1023	46
5	0
76	1
81	1
0	1
1	0
4	0
871	0
3	0
3306	17
1038	34
2773	25
1663	32
408	26
1322	218
4275	307
1795	92
5963	3
47	6
54	10
137	5
495	0
5400	0
1508	9
462	19
121	14
315	0
298	4
920	5
162	1
352	9
612	13
27	5
59	2
37	1
4150	0
351	2
20	0
89	4
415	6
873	3
28	5
39	6
2	2
54	5
172	4
0	31767
0	57177
0	10
0	12
12	1
0	31280
15	56171
426	11
635	11
1629	0
541	1
5	0
242	0
375	22
1097	25
9	0
1006	0
70	27630
26	56104
3	1
0	2
0	12
0	5
8	1
3	3
1	1
21	1
8	35
3	4
7	0
25	0
10	0
0	8
21	0
5	0
1	0
1	2
4	1
2	0
0	0
2	1
2	0
0	0
5757	2
4993	1
404	3
261	12
1378	44
5658	40
2150	19
926	18
3769	2
1035	1
5	0
1	0
3	0
20	0
1	0
13	1
16	1
37	0
85	0
15	0
2	0
1	0
20	0
0	0
6	0
61	0
141	4
136	3
158921	108
210655	154
3210	0
13	0
7094	80
1837	83
1605	31
1662	34
422	12
607	6
3039	8168
110	9
299	56
1620	75
1188	41
3223	14
1810	25
1834	25
2396	0
2543	7
2893	6
502	1
618	11
3715	14
703	8167
1406	5
2429	71
2206	121
707	76
3102	53
622	49
801	50
2300	56
937	53
313	48
393	44
713	76
510	56
1034	23
202	28
634	26
973	31
576	31
1069	26
204	29
1100	27
2608	44
1407	65
1385	54
130	28
113	6
2	0
294	12
626	17
1111	11
1815	27
777	18
753	19
759	45
645	35
679	12
1373	42
1585	37
20	0
38	30571
3	0
97	54894
9	1
0	3
4	0
2	0
4	0
1	8
2967	2
1811	7
402	7
91	30689
0	10
7	1
0	5
1	3
284	11
661	11
163	1
325	5
224	6
124	16
1747	48
1651	78
927	44
1983	3
3007	0
171	0
9	1
544	1
207	0
127	0
0	0
1093	26
609	25
1	0
3101	2
31	0
69	2
12	2
8	0
0	0
0	0
20	0
0	0
13	0
4	0
5	0
15493	4
2670	2
1	0
949	3
63	0
223	0
14693	5
243	0
118	6
161	6
157	2
768	3
434	2
10	12
150	10
220	0
215	2
25	0
119	0
0	0
27	0
14	0
17	0
2	0
24	0
14	0
5	0
5	0
45	0
28	0
355	3
205	1
4899	1
177	0
1404	11
306	0
32636	208
3152	587
6490	397
3674	1
18	0
2900	0
11	0
24	0
868	0
50	0
16	0
14	0
31	0
157	1
476	1
104	0
316	3
369	3
257	8
9041	10
143	0
402	3
74	3
10243	1
849	0
0	0
8	0
85	0
38	0
241	0
1	0
1	0
21	0
6	0
2	0
49	0
0	0
0	0
270	10
1107	10
19	0
26	0
44	4
137	8
129	5
43	1
55	1
79	4
943	3
80	0
461	2
126	2
284	5
342	24
165	22
12	1
37	5
132	15
865	15
960	6
97	14
95	23
208	16
164	20
1324	18
53	27
13620	26
30	0
130	4
190	4
61	0
131	3
135	3
38	3
133	3
11	3
20	5
3	2
46	0
16	1
11	2
52	1
2	0
5	0
18	0
32	0
3	1
27	2
41	2
15	1
0	0
16	0
4	0
25	0
34	2
10	3
10	1
14	0
2	0
13	0
22	0
16	2
2	2
7	0
984	0
1017	0
935	0
201	2
38	2
48	0
464	0
2	2
4	0
897	2
338	0
28	0
8	0
9	0
42	0
66	1
65	2
87	1
37	0
26	0
1	0
30	0
14	0
1029	5
96	5
54	0
6	0
6	0
2	0
4	0
9	0
8	2
104	2
18	0
30	1
442	22
160	21
336	0
220	0
44	0
305	12
22461	31
0	56717
12	0
198	5
93	12
368	7
417	7
481	16
81	9
195	1
262	1
16899	808
3295	1071
2100	306
7941	34
1529	4
791	13
418	11
1079	0
10	0
5731	1
159	0
0	1
167	6
214	5
21	0
