UniqueCount	AmbigCount
10	0
7	0
10992	12
149	4
34	4
60	0
41	0
6393	2
25	0
72	0
190	0
62	0
20	0
26	0
76	0
320	0
20392	6
6	0
124	0
285	0
78	0
44	0
34	0
86	0
43	0
66	0
64	0
1185	0
240	1
217	1
72	2
293	2
596	0
15	0
4	0
268	93055
0	48350
58	0
1735	6
306	0
183	0
112	3
106	5
58	2
1307	0
84	1
42	1
353	5
53	11
63	6
83	0
58	0
146	0
10	0
798	0
127	0
1291	9
1020	9
1127	4
454	8
364	7
213	10
144	12
367	5
169	2
566	2
270	0
293	1
347	1
78	0
609	0
11729	3
127	0
100	0
9995	4
76	0
320	1
125	1
56	6
152	6
801	0
489	0
36	0
72	0
70	0
79	0
1105	0
788	0
218	0
89	0
68	1
265	3
107	3
115	2
142	1
127	4
178	5
112	2
145	3
156	2
154	0
226	0
122	0
740	0
1941	0
208	0
485	0
1754	1
8	0
1775	6
287	6
1951	0
279	0
216362	52
202	0
263	0
791	0
6318	1
198	0
111	0
196	2
405	2
272	0
403	0
76	1
130	1
186	0
41	1
20	1
1992	2
336	0
29	0
105	0
98	0
71	0
23	0
162	0
785	0
279	8
186	8
7597	1
37	0
44	4
92	4
43	0
125	0
160	1
31	1
4176	3
161	0
2553	0
559	0
280	0
0	0
1004	3
237	2
190	0
103	0
110	0
37	0
85	0
193	0
541	1
1613	1
162	0
2	0
1965	1
27	2
96	2
60	0
123	0
39	0
23	5
287	7
324	1
7	0
304	1
51	0
210	0
97	3
108	3
87	0
29	0
23	0
57	0
83	0
1954	6
561	6
471	1
301	1
124	0
102	0
51	2
7	2
98	0
111	0
386	3
304	14
89	11
35	0
31	0
53	0
91	7
243	13
526	6
416	3
144	3
23	0
58	0
35	0
47	0
48	0
41	0
2535	63
3974	101
4465	41
673	76
3210	193
1908	144
2066	103
10851	167
1590	88
327	0
3662	3
94	0
351	0
951	0
3	0
2168	26
3137	27
69	0
99	0
23	0
11	0
7	0
29	0
220	4
122	9
621	12
125	12
223	7
155	2
62	0
24	0
54	0
25	0
44	0
34	0
15	0
112	5
36	5
34	0
28	0
100	0
89	0
180	0
160	0
131	2
117	2
144	0
29	0
40	0
67	0
5	0
48	0
129	0
44	0
896	0
42	0
418	0
290	0
53	0
2903	1
1861	20
233	33
391	43
1015	29
21	0
125	0
104	0
15	0
40	0
54	0
33	0
15	0
13	0
10	0
32	0
28	0
87	0
1010	0
6908	1
120	0
15	0
110	0
235	0
752	0
262	1
56	0
346	0
362	1
429	4
449	2
66	0
2	0
0	0
1375	3
1261	8
1543	5
145	4
118	11
290	10
168	3
104	0
520	1
621	3
171	1
6	1
82	1
45	0
337	0
2	0
14	1
36	1
22	0
191	0
46	0
62	0
81	0
153	0
22	0
1	0
79	0
97	1
7	2
10	1
5	0
206	2
17	0
72	0
31	0
27	0
100	2
19	3
40	1
878	28
747	78
74	0
1268	98
5	0
6	0
139	0
100	0
386	0
27	1
427	1
121	5
242	7
21	2
25	4
62	3
25	1
23	0
611	0
280	0
8	0
70	0
112	0
123	0
70	2
48	10
596	9
737	1
328	0
472	0
157	0
114	1
207	0
320	0
3101	6
779	6
10	2
115	2
22	0
23	0
68	0
10	0
20	0
11	0
3	2
84	3
38	1
47	0
104	0
112	0
97	0
74	0
668	10
1028	33
1729	24
54	2
119	2
30	0
127	0
0	1
83	1
386	1
20	3
15	5
11	3
78	3
97	3
16	2
76	2
31	0
32	0
74	0
6	0
48	0
15	0
33	0
107	0
79	0
67	1
25	1
57	1
90	1
31	0
111	0
477	5
188	5
95	0
53	0
66	0
28	0
62	2
82	0
61	0
51	0
52	0
23	0
48	0
17	4
71	4
15	0
21	0
51	0
48	0
100	0
117	0
9	0
93	1
94	2
26	1
4	0
58	0
14	0
1	0
143	0
53	2
109	2
102	1
118	1
15	0
54	0
28	0
80	0
65	0
27	0
14	0
56	0
128	0
31	0
77	0
100	0
30	0
25	0
19	0
11	0
29	0
63	0
313	0
2	0
0	0
273	0
431	4
2154	12
1717	8
25	0
5	0
3	0
23	0
0	0
27	0
57	1
104	1
31	4
45	8
15	4
440973	110
279	0
132	0
7	1
18	1
28	1
82	3
48	2
41	0
1219	2
47	3
69	3
1048	0
83	58
4	2
151	2
202	0
4513	1
5675	72
2005	79
462	8
1424	8
912	8
597	2
517	1
310	1
461	1
501	0
647	4
1300	17
898	124
819	20
34	0
75	1
1290	0
14	0
140	2
60	4
156	0
308	0
43	0
69	0
315	1
205	1
179	0
121	0
15	0
9	0
9	0
1	0
52	0
33	0
219	1
4	1
72	0
14	0
269	3
32	3
5	0
12	3
46	3
103	0
20	0
50	0
337	2
834	2
113	0
22	0
312	0
136	8
32	8
461	2
314	0
924	0
1741	2
1785	9
1826	7
1870	0
966	2
329	0
4741	1
29	0
8648	1
0	0
219	0
1711	1
3319	0
1206	2
3071	54
732	71
538	30
1041	14
1337	106
2015	147
950	57
8407	15
811	2
8455	1
636	0
1897	0
8685	6
331	0
641	0
27	0
289	0
219	0
81	0
748	1
301	0
639	0
44	0
33	0
45	2
36	2
35	0
0	0
17	0
18	0
3	0
157	1
10	0
5	0
1176	13
160	13
45	0
4	1
1	28
4	1
6	0
3	0
45	0
35	1
14	0
61	0
9	1
4	1
36	0
12	0
246	0
257	0
3	0
19	2
58	2
8	1
18	0
3	0
9	0
11	2
12	2
56	2
28	3
167	2
96	1
50	0
76	3
37	21
1	0
0	0
23	0
19	2
9	2
7	1
4	1
3	0
71	0
10	0
0	0
19	0
1	0
7	0
6	0
5	0
33	0
45	0
30	0
2	0
3	0
2	0
5	0
5	0
13	1
3	5
6	2
10	0
9	0
24	0
76	0
19	0
155	0
27	0
78	0
45	0
394	0
1278	1
293	1
19	1
36	1
157	22
2007	22
55	1
29	2
41	1
13	3
8	3
104	0
2	0
230	0
2109	3
290	3
306	0
337	0
410	0
413	0
57	9
162	9
468	0
3	0
7	0
6	0
6	0
30	0
35	0
70	0
48	0
64	0
2	0
6	0
128	3
229	22
1827	45
63	26
1327	48
4234	137
4740	94
233	4
3	1
220	3
310	9
511	13
354	12
180	5
29	2
224	2
49	0
1	0
46	0
2178	82
6374	102
16868	161
2015	135
0	0
7	0
63	54
51	0
1079	96
183	8
146	8
41	0
65	0
53	0
5	0
115	0
58	1
181	4
6	3
6	3
37	3
3	0
15	0
28	2
1502	2
131	0
29	3
64	8
127	5
24	0
28	0
54	0
22	0
153	1
147	1
1854	1
930	1
234	12
738	12
188	15
161	15
6839	72
2689	68
8201	2
2440	142
5262	142
245	0
1380	0
293	0
475	0
491	12
1096	13
307	6
39	10
294	11
1198	11
238	5
132	0
23	0
84	1
205	1
12	0
57	0
103	0
19831	5
1337	4
117	2
44	2
37	0
14	0
114	0
27	0
107	0
20	0
64	0
48	0
134	0
36	0
28	0
34	0
2611	1
178	0
413	22
1423	24
208	5
89	6
75	5
22	6
24	2
21	0
2	0
138	0
115	1
33	3
155	10
34	9
89	1
114	43
92	2
191	3
203	3
44	0
75	2
32	2
8	0
85	2
113	0
10	0
1	0
68	0
201	0
398	5
326	3
258	7
107	7
148	1
84	0
38	0
32	0
314	0
154	0
120	0
19	0
56	4
36	4
84	2
5	0
2236	1
7	0
31	0
63	0
213	0
8	0
30	0
60	3
300	1
55	0
70	0
342	0
143	2
36	0
20	1
5	1
101	0
5	0
6	0
87	0
94	1
429	1
14	0
10	0
221	0
134	0
1022	6
377	5
2014	0
352	5
164	7
344	5
329	3
236	5
351	5
344	1
1740	0
1159	23
6798	61
7345	37
1103	0
629	9
1173	9
1695	7
2371	7
65	0
93	0
44	2
51	2
181	0
18	20
0	97148
18	0
347	0
319	3
181	5
249	3
80	7
150	11
146	17
204	21
118	16
80	11
275	8
125	5
83	0
71	7
267	12
249	5
228	0
142	1
144	4
128	6
467	4
10	0
14	0
78	0
40	0
0	0
44	0
38	0
4	0
5	2
50	3
50	1
38	0
16	0
24	0
38	0
72	0
121	0
11	0
1501	0
95	0
962	0
5720	0
494	11
342	11
2286	144
1192	191
7719	140
3169	127
1016	56
483	20
120	12
1803	20
798	14
1715	20
313	51
482	38
459	3
1197	28
426	36
73	11
343	0
89	0
206	1
113	2
86	3
321	6
183	4
356	1
152	2
141	1
90	1
794	1
2	0
319	0
2441	0
6865	1
50	0
301	4
357	41
480	37
37	1
377	2
1175	1
257	0
3965	1
653	0
499	5
77	5
24	0
102	1
198	1
126	0
18	0
15	3
56	3
73	0
80	3
231	3
813	0
784	2
494	2
359	0
242	0
1788	2
89	0
55	0
1964	1
952	0
130	0
30	0
75	1
47	1
47	0
65	1
72	0
37	2
43	2
32	0
24	2
48	2
41	1
53	1
8	0
5	0
169	0
396	0
258	1
292	1
955	4
487	4
289	0
72	1
49	3
256	2
139	4
53	4
39	0
124	1
154	94900
0	48080
8	0
778	3
158	3
106	0
423	6
214	6
58	0
63	0
10205	22
601	19
27	1
74	1
393	7
116	7
218	9
141	9
7067	0
8154	3
4017	5
87	2
13	1
120	1
18	0
11	0
3	0
56	0
44	0
73	0
84	0
7	0
2541	0
97	1
47	3
67	3
514	4
107	4
74	5
77	5
1	0
982	33
215	0
1035	33
128	8
103	7
85	2
107	3
699	1
312	2
28	2
50	1
176	1
142	1
28	0
30	0
104	4
289	5
133	1
554	0
59	0
278	2
205	2
317	0
1116	0
651	0
459	1
1637	2
200	0
402	1
199	0
46	0
59	0
5395	1
34	0
32	0
18	0
34	0
314	0
42	0
32	0
23	0
56	1
5	2
74	1
14	0
32	0
14	0
172	1
76	1
6	0
240	3
399	4
36	0
48	6
54	6
58	1
45	1
34	0
54	0
74	0
17	0
12	0
88	0
372	15
331	15
1193	0
61	2
177	0
0	0
1	0
2	0
830	0
10	0
1060	4
393	7
1000	10
509	19
237	14
270	49
723	71
304	22
68262	19
52	5
72	6
178	2
172	0
2351	0
582	3
172	9
78	6
142	0
250	5
480	8
215	3
256	5
323	9
32	4
76	0
25	0
400	0
119	0
18	1
162	6
686	8
1429	5
54	9
79	9
22	5
139	10
283	7
0	47772
0	98061
0	20
2	17
4	0
0	47502
15	96670
67	6
129	6
1885	1
293	0
7	0
737	2
259	22
580	20
11	1
110	1
107	43395
123	95276
4	5
0	2
0	17
2	10
4	0
3	5
1	0
12	0
1	12
1	4
6	0
6	0
3	0
0	6
10	0
2	0
2	0
2	2
3	0
1	0
1	0
3	0
28	0
0	0
2580	1
5954	0
754	10
593	27
1554	43
5223	26
1413	6
592	6
983	1
284	0
9	0
53	0
71	1
59	0
25	0
93	2
105	4
163	2
305	0
142	2
20	2
16	0
110	0
3	0
52	0
72	0
148	4
84	3
459	0
1618	1
331	0
26	0
5346	77
1696	77
263	10
273	14
132	6
496	5
902	4525
53	3
167	9
562	16
465	17
1159	8
881	5
610	7
2484	1
3934	9
6171	12
601	0
914	14
4928	16
1031	4525
337	1
753	9
737	28
195	27
1125	20
225	20
319	17
865	14
382	15
144	18
193	17
352	22
248	17
533	20
104	29
337	24
516	15
299	9
637	9
121	13
608	12
1150	8
535	28
437	26
102	11
72	8
10	0
215	6
428	13
861	12
1474	16
444	11
63	3
107	5
80	3
81	2
415	19
533	18
1146	1
88	45547
3	0
99	94840
4	1
1	5
4	0
7	0
2	0
1	6
125	0
1576	8
306	7
71	46406
0	20
3	1
0	10
1	4
153	14
465	14
3831	27
5244	148
5548	265
3586	553
40315	1009
30643	1439
21115	848
1265	0
4282	4
121	0
40	4
858	6
1935	0
3794	2
301	0
276	2
157	2
1329	0
469	0
1991	0
187	0
24	0
74	0
13	2
27	3
77	1
19	0
37	0
27	1
22	1
2489	2
1098	1
0	0
489	1
195	0
241	0
516	0
197	0
64	3
83	5
103	3
359	1
1870	4
117	22
749	18
44	0
60	0
16	0
70	0
6	0
41	0
71	1
55	1
0	0
198	0
25	0
52	1
52	1
32	0
15	0
179	0
158	0
582	1
263	0
289	1
299	0
8992	85
1416	221
2897	135
588	0
26	0
31445	14
14	0
49	0
777	0
255	1
121	2
237	2
188	1
887	1
53	0
120	0
297	1
372	1
77	4
2072	7
96	0
1562	12
474	12
1357	1
128	0
14	0
41	0
57	0
168	0
195	0
147	4
36	5
265	3
58	0
328	0
21	0
112	1
65	1
56	2
161	2
16	0
78	1
82	5
286	4
213	7
124	10
235	7
289	7
1685	4
36	0
295	0
77	0
206	0
135	10
87	11
24	1
48	2
132	6
421	7
418	7
72	12
49	12
164	5
113	5
1022	6
36	18
8501	20
59	3
191	0
238	2
63	2
150	1
110	1
27	0
132	0
52	2
99	7
41	7
287	4
129	4
107	4
264	2
22	0
116	0
100	3
188	3
18	4
180	13
175	11
60	2
5	1
131	4
30	5
213	5
202	6
84	4
71	3
48	3
13	1
113	4
124	6
146	4
42	4
103	2
954	0
304	2
279	0
31	0
11	0
21	0
1036	0
1	0
7	0
127	0
136	0
25	0
16	0
11	0
24	0
50	3
81	3
38	1
49	1
186	2
5	2
167	4
47	4
629	0
454	0
35	0
142	1
78	1
127	1
137	5
114	4
102	1
135	1
86	0
40	2
401	19
154	17
410	0
75	0
21364	9
75	4
1381	5
0	97277
331	0
234	2
167	4
332	2
267	5
261	16
33	11
170	4
249	4
1626	49
271	58
205	21
1010	14
262	2
225	6
136	4
218	0
1217	1
1934	0
535	0
1	2
71	2
97	0
20	0
18	0
1495	2
126	2
2	1
14	0
37	0
161	0
44	0
125	1
203	1
406	10
472	10
30	0
79	0
44	0
147	0
131	0
93	0
1	0
93	0
604	11
