UniqueCount	AmbigCount
64	5
374	5
760	4
108	0
168	4
202	6
389	7
809	6
168	1
214	23
1126	26
1559	43
412	84
1035	110
3437	69
2069	20
4137	25
45	3
228	3
274	0
156	0
355	0
186	3
85	3
15	0
24	3
55	3
33	2
134	2
1892	0
17679	12
105	0
982	0
210	5
147	4
83385	270
15899	12
769	1
85	12
170	12
10479	71
474	66
518	2
379	18
286	30
2203	14
62	0
9	0
43	0
49	0
281	11
297	18
736	5
214	0
63	0
3403	76
7390	78
1085	0
232	0
9906	5
154	0
481	85
378	2
86	2
122	7
176	10
202	3
38	0
73	0
49	0
18	0
301	0
62	0
36	0
54	0
46	0
8	0
208	0
0	0
40	0
1561	2
11	2
116	0
216	0
496	2
6479	1
191	0
32642	265
1001	8
1689	7
1513	23
465	26
871	4
28	1
26	1
2	0
6	0
266	0
614	0
1860	56
5942	55
989	1
11	0
2	0
994	0
1168	0
82	0
151	1
41	0
1452	1
4	0
61	1
60	1
113	5
76	6
90	2
76	1
77	4
94	4
1172	0
386	2
582	5
159	3
102	2
124	7
756	22
380	17
2	0
49	1
125	1
44	0
24	0
560	4
418	4
0	0
5	0
2	0
0	0
4	0
334	0
6	0
0	0
51	0
0	1
0	1
0	0
0	0
3	0
7	0
16	0
1	0
1	1
0	1
0	0
12	0
1	0
3	0
4	0
35	0
137	15
55	21
116	6
19	3
26	0
18	0
7	0
0	1
0	1
0	0
0	0
7	0
2	0
3	5
6	5
1	0
251	0
1	0
0	0
2	0
0	0
0	0
0	0
100	1
252	3
22	2
76	0
9	0
0	0
342	0
12	0
3	2
2	2
0	0
0	0
3	0
3	0
4	0
25	0
4	0
0	0
3	0
2	6
0	0
113	0
13	0
0	0
741	3
70	0
9	0
5	0
0	0
5	0
1259	0
33	0
169	0
57	0
154	0
9	0
1142	5
6688	7
22	0
124	0
2	0
4	0
2079	4
174	0
224	0
8	0
2	0
0	0
0	0
3	0
9	0
26405	9
0	0
13	0
31	0
24	0
70	0
127	0
33	0
1291	1
91	1
8	0
133	7
109	12
124	5
90	0
32	2
14	5
10	3
0	0
0	0
7	0
1	0
0	0
4	0
5	0
1166	0
109	0
412	6
818	9
460	0
196	20
732	32
509	14
54	0
134	0
0	0
87	0
73409	47
203	4
323	4
16	0
8	1
136	1
763	0
49	0
6	0
126	0
447	0
637	7
807	10
554	26
7821	28
1448	35
1866	32
153	2
125	3
187	1
45	1
143	0
6747	24
3805	21
58	0
5	1
12	1
32	0
52	0
2263	0
1422	3
506	0
1448	2
0	28
0	0
146	1
271	1
718	1
14	0
39	80
18	0
21	0
0	0
0	0
213	0
224	0
33	0
76	0
12	0
2	0
5	0
5	0
28	0
115	1
37	1
148	0
489	0
314	11
71	11
1	0
14	5
32	6
58	1
226	3
106	6
28	4
102	4
90	5
397	13
258	14
461	2
6194	512
38582	532
3911	521
13404	534
189	6
1319	4
998	0
223	0
39	0
4	0
4	0
2	0
223	0
90	2
8441	18
14941	58
7042	185
16996	153
558	0
474	9
46	10
76	3
79	1
103	3
5	2
58	0
27	0
75	0
97	1
3663	1
162	1
180	9
132	9
156	3
1102	1
950	5
241	7
335	23
750	3
130	0
95	0
93	0
30	1
42	1
3	0
17	0
66	0
0	0
64	0
31	0
573	0
13	0
17	3
60	3
17	0
131	7
178	7
361	1
477	5
310	4
10	0
2	0
0	0
25	0
42	0
17	0
6	0
2269	5
22	0
107	0
66	0
124	0
51	0
2904	2
42	0
180	0
141	0
82	2
45	4
27	13
103	11
13	0
146	0
1	0
224	1
348	1
3541	1
106	0
281	0
292	0
152	0
142	0
35408	24
7554	5
38	0
561	0
28	0
272	0
88	1
117	2
169	1
448	2
394	3
601	3
778	3
634	3
451	9
593	11
390	5
83	0
69	0
69	0
2	0
20	0
103	0
46	0
1110	1
12446	13
21	0
28	0
69	2
218	2
2262	1
455	3
204	1
893	0
178	0
699	0
820	1
38	0
65	0
285	0
28	0
30	2
357	3
328	0
4	0
19	0
20	0
65	0
225	0
542	6
558	13
782	7
510	0
27	0
179	122
396	0
2152	47
1488	47
10010	11
1724	3
814	4
4593	43
40978	58
4510	14
1583	11
70	0
610	12
502	19
515	14
610	5
262	3
221	4
88	5
146	1
577	3
2101	3
735	0
0	0
306	0
88	0
1	0
184	0
62	0
15	0
1374	18
316	17
262	10
578	10
199	0
0	0
12	0
35	0
11	1
8	1
43	0
9	0
13	0
5	0
0	0
11	0
6	0
5	0
19	1
10	0
3410	7
1846	7
135	4
125	4
94	0
89	0
7	0
13	0
22	0
40	0
3	2
7	2
10	1
5	1
0	0
2452	2
23	0
11	0
0	0
3	0
18	2
54	2
172	2
179	2
7	0
2	0
0	0
2	0
1	0
5	0
0	0
1	0
3	0
1	0
0	0
2	0
10	0
0	0
161	0
2	0
14	0
5	0
6	0
0	0
5	0
130	1
11422	9
387	1
53	5
392	5
412	0
1443	17
1125	27
2533	69
1202	58
0	0
13	0
15	0
63	0
7707	7
102	5
21	4
34	0
7	0
10	0
47	0
768	0
34	0
7	0
80	0
125	4
46	4
50	0
34	0
656	0
7	0
50	0
51	0
27	0
500	5
248	5
82	0
6	0
92	0
3289	23
939	43
1924	24
59	0
205	0
171	0
191	0
588	14
1153	39
2185	25
3636	173
6036	266
3402	211
1811	128
31	0
0	0
0	0
50	0
515	0
149	0
105	0
0	0
183	0
14	0
15	0
0	0
63	1
62	0
62	0
207	0
622	0
717	15
585	15
6	0
96	2
31	2
821	2
673	2
93	1
145	0
122	0
106	0
160	0
5	0
25	0
3	0
148	0
40	0
23	0
9	0
1076	4
8	2
9	0
44	0
105	0
16	0
64	0
649	0
274	0
2327	3
21	0
15	0
2	0
6	0
9	0
28	0
7	0
20	0
119	0
25	7
70	7
921	0
0	0
4397	1
44	0
47	0
5	0
672	0
1354	3
423	2
4	0
4695	1
229	0
251	1
3601	0
429	11
301	11
2473	18
2695	20
49	0
704	0
455	0
249	1
450	1
718	1
65	1
59	0
306	0
166	0
9	0
9	0
386	0
8	0
5	0
21	0
2	0
3	0
2	0
2	0
3	13
5	0
11	0
41	0
8	0
25	0
9	0
6	0
1173	1
51	3
120	7
50	4
13	0
9	0
142	3
836	3
60	1
52	1
416	3
0	0
98	0
35	3
30	3
68	0
1616	0
590	0
67	0
614	0
202	0
3	0
397	14
319	14
799	3
366	2
0	0
1800	3
1665	0
2	0
224	2
335	2
841	0
6	0
138	0
285	0
1318	0
7	0
132	0
5	0
184	0
2131	1
144	0
1206	12
812	12
9	0
136	0
144	0
792	42
1338	49
193	51
1180	49
876	6
3334	11
5714	10
20	0
2	0
0	0
4	0
97	0
419	0
565	0
404	0
3	0
2	0
117	2
473	0
595	44
3369	73
3501	128
816	96
330	0
1382	1
28	0
9	0
31	0
139	1
163	1
0	0
2651	1
231	0
5385	4
38	0
409	1
62	0
270	0
16	0
5	0
3	0
3	0
8	0
6	0
4	0
86	1
497	1
119	0
1132	3
5	0
25	0
14	0
1	0
0	0
599	1
1269	11
267	10
670	0
4	0
86	10
1387	11
61	0
2540	0
10	0
5	2
8	0
3	0
0	0
7	0
4	0
1085	17
439	17
171	0
352	0
254	0
491	8
335	6
93	0
20819	200
17273	209
1511	7
0	0
843	0
17	0
12	0
40	0
89	0
0	0
0	0
1003	0
81	0
56	1
39	1
1	0
0	0
0	0
193	3
363	2
482	1
410	2
20	0
19	0
6	0
5	0
1	0
44	0
92	2
34	2
13	0
6	0
31	0
8	0
4	0
85	1
189	1
82	0
345	0
6	0
85	0
112	0
447	3
168	3
540	4
855	1
3745	4
162	0
73	0
622	0
4097	6
542	5
136	5
180	0
121	0
18	0
243	0
19	0
20	0
77	0
64	0
171	0
10	0
270	1
124	1
552	1
266	0
654	1
1161	0
5	0
1	0
0	0
40	0
0	3
0	3
13	0
13	0
30	0
97	0
310	0
19	0
0	0
578	3
59	0
11	0
2	1
3	1
0	0
8	0
48	1
3	0
13	0
15	0
4	0
0	0
0	0
84	1
21	1
0	10
0	0
0	0
318	0
0	0
118	6
18	6
1014	3
60	1
341	0
182	5
173	9
168	4
6	0
25	0
22	0
333	0
57	0
14	0
1471	24
988	26
2	0
4	0
36	0
1	0
7	0
618	0
3013	17
743	17
117	5
41	5
191	0
321	0
14544	12
244	4
390	5
1001	2
207	0
281	0
213	0
18	0
194	1
179	0
137	1
116	2
287	0
22	0
105	0
1429	18
1541	16
470	60
5280	85
1136	24
132	6
3199	3
224	0
799	0
447	0
51	0
941	2
2	0
28	0
24	1
8	1
0	0
43	1
4	1
17	0
1	0
11	0
5208	63
6244	102
3610	43
271	0
1	0
1	0
1218	1
700	3
1245	4
966	9
163	20
617	13
583	3
99	0
16	0
9	0
1	0
0	0
130	0
2880	40
820	44
1482	6
2	0
10	0
774	0
125	0
0	0
459	0
173	7
408	7
0	0
2	0
11	0
872	0
462	0
79	0
311	1
771	34
3046	42
807	5
6	0
3419	0
816	13
572	13
42	1
5	0
4	0
1	0
4	0
1	0
13	0
10	0
82	0
57	4
25	0
5	0
1	0
6	0
3	0
0	0
4	0
0	0
360	1
11	0
5923	60
1667	60
1823	52
567	68
68	16
2492	22
1099	19
297	2
503	6
225	7
239	21
117	18
3	0
15665	16
3	0
16954	208
3279	206
10676	7
368	7
133	5
137	1
275	0
124	0
161	0
32	0
72	4
65	4
0	0
89	3
6	3
1667	10
498	8
4117	8
29651	30
3568	52
3473	46
55	0
1	0
283	0
53	0
1359	1
1	0
6	0
2	0
302	2
158	2
2562	3
82	4
38	4
9397	97
5929	89
7	0
87	0
3	0
711	0
347	0
26	0
243	0
69	0
20	0
220	0
23	3
17	8
96	6
29	1
194	0
600	0
271	0
140	1
113	1
5	0
2388	3
441	1
57	0
310	1
1466	1
509	0
200	0
203	14
4457	19
235	0
208	0
52	0
76	1
0	0
0	0
9714	8
605	3
735	0
727	2
0	0
143	0
683	0
0	0
56	0
3977	1
617	6
404	15
380	15
139	0
3956	6
7	0
72	0
126	1
156	1
230	5
66	5
44	4
51	4
436	0
192	0
400	0
4192	3
8215	6
82	0
273	0
290	7
1455	49
149	41
32	0
5	0
9	0
25	0
88	1
284	2
76	47
0	0
8	0
245	3
224	14
288	15
683	5
3870	27
299	23
760	0
1	0
0	0
24	0
13	0
3	0
7	0
62	0
91	0
153	7
13	7
444	1
186	1
1676	58
1326	69
485	14
65	0
1165	2
211	3
255	2
193	2
1765	11
550	22
1210	27
279	24
541	11
2358	21
283	33
667	21
595	26
765	17
659	1
1882	1
21	0
23	0
8	0
74	0
6	0
5	0
1	0
2626	0
46	3
179	3
199	0
37	0
163	0
161	6
34	5
342	1
142	1
1133	0
284	2
162	0
55	0
204	0
37	0
3590	4
899	5
788	46
322	58
1144	24
1552	16
338	6
292	0
15930	34
577	24
65	0
17	0
78	0
362	1
121	1
50	0
781	5
384	9
618	7
384	1
2	0
4	0
3	0
143	1
157	6
137	9
91	7
21	4
48	0
16	0
4	0
174	0
3368	2
46	0
180	5
161	5
1	0
351	3
478	5
377	7
647	8
179	2
53	0
3	0
277	1
149	1
97	0
53	0
250	0
1018	1
41	0
59	0
7	0
88	0
29	0
373	0
43	0
11	0
41	0
12	0
44	0
324	1
3	0
0	0
3	0
11	0
49	0
31	0
86509	58
2065	4
44	1
157	0
2	0
0	0
0	0
153	2
559	6
355	4
468	0
186	0
8094	11
85	0
85	0
180	0
41	0
1	1
5	1
241	0
1349	1
677	0
1	0
960	2
256	0
280	0
19	0
9	0
19	0
6	0
212	0
215	1
25402	14
1640	8
946	9
238	5
649	5
1692	0
20	0
15	0
474	114210
0	66682
836	0
2556	1
1588	17
2632	20
2233	39
1613	48
526	11
6736	4
440	17
422	15
250	1
48	7
91	6
55	0
27	0
85	0
0	0
1724	3
496	0
15	0
26	0
8645	12
2725	45
1889	44
1218	21
621	25
3425	17
1734	45
1108	41
669	2
1112	12
1485	15
112	0
518	0
38	0
558	4
417	4
13796	8
138	0
300	0
52	0
87	17
517	17
1075	0
23	0
73	0
76	0
594	0
2341	2
9765	6
3816	0
272	0
162	1
95	3
385	5
173	3
249	2
175	3
186	2
324	3
225	6
374	11
207	9
108	2
149	1
254	1
5702	3
10745	14
238	0
262	0
20440	11
18	0
8658	25
1949	27
12637	15
339	0
268700	193
1797	1
2090	4
1590	0
6442	11
874	1
119	0
177	0
10	1
460	1
410	1
99	2
220	2
162	1
53	3
60	3
11	0
1	0
19	0
5	0
14	0
0	0
176	0
544	1
85	0
140	1
124	1
2882	0
1	0
3	0
1	0
222	0
547	0
850	12
125	12
616	0
734	0
9694	5
620	2
338	0
0	0
17	0
37	0
30	0
4	0
6	0
3	0
17	0
543	2
47	0
2522	2
1651	0
0	0
11	0
28	8
167	10
163	2
285	0
47	0
71	39
1989	44
2165	5
57	4
2575	5
275	0
32	0
357	2
242	3
60	1
13	0
13	0
22	0
498	3
46	0
10	0
1922	11
1059	7
10	0
335	0
76	0
2	0
57	0
275	0
261	2
197	11
58	9
12	1
71	0
350	0
187	12
509	21
882	10
9	0
2	0
25	0
57	0
183	0
76	0
19	0
1	0
455	20
957	21
877	0
111	7
486	19
289	16
362	13
1851	26
273	17
85	0
14840	9
63	0
549	0
288627	191
13	0
123	0
14	0
61	2
110	3
42	1
39	0
6	0
21	1
169	1
75	0
650	1
87	5
178	14
156	8
99	5
16	0
41	0
14	0
15	0
61	0
33	0
161	0
62	1
49	1
54	0
398	0
688	4
1601	6
199	0
621	9
520	11
598	1
60	0
24	0
43	0
4	0
45	0
3849	0
427	0
145	0
54	0
1298	0
687	0
119	0
98	0
33	1
12	1
3	1
13	1
2	0
31	0
24	0
27	0
9	0
2	0
0	0
58	0
27	0
10	0
17	0
11	1
88	1
1239	0
14	0
569	0
10	0
82	0
81	0
431	0
72	0
20	0
713	1
106	0
109	1
123	1
17	0
0	0
0	0
1536	6
1327	10
1369	8
835	18
1871	153
6444	195
1860	58
728	19
3501	16
10058	44
4524	48
116	49
1936	38
162	0
1027	0
5	0
11	4
47	4
1	0
48	0
0	0
0	0
9	0
3	0
0	0
0	0
0	0
1	0
1	0
0	0
1	0
60	0
6	0
13	0
3	0
7	0
44	2
5	2
31	0
1086	56
1258	140
1	0
668	13
0	0
2	0
27	0
16	0
43	0
1	0
61	0
7	2
41	2
2	0
2	0
7	0
0	0
2	0
2368	0
73	0
1	0
9	0
15	0
20	0
35	3
18	3
106	0
2217	0
1407	1
246	0
105	0
38	0
13	0
2	0
30	0
0	0
4	0
74	0
93	5
160	5
336	0
30	0
14	0
0	0
2	0
5	0
9	0
66	0
74	0
87	0
45	0
1116	2
418	16
651	24
1586	11
137	5
245	2
26	0
15	0
0	7
265	7
812	1
46	4
54	7
41	8
161	8
281	2
3	0
14	0
3	0
81	0
32	1
2	1
4	0
1	0
0	0
104	0
24	0
7	0
12	0
4	0
7	0
119	0
30	1
79	0
0	0
14	0
4	0
12	0
1	0
120	0
65	0
7	0
6	0
131	1
28	1
6	0
92	2
83	2
3	0
36	0
52	0
151	0
14	0
6	0
2	0
57	0
9	0
4	0
0	0
32	2
17	2
0	0
229	1
17	0
77	0
126	1
146	1
0	0
29	0
0	0
11	0
1	0
22	0
13	0
17	0
72	0
14	0
53	0
26	0
14	0
41	5
46	5
2	0
111	0
276	0
640	0
0	0
0	0
1376	0
280	6
1393	13
1167	5
5	0
0	0
0	0
18	0
0	0
15	0
112	13
152	13
65	6
59	12
11	6
417413	337
988	0
2374	0
35	4
48	4
15	0
102	0
57	0
110	0
1835	1
15	0
95	0
2519	3
198	51
9	2
397	4
675	0
5260	8
4757	37
1726	43
243	6
2624	10
1312	6
317	0
14	0
10	0
17	0
23	0
36	0
119	1
55	14
29	0
54	1
154	1
98	0
24	0
117	1
50	1
119	2
797	1
5	0
121	0
449	0
410	1
251	4
100	3
18	2
0	2
2	0
0	0
361	5
204	8
1521	2
21	0
874	7
215	7
267	4
24	4
30	0
60	0
139	0
192	0
32	0
1	0
2160	28
4436	29
57	0
249	0
303	0
63	0
6	0
430	0
436	0
412	0
5227	4
5972	34
6050	37
8463	6
1054	0
636	0
24	0
200	1
33797	42
0	0
861	0
90	0
10	0
159	0
156	4
36	4
43	4
75	4
124	12
197	17
63	5
562	0
693	0
25420	13
104	0
30	0
2	0
2078	0
11	0
62	2
1436	4
580	3
224	0
1118	4
16	0
10	0
596	0
9	0
17	1
29	1
17	0
0	0
12	0
0	0
0	0
89	0
21	0
4	0
2290	44
871	45
12	0
0	0
1	6
1	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
1	0
0	0
0	0
112	0
114	0
2	0
3	0
7	0
0	0
6	0
0	0
4	0
1	0
1	0
8	0
6	0
32	1
58	1
11	0
4	0
6	3
0	0
0	0
4	0
3	0
0	0
1	0
0	0
0	0
1	0
1	0
0	0
1	0
0	0
0	0
0	0
2	0
0	1
3	1
2	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
1	0
50	0
3	0
17	0
954	0
0	0
527	1
35	0
177	0
64	0
882	1
1494	3
360	3
139	8
262	8
932	101
18441	114
35	0
8	0
5	0
1	0
0	0
188	1
5	0
189	0
2029	0
221	0
832	1
17060	5
670	0
414	0
34	6
216	7
277	2
0	0
0	0
0	0
9	0
43	0
122	0
9	0
2	0
3	0
0	0
0	0
0	0
1	0
10	0
1	0
11	0
27	0
15	0
26	0
1	0
25	0
45	0
54	1
120	1
29	0
3	1
51	1
88	0
3	0
31	0
8741	299
22534	352
44370	397
4613	309
0	0
15	0
325	90
7	0
1260	15
379	25
209	25
0	0
2	0
1	0
1	0
13	0
3	0
4	0
0	0
0	0
1	0
0	0
0	0
62	4
10859	8
203	0
9	3
69	13
150	10
0	0
0	0
0	0
6	1
174	3
62	2
100	0
931	0
1112	66
2911	68
1290	118
1285	117
23502	198
6696	190
12751	6
4268	194
8183	195
455	0
1804	8
334	6
19	0
929	20
1654	21
427	8
47	34
372	34
2482	23
405	14
1075	0
20	0
83	0
345	0
26	0
977	1
246	0
35	0
1	0
433	11
170	11
102	0
23	0
511	0
107	0
549	0
105	0
34	0
49	0
225	0
43	2
43	2
12	0
3365	2
5	0
40	4
240	4
621	14
356	15
63	1
30	3
49	4
33	1
1	0
147	0
157	2
78	12
304	29
64	19
6	0
8	1
1	0
3	0
11	0
4	0
35	0
16	1
5	1
155	2
272	0
0	0
0	0
1	0
26	0
525	5
576	6
556	9
249	13
663	14
582	5
0	0
0	0
27	0
347	2
78	0
8	0
30	3
5	3
89	2
2	0
8635	7
13	0
78	6
276	6
43019	28
3007	0
21722	15
1233	52
10235	60
11	0
3	0
28	3
38	3
13	0
4	0
0	0
427	0
0	0
0	0
19	0
108	2
7241	4
13	0
6	0
41	0
150	0
1257	2
328	2
3731	1
1711	19
510	21
1460	12
1189	13
694	22
946	21
843	1
4841	2
1761	36
9474	57
7818	27
2004	2
1189	10
2160	8
4555	16
4234	12
90	0
37	0
22	1
10	1
57	0
7	6
0	117691
6	0
417	3
436	5
313	4
396	3
145	4
269	6
246	10
529	26
343	36
140	31
856	16
261	4
236	0
275	1
486	15
650	15
713	1
219	2
280	3
96	3
474	1
0	0
3	0
64	0
58	0
2	1
36	1
35	0
4	0
0	0
6	0
6	0
10	0
2	0
52	0
21	0
151	0
295	0
23	0
1457	0
205	0
1	0
6816	5
1457	35
1181	35
2484	168
1371	207
3542	69
754	61
437	49
259	15
95	6
1519	11
447	9
1298	12
222	35
382	30
466	8
1602	51
574	61
66	16
1154	3
31	0
511	1
272	5
136	11
427	11
204	6
947	8
283	15
175	8
442	0
3204	3
2	0
1253	0
27	0
41	0
70	0
66	1
124	13
137	15
105	4
1037	17
4322	20
5392	7
13	0
1353	1
130	0
17	0
11	0
286	17
362	17
284	0
28	1
34	3
111	2
237	0
230	5
801	5
2449	4
1196	3
767	1
2604	3
215	0
2507	0
321	0
114	0
1246	3
2	0
466	0
180	0
105	1
90	2
46	1
48	0
41	0
25	1
11	2
12	1
17	0
27	0
13	0
12	0
0	0
0	0
331	2
785	4
12	0
12	0
5026	17
4585	16
683	1
133	0
91	0
1731	8
341	9
228	1
110	0
3	0
158	114874
0	65761
0	0
2919	11
322	10
137	0
3799	44
3187	44
171	0
107	0
29630	57
1762	45
129	0
251	0
29	0
10	0
1168	90
791	89
278	0
12924	9
360	3
213	3
144	48
667	48
24	0
5	0
0	0
20	0
70	0
5	0
433	0
25	0
12	0
154	0
100	0
132	0
491	4
73	4
146	6
105	6
1	0
2670	45
342	0
415	42
41	0
18	0
407	5
352	5
2045	2
3766	14
241	22
910	15
638	5
328	5
95	0
64	0
40	0
134	0
206	0
621	4
46	0
1104	15
895	15
398	1
741	2
190	0
15	0
1122	0
185	2
464	2
564	0
521	0
239	0
72	0
196	0
346	0
24	0
42	0
1545	3
23	0
13	0
2	0
19	0
4	0
10	0
13	0
70	0
51	0
32	0
20	1
1	1
20	0
21	0
174	0
49	1
19	1
7	0
7	0
8	0
19	0
167	0
28	0
33	0
195	0
1193	87
1679	86
9	0
233	1
233	1
0	3
5	0
8	1
943	1
11	0
5728	32
1326	46
4258	51
2784	93
802	59
1657	214
4956	322
2114	111
7719	5
82	15
89	18
254	3
544	0
8580	3
1691	9
511	9
185	1
465	0
482	4
1327	6
235	1
696	24
962	34
95	13
71	8
62	5
5589	4
888	0
50	0
178	4
676	4
1817	0
24	3
49	4
14	4
77	4
209	1
0	65361
0	119265
0	8
2	28
22	0
0	64440
29	117255
632	31
1080	31
1745	1
654	0
0	0
444	2
371	18
1293	15
21	0
1360	4
134	57232
89	116328
5	0
0	3
0	28
1	6
6	0
2	8
6	0
29	2
5	28
11	17
14	0
27	1
26	0
0	15
36	1
8	0
5	1
7	3
4	1
6	0
2	0
0	3
8	0
0	0
5765	4
5117	1
428	7
461	10
1382	32
6056	28
2829	29
1565	29
5690	5
1730	0
15	0
1	0
0	0
36	0
3	0
7	0
19	0
24	0
116	1
21	0
1	0
4	0
18	0
0	0
8	0
147	0
210	3
182	4
167823	170
212403	213
4162	2
17	0
7299	121
2544	116
1861	25
1937	54
746	35
881	9
2880	7992
157	4
393	40
1707	55
1206	29
3297	13
1572	12
1367	16
3026	2
3400	10
3908	8
581	2
680	19
4853	19
807	7989
1552	4
2793	86
2592	160
776	100
4114	68
732	71
1100	61
2565	50
1051	52
408	54
466	38
877	38
634	31
1471	29
242	37
747	41
1276	32
679	42
1260	67
299	48
1336	37
5149	66
2151	116
2065	92
266	29
215	10
4	0
352	11
755	29
1515	21
2754	26
906	22
805	22
1012	39
897	22
902	5
1704	43
1779	42
26	0
145	62418
0	0
189	114621
13	1
0	8
11	0
8	1
2	0
0	15
4155	0
2889	14
569	7
162	63393
0	8
8	1
0	6
1	17
366	14
1140	14
248	3
387	16
322	19
135	14
1878	30
1675	56
1313	34
2264	2
3394	4
201	0
30	11
653	11
330	1
240	0
0	0
1302	10
676	10
5	0
3589	2
36	0
115	1
17	1
39	0
0	0
2	0
31	0
4	0
20	0
12	0
6	0
18476	25
3472	7
2	0
1378	7
113	0
253	0
21340	8
410	0
132	9
216	9
165	17
910	14
446	1
20	9
155	8
373	2
332	2
62	0
185	0
0	0
20	0
25	0
23	0
1	0
14	0
16	0
18	0
10	0
84	0
28	0
639	2
336	2
6081	3
179	0
1471	8
355	0
32472	253
3743	544
7308	321
5671	4
32	0
3279	3
12	0
57	0
1422	0
85	2
24	0
31	0
38	0
204	0
738	0
142	0
407	4
654	4
358	8
13769	22
214	0
590	9
148	9
13510	17
1226	0
6	0
5	0
172	0
51	0
316	0
6	0
0	0
41	0
7	0
1	0
102	0
3	0
0	0
387	13
1448	13
26	0
33	0
30	4
190	6
191	2
55	2
110	0
107	1
1237	1
100	1
363	0
100	0
360	3
276	16
163	16
13	2
44	10
102	15
623	12
638	8
57	8
65	11
140	8
93	5
1142	5
58	28
7134	25
46	0
146	1
175	2
75	1
134	2
144	2
70	0
255	0
14	0
18	0
4	0
42	0
19	0
24	0
41	0
1	0
9	0
5	0
32	0
6	1
30	2
28	1
8	2
0	2
17	1
3	1
34	1
30	1
9	1
14	1
8	0
6	0
6	0
15	3
32	3
9	0
13	1
1124	3
1187	4
984	0
205	8
45	8
130	0
484	0
9	0
3	0
1613	0
318	2
105	7
54	10
56	5
120	3
227	5
304	5
167	1
83	1
47	0
0	5
60	6
17	1
990	13
184	16
41	0
27	0
20	0
11	1
1	1
4	0
5	0
68	0
21	0
98	4
762	64
245	59
584	0
293	0
61	0
10	0
470	0
0	118395
20	0
511	5
358	18
707	13
711	19
755	48
100	31
216	0
354	0
