UniqueCount	AmbigCount
2820	374
10101	378
268	4
290	4
262	0
102	1
157	0
92	0
91	0
24	0
82	0
5	0
130	0
303	0
114	2
202	2
264	0
165	0
3	0
5	0
37	0
47	0
1	0
603	1
56	2
106	2
51	0
2417	0
192	3
150	4
157	3
101	2
136	0
189	1
67	1
123	26
400	0
59	0
81	0
207	0
6	0
28	0
60	0
9	0
21	0
0	0
58	0
2	1
742	1
34	0
29	4
45	4
26	0
70	2
86	2
50	1
316	2
175	1
65	0
42	0
6	0
10	0
12	0
12	0
4	0
97	0
162	0
101	0
73	0
671	9
392	8
393	1
138	2
251	0
307	1
291	4
270	4
86	8
303	10
26	2
228	0
28	0
84	2
87	2
524	0
7	0
256	2
176	0
65	0
2637	4
1378	0
2676	0
72	1
582	1
35	0
143	0
73	0
54	0
99	0
35	0
98	0
277	1
607	1
504	1
366	6
411	14
257	9
106	0
15	0
48	0
29	1
259	1
49	0
18	0
723	0
13	0
1	0
1	0
72518	1248
145759	1247
1129	2
330	4
155	4
1335	0
210	0
672	4
147	0
50	1
61	1
241	0
34	0
44	7
437	7
102	0
1	0
17	0
3	0
54	1
156	1
135	1
216	5
233	2
289	0
10	0
114	101
297	0
156	3
132	3
1954	1
1159	1
295	1
105	4
3081	5
728	4
441	4
14	0
275	1
180	2
250	3
282	3
114	1
67	1
20	1
61	0
144	4
558	6
260	2
0	0
655	0
329	2
15	0
75	0
197	1
21	0
210	1
39	1
180	5
586	5
18	0
3	0
8	0
50	0
23	0
6	0
31	0
23	0
11	0
22	0
0	0
34	0
31	0
1	0
50	13
9	0
1995	8
630	5
223	8
877	9
559	8
423	3
28	1
55	1
69	1
328	0
12	3
14	3
56	1
22	1
3	0
3629	2
34	0
88	0
0	0
15	0
43	3
205	3
254	8
267	8
60	1
92	1
61	0
18	1
17	1
73	0
9	0
10	0
21	2
20	3
4	1
7	0
48	0
12	0
44	0
84	0
327	0
110	0
10	0
127	5
385	5
511	0
2348	5
478	2
29	8
342	8
2128	1
1309	5
2090	21
2423	51
1206	33
129	0
1	0
2157	0
68	0
479	0
67	5
23	4
16	0
9	0
16	0
8	0
198	0
17	0
7	0
282	0
262	5
190	5
120	1
82	1
934	4
41	3
176	3
176	2
47	2
1485	6
329	4
161	1
137	0
1070	0
846	1
325	5
736	4
62	0
722	0
449	0
109	0
193	0
326	2
743	2
152	5
283	7
164	8
43	6
1020	1
2	0
17	0
33	0
169	0
134	0
307	0
0	0
188	1
7	0
5	0
0	0
147	1
163	0
64	0
53	0
132	0
63	1
53	1
7	0
385	0
124	0
3588	11
1281	10
2	0
274	0
82	0
114	0
356	0
13	0
2	0
0	0
46	0
27	0
25	0
50	0
8728	6
61	7
95	4
76	2
208	2
16	0
43	0
658	0
201	0
156	1
10	0
6	0
1	0
4	0
3	0
20	0
2	0
20	0
10	0
10	6
14	6
134	0
0	0
3880	0
52	1
47	1
16	0
216	0
208	1
118	1
11	0
1269	0
81	0
78	0
1007	0
1228	15
1262	15
487	1
722	1
51	0
292	0
173	0
439	0
924	1
332	5
66	5
22	0
129	0
266	0
37	0
56	0
1269	1
51	0
64	3
101	5
18	2
9	0
26	2
44	2
51	33
21	7
27	0
82	0
16	0
51	0
50	0
29	0
762	0
21	4
154	4
57	0
34	0
28	0
308	0
462	2
40	3
28	1
485	1
4	0
59	0
12	2
34	2
37	0
1257	2
267	1
80	0
376	1
59	0
20	0
667	12
589	12
2633	3
43	0
0	0
4819	4
388	1
2	0
192	5
345	5
1086	0
112	1
205	0
257	0
512	0
1	0
62	1
4	1
143	0
3087	1
184	0
1045	9
920	8
25	0
60	0
44	0
728	17
718	29
148	61
1013	58
354	9
1214	7
1861	4
100	0
34	0
0	0
2	0
150	0
156	0
175	0
174	0
29	0
0	0
475	0
550	0
183	10
1383	15
1723	18
1593	20
326	1
5382	1
8	0
6	0
5	0
92	2
221	2
0	0
578	0
89	0
736	0
17	0
550	0
53	0
173	0
85	0
38	0
17	0
87	3
55	3
74	1
99	1
76	3
454	3
136	0
1483	0
14	0
53	0
111	0
64	0
9	0
141	0
522	12
133	11
176	0
76	0
106	12
1873	12
82	0
1745	1
13	0
9	0
14	2
1	2
1	0
5	0
9	0
303	5
157	5
150	0
252	2
186	0
262	2
275	2
307	1
364	2
370	2
35	0
0	0
170	0
60	0
48	0
27	0
104	0
0	0
0	0
576	0
45	0
40	0
15	0
0	0
0	0
0	0
177	2
213	2
204	0
162	0
2	0
61	0
23	0
17	0
31	0
110	0
146	1
234	1
252	0
82	0
2045	1
397	0
240	0
25	0
65	0
149	0
388	0
86	0
742	6
1339	7
560	3
259	3
111	0
435	0
1649	1
140	0
15	0
587	0
89	0
594	4
214	4
185	0
1038	0
1946	1
351	2
17	0
39	1
188	1
28	0
202	0
37	0
275	0
174	0
48	0
83	0
182	0
820	0
9	1
4	1
6	0
19	0
3	0
0	0
13	0
0	0
40	0
106	0
502	1
0	0
0	0
220	0
45	0
3	0
7	3
15	6
7	3
0	0
48	0
1	0
2	0
7	0
3	0
0	0
1	0
30	0
13	0
1	18
0	0
0	0
29	0
0	0
170	8
27	8
1760	3
45	0
86	0
224	1
42	1
64	0
17	0
22	0
17	0
266	0
82	0
20	0
808	16
613	16
290	10
347	8
1164	5
234	11
267	6
347	0
312	0
28	0
195	1
73	2
247	1
333	0
2267	2
34	0
55	0
876	2
254	1
111344	749
144128	1489
18763	762
195280	131
110969	350
91075	597
53164	282
103	0
18	0
1671	2
13593	122
20449	123
3560	350
37050	546
7753	199
974	38
30933	27
3947	24
11741	30
3347	7
47	0
52	0
64	2
174	2
139	4
142	5
24	3
644	8
103	6
404	5
35	5
447	0
66	0
141	1
71	1
9192	4
347	4
330	4
399	0
443	5
553	5
37965	232
13097	646
56345	594
37767	155
397	0
92	0
14	0
4	0
5	0
991	0
2618	37
663	41
1863	6
0	0
22	0
221	0
45	0
43	0
94	0
47	0
88	0
2	0
1	0
9	0
311	1
66	0
685	0
31	0
248	3
901	3
210	1
6	0
25261	34
3691	69
1837	52
40	0
2	0
0	0
1	0
34	0
2	0
8	0
7	0
176	0
124	0
227	2
156	1
214	2
173	2
65	0
85	0
212	1
5	1
153	0
81	0
2823	20
1285	19
1438	56
402	66
63	12
1586	8
843	5
273	1
523	4
361	6
558	38
558	44
49	5
2808	0
136	0
5318	72
1539	74
3537	9
398	6
143	2
227	0
480	0
167	10
276	10
71	5
234	14
162	9
0	0
110	0
5	0
614	1
327	1
6263	1
13777	5
2032	28
2143	26
67	0
0	0
515	0
68	0
1225	1
41	13
857	18
788	4
300	0
208	1
364	0
14	0
13	0
658	7
618	7
15	0
984	1
0	0
3440	1
238	0
36	0
116	0
26	0
17	0
219	4
23	4
18	1
50	1
13	0
59	0
782	0
478	4
273	8
247	4
81	0
541	0
5	0
54	0
182	0
2406	0
555	1
60	0
40	6
1625	7
99	4
57	4
119	0
52	0
5	1
7	1
4001	11
6502	8
1783	3
1755	3
1	0
83	0
1074	2
4	0
27	0
974	1
269	0
492	14
554	14
19	0
591	2
52	0
1364	2
3594	64
7393	67
245	3
126	3
66	0
30	0
355	1
96	1
162	0
579	0
1860	5
37	0
80	0
87	2
171	3
50	1
160	2
41	4
59	2
412	0
136	3
301	3
81	41
13	0
54	0
156	1
91	2
65	2
315	2
4554	28
593	28
1235	0
75	1
46	4
103	0
15	0
2	0
5	0
42	0
28	0
73	1
20	1
566	1
165	1
371	6
294	8
292	2
65	0
682	3
111	4
169	1
112	0
588	1
184	6
409	16
147	16
385	5
859	13
157	24
301	15
273	10
337	6
1046	0
155	0
111	0
170	0
36	0
100	8
11	8
55	0
22	0
2688	0
63	4
318	4
47	0
34	0
127	0
65	2
14	2
171	1
75	1
1075	1
492	0
444	1
29	0
612	1
24	1
2482	0
1246	5
1320	37
313	60
1497	38
1502	18
495	7
8526	1
2020	9
163	6
63	0
3321	0
1755	0
2483	11
416	4
17	0
2438	24
1254	34
1984	17
354	6
21	1
221	2
164	0
243	5
322	17
431	19
191	16
105	9
2814	1
1102	13
490	13
964	0
4315	3
44	0
635	11
483	17
127	6
1237	3
1778	6
653	7
847	12
594	6
3774	9
228	11
89	2
93	2
361	5
448	5
153	0
398	0
164	0
15	0
200	3
1810	6
174	0
209	0
78	0
14	0
893	0
69	2
77	2
254	0
21	0
19	0
20	1
30	1
33	0
3	0
133976	63
3045	1
51	1
214	1
23	0
2	0
1	0
799	0
73	0
95	0
113	0
21	0
10366	3
28	0
168	0
430	0
13	0
8	0
8	0
55	1
534	1
1698	1
2	0
419	0
250	0
118	0
34	0
26	0
130	1
53	1
66	0
109	0
3367	1
483	0
364	0
59	7
219	7
806	0
6	0
9	0
167	102145
0	41972
140	0
980	0
353	4
532	4
570	6
445	15
183	9
6294	3
98	1
82	1
336	4
87	7
141	3
26	0
47	0
76	0
0	0
1398	0
166	0
1334	24
1719	24
2845	1
1208	15
739	13
548	9
274	14
987	2
342	9
335	9
155	0
378	5
603	5
324	2
831	0
8651	1
72	0
108	0
1943	1
61	0
462	0
161	0
47	18
291	18
948	3
575	2
27	0
94	0
98	0
161	0
1736	0
2091	0
593	0
179	2
112	2
680	15
211	14
299	0
176	0
150	3
242	3
166	3
276	5
276	4
414	5
750	4
340	2
1872	2
1956	0
409	0
623	0
4171	2
6	0
4175	4
566	4
4700	1
462	0
294885	125
442	0
765	0
1315	0
4125	7
186	0
51	0
62	3
288	3
184	0
572	0
66	0
167	0
198	0
88	3
72	3
763	1
16	0
19	0
22	0
37	0
22	0
50	0
377	0
64	0
518	14
298	14
7912	5
18	0
20	0
19	0
62	0
250	1
348	14
103	13
2741	2
240	0
3434	2
399	0
197	0
0	0
1358	0
39	0
12	0
2	0
10	0
4	0
41	0
194	0
96	0
3044	1
1074	0
2	0
267	0
54	3
237	7
301	4
101	0
29	0
22	5
327	5
1007	5
23	1
1272	5
106	0
18	0
229	0
327	0
27	0
7	0
15	0
4	0
57	0
1415	1
581	1
528	5
365	4
90	0
56	0
125	1
8	1
85	0
109	0
107	1
39	1
13	0
12	0
4	0
45	0
80	9
210	11
564	2
394	4
45	4
29	0
23	0
74	0
40	1
27	1
8	0
1785	38
3331	73
4289	36
632	67
2269	184
1900	150
2198	110
10232	159
1435	74
176	0
2198	0
117	0
589	0
8140	4
0	0
152	3
219	3
106	7
337	13
70	6
1	0
1	0
40	1
276	1
153	3
1153	8
211	11
676	8
507	6
216	5
78	1
60	3
40	3
68	0
59	0
40	0
264	0
37	5
75	5
48	0
249	0
102	1
253	0
282	0
269	10
342	10
450	0
86	0
80	0
108	0
10	0
219	0
277	0
318	0
130	0
39	0
608	1
388	1
36	0
12025	23
9891	127
1506	190
2156	189
4931	109
21	0
266	4
325	2
21	0
76	0
78	1
80	1
28	0
16	0
12	0
18	0
19	0
75	0
564	0
20	0
29	0
7	0
163	0
1437	0
444	0
73	0
31	0
310	0
166	3
176	11
181	8
20	0
6	0
0	0
770	1
853	1
850	4
409	10
299	22
776	21
379	9
88	2
753	1
978	3
365	3
8	4
194	4
53	0
913	0
6	0
34	11
159	11
0	0
301	0
1	0
3	0
2	0
7	0
0	0
0	0
2	0
10	0
2	0
0	0
39	2
1043	2
2	2
18	2
8	0
6	0
28	0
10	0
17	0
785	34
810	85
10	0
403	41
1	0
5	0
67	0
41	1
150	1
11	1
201	1
38	0
81	0
6	0
3	1
29	1
8	2
8	2
1612	0
75	0
2	0
15	0
18	1
30	1
15	5
15	8
80	3
1727	0
101	0
728	0
69	0
50	0
19	0
7	0
62	0
18	0
0	0
52	0
25	4
32	4
72	0
7	0
1	0
7	0
3	0
30	0
29	0
15	0
44	0
60	0
21	0
283	1
54	0
88	1
229	3
62	2
109	0
21	0
1266	0
0	1
88	1
538	1
24	2
28	2
34	6
119	8
258	3
12	0
27	0
3	0
15	0
38	0
9	0
10	0
0	0
4	0
79	0
30	0
26	0
9	0
101	3
187	3
45	0
400	0
578	0
438	0
86	0
24	0
35	0
1	0
77	0
169	0
51	0
29	0
55	3
18	4
25	1
26	0
38	0
0	0
21	0
54	0
75	0
53	0
45	0
9	0
189	0
182	0
15	0
1	0
26	0
14	0
0	0
203	0
41	5
110	5
96	0
189	1
13	0
46	0
9	0
32	0
29	0
43	0
41	0
74	0
73	0
23	0
76	0
81	0
21	0
27	8
23	8
2	0
42	0
75	0
440	1
0	0
0	0
280	0
595	14
3002	28
2087	14
2	0
1	0
0	0
7	0
0	0
31	0
103	2
109	2
59	3
81	8
51	5
211165	91
558	0
217	0
5	1
21	1
9	0
85	1
51	1
38	0
835	0
201	7
144	7
1835	0
173	55
2	2
140	2
369	0
2457	0
1392	16
513	18
641	5
1676	6
1211	5
917	0
299	0
177	0
206	0
252	0
274	1
342	8
334	40
296	7
36	0
117	0
51	0
15	0
208	7
125	9
308	2
422	0
12	0
81	1
316	3
207	3
134	1
99	0
8	0
3	0
6	0
0	0
45	0
43	0
297	0
4	0
149	2
25	1
785	29
86	29
15	1
14	1
28	0
143	0
16	0
15	0
86	2
235	2
42	0
52	0
411	0
121	2
13	2
804	0
224	0
565	1
4657	5
2096	10
1783	8
2904	1
2471	0
940	0
26	0
35	0
606	0
0	0
273	0
794	3
1460	5
377	0
737	8
130	12
116	6
250	2
268	10
364	19
192	9
1591	0
907	1
13647	7
322	0
467	0
100	0
296	0
99	0
34	0
627	0
252	0
156	0
751	0
159	0
298	0
73	0
2	0
3	0
12	0
10	0
0	0
11	0
1	0
0	0
156	1
4	0
0	0
1123	11
378	10
13	2
3	2
0	7
3	0
0	0
0	0
2	0
3	0
0	0
6	0
0	0
3	0
7	0
3	0
394	0
205	0
0	0
2	0
9	0
0	0
2	0
0	0
1	0
2	0
1	0
16	2
1	2
25	0
8	0
20	0
10	1
4	9
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
6	0
0	0
0	0
4	0
0	0
1	0
0	0
1	0
3	0
5	0
11	0
1	0
0	0
1	0
0	0
0	0
3	0
9	3
3	0
5	0
0	0
10	0
233	0
3	0
163	0
52	0
181	0
143	0
416	0
1734	5
1076	5
11	0
80	2
190	9
2775	12
28	0
15	0
25	0
2	0
0	0
109	0
1	0
391	0
9851	28
1417	25
279	0
773	0
979	1
812	1
138	15
546	46
3005	35
0	0
2	0
0	0
26	0
24	0
47	0
2	0
10	0
7	0
0	0
4	0
119	4
89	20
1059	20
46	5
303	6
1027	30
525	24
210	2
6	0
223	7
283	10
239	7
544	8
96	4
12	1
152	1
96	0
0	0
46	0
4125	143
11990	178
29436	231
3539	189
0	0
0	0
68	51
34	0
1119	42
244	17
195	17
8	0
4	0
3	0
0	0
28	0
13	0
47	0
1	0
0	0
23	0
1	0
4	0
17	2
3000	2
232	0
9	5
76	18
204	13
2	0
11	0
7	0
61	4
554	15
427	10
913	0
1239	0
299	10
1249	10
268	25
279	25
5837	46
2359	45
4993	3
746	38
943	38
341	0
210	0
33	0
93	0
1414	37
3669	51
1258	35
189	70
968	58
5778	30
1071	21
293	3
19	0
73	0
263	0
6	0
69	0
98	0
102	0
19	0
56	2
41	2
17	0
9	0
240	0
37	0
290	2
55	2
16	0
35	1
219	0
102	2
23	3
45	1
4997	2
33	2
61	3
182	3
133	1
75	1
20	1
58	3
22	2
27	0
0	0
197	0
120	9
53	12
411	26
60	23
16	0
36	13
7	0
47	0
49	1
7	0
18	1
27	5
4	4
84	1
134	0
3	0
1	0
74	0
170	0
546	7
660	7
756	5
310	5
432	4
378	0
1	0
4	0
108	0
238	0
474	0
31	0
106	1
12	1
62	4
4	0
6834	3
1	0
6	0
9	0
65	0
0	0
17	0
39	0
230	0
17	0
26	2
304	2
93	2
3	0
2	0
0	0
73	0
0	0
0	0
3	0
42	0
484	2
10	0
8	0
44	0
189	0
925	2
348	1
1647	2
399	8
182	9
254	2
232	3
217	3
277	1
602	0
738	2
1364	25
6381	50
4397	22
636	0
324	2
320	2
597	2
534	3
127	2
114	2
132	4
297	4
235	2
2	0
0	105211
2	0
307	1
379	5
193	13
339	8
105	2
224	13
135	17
187	13
153	13
35	12
356	12
132	8
139	1
138	0
338	9
517	14
527	5
212	9
349	15
262	24
1299	20
2	0
4	0
38	0
21	0
0	0
17	0
26	0
7	0
5	0
16	0
6	0
1	0
6	0
17	0
8	0
105	1
141	1
3	0
877	0
155	0
355	0
25331	11
639	9
522	10
2333	164
1231	227
7940	113
1912	78
991	42
407	11
126	11
4870	26
1016	22
3019	31
405	76
612	53
609	6
2046	41
469	40
36	8
199	0
78	0
679	1
218	5
147	8
706	8
262	4
661	0
131	4
135	4
265	2
2263	6
6	0
889	3
3664	2
21541	10
45	0
141	0
156	17
186	17
40	3
430	6
1483	2
691	0
989	0
575	0
402	1
79	1
20	0
219	11
255	11
130	1
19	2
17	1
67	0
148	0
148	7
320	6
222	0
1846	2
1900	4
4265	6
301	0
1309	0
121	0
60	0
2648	2
310	0
118	0
40	0
14	0
44	0
21	0
21	0
21	0
13	0
3	0
16	0
10	0
13	0
13	3
11	5
1	2
1	0
268	1
602	1
111	3
90	3
1653	16
871	15
102	2
81	5
55	4
553	7
158	8
82	2
37	0
14	0
81	103458
0	41654
33	0
1800	11
364	11
243	1
1333	11
1045	14
68	2
72	2
5966	23
1040	21
38	0
87	0
290	0
97	0
479	25
390	25
4510	3
3893	2
923	0
116	0
82	16
462	16
19	0
6	0
0	0
18	0
43	0
38	0
35	0
3	0
52	0
71	0
34	0
28	0
1849	4
465	3
390	3
331	2
2	0
1986	60
686	1
2621	58
290	1
198	1
154	0
156	0
1027	0
648	2
41	4
123	2
166	2
87	2
6	0
24	0
63	0
246	0
136	0
148	0
34	0
481	8
333	7
38	0
107	0
332	0
1	0
208	0
188	2
913	2
162	1
52	0
64	0
38	0
33	0
30	0
20	0
18	0
426	0
12	0
10	0
1	0
8	0
1	0
17	0
0	0
9	0
17	0
145	0
72	5
14	3
209	3
260	3
43	0
22	0
11	0
12	0
15	0
5	0
20	0
41	0
13	0
9	0
58	0
187	9
172	9
804	0
114	0
365	0
0	0
6	0
14	0
1407	4
11	2
1877	19
709	19
1766	11
917	26
369	18
472	37
1219	68
399	30
151749	47
148	28
161	35
476	8
618	1
1400	0
1588	9
574	18
312	7
647	0
650	5
1134	5
455	0
704	27
1108	37
102	12
101	2
40	0
693	0
106	1
41	3
295	17
1350	18
2194	4
70	9
117	11
34	5
162	9
409	6
0	41388
0	106230
0	0
0	10
6	0
0	41070
24	104700
155	5
470	5
980	0
523	1
8	1
890	2
305	17
767	13
9	0
368	0
104	36752
72	104561
0	0
0	1
0	10
1	2
12	0
2	5
2	0
31	1
2	18
4	11
9	0
20	0
6	0
0	8
53	0
10	0
2	0
5	1
7	1
4	0
1	0
3	0
17	0
0	0
1655	0
41426	20
376	7
348	11
1213	26
5162	22
2566	25
1733	31
2210	2
612	0
0	0
13	0
10	0
28	0
70	1
135	2
154	5
163	4
221	0
20	0
9	0
16	0
33	0
0	0
7	0
53	0
41	2
35	2
864	0
1907	1
411	1
18	0
3540	43
1102	41
517	9
542	18
243	10
2274	8
2812	9705
110	7
377	30
1231	30
987	11
1819	4
1506	12
773	10
547	0
9630	11
9447	13
1138	0
1097	11
8020	18
1259	9704
819	1
1488	29
1226	75
330	63
2678	37
284	19
382	14
1135	18
603	23
222	32
315	33
778	30
314	19
745	9
107	7
349	11
550	15
556	33
1033	38
217	28
583	16
3714	11
1209	38
884	34
103	10
110	5
3	0
351	14
799	20
794	7
1769	18
1182	15
235	5
228	9
211	8
126	5
801	29
813	29
638	0
48	40112
5	0
101	102517
5	0
2	5
13	0
19	0
1	0
1	8
212	0
1779	13
258	13
82	39937
0	0
1	0
0	2
0	11
236	9
679	9
8206	70
13039	363
9686	470
6365	839
71793	1661
52218	2363
31257	1395
1078	0
981	1
164	0
24	1
592	2
471	0
2302	0
41	0
441	6
173	6
187	0
599	1
1105	0
233	0
31	0
27	0
2	0
8	0
154	0
5	0
27	0
14	1
10	1
8905	2
3528	6
2	0
949	2
394	0
436	0
1354	1
960	0
483	14
676	20
728	42
2629	38
2048	14
101	28
745	14
19	0
164	0
24	0
114	0
0	0
71	2
64	2
47	0
2	0
546	1
31	0
11	0
10	0
26	0
22	0
219	3
189	3
2102	4
364	0
483	0
360	1
36928	317
6413	855
14524	551
2013	0
25	0
99434	39
19	0
39	0
1586	0
723	9
490	21
716	16
462	0
905	0
34	1
110	0
117	2
232	2
129	4
5276	8
256	2
393	2
20	1
3510	0
294	0
12	0
42	0
48	0
49	0
188	0
6	0
4	0
40	0
9	0
7	0
14	0
32	0
16	0
84	1
297	1
12	0
57	4
96	5
324	2
206	3
110	4
210	2
252	1
1583	1
48	0
247	0
67	0
160	0
73	9
82	10
5	1
33	3
87	3
511	1
352	6
41	11
54	8
104	9
100	10
922	5
14	13
6916	13
26	4
181	4
188	0
54	0
161	0
152	0
30	0
129	0
104	1
170	12
53	15
456	4
165	4
66	5
441	1
21	0
74	1
110	5
228	4
12	0
225	2
125	5
48	3
1	2
196	9
48	8
251	1
300	4
34	3
45	3
34	3
9	0
113	2
110	10
141	10
31	12
54	11
1501	0
587	1
550	0
40	3
10	3
55	0
710	1
3	0
3	0
830	0
403	3
13	5
8	5
7	3
24	4
58	1
78	0
27	0
30	0
62	0
4	2
78	5
26	3
1740	9
188	9
104	0
1044	0
693	1
1027	9
1296	25
2296	20
1881	10
1815	9
1664	0
67	3
741	41
226	38
81	0
163	0
3044	0
65	2
1813	2
0	105426
175	0
446	9
335	13
537	5
542	16
673	27
100	11
304	0
379	0
26993	1032
4711	1495
3666	602
13474	135
1128	6
805	19
350	13
370	2
49	0
2514	0
153	0
3	1
51	2
46	1
6	0
1	0
2235	7
189	7
0	0
9	0
38	3
223	4
