UniqueCount	AmbigCount
1531	15
248	4
132	0
38	0
49	0
184	0
10	0
170	0
136	0
23360	3
1559	3
129	7
64	7
51	0
9	0
119	0
20	0
119	0
32	0
58	0
72	0
217	0
69	1
63	1
76	0
2439	3
227	2
384	16
1268	16
246	5
117	7
74	8
40	7
37	1
25	0
3	0
155	0
167	7
34	8
160	5
53	4
103	0
249	52
104	1
332	5
236	5
51	1
102	0
59	1
12	1
173	6
190	2
9	0
9	0
103	0
300	0
562	7
446	4
361	1
131	0
230	1
154	1
45	2
38	2
421	0
195	0
172	0
17	0
119	9
31	9
91	4
10	0
1563	0
7	0
23	0
78	0
267	0
6	0
41	1
64	2
505	1
70	0
65	3
368	4
162	1
38	1
28	2
3	1
109	0
12	0
3	0
95	0
79	1
613	2
21	4
18	3
212	0
179	0
1369	6
484	5
1621	0
515	4
214	6
510	9
448	10
312	12
458	9
653	0
1263	1
1529	20
7881	45
7789	28
873	0
243	2
353	2
602	4
758	4
62	0
97	0
45	0
54	0
123	0
22	24
0	77023
28	0
441	2
497	4
257	4
404	2
103	9
181	10
164	4
199	5
111	5
55	6
244	3
109	0
75	2
81	4
226	6
236	4
278	0
170	5
276	7
208	7
877	5
15	0
20	0
98	0
37	0
0	0
27	2
52	2
15	0
1	2
78	2
81	0
46	1
37	1
39	0
47	0
99	0
175	0
15	0
2855	0
163	0
1383	0
12447	2
658	14
425	15
2904	161
1501	214
9292	128
3455	91
983	40
313	21
161	3
1948	8
933	19
2083	27
368	55
571	47
398	7
939	21
439	30
61	14
468	0
115	0
282	4
148	5
87	6
603	8
398	3
833	6
262	7
208	2
224	0
1709	0
3	0
556	0
4518	0
10730	6
102	2
716	6
598	58
906	53
43	3
615	5
2023	4
501	1
5676	0
1220	0
1363	12
231	14
75	2
138	2
233	2
167	0
15	1
13	1
60	1
97	2
77	2
229	0
707	0
1822	1
851	0
756	0
412	0
2407	0
152	0
108	0
3303	0
1495	1
177	0
65	0
100	0
104	0
61	0
94	0
75	2
40	2
49	0
53	0
24	0
74	0
50	3
65	3
8	0
9	0
261	1
648	2
412	4
311	4
1247	6
779	6
235	0
102	0
60	0
375	2
146	6
92	4
49	0
162	0
109	75619
0	34453
39	0
1497	4
285	5
153	1
583	5
381	5
105	0
92	0
4492	10
563	8
55	3
109	3
735	6
166	6
263	13
143	13
11326	1
5706	3
5758	2
125	0
26	4
135	4
36	0
5	0
1	0
72	0
82	0
103	0
170	0
25	0
3608	1
211	5
118	5
121	0
716	2
102	2
119	2
90	2
2	0
894	24
244	0
1104	25
187	3
98	1
110	1
126	1
1085	0
504	7
53	11
104	4
261	0
212	0
30	0
27	0
85	3
287	3
83	0
203	3
117	1
395	6
241	6
69	0
221	1
585	0
454	0
353	0
387	0
925	0
270	0
69	0
87	1
10891	4
57	0
50	0
43	0
39	0
388	0
40	0
44	0
21	2
67	2
3	0
80	0
8	0
40	0
18	1
335	4
136	3
20	0
378	1
576	2
24	0
61	4
73	4
94	0
58	0
42	0
80	0
145	0
25	1
32	1
89	0
346	1
170	1
2823	1
89	0
196	0
1	3
7	2
4	0
1178	1
28	1
2090	8
630	11
1572	9
794	15
278	9
506	39
1273	66
521	28
82383	16
127	16
129	16
414	3
213	0
1771	0
682	4
273	7
179	3
203	0
185	3
611	5
269	3
568	12
697	26
91	17
125	3
49	1
1007	0
343	0
35	5
319	13
1223	10
2388	2
73	3
111	6
52	13
209	16
424	5
0	34252
0	77770
0	24
0	13
7	0
0	34040
13	76684
75	4
151	4
1625	0
606	1
6	1
1031	1
429	21
968	20
10	0
183	0
80	30965
65	76328
4	1
0	0
0	13
1	1
8	0
0	8
2	1
12	0
2	8
2	5
5	0
16	1
7	0
0	7
15	0
2	0
4	1
7	0
4	1
6	1
0	1
1	3
35	0
0	0
5052	0
6309	1
216	7
146	8
471	12
2466	12
842	7
594	11
1391	4
599	0
10	0
86	0
93	0
74	0
43	1
75	1
132	1
152	1
274	0
143	1
34	3
15	3
123	1
3	0
57	0
65	0
126	4
87	5
378	0
1579	0
424	0
16	0
2816	42
828	43
247	0
254	4
120	4
1074	5
1748	7335
101	5
237	15
873	20
778	13
1623	3
924	1
646	0
1032	0
7802	17
9800	16
1176	6
1395	19
7533	19
1663	7335
666	3
1168	35
1240	52
400	29
1867	25
367	23
542	31
1500	34
629	39
265	44
341	24
581	26
387	24
874	16
177	18
495	22
785	24
513	31
931	38
186	28
739	11
2074	12
891	39
1012	36
178	16
157	9
12	0
337	8
660	16
1098	17
1924	22
649	15
163	10
193	10
205	4
199	3
988	33
1046	33
2527	0
89	32698
2	0
87	75112
4	0
2	8
5	0
4	0
1	0
1	7
184	0
2563	12
523	12
49	33188
0	24
12	0
0	1
0	5
262	16
718	18
3071	25
5313	124
5995	210
4142	441
44567	860
32838	1161
22807	640
1503	0
4016	0
163	0
50	2
1260	3
2524	2
6461	3
366	0
465	4
236	4
1575	0
841	0
1652	1
348	0
41	0
82	0
5	0
16	0
106	1
22	1
98	0
38	0
27	0
1421	1
2050	3
1	0
816	1
500	0
506	0
2104	1
219	0
107	6
153	6
157	5
565	5
2068	10
98	27
877	17
57	0
85	0
34	0
147	0
5	0
66	0
73	0
58	0
3	0
158	0
44	0
62	0
86	0
41	0
9	0
232	1
201	1
570	0
289	0
724	2
437	0
5289	34
661	75
1213	42
324	0
28	0
46647	9
8	0
51	0
1816	3
328	4
148	8
317	4
367	2
693	2
71	0
124	0
247	0
315	0
78	2
1701	4
73	0
2404	15
677	15
1939	1
178	0
23	0
56	0
100	0
201	0
349	0
85	3
24	5
136	2
30	0
150	0
43	0
188	9
109	9
50	1
170	1
22	0
70	0
144	5
436	14
335	16
202	12
330	6
393	3
2735	3
43	0
241	0
81	1
314	1
172	6
135	7
27	1
46	1
112	4
561	7
687	6
137	11
104	27
234	30
227	16
1760	12
64	31
8523	24
65	0
267	10
380	13
128	3
196	2
150	2
49	1
230	0
60	6
104	10
50	6
407	4
264	4
154	4
456	3
68	3
167	3
206	8
363	9
39	7
341	15
340	19
109	9
12	0
268	6
81	10
566	9
509	7
185	5
148	3
94	0
32	0
209	3
228	5
225	4
89	6
175	4
1541	0
249	0
297	0
32	1
10	1
11	0
565	0
0	0
17	0
224	0
184	0
24	0
24	1
15	1
25	0
68	5
102	5
40	0
69	0
166	2
7	4
174	5
49	3
738	0
708	0
53	0
107	0
77	3
135	2
189	1
111	1
158	0
138	0
96	0
62	2
460	26
188	24
400	0
112	0
25517	1
10	5
449	5
0	76986
481	0
238	1
181	5
325	4
248	8
203	17
27	9
176	1
458	1
844	34
142	42
138	14
623	6
447	2
475	4
231	2
332	0
1890	0
1869	0
1820	0
5	0
67	1
110	1
22	1
37	1
1417	3
76	3
4	0
18	0
43	0
274	0
49	0
