UniqueCount	AmbigCount
135	0
83	0
59	0
41	0
52	0
15	0
39	0
8	0
2481	3
6096	24
2845	68
5370	48
531	0
1650	6
99	18
385	16
653	16
1394	34
82	22
148	0
34	0
105	2
47	2
2786	0
179	1
216	7
158	8
241	2
477	0
514	4
97	5
240	32
874	3
122	0
84	0
60	0
18	0
31	0
6	0
4	2
9	2
0	0
49	0
1	0
1156	0
60	0
64	2
132	2
26	0
34	2
54	2
120	2
164	3
135	1
52	0
66	0
4	0
31	0
42	0
32	0
0	0
78	1
42	0
75	0
58	0
209	4
186	4
1050	0
78	0
85	0
38	0
15	0
6	0
29	4
70	4
3	0
178	0
2	0
99	0
201	0
1349	1
36	0
901	1
669	2
364	0
112	0
1579	0
2010	0
28	0
510	0
13	0
116	0
294	1
509	2
557	2
33	0
77	0
170	0
419	0
517	6
591	10
681	12
482	8
140	0
14	0
29	0
2	0
4	0
44	2
31	2
973	0
9	0
9	0
7	0
2094	45
4383	45
406	0
561	1
169	1
1101	2
460	0
2242	2
309	0
12	0
42	0
287	1
19	0
38	7
337	7
125	0
2	0
7	0
2	0
27	1
95	1
95	2
109	3
187	1
116	0
19	0
120	78
325	0
164	0
114	0
1158	0
683	0
303	1
181	0
2282	1
1428	11
824	11
44	0
25806	188
22103	446
23963	516
25784	376
9706	161
9677	216
4836	214
5590	48
731	14
4214	23
2005	7
0	0
230	0
25	0
0	0
170	0
39	0
14	0
368	2
76	2
143	2
451	2
44	0
0	0
16	0
47	0
17	0
6	0
75	0
19	0
27	3
20	3
0	0
47	0
38	0
1	0
517	106
14	1
433	0
248	0
11	0
7	0
11	0
10	0
2	0
2	0
14	0
10	0
7	0
5	0
49	1
20	1
4	0
3542	1
3	0
3	0
0	0
23	0
20	1
38	1
53	5
82	5
2	0
11	0
13	0
5	0
5	0
13	0
0	0
9	0
3	0
1	0
0	0
3	0
14	0
8	0
61	0
2	0
14	0
7	0
1	0
6	0
7	0
183	0
1598	0
159	0
21	6
215	6
436	1
1157	11
777	25
1185	27
458	10
4	0
12	0
103	0
37	0
2892	0
114	3
24	3
9	0
3	0
14	0
27	0
577	0
19	0
18	0
370	0
168	1
113	1
53	2
25	2
531	0
16	0
66	1
99	3
25	2
289	1
83	1
192	0
13	0
93	0
3710	11
1087	26
2020	15
57	0
531	1
418	2
456	1
469	4
680	15
1170	11
2158	109
4071	135
1741	96
834	71
116	0
0	0
3	0
47	0
592	0
132	0
81	0
0	0
146	0
12	0
8	0
0	0
351	4
46	0
72	0
18	0
60	0
46	1
38	1
3	0
91	1
49	1
1981	1
643	1
1	0
45	0
50	0
33	0
498	0
0	0
65	0
6	0
59	0
16	0
7	0
14	0
552	0
4	0
11	0
11	0
21	0
5	0
38	0
783	0
375	0
634	0
16	0
15	0
2	0
6	0
5	0
24	0
2	0
27	0
16	0
11	0
16	0
144	0
5	0
4654	0
56	1
26	1
7	0
446	0
743	0
235	0
3	0
2927	0
105	0
120	0
2739	0
916	8
1037	8
404	4
246	4
3	0
952	0
146	0
432	0
872	0
746	4
54	3
69	0
281	0
180	0
17	0
70	0
614	0
30	0
30	0
55	0
9	0
3	0
6	0
9	0
21	4
8	1
14	0
57	1
11	1
37	0
40	0
25	0
514	0
35	3
146	3
57	0
39	0
17	0
591	0
526	1
35	2
42	1
468	0
0	0
262	0
48	0
87	0
50	0
3364	0
824	0
105	0
502	0
139	0
4	0
599	11
591	12
675	1
32	0
0	0
1045	0
357	0
0	0
2415	21
3412	21
2622	0
3	0
356	0
648	0
714	2
0	0
97	0
2	0
176	0
1471	0
91	0
1499	8
868	8
13	0
76	0
51	0
315	12
528	16
95	30
706	27
376	1
1243	6
1886	6
1	0
2	0
1	0
1	0
113	0
763	1
464	0
288	1
0	0
0	0
82	0
184	0
1235	43
5277	60
4548	133
3946	113
511	0
11496	3
21	0
0	0
8	0
116	1
107	1
0	0
1930	0
159	0
723	0
5	0
53	0
1	0
235	0
17	0
13	0
14	0
23	0
18	0
28	2
47	2
88	0
281	0
152	0
375	0
3	0
21	0
14	0
6	0
0	0
617	0
1064	12
217	12
393	0
58	0
380	71
6532	71
215	1
2633	1
10	0
0	0
2	0
4	0
1	0
0	0
2	0
923	15
412	15
160	1
270	0
111	0
220	0
97	0
491	0
254	3
175	2
16	0
0	0
745	0
18	0
10	0
51	0
92	0
0	0
1	0
775	2
85	0
120	0
59	0
2	0
0	0
0	0
93	0
127	0
398	0
214	0
14	0
11	0
15	0
4	0
2	0
90	0
82	1
43	1
20	0
6	0
69	0
16	0
3	0
33	0
91	0
71	0
858	0
2	0
54	0
49	0
400	2
162	2
493	0
409	0
1599	0
69	0
14	0
580	0
149	0
706	10
194	10
250	1
295	0
213	0
1293	0
17	0
44	2
135	2
68	0
208	0
37	0
175	0
60	0
212	0
179	0
442	0
25311	6
4	0
0	0
0	0
34	0
3	0
7	0
13	0
0	0
8	0
41	0
185	0
9	0
0	0
352	0
32	0
7	0
9	2
5	2
2	0
4	0
94	0
0	0
3	0
7	0
2	0
0	0
0	0
41	1
15	1
0	15
0	0
0	0
68	0
0	0
213	10
26	10
3903	5
63	0
152	1
75	0
101	0
78	0
3	0
27	1
44	1
730	1
152	2
54	1
1224	17
959	17
18	4
13	4
80	0
7	0
4	0
875	1
2631	0
361	0
249	1
68	1
205	0
274	0
5959	0
120	1
255	1
1574	2
336	1
1171	11
1158	12
116	1
1464	0
738	3
763	2
630	0
25	0
5	0
86	0
272	1
302	1
54	10
579	12
90	2
16	0
373	0
30	0
78	0
35	0
49	0
379	0
22	0
32	0
37	0
13	0
5	0
50	0
13	0
25	0
0	0
36	0
97	1
140	1
40	0
15910	5
72	2
48	2
768	0
501	3
810	3
458	0
51	0
130	0
68	0
163	0
46	0
9	0
3	0
17	0
386	0
5487	34
650	40
1582	7
0	0
23	0
399	0
39	0
3	0
407	0
100	1
231	1
0	0
0	0
1	0
757	0
97	0
110	0
108	0
301	12
1273	15
450	1
0	0
1117	0
573	9
445	9
20	0
1	0
0	0
0	0
14	0
13	0
11	0
6	0
159	1
137	1
336	2
275	3
124	1
139	0
18	1
39	2
57	1
2	0
437	0
4	0
5273	55
1788	55
1603	57
310	57
50	1
1356	1
609	2
178	2
516	4
223	4
120	6
61	6
1	0
1352	0
0	0
5775	51
1173	53
1124	5
312	2
119	1
150	0
483	0
112	4
233	4
28	1
84	3
65	2
0	0
100	4
5	4
2020	4
518	4
246	0
1926	0
368	2
228	2
22	0
0	0
151	0
31	0
972	0
0	0
26	0
15	0
34	0
31	0
1618	0
20	0
4	0
703	10
585	10
6	0
69	0
0	0
937	1
240	0
20	0
131	0
20	0
9	0
86	0
12	0
1	4
17	4
4	0
122	0
925	0
501	0
218	1
165	1
4	0
1022	0
4	0
104	0
141	0
3261	3
111	0
201	0
11	0
299	0
365	6
313	7
424	2
281	0
19	5
58	5
4411	6
1599	6
298	0
412	0
0	0
1285	0
399	0
1	0
52	0
23498	8
458	0
602	22
536	22
31	0
1426	0
128	1
1149	2
3615	37
3703	35
415	0
87	1
81	3
49	2
300	0
108	0
154	0
357	0
1518	0
211	0
353	0
158	7
592	20
124	13
328	2
92	4
159	2
712	0
220	4
412	3
137	32
0	0
7	0
90	2
78	3
81	1
255	1
2883	11
300	10
551	3
6	0
1	0
34	0
16	0
3	0
4	0
35	0
25	0
116	1
19	1
440	1
109	1
892	25
827	31
223	6
70	0
934	1
192	4
180	4
108	1
1584	2
327	9
675	10
171	4
391	1
1293	12
204	20
287	14
245	14
282	8
741	0
360	0
24	0
41	0
22	0
187	2
9	2
1	0
2	0
1679	1
35	0
145	0
19	0
10	0
30	0
16	0
7	0
365	0
112	0
157	0
90	0
201	0
35	0
603	1
16	0
3548	0
886	5
844	16
184	24
779	19
835	9
122	2
1066	0
3744	9
228	9
75	0
77	0
28	0
98	0
31	0
16	0
616	3
259	9
379	6
103	0
0	0
17	0
6	0
97	0
124	5
99	8
28	3
13	0
153	0
52	0
21	0
182	0
1924	0
26	0
227	1
124	1
11	0
461	6
614	6
466	8
696	11
302	3
171	0
2	0
169	2
111	2
105	1
74	1
185	0
486	0
836	0
18	0
2783	30
13416	35
292	0
352	0
13	0
3	0
37	0
27	0
43	0
351	0
26	0
17	1
22	1
44	0
60	0
24	0
169322	41
4740	2
41	0
96	0
3	0
0	0
0	0
137	1
201	1
97	0
245	0
132	0
7995	6
77	1
276	1
194	0
18	0
4	0
9	0
66	0
1146	1
877	1
4	0
840	2
362	1
260	0
28	0
13	0
36	0
8	0
118	0
83	0
8521	1
1001	11
579	11
270	10
665	10
1140	1
9	0
23	1
81	33671
0	20265
357	0
1232	1
591	5
813	4
389	7
404	7
92	0
17686	9
671	11
420	11
560	9
55	12
82	3
38	0
37	1
71	1
2	0
2084	0
573	0
13	0
18	0
3550	0
1394	26
876	26
542	3
231	3
769	1
731	5
533	5
219	0
563	6
590	6
436	0
515	0
4	0
382	1
219	1
7286	7
477	0
281	0
70	1
55	8
223	7
785	0
40	0
44	0
120	0
189	0
990	1
8618	1
5803	2
636	0
320	3
170	3
1037	11
422	11
470	0
442	0
409	8
634	8
258	4
443	9
347	7
391	3
693	1
435	0
1552	0
4924	2
280	0
86	0
12728	3
4	0
7333	10
1305	13
5418	4
577	0
299135	73
907	0
913	0
635	0
1850	0
708	0
38	0
62	0
8	0
346	0
298	0
60	0
134	0
84	0
31	0
37	0
23	0
0	0
10	0
6	0
10	0
0	0
101	0
473	1
45	0
613	9
419	9
4277	2
2	0
1	0
4	0
146	0
231	0
268	2
75	2
2172	0
484	0
4072	1
348	0
320	0
0	0
59	0
10	0
9	0
8	0
13	0
4	0
10	0
161	0
28	0
3498	3
536	0
7	0
25	0
10	1
52	1
31	0
224	0
33	0
74	25
1521	25
1349	2
21	0
985	2
165	0
23	0
218	3
189	3
2168	0
710	11
575	16
730	5
183	0
62	0
16	0
577	2
261	2
7	0
72	0
100	0
7	0
109	0
316	0
47	0
40	0
10	0
4	0
0	0
180	0
121	3
296	11
576	10
37	2
10	2
28	0
32	0
108	0
20	0
13	0
11	0
2450	35
3248	48
3681	16
607	82
2346	141
1635	82
1781	90
7662	113
986	39
150	0
3070	0
153	0
644	0
103951	17
1	0
38	0
1	0
32	1
66	1
21	0
20	0
8	0
23	1
104	1
43	0
332	1
45	2
155	5
82	3
41	0
4	0
34	1
28	1
23	0
63	1
17	0
77	0
40	0
24	0
12	0
63	1
58	1
192	0
129	0
690	6
618	6
766	0
20	0
12	0
24	0
3	0
35	0
963	0
63	0
101	0
36	0
239	0
152	0
32	0
72	0
30	0
2	0
0	0
9	0
3	0
62	0
66	0
25	0
4	0
0	0
1	0
9	0
12	0
14	0
14	2
30	4
107	2
1343	0
6	0
17	0
7	0
126	0
88	0
156	0
96	0
34	0
394	0
157	0
216	0
240	0
27	0
0	0
0	0
10544	27
8298	70
5238	63
2042	50
2602	165
8376	165
2438	26
407	1
1683	5
2046	8
913	7
25	4
446	2
89	0
391	1
1	0
0	1
9	1
0	0
327	0
1	0
1	0
0	0
10	0
2	0
0	0
3	0
5	0
0	0
2	0
0	0
69	0
1	0
4	0
6	0
38	0
38	2
13	2
10	0
615	11
498	26
7	0
357	14
0	0
1	0
32	0
54	0
183	0
11	0
196	0
25	0
84	0
4	0
4	0
32	0
5	1
6	1
941	0
114	0
1	0
8	1
12	3
38	2
8	2
11	3
82	1
754	1
259	0
1213	0
85	1
36	1
9	0
8	0
118	0
17	0
2	0
37	0
17	1
36	1
122	0
15	0
16	0
11	0
4	0
28	1
35	1
58	0
52	0
23	0
13	0
807	0
84	1
128	1
311	2
85	5
118	3
22	0
97	0
1	0
123	0
781	4
16	4
18	4
19	4
73	1
126	0
3	0
8	0
3	0
43	0
27	0
0	0
5	0
2	0
6	0
87	0
25	0
14	0
6	0
4	0
5	0
57	0
33	0
18	0
0	0
92	0
63	0
90	0
12	0
67	0
79	0
33	0
23	0
156	0
25	0
15	0
31	0
45	0
4	0
18	0
27	0
55	0
5	0
3	0
3	0
183	0
158	1
22	1
11	0
23	0
8	0
0	0
82	0
18	0
13	0
55	0
100	0
1	0
21	0
3	0
13	0
19	0
18	0
18	0
29	0
38	0
3	0
685	4
1010	4
59	0
38	2
25	2
4	0
68	0
124	0
180	0
0	0
0	0
290	0
151	5
1350	16
1726	11
1	0
1	0
0	0
8	0
0	0
15	0
108	5
132	5
54	4
30	5
12	1
1503728	243
539	2
262	0
0	0
3	0
2	0
43	0
23	0
28	0
593	0
40	0
57	0
907	0
111	46
0	0
90	0
1023	0
17362	5
14038	97
5169	153
7859	61
31308	58
11000	56
585	0
36	0
30	0
47	0
64	0
58	0
126	0
45	4
49	1
67	0
133	0
101	0
6	0
79	1
31	1
107	0
947	0
5	0
80	0
236	0
176	0
130	0
43	0
11	0
5	0
8	0
0	0
120	2
123	2
1412	1
12	0
510	9
92	10
562	5
51	5
10	0
10	0
58	0
120	0
21	0
6	0
99	2
365	2
15	0
46	0
148	0
33	4
2	4
118	0
145	0
269	0
1299	0
1847	7
2448	7
3007	1
1834	0
534	0
7	0
92	0
46	0
0	0
351	1
139	0
31	0
642	0
580	0
160	0
96	3
179	3
98	11
206	15
102	4
797	0
449	0
20536	3
199	0
40	0
12	0
455	0
7	0
65	0
611	0
166	0
225	0
964	0
19	0
15	0
376	0
2	0
2	0
4	0
7	0
0	0
10	0
0	0
0	0
206	1
19	0
2	0
745	8
322	7
14	0
0	0
0	20
3	0
0	0
0	0
1	0
6	0
0	0
3	0
0	0
1	0
3	0
1	0
164	0
41	0
1	0
0	0
5	0
0	0
2	0
0	0
2	0
2	0
0	0
7	1
4	1
7	0
9	0
11	0
8	1
2	2
0	0
0	0
0	0
8	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
4	0
2	0
22	0
0	0
21	0
254	0
6	0
191	0
29	0
148	0
55	0
309	0
438	0
43	0
18	1
94	1
40	5
735	5
20	0
2	0
4	0
0	0
0	0
33	0
0	0
117	0
1203	0
115	0
568	0
4384	2
661	0
216	0
8	1
79	3
295	2
0	0
0	0
1	0
3	0
10	0
24	0
3	0
1	0
1	0
0	0
0	0
3	0
2	0
88	1
1	1
23	0
46	0
38	0
28	0
1	0
20	0
27	0
24	0
60	1
16	1
1	1
22	2
26	1
3	0
6	0
8430	190
18330	205
37620	130
1722	99
0	0
1	0
70	15
8	0
771	14
163	9
73	9
0	0
7	0
8	0
1	0
11	0
7	0
23	0
0	0
0	0
10	0
1	0
2	0
30	1
3691	2
321	1
18	4
56	7
149	3
2	0
0	0
0	0
9	1
111	2
40	1
28	0
1751	1
546	12
1255	12
685	52
850	53
7010	61
1770	62
2552	1
303	13
700	13
217	0
302	0
45	0
12	0
1020	24
1589	26
515	10
82	34
341	31
2067	13
396	6
271	0
12	0
28	0
148	0
11	0
243	0
132	0
8	0
1	0
143	7
93	7
34	0
6	0
429	0
38	0
341	0
50	0
19	0
98	0
134	0
56	1
42	2
23	1
2512	1
76	0
95	0
366	0
596	16
306	16
33	1
17	6
13	6
9	0
0	0
172	0
174	16
97	27
439	35
155	24
13	1
40	106
5	0
18	0
26	4
36	1
132	2
18	3
1	1
216	4
284	0
1	0
0	0
10	0
120	0
913	9
936	8
812	1
292	3
428	4
255	1
5	0
3	0
93	0
185	0
208	0
9	0
14	0
1	0
193	0
0	0
4460	0
26	0
421	26
1663	24
33192	4
1734	3
8441	1
1198	43
7946	45
52	0
56	0
262	1
310	4
125	0
70	5
15	5
266	1
19	1
6	0
197	0
691	1
1906	2
131	3
85	2
654	0
259	0
7996	12
2282	14
1084	0
648	12
255	12
586	7
414	12
236	6
216	1
948	0
844	0
2115	36
8430	59
7525	24
590	0
223	3
277	3
825	0
782	0
68	0
19	0
4	1
5	1
8	0
9	5
0	34356
0	0
1343	5
1174	16
642	19
809	12
202	16
399	19
257	13
566	25
373	26
120	15
762	15
264	8
308	0
217	1
670	17
664	21
577	5
150	2
231	6
99	8
381	3
1	0
2	0
34	0
5	0
0	0
10	0
15	0
0	0
0	0
5	0
4	0
5	0
8	0
38	0
15	0
169	0
285	0
2	0
564	1
138	0
9	0
34893	12
1008	14
755	14
1903	144
832	175
3767	43
546	29
396	19
113	2
225	34
3302	46
1441	24
3487	32
647	105
1130	86
1367	17
3876	110
1444	114
95	18
628	0
18	0
554	2
268	7
155	8
426	9
134	7
860	3
194	2
83	0
364	1
1376	0
7	0
397	0
177	0
1532	0
21	0
37	1
57	11
93	12
58	3
495	9
2118	8
2590	1
36	0
1103	1
587	2
89	2
24	1
263	15
369	15
188	0
41	0
21	0
78	0
96	0
58	4
197	4
420	0
2190	1
1007	3
846	0
501	0
2013	0
253	0
95	0
1008	0
11	0
218	0
83	0
123	0
136	2
72	3
19	0
25	0
8	0
8	0
8	0
4	0
19	0
8	0
3	0
0	0
1	0
767	3
1534	2
7	0
6	0
2449	12
1921	11
147	0
88	0
91	0
636	2
170	2
82	0
41	0
1	0
15	33668
0	19905
2	0
2369	5
392	5
363	1
14706	156
10307	158
116	0
41	0
4792	19
562	18
60	0
80	0
11	0
6	0
552	33
268	33
253	3
3861	3
375	0
203	0
70	24
295	24
11	0
1	0
0	0
24	1
41	0
9	0
205	0
15	0
4	0
111	2
90	2
136	0
1352	6
160	6
191	1
132	1
0	0
1238	39
204	0
1090	41
171	4
73	2
351	3
219	3
787	0
1580	14
159	18
301	4
559	9
251	9
152	0
31	0
61	3
241	3
33	0
177	0
32	0
794	11
489	11
56	1
93	1
119	0
1	0
146	0
60	0
99	0
145	0
223	0
75	0
64	0
86	0
79	0
17	0
10	0
356	0
14	0
14	0
2	0
22	0
1	0
8	0
1	0
21	2
29	2
20	0
7	0
2	0
20	0
11	0
123	0
26	0
17	0
8	0
17	0
13	0
31	0
69	0
34	1
27	1
174	0
517	21
359	21
46	0
65	2
100	2
0	7
5	0
36	0
806	0
21	0
2009	10
632	10
1435	7
1125	16
448	11
928	102
2561	155
1165	57
11251	3
88	4
78	7
219	3
363	0
735	0
893	1
302	9
109	7
297	0
292	9
687	9
150	0
541	12
635	20
63	9
47	1
29	0
1588	0
296	0
26	6
155	11
661	7
1859	2
72	7
116	8
27	8
184	11
459	5
0	19892
0	34946
0	5
2	35
48	1
0	19532
7	34278
211	11
369	11
1065	1
1270	0
17	0
337	0
257	11
664	11
5	0
464	0
40	17124
19	34364
3	0
0	2
0	35
3	10
13	1
16	26
4	7
70	0
27	153
28	38
61	0
87	2
30	0
0	43
50	2
38	1
15	1
16	2
15	8
34	0
3	1
18	7
16	0
0	0
2285	1
2490	0
62	0
59	3
270	7
1352	4
402	4
302	6
2868	2
1314	0
3	0
2	0
5	0
24	0
12	0
85	0
96	2
111	2
263	0
17	0
0	0
10	0
35	0
0	0
23	0
72	0
37	0
58	0
1874	0
5823	0
719	0
3	0
1774	30
798	30
245	2
235	5
114	5
220	3
2222	12133
136	8
550	53
1695	62
1338	21
3422	7
1979	11
1885	11
412	0
6878	18
8383	18
1699	4
2088	24
13222	29
3395	12136
941	3
1600	32
1502	57
511	40
2489	27
498	32
717	32
2140	31
925	33
360	55
608	54
781	52
735	49
1686	37
335	47
977	57
1794	54
985	43
2057	54
434	56
1823	42
5698	82
3000	139
2854	103
349	40
416	14
26	0
794	18
1317	37
2553	29
4550	43
1540	32
363	7
450	20
345	21
374	8
1250	40
1632	41
29	0
34	19020
11	0
61	33241
8	0
1	26
20	0
17	2
4	0
1	43
455	0
1238	6
301	4
50	19056
0	5
13	0
3	10
2	38
306	18
1083	19
383	3
681	20
653	34
334	49
4163	83
3179	103
2182	56
1418	0
3412	1
202	0
7	2
463	3
207	1
137	0
1	0
258	4
201	4
6	0
1736	0
52	0
52	0
10	0
24	0
0	0
8	1
37	1
1	0
8	0
8	0
4	0
1770	0
2004	1
0	0
1012	3
213	0
257	0
16006	6
251	0
142	7
200	7
233	10
897	10
419	1
29	4
204	3
125	0
87	0
36	0
151	0
1	0
13	0
14	0
13	0
0	0
95	0
28	0
15	0
6	0
33	0
11	0
744	2
412	2
1149	2
220	2
1419	0
178	0
7241	48
813	104
1321	57
1752	0
4	0
21419	12
4	0
19	0
2133	0
199	1
111	6
220	5
249	0
278	0
47	0
39	0
113	1
146	1
22	0
799	0
25	0
107	0
31	0
5568	1
417	0
3	0
4	0
48	0
11	0
248	0
4	0
0	0
35	0
2	0
3	0
11	0
6	0
0	0
34	3
153	3
24	0
100	2
168	7
629	8
563	18
227	18
432	8
684	11
4513	6
24	0
384	1
157	1
540	3
367	21
201	20
18	2
55	6
135	11
1063	20
1256	23
118	25
135	22
416	18
289	18
2350	15
74	49
11397	45
39	1
399	4
612	6
164	3
388	3
319	2
92	3
500	3
123	6
226	9
70	7
644	4
282	3
243	4
572	1
45	1
153	1
173	2
317	2
41	7
286	16
237	13
111	6
3	3
270	6
93	9
501	4
369	3
116	3
88	0
74	2
26	2
93	2
116	2
139	1
49	4
43	3
879	0
371	0
367	0
47	0
7	0
5	0
558	0
1	0
12	0
444	0
425	1
5	0
3	0
3	0
8	0
18	0
24	0
36	0
13	0
29	1
3	2
52	1
15	0
822	5
101	5
13	0
37	0
25	0
77	0
29	0
11	0
13	0
36	0
21	0
34	1
510	23
169	21
113	0
104	0
143	0
1	0
38	0
0	34608
12	0
521	6
266	14
405	8
294	6
258	15
48	9
126	2
278	2
11085	374
1793	513
1432	172
7249	35
621	3
575	14
241	13
435	2
7	0
3779	0
112	0
1	0
67	0
95	0
16	0
16	0
3836	2
258	2
0	0
7	0
24	0
264	0
20	0
33	0
166	0
373	6
402	6
37	0
144	1
68	1
398	2
