UniqueCount	AmbigCount
247	25
321	0
918	0
339	0
1277	18
1763	18
1088	0
168	0
3587	0
106	3
236	134
491	5
157	1
102	3
75	7
44	4
270	0
62	0
77	0
11	0
871	0
4131	0
62	0
262	7
299	11
121	4
673	0
0	0
20	0
693	7
25	7
22	0
83	0
726	1
1810	0
950	0
7710	50
599	3
1372	2
796	5
263	11
617	7
14	0
16	0
23	0
10	0
402	0
539	0
8977	168
19679	165
1596	1
32	0
17	0
5929	1
4489	4
314	1
523	1
73	0
4861	1
2	0
87	2
92	2
121	2
91	5
146	3
129	4
139	4
118	0
1095	1
246	3
543	8
181	6
85	2
110	1
595	15
416	15
3	0
116	0
318	0
101	0
79	0
489	6
494	6
31	2
110	2
4	0
13	1
70	6
67	0
27	0
1	0
94	0
0	0
7	0
4	0
6	0
5	0
37	0
42	1
15	1
17	0
5	0
0	0
52	0
7	0
14	1
18	1
51	0
335	27
138	34
290	7
52	12
101	2
103	2
61	1
3	0
9	0
0	0
43	3
79	4
10	1
13	0
16	0
5	0
221	0
17	0
3	0
57	0
19	0
16	1
1	0
7	0
105	1
4	1
90	0
42	0
1	0
238	0
102	0
13	0
39	2
11	3
4	1
42	0
15	0
29	4
28	5
11	0
1	0
8	0
0	20
4	0
84	1
15	1
24	0
780	0
66	1
10	1
4	0
0	0
736	0
1127	0
51	0
98	0
43	0
107	0
251	0
666	1
3347	1
46	0
440	1
80	0
62	0
199	0
146	0
198	0
15	0
11	0
11	1
68	1
47	0
78	0
9052	1
0	0
172	0
152	1
56	1
1507	10
1869	10
717	0
798	0
55	0
7	0
29	0
28	2
34	2
80	0
14	0
12	0
4	0
0	0
67	0
149	9
30	9
56	0
20	0
152	0
879	0
22	0
213	4
363	4
118	0
75	3
421	19
267	16
80	0
220	0
0	0
968	5
32141	14
496	18
804	18
66	0
56	0
112	0
170	0
12	0
122	0
362	0
173	0
1255	27
1563	32
1494	57
11532	62
2836	44
3728	42
501	13
349	12
518	1
70	1
155	0
1607	6
914	8
15	0
0	0
3	0
3	0
181	0
1699	2
305	1
189	0
547	0
0	22
2	0
5446	31
6279	33
140	2
83	0
64	141
39	0
63	0
0	0
0	0
47	0
230	0
57	0
113	0
22	3
21	0
50	0
18	0
48	0
87	0
27	0
79	0
232	0
200	4
109	4
96	1
14	2
61	3
144	1
1155	8
488	14
105	6
31	0
132	0
583	7
416	7
702	0
1316	118
7576	117
257	16
967	17
398	1
212	0
302	0
172	0
202	2
127	3
105	4
28	3
269	0
32	0
7572	4
20626	56
6093	184
11015	141
595	0
367	0
2	0
39	0
69	0
119	0
3	0
905	1
66	7
163	8
94	1
2779	0
185	2
206	3
182	4
144	3
222	0
305	1
71	1
303	51
521	0
99	0
108	0
278	1
18	0
19	0
225	1
5	0
15	0
1	0
56	0
9	0
1209	0
40	0
46	0
89	0
33	0
87	2
132	1
68	0
329	1
197	1
94	1
73	1
12	0
20	2
32	2
19	0
1	0
414	0
290	2
126	0
93	0
585	6
508	6
487	0
280	0
552	2
458	3
402	6
335	6
176	12
357	9
44	0
404	0
45	0
148	0
198	0
1429	0
30	0
466	3
283	3
96	0
411	0
2258	1
4522	2
49	0
446	0
50	0
210	0
102	0
93	0
125	0
66	0
165	0
321	4
743	6
622	8
656	11
635	11
516	8
168	0
31	1
87	0
96	2
473	4
37	0
16	0
1042	1
20	0
2	0
4	0
38233	431
68686	439
1801	0
501	0
226	0
1670	2
472	0
1258	1
253	0
50	0
76	0
382	0
41	0
33	2
386	2
100	0
2	0
35	0
18	0
89	1
209	1
257	2
367	7
454	5
447	0
25	2
236	300
423	2
237	5
158	5
2628	0
1797	5
471	3
123	0
4400	0
1120	10
707	13
35	0
427	4
400	7
553	8
493	6
186	1
163	0
60	1
105	1
229	5
995	6
427	4
0	0
918	0
731	0
23	0
164	0
261	0
36	0
306	0
99	0
156	6
380	9
31	0
8	0
5	0
79	0
15	3
7	3
54	0
34	0
17	0
40	0
0	0
67	0
49	0
3	0
32	12
19	2
2866	3
991	1
330	10
651	14
467	6
344	2
27	0
97	0
85	0
309	0
22	0
17	0
69	1
14	1
6	0
4183	2
67	0
136	0
0	0
70	0
91	2
254	2
391	16
441	16
228	4
302	6
184	2
139	2
59	7
225	5
41	0
58	0
64	1
32	3
20	3
38	3
151	2
57	0
79	0
401	2
1288	17
896	15
7	0
272	15
731	15
982	0
2468	0
586	0
38	7
514	7
4316	3
5843	53
5027	86
9577	119
3973	82
314	0
11	0
5966	1
157	0
1317	0
159	2
36	2
36	0
13	0
12	0
29	0
269	0
27	0
14	0
410	0
252	8
115	8
99	2
59	2
960	0
19	1
100	1
128	0
38	0
2227	3
639	3
273	0
150	0
1964	1
1418	7
494	15
909	9
86	0
1645	0
722	0
301	4
304	7
525	17
978	14
191	3
315	8
153	9
52	4
2546	1
9	0
32	0
59	0
331	0
167	0
786	0
0	0
406	1
8	0
4	0
0	0
464	6
447	1
97	0
105	1
256	0
68	3
69	3
17	0
445	0
205	1
5004	17
1962	11
4	0
469	0
102	0
122	0
628	0
49	0
13	0
6	0
101	0
40	0
107	0
96	0
21228	13
208	18
402	13
196	1
517	1
53	0
74	0
850	0
235	0
366	0
25	0
9	0
10	0
14	0
4	0
34	0
9	0
26	0
21	0
14	0
14	0
70	0
4	0
4076	0
86	0
84	0
47	0
299	0
457	1
234	1
16	0
2225	0
164	0
114	0
1369	0
1348	9
1495	9
819	4
1248	4
59	0
859	0
246	0
354	0
1550	0
329	5
58	5
37	0
186	0
361	0
46	0
83	0
1745	0
78	0
78	0
131	1
19	1
14	0
58	0
48	0
34	70
33	17
29	0
119	2
21	2
58	0
74	0
44	0
1169	0
25	1
160	3
76	2
40	2
24	2
975	0
625	1
35	0
34	0
764	3
3	0
99	0
23	0
32	0
74	0
1836	0
460	0
94	1
492	0
111	0
108	0
869	18
825	18
2687	0
38	0
2	0
4945	1
533	0
6	0
253	1
509	1
2033	3
188	0
326	0
334	0
442	0
1	0
109	0
2	0
150	0
5336	0
312	0
1903	7
1177	6
32	0
76	0
97	0
1321	28
1170	30
248	53
1694	54
528	7
1855	6
2560	1
208	0
45	0
8	0
5	0
250	0
252	0
319	0
391	0
66	0
4	0
889	0
1184	0
1291	61
8108	99
7551	149
9798	118
1201	3
4876	3
25	0
5	0
8	0
103	0
253	0
0	0
1264	1
127	0
995	0
29	0
94	0
8	0
258	0
92	0
69	0
29	0
123	0
61	0
51	6
106	6
165	2
807	2
152	0
2116	0
7	2
87	2
220	0
107	0
10	0
300	0
810	10
187	10
370	0
111	0
241	26
2556	30
69	0
2623	1
30	0
12	0
16	0
9	0
2	0
7	0
5	0
672	21
324	21
151	0
254	0
263	0
296	1
255	1
693	1
491	8
394	5
50	0
0	0
431	0
230	6
113	6
35	0
150	0
0	0
0	0
749	0
38	0
55	2
23	2
0	0
0	0
2	0
225	9
398	6
436	0
213	0
13	0
111	0
31	1
14	1
26	0
256	2
273	4
420	2
468	0
155	0
4392	10
753	9
427	1
47	0
133	0
203	0
557	0
139	0
1313	5
2275	9
778	2
396	4
136	0
417	0
2264	0
478	0
70	0
808	2
92	0
859	1
321	1
278	0
1881	1
3323	2
647	1
18	0
71	1
361	1
40	0
509	0
92	0
334	0
171	0
63	0
121	0
278	0
1063	1
16	0
7	0
9	0
26	0
1	0
3	0
25	0
8	0
72	0
367	2
1314	2
5	0
0	0
358	0
78	0
4	0
5	1
14	2
4	1
1	0
76	0
4	2
17	2
14	0
5	0
1	0
1	0
34	2
22	2
4	18
0	0
0	0
38	0
0	0
192	6
23	6
3411	9
195	1
80	0
179	4
69	6
114	2
37	0
28	2
32	2
373	0
110	0
22	0
892	7
584	6
163	4
160	4
493	0
81	2
102	2
635	1
654	0
44	0
344	7
99	7
286	0
336	0
3469	1
65	2
96	1
627	1
169	0
24294	125
26931	221
2911	105
32412	29
20699	62
18724	95
11392	50
99	0
8	1
775	0
14435	107
17074	114
2060	165
22771	262
4396	104
538	17
17332	11
2046	17
6271	20
1899	2
92	0
99	0
209	8
405	8
294	9
295	12
65	8
1338	10
222	5
655	6
39	6
1159	0
115	4
162	6
119	2
19166	11
939	5
1503	6
376	0
365	0
532	0
14268	66
4958	216
17179	188
10455	22
607	0
134	0
26	0
8	0
31	0
815	0
3880	34
881	35
2281	3
1	0
62	0
462	1
66	1
71	0
272	0
82	0
134	0
8	0
5	0
15	0
381	3
136	0
1073	0
91	0
299	12
1115	16
309	4
23	1
2738	5
748	20
520	18
40	0
1	0
1	0
2	0
24	0
4	0
14	0
10	0
284	0
248	0
452	0
265	0
321	1
276	1
143	0
181	1
346	0
24	0
270	0
220	0
4755	34
1517	37
2193	84
579	99
88	18
2326	9
1276	8
312	1
627	9
618	9
855	50
1362	68
140	18
4309	2
411	0
5684	75
1278	74
2845	5
661	9
234	4
285	0
824	0
218	1
392	1
81	7
230	12
215	5
1	0
139	1
2	1
875	3
488	3
12904	5
26910	22
4173	51
4768	44
100	0
0	0
988	0
92	0
1903	1
119	19
1735	36
1402	18
503	1
346	1
660	1
34	1
34	1
1480	12
1394	12
28	0
1846	0
2	0
5958	2
314	1
31	0
107	0
32	0
25	0
277	2
44	2
40	2
97	2
31	0
105	0
901	0
523	0
321	1
204	1
38	0
916	0
20	0
156	0
310	0
2537	5
729	1
73	0
98	7
2201	7
179	1
138	1
183	0
137	0
10	0
11	0
8195	10
8073	10
4208	4
4039	2
0	0
238	0
668	1
5	0
38	0
1273	0
314	0
397	12
479	11
25	0
704	0
378	0
3823	5
7685	128
17780	126
424	0
112	1
65	2
39	2
427	0
77	0
124	2
1190	0
3706	0
77	0
130	0
87	0
254	1
80	1
260	1
68	4
82	3
466	0
176	2
416	2
181	77
2	0
40	0
272	5
214	10
147	6
536	2
4925	38
552	34
2024	0
108	0
12	0
194	0
21	0
4	0
12	0
50	0
70	0
138	1
27	1
742	8
160	5
625	9
448	12
373	2
104	0
910	1
182	2
204	1
165	0
1129	2
308	4
677	11
197	9
484	1
1328	8
209	14
319	9
397	4
488	2
927	0
261	0
205	0
229	0
81	1
138	5
16	5
129	0
61	0
1838	1
76	7
320	7
38	0
95	0
143	0
132	1
20	1
262	5
90	5
1628	0
772	0
695	0
27	0
496	0
38	0
2957	2
1829	3
2259	50
558	74
2016	38
1870	14
621	6
9594	3
2269	12
173	10
91	0
7453	2
7398	5
10939	17
2367	16
50	0
3272	20
1412	22
2896	11
499	4
56	9
326	10
284	0
428	6
550	18
649	24
328	21
245	9
7927	11
3214	42
1795	35
1337	1
6055	5
57	0
842	10
691	10
164	1
2051	6
2213	12
1292	25
1127	25
931	7
4910	21
290	18
126	0
129	0
432	0
483	0
188	0
397	0
889	0
37	0
2253	28
9100	34
543	0
326	0
124	2
34	2
1932	0
196	6
200	6
433	0
30	0
15	0
27	0
65	0
56	0
11	0
173762	62
5878	1
102	2
279	4
37	2
3	0
4	0
2570	8
161	2
146	0
273	0
65	0
13923	2
49	0
237	0
585	0
26	0
2	0
9	0
71	0
803	0
2336	0
14	0
436	0
401	0
178	0
37	0
41	0
147	0
55	0
66	0
194	0
5484	3
649	4
459	4
103	4
241	4
814	0
10	0
9	1
117	37957
0	18666
171	0
1179	2
408	2
789	3
664	6
458	6
147	3
11294	3
144	2
115	2
453	5
82	6
133	1
49	0
52	0
83	0
2	0
1930	0
264	0
2371	37
2242	36
4228	2
1732	26
1080	29
667	9
358	12
1179	8
439	8
483	9
166	0
670	14
864	14
391	0
888	1
1044	0
167	0
131	0
3928	3
123	0
650	0
167	0
90	4
380	4
1439	1
773	1
84	0
105	0
214	0
198	0
2587	0
3252	6
774	0
297	11
231	8
840	3
287	2
300	0
256	0
241	1
371	2
270	7
436	6
458	5
529	7
1090	2
471	0
2181	0
2828	4
346	0
391	0
6719	3
14	0
6616	12
890	10
6653	1
566	0
393212	150
546	1
952	0
1969	0
5929	6
260	0
75	0
166	2
637	2
647	3
869	0
119	2
257	2
270	0
83	0
107	1
1899	1
87	0
20	0
20	0
8	0
0	0
78	0
511	0
165	1
782	4
438	4
6313	2
41	0
47	0
58	0
96	0
511	0
611	12
130	9
2890	1
229	0
4891	0
325	0
269	0
0	0
2503	1
49	1
14	1
9	0
17	0
12	0
48	0
238	1
216	0
3967	1
1393	1
3	0
926	1
152	13
651	15
1081	1
229	0
35	0
19	9
589	9
838	4
18	1
850	1
100	0
49	0
333	1
397	1
92	0
17	0
11	0
28	0
85	0
2557	1
1290	6
724	3
437	3
203	0
112	1
65	0
9	0
39	0
222	0
119	0
58	0
23	0
18	0
6	0
106	0
239	24
701	29
1635	5
1114	2
119	2
49	0
55	0
122	0
40	0
28	0
13	0
3553	64
5736	97
6845	38
1171	102
4170	225
2574	151
2661	96
13243	151
1684	80
162	1
2290	1
176	0
809	0
35612	27
1	0
269	3
343	6
247	20
777	21
191	4
10	0
5	0
51	2
272	4
148	2
881	1
124	2
380	6
270	5
148	0
45	0
104	2
91	2
99	0
78	0
40	0
512	1
37	1
76	0
80	0
397	0
268	0
456	1
194	0
495	11
472	12
574	1
162	0
129	0
164	0
20	0
332	0
465	0
496	0
278	0
35	0
532	0
409	0
80	0
12748	6
7870	88
1152	135
1912	133
4600	84
21	0
507	1
519	1
38	0
92	0
113	0
141	0
38	0
23	0
31	0
35	0
41	0
107	0
1642	0
39	0
23	0
7	3
113	3
2232	1
783	0
105	0
31	0
377	0
242	3
284	9
266	6
15	0
2	0
0	0
843	1
877	3
859	3
311	1
278	12
538	13
284	2
152	0
963	3
1450	6
471	4
12	3
245	3
87	0
809	0
9	0
65	19
210	19
3	0
395	0
0	0
1	0
0	0
19	0
0	0
1	0
4	0
22	0
1	0
1	0
59	5
1669	5
4	0
25	0
3	0
23	0
38	0
15	0
23	0
983	28
961	84
36	0
662	74
1	0
5	0
70	0
61	0
235	3
13	7
264	4
39	0
124	0
16	0
7	0
50	0
11	0
28	0
3890	0
113	0
4	0
19	2
36	2
55	0
25	0
21	3
111	3
1576	0
143	0
849	0
87	1
79	1
19	0
17	0
124	0
18	0
2	0
104	0
74	2
56	2
117	0
25	0
11	0
7	2
3	2
30	0
36	0
40	0
98	0
66	0
24	0
570	1
90	1
112	7
246	8
75	4
119	2
47	0
2082	1
0	0
80	0
1061	4
57	7
57	5
54	3
169	7
365	6
3	0
11	0
0	0
34	0
67	0
3	0
8	0
3	0
6	0
69	0
53	0
31	0
43	0
464	9
714	8
103	0
1238	0
532	1
298	1
117	0
56	0
57	0
2	0
130	0
251	0
55	0
32	0
135	4
37	2
14	0
38	4
60	4
8	0
24	0
45	0
84	0
120	0
62	0
7	0
360	0
302	2
23	2
3	0
38	1
14	1
0	0
186	1
43	0
148	0
142	0
215	0
8	0
57	1
12	1
55	1
47	1
58	0
39	0
88	0
66	0
22	0
182	0
290	0
65	0
45	3
40	3
6	0
58	0
158	0
701	1
0	0
0	0
421	0
404	11
3009	24
2822	11
10	0
2	0
1	0
20	0
0	0
24	0
116	2
131	2
104	8
145	18
57	10
188171	67
663	0
273	0
10	1
22	1
22	0
98	0
76	0
69	0
1212	1
368	9
237	9
1326	0
305	95
5	0
207	0
651	1
2561	2
1306	11
467	14
398	3
1365	3
1133	1
764	0
463	1
275	1
347	0
342	2
409	10
626	14
493	76
447	17
71	0
142	0
68	0
41	0
216	2
125	2
394	0
530	0
22	0
111	1
355	4
221	3
140	0
128	0
14	0
7	0
0	0
0	0
87	2
98	2
464	2
7	2
153	1
27	1
737	19
97	19
9	0
18	0
31	0
140	0
17	0
23	0
140	2
395	2
86	0
101	0
728	0
212	5
46	5
1545	2
342	0
747	0
6200	6
2855	6
2452	7
4100	1
975	0
681	0
21	0
54	0
114	0
0	0
395	0
1903	1
3756	2
370	0
647	2
142	2
119	5
310	7
423	16
474	18
163	7
1409	1
1076	0
9352	4
496	0
1487	0
898	0
486	0
237	0
58	0
849	1
405	0
190	0
1064	1
360	2
498	0
133	0
20	0
14	0
10	0
17	0
0	0
19	0
4	0
0	0
408	4
12	0
0	0
1658	16
565	16
19	0
1	0
3	20
4	0
1	0
0	0
8	0
12	0
9	0
3	0
0	1
2	3
5	2
4	0
441	0
346	0
7	0
6	0
14	0
0	0
8	0
0	0
8	0
3	1
2	1
19	0
4	0
37	0
11	0
18	0
4	0
7	11
1	0
0	0
6	0
7	0
1	0
0	0
2	0
0	0
4	0
1	0
0	0
3	0
0	0
0	0
0	0
1	0
7	0
11	0
6	0
1	0
0	0
1	0
3	0
1	0
1	0
11	5
6	0
8	0
1	0
15	0
265	0
5	0
169	0
79	1
303	1
208	0
1064	0
3563	4
1553	4
31	2
70	2
385	32
4451	32
66	0
20	0
23	0
8	0
2	0
186	0
3	0
677	0
16943	40
2664	31
388	0
1246	0
1257	2
1078	1
207	31
906	50
4513	19
2	0
0	0
2	0
10	0
29	0
64	0
24	0
22	0
4	0
0	0
4	0
175	9
177	22
1844	22
78	9
530	9
2087	40
1317	35
354	4
1	0
356	6
321	12
370	11
919	11
169	5
19	11
151	13
111	2
0	0
63	0
6268	115
16792	139
26993	203
4620	168
0	0
6	0
131	56
30	0
1590	74
375	14
329	14
1	0
10	0
9	0
2	0
53	0
39	1
110	1
2	0
0	0
35	0
3	0
9	0
40	2
5532	2
323	0
24	0
105	12
251	12
6	0
8	0
2	0
68	2
674	14
504	12
1680	1
983	1
559	21
1527	21
360	27
377	27
9251	70
2911	69
7273	1
962	52
1244	52
419	0
426	0
71	0
135	0
1327	49
2817	60
934	21
166	45
745	48
3443	29
692	15
418	0
28	0
62	2
240	2
8	0
264	0
131	0
96	0
19	0
90	7
55	7
34	0
15	0
279	2
55	0
233	1
49	1
22	0
72	0
322	1
167	2
111	5
83	3
4162	2
90	0
177	7
568	7
250	6
112	6
39	1
33	1
38	1
41	1
1	0
215	0
113	2
72	8
500	27
82	21
31	0
66	12
7	0
58	0
65	1
8	1
53	1
36	1
12	0
134	1
210	1
1	0
4	0
87	0
311	2
710	1
703	5
685	8
323	3
552	3
414	3
2	1
7	1
170	0
192	0
428	0
48	0
164	0
29	0
253	8
7	0
4766	0
0	0
3	0
11	0
82	0
4	0
17	0
53	2
309	2
17	2
34	1
200	1
89	0
4	0
4	0
0	0
104	0
0	0
0	0
5	0
52	0
983	1
7	0
5	0
65	0
343	0
1213	0
396	0
1877	0
727	12
285	12
411	3
455	10
384	14
375	7
805	1
821	0
2170	41
10069	74
9936	36
999	0
545	2
450	1
1078	2
849	1
349	1
255	4
265	13
665	11
621	1
6	9
0	39315
8	0
669	4
652	14
370	20
525	16
177	10
319	7
195	13
346	22
195	24
73	15
497	9
160	6
168	6
158	7
385	10
570	10
551	4
226	0
351	2
192	16
792	13
7	0
10	0
74	0
21	0
2	0
26	0
32	0
6	0
4	0
13	0
6	0
5	2
7	2
53	0
8	0
174	2
176	2
4	0
1647	1
240	0
813	0
29110	7
955	24
711	24
1833	131
1008	157
5533	61
1586	53
749	35
271	13
211	20
5606	40
1499	32
3616	30
498	88
795	74
770	2
2652	31
631	42
64	13
228	0
130	0
936	4
403	13
248	19
1180	14
511	7
1033	2
266	5
233	4
464	0
3357	1
6	0
1578	0
8893	4
55310	24
61	0
488	1
417	34
578	33
74	0
943	5
2677	5
1018	2
3109	4
963	0
639	3
119	4
39	1
326	12
325	12
202	0
23	0
33	1
100	1
178	0
126	0
336	0
445	2
2263	5
2000	2
5276	9
550	0
2228	0
176	0
118	0
3829	3
756	0
181	0
53	0
41	0
92	0
47	0
31	0
23	0
13	0
18	0
22	0
5	0
5	0
11	0
12	0
0	0
1	0
380	1
833	0
210	8
206	8
1899	10
1180	10
224	1
114	0
58	0
659	3
264	6
150	6
55	2
96	0
57	38568
0	18529
236	0
3607	10
547	9
399	0
2638	8
1878	8
89	1
64	1
7399	22
1463	22
85	0
113	0
709	5
231	4
510	26
360	26
8910	4
6691	1
1094	0
174	0
99	32
638	34
39	1
6	0
0	0
70	0
49	0
40	0
114	0
17	0
128	0
102	0
46	1
60	1
2508	9
597	9
525	5
488	5
1	0
3228	139
912	1
4386	143
364	3
270	2
130	1
213	1
1343	1
853	4
53	4
217	0
310	4
149	4
24	0
25	0
176	3
358	3
273	1
160	1
75	0
592	4
328	4
46	0
132	0
718	0
9	0
266	0
312	0
907	0
278	0
65	0
59	1
37	2
56	0
73	0
40	0
18	0
441	0
14	0
15	0
12	0
28	0
4	0
13	0
1	1
7	1
18	0
180	3
95	11
15	8
245	1
295	1
71	0
19	0
23	0
18	0
20	0
11	0
23	0
121	0
18	0
16	0
115	0
350	9
296	9
1622	0
122	2
574	2
0	2
8	0
12	0
2187	2
19	1
2649	18
990	24
2418	13
1329	20
609	15
785	54
1758	80
651	24
81436	34
152	11
161	17
520	8
620	2
1494	0
1905	5
688	22
351	17
856	0
1210	15
1914	15
813	1
1230	32
1814	59
228	31
149	5
77	3
1415	0
275	0
56	0
452	9
1595	24
3339	12
61	18
134	20
27	12
210	12
503	3
0	18368
0	39762
0	11
0	16
13	1
0	18229
17	39096
279	18
702	18
1264	0
774	0
6	0
1470	3
461	14
1412	13
30	0
383	0
52	16118
36	38843
2	2
1	5
0	16
1	13
10	0
1	11
2	2
44	2
5	22
4	22
20	0
42	1
10	1
0	14
86	0
8	0
8	0
5	5
7	2
8	0
2	0
4	2
59	0
0	0
2464	1
37093	16
678	10
658	18
1906	54
8515	50
3154	22
2121	23
4223	3
1380	0
3	0
26	0
47	0
38	0
42	0
63	0
109	1
141	1
293	0
30	0
4	0
9	0
37	0
0	0
22	0
86	0
86	0
71	0
1025	0
1970	2
791	0
18	0
3836	48
1860	48
513	8
487	18
283	11
3724	6
4350	13275
114	5
523	30
1582	36
1229	24
2608	16
1769	6
957	7
796	0
12508	26
13381	25
1305	2
1401	10
11692	17
1562	13277
1332	2
1976	35
1645	89
574	77
3862	44
446	36
545	24
1598	26
928	22
323	29
441	43
1247	44
514	28
1383	12
151	11
570	15
848	24
718	31
1256	27
285	17
1017	21
5288	36
2143	71
1816	62
164	17
267	5
11	2
499	14
1113	24
1675	15
3842	21
2051	19
419	8
395	13
345	8
268	3
1229	36
1681	38
1844	0
36	17724
8	0
53	38212
10	1
1	11
17	0
24	0
5	0
1	15
306	0
2147	7
447	5
53	17676
0	11
7	0
2	13
1	22
255	9
872	9
3917	48
6223	223
5016	255
2359	278
26858	531
20195	751
15055	436
1426	1
1779	0
286	0
44	5
765	5
1134	5
6177	5
201	0
650	11
343	11
386	0
797	3
2315	2
485	2
28	2
61	0
6	0
27	0
227	0
14	0
48	0
32	0
18	0
5031	0
3712	4
1	1
1330	3
469	0
806	0
14446	6
1624	1
787	33
1167	39
1307	58
4226	54
3421	19
177	44
1312	29
57	0
241	0
30	0
195	0
0	0
122	3
156	3
143	0
17	1
462	1
59	0
11	0
9	0
27	0
10	0
322	1
244	1
1618	0
267	0
1852	8
444	0
20661	190
3488	396
7680	223
1818	1
29	0
63812	25
20	0
49	0
1755	0
1095	4
656	20
881	18
800	3
389	0
61	0
119	0
267	1
428	1
292	8
13265	12
533	0
992	1
111	1
5052	3
307	0
13	0
36	0
73	0
66	0
300	0
6	0
1	0
33	0
7	0
17	0
35	0
61	1
23	1
78	1
269	1
22	0
47	1
124	4
377	6
299	15
113	15
272	4
395	1
2528	1
75	0
560	1
147	1
426	1
241	3
145	2
11	0
68	8
206	9
976	14
857	11
119	14
108	22
275	19
237	24
2111	19
34	9
12080	17
73	1
386	6
584	6
157	0
396	2
275	2
56	0
343	0
122	7
224	10
82	4
734	2
287	4
162	4
957	2
46	0
215	5
290	10
544	7
39	10
512	19
324	16
197	6
10	1
450	17
95	20
884	10
779	8
126	6
129	5
87	0
38	0
234	1
232	3
370	10
100	16
134	8
2620	0
491	0
566	0
53	1
6	1
102	0
1190	0
13	0
7	0
1547	0
678	2
15	2
7	3
9	2
29	1
64	0
52	1
26	1
49	0
90	1
5	2
104	1
30	0
1672	3
355	3
255	0
3916	5
2233	10
3129	28
4843	70
5948	51
5975	35
6808	35
5132	3
216	7
1733	64
496	56
146	0
427	0
5773	0
100	5
3163	5
