UniqueCount	AmbigCount
19	0
45	0
210	0
90	0
137	0
225	0
1143	0
87	0
194	1
85	1
345	1
74	1
220	0
61	0
77	0
358	0
112	1
306	1
49	29
0	0
7	0
77	0
66	0
62	0
212	0
2197	7
269	7
523	0
0	0
0	0
22	0
4	0
0	0
5	0
28	0
20	0
61	1
6	1
399	0
78	0
685	22
535	22
150	0
26	0
744	2
132	2
125	1
62	0
1162	2
188	4
324	7
90	4
213	0
940	13
143	17
215	5
129	1
279	0
607	0
229	0
15	0
14	0
10	0
116	1
5	1
0	0
0	0
936	1
7	1
90	1
10	0
10	0
15	0
11	2
5	2
361	1
91	1
133	0
101	0
135	0
18	0
730	0
10	0
2725	0
516	0
377	7
99	13
566	12
607	9
74	3
750	0
5678	13
304	12
67	0
11	0
21	0
79	1
20	1
10	0
447	1
204	2
257	1
82	0
0	0
1	0
3	0
56	0
72	1
92	4
21	3
5	0
38	0
13	0
5	0
122	0
1614	0
23	0
139	0
68	0
3	0
327	3
551	4
391	10
612	8
168	0
87	0
3	0
132	1
76	1
68	0
38	0
144	0
328	0
590	0
8	0
1904	14
12215	15
137	1
261	0
28	0
0	0
17	0
16	0
31	0
205	0
6	0
7	0
12	0
24	0
39	0
9	0
145477	33
3995	3
30	4
75	3
0	0
0	0
0	0
93	1
131	1
65	0
190	0
79	0
5957	1
60	0
200	0
146	0
13	0
2	0
1	0
47	0
834	0
795	1
2	0
673	0
275	0
173	0
11	0
9	0
23	0
5	0
75	0
57	0
5978	2
685	9
367	8
125	5
348	5
730	0
5	0
24	1
216	65831
0	39566
212	0
1022	0
357	3
636	3
371	2
437	6
83	4
18534	2
542	5
380	5
376	9
37	6
36	0
17	0
22	0
36	0
1	0
1407	0
424	0
6	0
6	0
2803	1
984	5
602	6
430	6
178	6
694	1
704	5
358	3
80	0
493	3
519	3
229	0
322	0
3	0
196	2
170	2
4617	0
242	0
181	0
44	0
21	1
185	1
585	0
16	0
26	0
77	0
145	0
709	0
6354	0
4503	5
318	2
216	5
99	3
529	4
175	4
269	0
191	0
212	8
388	10
159	2
223	4
219	4
198	1
473	2
296	1
1455	0
3882	0
208	0
80	0
9763	2
3	0
5363	18
952	18
4700	1
362	0
270741	47
850	0
700	0
452	1
1647	0
544	0
19	0
43	0
2	0
277	0
234	0
25	2
108	2
85	0
35	2
34	2
5	0
0	0
9	0
3	0
4	0
1	0
69	0
465	0
45	0
421	6
275	6
3546	0
2	0
2	0
1	0
82	0
176	2
226	7
41	5
1288	1
399	0
2817	0
172	0
216	0
0	0
20	0
10	0
6	0
6	0
2	0
0	0
10	0
143	0
15	0
3201	2
515	0
0	0
14	0
3	0
35	0
12	0
129	0
16	0
23	16
921	16
649	1
13	0
522	1
138	0
5	0
225	0
147	0
2586	4
902	19
878	19
1052	3
140	0
23	0
4	0
495	0
252	0
0	0
62	0
159	0
7	0
112	0
129	0
42	0
29	0
8	0
1	0
0	0
131	0
75	4
171	6
358	2
32	0
6	0
15	0
32	0
40	0
19	0
8	0
2	0
2678	32
3617	42
3644	15
568	46
1684	120
1353	83
1704	41
6058	77
923	39
99	2
2083	2
109	0
452	0
83274	23
0	0
30	0
3	0
15	1
40	1
17	0
6	0
2	0
16	0
64	0
20	0
182	0
20	0
81	1
57	1
28	0
4	0
26	1
13	1
19	0
20	0
10	0
38	0
31	2
14	2
11	0
60	0
72	0
141	0
101	0
285	0
310	1
419	1
14	0
5	0
14	0
1	0
27	0
899	0
81	0
69	0
21	0
163	0
113	0
18	0
25	0
16	0
2	0
8	0
7	0
0	0
58	0
50	0
12	0
5	0
0	0
1	0
5	0
3	0
9	1
19	1
36	0
106	0
929	1
9	0
26	0
1	0
81	0
62	0
125	0
64	0
18	0
269	0
59	2
115	4
75	2
10	0
0	0
0	0
7484	15
5311	24
3507	18
1354	13
1848	96
6487	119
1505	29
263	0
1099	2
1446	10
687	10
11	8
308	5
41	0
348	0
0	0
5	0
3	0
2	0
320	0
0	0
0	0
2	0
4	0
0	0
0	0
5	0
1	0
1	0
1	0
0	0
33	0
2	0
8	0
3	0
41	0
14	0
3	0
10	0
346	9
322	31
2	0
355	7
0	0
1	0
13	0
21	0
76	0
2	0
91	0
11	1
44	1
0	0
0	0
13	0
1	0
0	0
672	0
39	0
1	0
8	0
12	0
17	0
7	0
0	1
23	1
699	0
127	0
1167	0
57	0
28	0
5	0
7	0
77	0
9	0
0	0
22	0
9	1
26	1
82	0
14	0
8	0
5	0
1	0
26	0
26	0
28	0
24	0
27	0
1	0
532	0
63	3
98	5
226	6
83	8
99	4
17	0
86	0
0	1
52	1
505	2
23	2
7	0
8	1
45	2
90	1
2	0
13	0
1	0
45	0
24	0
2	0
8	0
0	0
0	0
86	0
14	0
17	0
7	0
2	0
4	0
31	0
9	0
15	0
1	0
42	0
41	0
54	0
2	0
56	0
39	0
21	0
10	0
96	1
9	1
4	0
24	1
29	1
4	0
13	0
19	0
38	0
12	0
8	0
4	0
115	0
87	1
8	1
1	0
8	0
12	0
0	0
54	0
11	0
17	0
36	0
72	0
0	0
14	0
0	0
7	0
7	0
12	0
6	0
14	0
37	0
9	0
384	1
665	1
27	0
34	3
26	3
2	0
48	0
82	0
188	0
0	0
0	0
228	0
97	1
747	1
1031	0
0	0
0	0
0	0
3	0
0	0
13	0
53	1
66	1
37	0
24	2
6	2
1615348	230
312	2
220	0
0	0
1	0
2	0
23	1
24	1
31	0
397	0
42	2
48	2
782	0
72	28
2	0
74	0
1149	0
9723	1
6969	43
2212	57
3508	18
13619	10
4902	7
329	0
35	0
21	0
50	0
58	0
41	0
109	0
36	5
26	3
50	0
86	0
62	0
2	0
65	1
33	1
76	2
483	0
5	0
52	0
191	0
188	0
102	0
39	0
9	0
0	0
4	0
0	0
100	0
59	0
937	0
8	0
449	3
72	3
352	4
31	4
8	0
11	0
42	0
47	0
14	0
6	0
145	3
327	3
7	0
50	0
90	0
6	0
0	0
105	0
91	0
153	0
1125	0
1802	3
2214	3
2989	0
1267	0
395	0
6	0
72	0
24	0
0	0
252	0
80	0
12	0
503	1
447	10
106	9
92	2
167	2
96	1
148	2
72	1
615	0
242	0
14947	2
125	0
14	0
3	0
343	0
1	0
65	0
361	0
82	0
112	0
841	0
3	0
6	0
336	1
8	0
1	0
0	0
5	0
0	0
1	0
0	0
0	0
153	0
30	0
0	0
559	3
275	3
12	0
2	0
0	5
3	0
1	0
0	0
4	0
4	0
6	1
8	1
0	0
0	0
3	0
0	0
65	0
48	0
2	0
4	0
15	0
0	0
3	0
0	0
1	0
1	0
2	0
2	0
1	0
17	1
9	1
11	0
12	1
0	5
0	0
0	0
1	0
5	0
3	0
3	0
0	0
0	0
3	0
2	0
0	0
3	0
0	0
0	0
0	0
0	0
2	0
7	0
5	0
1	0
1	0
1	0
0	0
0	0
2	0
6	2
1	0
5	0
0	0
5	0
91	0
10	0
119	0
14	1
92	1
42	0
223	0
364	0
39	0
16	0
42	0
29	1
442	1
12	0
0	0
3	0
0	0
0	0
12	0
0	0
87	0
759	1
50	0
430	0
3708	0
378	0
125	0
13	0
50	0
169	0
0	0
0	0
0	0
7	0
12	0
32	0
5	0
1	0
1	0
0	0
0	0
2	0
2	1
29	1
2	0
11	0
22	0
14	0
13	0
0	0
13	0
16	0
20	0
47	1
8	0
1	0
17	0
29	0
0	0
3	0
5209	109
9712	132
29284	88
1563	59
0	0
2	0
23	22
2	0
745	7
93	3
55	3
1	0
5	0
4	0
0	0
10	0
1	0
9	0
0	0
0	0
2	0
2	0
1	0
17	0
2616	1
243	0
3	3
58	5
74	2
0	0
2	0
0	0
1	1
61	1
18	0
17	0
1555	0
388	22
884	22
493	31
568	31
5380	18
1419	18
1579	0
239	9
589	9
163	0
223	0
23	0
7	0
841	17
1316	19
383	5
54	11
237	11
1947	5
375	2
166	0
6	0
18	0
168	0
1	0
137	1
107	0
11	0
0	0
134	0
61	0
19	0
5	0
304	0
29	0
214	0
38	0
15	0
27	0
105	0
45	0
19	0
10	0
1974	1
46	0
71	2
293	3
486	8
237	8
25	0
7	0
23	0
2	0
0	0
167	0
154	2
125	8
474	25
158	19
18	2
21	95
4	0
9	0
24	1
48	0
130	0
17	1
4	1
172	4
262	2
1	0
0	1
15	1
67	0
602	3
549	5
510	4
122	0
275	0
179	0
2	0
0	0
63	0
117	0
181	0
6	0
26	0
3	0
116	4
0	0
3715	4
46	1
349	16
1456	16
40704	11
1965	2
10950	1
1279	22
8172	26
61	0
84	0
282	2
313	3
114	1
59	5
9	4
200	0
13	0
4	0
231	0
647	2
1592	4
97	2
66	2
633	0
162	0
4981	7
1205	6
799	0
356	4
172	4
371	5
249	9
154	6
196	2
832	0
595	0
1581	15
6654	32
6060	13
516	0
170	1
133	0
689	3
531	2
40	0
14	0
1	1
3	1
6	0
3	8
0	67454
2	0
971	4
824	9
485	6
615	3
112	6
298	6
173	9
349	13
181	13
28	8
421	4
116	2
151	0
145	2
417	10
359	8
300	0
87	1
87	2
52	3
276	2
0	0
2	0
24	0
4	0
1	0
5	0
10	0
0	0
0	0
4	0
3	0
13	0
4	0
16	0
6	0
93	0
157	0
3	0
362	0
101	0
3	0
34876	7
794	18
556	18
1535	87
709	107
2666	26
315	11
246	10
64	5
240	17
3080	33
1131	21
3119	26
435	55
760	37
1283	9
2990	59
1264	56
61	6
407	0
30	0
416	1
204	3
104	8
251	8
91	1
612	0
83	2
65	3
340	1
1144	0
2	0
395	1
59	0
491	0
18	0
27	0
53	2
67	5
26	3
519	3
1655	3
2282	0
14	0
715	0
312	1
59	1
29	0
153	8
253	8
90	1
7	1
11	0
62	0
62	0
55	1
168	1
238	0
1518	4
581	3
708	1
310	1
1561	0
145	0
85	0
469	0
2	0
130	0
46	0
157	0
145	1
66	1
25	0
10	0
8	0
4	0
1	0
0	0
11	0
7	0
7	0
0	0
0	0
543	4
1093	4
5	0
0	0
1989	2
1773	2
59	0
40	1
40	2
477	4
82	3
60	0
23	0
1	0
48	65928
0	39003
0	0
1603	7
229	7
255	0
11605	79
8194	82
55	0
33	0
3764	2
387	0
43	0
62	0
8	0
4	0
406	23
217	23
82	0
3740	2
277	1
129	0
51	11
272	11
3	0
3	0
0	0
32	0
36	0
6	0
124	0
7	0
0	0
73	0
45	1
68	1
1001	7
143	7
145	5
96	5
0	0
819	28
124	0
596	28
56	0
44	0
248	2
119	2
597	0
1075	3
52	5
172	2
303	0
166	0
148	0
28	0
28	1
107	2
22	1
171	1
20	0
563	5
363	5
39	0
40	0
69	0
0	0
75	0
42	0
72	0
103	0
179	0
51	0
53	0
61	0
72	0
17	0
10	0
275	0
12	0
7	0
5	0
21	0
0	0
6	0
2	0
22	0
13	0
15	0
3	0
1	0
15	2
7	2
83	0
22	1
15	1
6	0
8	0
3	0
25	0
68	0
29	0
13	0
138	0
344	9
244	9
8	0
53	0
32	0
0	6
8	1
34	3
509	0
2	0
1521	4
389	6
958	6
680	8
226	6
767	54
2264	95
953	40
7885	0
45	3
41	3
123	0
199	0
494	0
643	3
167	2
89	1
175	0
157	1
470	3
84	2
309	3
498	5
36	2
38	2
24	2
1129	0
173	0
17	1
82	12
464	11
1224	0
54	11
108	11
25	6
117	8
308	2
0	38862
0	68493
0	7
2	46
66	5
0	38299
43	67119
103	1
192	1
937	0
1071	0
9	0
216	0
190	11
610	11
7	0
306	0
76	33843
59	67155
1	2
2	9
0	46
2	12
18	0
14	30
7	6
67	3
24	121
42	48
49	0
55	2
25	1
0	47
63	0
24	2
9	3
13	9
28	7
39	1
10	1
23	6
8	0
0	0
1810	0
1962	1
44	0
39	0
196	3
1032	3
296	2
153	2
1996	0
803	0
0	0
3	0
5	0
13	0
0	0
32	0
73	1
76	1
199	0
12	0
2	0
1	0
25	0
0	0
17	0
31	0
29	1
24	1
954	1
3567	0
566	0
1	0
1191	12
499	12
169	0
219	5
80	2
140	0
1931	9816
122	3
355	24
1419	32
1110	17
3000	6
1887	11
1833	12
316	0
6812	7
8528	6
1297	2
1522	15
9862	15
2542	9816
806	1
1301	40
1335	62
426	32
2020	26
400	29
707	35
1809	29
835	24
292	41
438	34
724	41
623	36
1268	19
235	23
842	32
1250	36
791	34
1557	50
279	37
1501	24
4249	41
2044	58
2235	38
234	24
281	13
21	0
551	11
1094	29
2100	27
3584	39
1543	29
301	5
348	8
348	7
326	4
927	24
1315	24
7	0
84	37177
21	0
179	65139
12	0
4	31
22	0
19	0
2	0
1	47
264	0
814	17
141	14
114	37046
0	7
12	0
1	11
5	48
185	4
428	4
216	0
457	10
372	16
303	24
3565	43
2549	75
1708	50
1005	0
2111	0
124	0
7	0
330	0
103	0
49	0
0	0
214	1
117	1
1	0
978	0
46	0
29	0
5	0
19	0
0	0
3	0
28	0
1	0
6	0
1	0
1	0
1201	0
1418	1
0	0
867	2
146	0
129	0
12128	3
141	0
93	3
133	3
110	2
586	2
363	3
19	7
163	4
85	0
65	0
21	0
82	0
0	0
8	0
6	0
6	0
1	0
114	0
26	0
10	0
6	0
20	0
9	0
522	0
210	0
958	0
141	0
1588	3
118	0
6265	37
948	92
1740	57
1221	1
8	0
16258	4
8	0
9	0
1521	0
127	0
51	1
108	1
114	0
227	0
33	0
24	0
80	0
135	0
22	0
610	0
26	0
75	1
6	0
3808	1
301	0
1	0
2	0
27	0
13	0
121	0
2	0
3	0
31	2
3	2
5	0
17	0
1	0
0	0
17	0
94	0
9	0
54	4
89	8
272	6
258	10
108	8
173	1
296	1
2190	0
21	0
351	0
136	0
468	0
351	9
131	9
8	0
58	1
165	10
1085	16
1488	16
126	22
159	17
352	17
233	22
2289	14
78	31
13262	34
46	0
338	1
542	1
142	0
369	1
258	1
105	0
406	0
74	2
164	3
62	5
477	4
169	4
139	4
481	1
32	0
79	6
137	7
277	4
23	12
244	15
227	8
91	2
2	0
246	7
60	7
426	0
272	1
77	6
60	5
40	1
15	1
79	0
132	4
96	3
61	3
44	2
505	0
297	0
301	0
40	2
5	2
4	0
460	0
0	0
3	0
420	0
298	0
1	0
0	0
1	0
4	0
14	0
20	0
22	0
7	0
17	0
0	1
40	1
14	0
781	0
57	0
18	0
16	0
16	0
21	0
15	0
11	0
8	0
16	0
13	0
18	0
388	11
110	11
78	0
66	0
42	0
1	0
17	0
0	67883
7	0
462	8
208	17
336	9
237	10
203	13
37	4
106	2
154	2
7565	163
1285	242
826	92
4252	15
411	0
458	2
211	5
408	3
2	0
2387	0
140	0
1	0
54	1
69	0
15	0
21	0
2426	2
161	1
1	0
0	0
22	0
203	0
11	0
11	1
61	1
215	0
277	0
21	0
96	0
33	0
369	0
189	0
106	0
1	0
65	0
1837	25
3466	25
15740	2
5518	20
3490	77
6615	154
5701	113
8487	71
6381	92
17849	49
596	0
8348	3
16	1
31	1
