UniqueCount	AmbigCount
7	0
165	0
0	0
9	2
23	0
11	0
2	0
2	0
3	0
48	0
0	0
1	0
0	0
35	0
642	0
2	0
34	0
48	0
16	0
65	0
0	0
3	0
1984	19
74	18
0	0
8	0
117	0
82	0
57	0
916	11
25	0
62	0
71	0
20	0
40	0
1	0
0	0
4	0
1	0
24	0
17	0
370	8
899	9
117	0
3	0
1	0
272	0
199	0
103	0
27	2
1	0
109	0
0	0
7	0
2	0
11	0
5	2
9	2
20	0
9	1
6	1
54	0
17	0
30	0
11	0
11	0
15	3
62	5
23	2
0	0
6	0
21	0
16	0
6	0
21	0
27	0
5	0
20	0
0	0
0	0
8	0
6	0
5	0
1	0
5	0
0	0
2	0
0	0
1	0
3	0
2	0
4	0
0	0
1	0
1	0
0	0
6	0
0	0
3	0
0	0
6	0
18	0
5	1
14	1
2	3
8	0
7	0
8	0
1	0
0	0
1	0
12	0
14	0
3	3
3	3
6	0
2	0
19	0
2	0
1	0
5	0
4	0
2	0
2	0
23	0
30	0
1	0
11	0
12	0
0	0
15	0
18	0
5	0
10	0
1	0
1	0
7	2
1	2
2	0
7	0
2	0
0	0
1	0
0	6
1	0
16	1
3	1
4	0
34	0
9	0
3	0
0	0
0	0
73	0
196	0
1	0
6	0
2	0
8	0
18	0
28	0
167	0
2	0
60	0
16	0
20407	13
22	0
5	0
10	0
0	0
2	0
4	0
10	0
0	0
4	0
250	0
0	0
4	0
10	0
1	0
65	0
90	0
32	0
318	0
150	0
0	0
3	0
1	0
0	0
2	0
3	0
4	0
0	0
0	0
1	0
3	0
0	0
0	0
1	0
0	0
28	0
13560	6
9	0
22	0
1	0
3	0
25	0
13	0
7	0
17	0
0	0
27	0
1576	2
7	0
12	0
3	0
1	0
2	0
12	0
0	0
40	0
37	0
15	0
64	0
85	0
64	0
525	1
82	0
121	0
16	1
15	1
36	0
6	0
26	0
58	0
34	0
0	0
0	0
2	0
2	0
17	0
127	2
20	0
6	0
29	0
0	0
0	0
31	0
24	0
5	0
2	0
3	2
6	0
3	0
0	0
0	0
3	0
61	0
7	0
4	0
2	0
6	1
20	2
6	1
10	0
22	1
7	1
7	0
13	0
12	0
7	0
10	0
0	0
2	0
2	0
62	0
19	0
5	0
0	0
5	2
17	2
4	0
36	0
260	17
1118	17
7	1
37	1
30	0
30	0
21	0
8	0
6	0
6	0
7	0
0	0
3	0
0	0
2	0
12	0
7	0
16	0
24	0
4	0
3	0
0	0
1	0
4	0
0	0
96	1
4	0
10	0
7	0
205	1
11	0
5	0
5	0
1	0
3	0
5	0
0	0
14	1
26	0
1	0
5	0
9	0
0	0
0	0
8	0
0	0
1	0
0	0
9	0
0	0
62	0
5	0
4	0
5	0
2	0
3	1
4	0
3	0
7	0
4	0
386	0
315	5
65	5
0	0
0	0
1	0
0	0
107	1
52	0
7	0
3	0
28	0
22	0
72	0
200	0
10	0
9	0
7	0
1	0
9	2
29	2
2	0
15	0
1	0
0	0
2	0
41	0
3	0
18	0
17	0
3	0
172	0
59	0
239	0
3	0
49	0
1	0
13	0
8	0
5	0
13	0
15	0
17	0
20	0
35	0
42	0
34	0
38	0
35	0
23	0
1	0
5	0
5	1
18	1
3	0
2	0
84	0
9	0
0	0
0	0
665	14
1390	14
27	0
34	1
5	1
65	0
21	0
56	0
17	0
1	0
6	0
14	0
4	0
2	0
15	0
4	0
0	0
3	0
1	0
3	0
8	0
12	0
17	0
24	0
8	0
2	0
6	5
15	0
26	0
15	0
137	0
69	0
38	0
10	0
239	0
40	0
29	0
1	0
14	0
9	0
15	0
9	0
9	0
6	0
0	0
4	0
22	0
49	0
18	0
0	0
9773	3
289	0
377	0
4	0
65	0
2	0
20	0
9	0
202	7
715	7
4	0
0	0
2	0
6	0
0	0
1	0
5	0
2	0
3	0
3	0
0	0
8	0
3	0
0	0
5	4
3	0
92	0
25	0
13	2
24	1
26	0
15	0
4	0
2	0
4	0
17	0
2	0
1	0
15	0
10	0
0	0
214	0
292	0
27	0
0	0
6	0
9	0
35	0
45	2
47	2
3	0
3	0
5	0
0	0
2	0
7	0
1	0
0	0
1	0
3	0
0	0
0	0
5	0
1	0
3	0
8	0
30	0
14	0
211	0
9	1
31	1
54	0
101	0
12	0
1	1
17	1
49	0
97	0
78	0
196	11
87	10
19	0
0	0
34	0
4	0
155	2
5	0
5	0
1	0
0	0
4	0
1	0
30	0
115	0
1	0
35	0
22	3
8	3
9	0
1	0
110	0
5	0
14	0
9	0
3	0
36	0
10	0
5	0
0	0
21	0
49	0
19	0
37	0
6	0
89	0
32	0
5	0
12	0
34	1
131	1
42	1
70	2
18	2
7	2
168	1
0	0
5	0
2	0
31	0
27	0
23	0
0	0
7	0
0	0
3	0
0	0
14	0
16	1
17	0
1	0
0	0
5	0
5	0
0	0
21	0
4	0
173	1
90	1
12	0
25	0
7	0
6	0
25	0
2	0
4	0
0	0
11	0
1	0
3	0
2	0
524	3
8	3
13	0
7	0
17	0
0	0
3	0
93	0
18	0
22	0
3	0
4	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
30	0
0	0
656	2
10	0
4	0
3	0
11	0
12	0
13	0
127	0
105	0
10	0
5	0
74	0
54	0
67	0
14	0
13	0
6	0
34	0
4	0
11	0
109	0
43	0
8	0
8	0
34	0
14	1
0	1
2	0
72	0
8	0
7	0
8	0
4	0
0	0
5	0
2	0
0	2
2	0
0	0
5	0
2	0
5	0
4	0
1	0
50	0
3	0
7	0
1	0
1	0
1	0
21	0
49	2
6	2
0	0
50	0
0	0
6	0
0	0
2	0
12	0
76	0
23	0
18	0
19	0
9	0
135	0
8	2
13	2
276	0
21	0
0	0
298	0
32	0
0	0
19	0
42	0
113	0
5	0
37	0
28	1
53	0
0	0
8	0
0	0
8	0
101	0
6	0
129	1
166	1
2	0
0	0
5	0
37	0
45	1
10	2
62	1
26	0
148	0
274	1
53	0
19	0
4	0
72	0
20	0
9	0
17	0
62	0
9	0
0	0
7	0
4	0
114	7
895	12
768	19
1026	17
106	0
2760	2
2	0
1	0
0	0
7	0
6	0
1	0
30	0
8	0
154	0
24	0
62	0
11	0
8	0
11	0
6	0
6	0
9	0
5	0
3	0
2	0
5	0
22	0
21	0
49	0
1	1
9	1
895	2
4	0
0	0
15	0
48	0
9	0
17	0
4	0
3	0
113	0
5	0
66	0
7	0
3	0
4	0
1	0
0	0
5	0
5	0
25	0
15	0
10	0
37	0
24	0
62	0
39	0
69	0
33	0
31	0
1	0
0	0
13	0
14	0
2	0
7	0
9	0
0	0
0	0
107	0
7	0
6	0
4	0
0	0
0	0
0	0
6	0
19	0
17	0
13	0
1	0
2	0
1	0
0	0
3	0
7	0
11	0
9	0
18	0
3	0
70	0
23	0
11	0
1	0
25	0
3	0
26	0
42	0
74	0
147	0
15	1
11	1
2	0
46	0
151	0
13	0
1	0
235	0
5	0
43	0
18	0
12	0
31	0
44	0
29	0
1	0
10	0
66	0
0	0
5	0
5	0
10	0
9	0
7	0
12	0
10	0
94	0
3	0
0	0
3	0
18	0
2	0
2	0
24	0
0	0
2	0
10	0
18	0
0	0
0	0
14	0
8	0
1	0
0	0
4	0
4	0
0	0
8	0
0	0
1	0
0	0
2	0
1	0
0	0
8	0
4	0
0	1
0	0
0	0
16	0
0	0
1	0
2	0
119	0
5	0
15	0
2	0
9	0
7	0
20	0
2	0
3	0
27	0
6	0
3	0
78	2
63	2
6	0
2	0
7	0
0	0
0	0
35	0
32	0
8	0
21	0
4	0
33	0
42	0
144	0
4	0
12	0
124	0
34	0
170	7
250	9
18	0
308	1
163	0
139	1
80	0
3	0
64	0
46	0
153	0
186	0
42	4
436	5
86	1
11	0
384	1
43	0
99	0
42	0
7	0
2	0
4	0
16	0
10	0
10	0
2	0
25	0
2	0
12	0
1	0
16	0
6	0
7	0
8	0
192	0
39	0
114	0
29	0
37	0
41	0
589	5
191	7
635	3
313	1
26	0
5	0
0	0
0	0
0	0
73	0
340	1
78	2
157	1
0	0
2	0
15	0
3	0
2	0
0	0
5	0
7	0
317	32
443	55
1354	23
34	0
6	0
8	0
4	0
21	1
80	2
21	1
140	0
1037	1
119	1
97	0
15	0
0	0
0	0
2	0
20	0
3	0
3	0
1	0
418	3
509	3
936	7
815	10
374	7
384	2
97	1
88	1
172	2
4	1
17	0
41	0
242	5
74	5
323	3
102	6
11	3
112	3
70	3
16	0
46	0
38	1
95	10
212	11
43	2
160	0
27	0
389	5
100	5
127	0
32	0
11	0
11	0
40	0
14	0
16	0
3	0
10	0
2	0
0	0
11	0
0	0
53	0
40	0
328	1
1230	1
219	0
300	0
4	0
0	0
149	0
23	0
70	0
5	1
46	1
33	0
17	0
8	0
30	0
3	0
1	0
142	1
155	1
0	0
76	0
0	0
285	4
25	0
3	0
8	0
1	0
1	0
38	0
0	0
6	0
11	0
11	0
12	0
42	0
53	0
24	0
11	0
3	0
48	0
14	0
10	0
13	0
181	0
83	0
8	0
3	1
64	1
12	0
10	0
4	0
10	0
1	0
0	0
255	0
193	0
60	0
40	0
0	0
8	0
42	0
0	0
3	0
227	0
41	1
49	3
52	2
0	0
40	0
1	0
4	0
20	0
27	0
17	0
10	0
1	0
0	0
45	0
2	0
37	0
51	0
55	0
8	0
8	0
6	0
22	0
7	0
23	0
6	0
9	0
21	0
10	1
22	1
17	2
0	0
1	0
10	0
15	0
8	0
28	0
227	0
28	0
54	0
22	0
2	0
7	0
9	0
2	0
0	0
1	0
3	0
12	0
3	0
57	0
6	0
30	0
14	0
22	0
7	0
47	0
12	0
21	0
12	0
85	4
23	4
42	0
7	0
25	0
48	0
8	0
9	0
17	0
7	0
95	0
29	0
20	0
34	0
4	0
20	0
2	0
8	0
5	0
54	0
3	0
14	0
5	0
10	0
10	0
10	0
0	0
20	0
4	0
36	0
49	0
28	0
3	0
65	0
5	0
188	0
54	0
49	2
22	2
50	0
52	0
7	0
58	0
75	0
5	0
6	0
923	0
11	0
26	0
12	0
0	0
93	1
44	2
74	1
32	0
6	1
57	5
79	4
20	1
32	1
34	0
14	0
10	0
160	0
29	1
27	1
56	0
152	0
0	0
8	0
7	0
2	0
58	0
78	0
83	0
59	2
59	2
67	0
1	0
10	0
4	0
24	0
23	0
21	0
37	0
198	0
9	0
12	0
64	0
2	0
13	0
8	0
9	0
26	0
6	0
4	0
7	1
2	0
0	0
1	0
2	0
0	0
2	0
5474	8
303	0
6	0
21	0
6	0
3	0
1	0
895	1
17	0
4	0
8	0
6	0
452	0
1	0
2	0
14	0
0	0
0	0
4	0
15	0
45	0
3036	2
0	0
20	0
21	0
6	0
3	0
2	0
5	0
0	0
3	0
9	0
199	1
46	0
29	0
8	0
17	0
69	0
0	0
1	0
7282	4661160
0	2131388
13	0
176	0
31	2
31	2
25	0
12	0
4	0
322	0
5	0
2	0
40	0
5	0
10	0
7	0
5	0
24	0
0	0
80	0
15	0
149	2
123	2
168	0
49	0
45	0
24	0
15	3
55	1
24	0
21	0
18	0
51	4
37	1
14	0
75	0
1133	0
10	0
5	0
322	0
8	0
55	0
9	0
2	0
17	0
52	0
39	0
6	0
13	0
13	0
9	0
158	0
139	0
42	0
21	0
17	0
51	3
17	2
15	0
19	0
16	1
25	1
14	0
30	0
37	0
31	0
57	0
22	0
111	0
223	0
14	0
27	0
202	0
0	0
184	1
30	1
227	0
34	0
23613	26
28	0
32	0
79	0
267	0
28	0
7	0
8	0
29	0
37	0
38	0
5	0
15	0
19	0
3	0
4	0
151	0
23	0
4	0
2	0
1	0
1	0
2	0
15	0
239	0
45	0
21	0
782	1
7	0
5	0
2	0
2	0
13	0
7	0
5	0
689	0
13	0
330	0
78	0
23	0
0	0
81	0
24	0
17	0
12	0
14	0
1	0
2	0
22	0
40	0
209	2
28	0
0	0
194	0
5	0
15	0
7	0
16	0
4	0
1	1
30	1
31	0
1	0
30	0
2	0
4	0
20	1
8	1
6	0
0	0
3	0
3	0
0	0
102	0
40	0
36	0
24	0
4	0
0	0
4	0
0	0
13	0
8	0
16	0
7	0
2	0
2	0
3	0
5	0
15	0
42	1
91	1
76	2
27	1
3	0
3	0
1	0
6	0
3	0
0	0
291	6
591	9
647	6
93	9
344	17
223	15
194	8
1016	7
116	3
18	0
175	0
1	0
37	0
188	0
0	0
251	3
347	3
9	0
36	0
10	0
0	0
0	0
0	0
11	0
10	0
56	0
6	0
22	0
20	0
7	0
3	0
4	0
4	0
3	0
2	0
7	0
19	0
4	0
2	0
5	0
5	0
17	0
25	0
22	0
15	0
10	0
16	0
0	0
0	0
3	0
3	0
3	0
14	0
6	0
145	0
7	0
23	0
24	0
3	0
20	0
23	0
2	0
12	1
39	1
1	0
12	0
10	0
1	0
0	0
0	0
1	0
7	0
0	0
1	0
1	0
2	0
5	0
212	1
1431	1
2	0
0	0
15	0
66	0
63	0
38	0
16	0
79	0
86	1
133	2
140	1
11	0
1	0
0	0
224	1
209	1
232	1
42	0
29	3
95	2
51	0
12	0
58	0
75	0
19	0
0	0
12	0
7	0
35	0
0	0
0	0
8	0
0	0
21	0
1	0
0	0
2	0
0	0
1	0
0	0
1	0
0	0
1	0
0	0
0	0
30	0
0	0
2	0
0	0
9	0
7	2
3	2
4	0
121	3
101	11
9	1
173	11
0	0
0	0
19	0
18	0
94	1
7	1
96	1
16	2
57	1
4	0
5	0
21	0
2	0
7	0
234	0
65	0
4	0
14	1
15	0
30	0
4	0
4	0
21	0
71	0
5	0
56	0
20	0
7	0
25	0
32	0
300	0
49	0
0	0
12	0
0	0
4	0
7	0
3	0
4	0
0	0
0	0
2	0
4	0
4	0
9	0
4	0
1	0
16	0
11	0
34	3
57	0
2	0
17	0
5	0
9	0
0	0
3	0
35	3
1	2
3	0
3	0
10	0
11	0
1	0
6	0
2	0
5	0
6	0
0	0
1	0
1	0
4	0
9	0
6	0
2	0
3	0
9	1
8	1
1	0
22	0
26	0
2	0
5	0
10	0
3	0
2	0
4	0
9	0
3	0
0	0
6	0
0	0
1	0
3	0
1	0
0	0
4	0
3	0
3	0
6	0
7	0
0	0
9	0
4	0
0	0
1	0
1	0
3	0
0	0
10	0
7	0
19	0
11	0
15	0
0	0
1	0
1	0
3	0
2	0
2	0
2	0
2	0
13	0
2	0
3	0
6	0
6	0
5	0
3	0
0	0
1	0
3	0
21	0
0	0
0	0
38	0
36	1
249	2
226	0
0	0
1	0
0	0
0	0
0	0
7	0
3	0
13	0
5	0
11	0
2	0
60119	40
47	0
28	0
1	0
3	0
7	0
10	0
2	0
1	0
109	0
16	1
6	1
90	0
10	2
0	0
17	0
26	0
199	0
154	5
95	6
60	1
177	2
93	2
55	0
11	0
13	0
9	0
8	0
13	0
26	0
25	2
19	0
1	0
6	0
13	0
1	0
14	0
7	0
18	0
49	0
2	0
2	0
11	0
22	0
18	0
7	1
1	0
0	0
1	0
0	0
6	0
5	0
39	0
0	0
8	0
2	0
24	0
2	0
0	0
0	0
8	0
15	0
4	0
0	0
9	0
36	0
1	0
3	0
28	0
13	1
0	1
23	0
33	0
86	0
241	0
194	1
165	1
164	0
157	0
47	0
1341	0
6	0
130	0
0	0
33	0
163	0
258	1
386	0
1032	16
259	20
183	4
407	6
455	41
753	57
368	22
3307	9
83	0
967	0
156	0
160	0
810	2
34	0
36	0
7	0
49	0
21	0
4	0
65	0
36	0
57	0
3	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
6	0
1	0
0	0
225	5
29	5
1	0
0	0
0	6
1	0
0	0
0	0
1	0
8	0
2	0
2	0
1	0
1	0
1	0
0	0
27	0
19	0
5	0
0	0
1	0
0	0
4	0
0	0
1	0
0	0
1	0
12	0
1	0
11	0
3	0
2	0
4	0
4	3
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
6	0
1	0
0	0
0	0
0	0
0	0
1	0
1	0
3	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
4	0
1	0
0	0
1	0
1	0
5	0
3	0
17	0
3	0
14	0
11	0
53	0
178	0
48	0
2	0
2	0
14	1
175	1
6	0
2	0
4	0
0	0
0	0
11	0
0	0
17	0
201	0
29	0
27	0
64	0
65	1
50	0
5	0
7	0
54	0
0	0
1	0
0	0
0	0
2	0
1	0
2	0
0	0
3	0
0	0
0	0
9	0
33	3
156	3
10	0
114	2
463	13
471	12
25	1
1	0
25	2
40	2
47	2
25	3
19	1
4	2
19	2
15	0
0	0
1	0
350	15
1040	16
2623	16
261	9
0	0
0	0
8	8
2	0
94	10
39	4
28	4
0	0
6	0
6	0
0	0
16	0
7	0
17	0
0	0
0	0
1	0
1	0
0	0
6	0
299	0
13	0
1	0
10	1
26	1
0	0
4	0
0	0
7	1
15	2
24	1
93	0
126	0
22	1
123	2
14	1
10	1
326	5
92	5
276	0
46	4
107	4
26	0
69	1
9	0
31	0
53	1
127	1
35	1
4	6
25	5
148	1
45	1
26	0
1	0
4	0
15	0
0	0
15	0
11	0
6972	5
73	2
14	0
6	0
2	0
1	0
15	0
4	0
7	0
0	0
2	0
6	0
19	0
1	0
3	0
0	0
375	0
23	0
25	1
120	1
15	0
5	0
3	0
1	0
0	0
1	0
0	0
11	0
5	0
2	0
14	0
4	0
1	0
20	4
4	0
11	0
12	0
1	0
8	2
4	2
0	0
13	0
17	0
1	0
0	0
9	0
26	0
49	3
52	3
36	0
13	0
18	0
6	0
3	0
0	0
37	1
25	0
8	0
2	0
19	0
5	0
3	1
0	0
191	2
0	0
4	0
7	0
8	0
0	0
4	0
0	0
38	0
0	0
7	0
9	0
3	0
0	0
2	0
0	0
4	0
0	0
0	0
0	0
7	0
31	0
0	0
1	0
4	0
20	0
116	0
30	0
161	1
45	0
21	0
47	0
47	0
44	0
46	0
53	0
229	0
190	4
943	10
909	8
65	0
28	0
51	0
46	1
78	1
4	0
2	0
3	0
8	0
14	0
1	2
0	4791084
0	0
44	0
25	1
25	1
27	0
4	1
9	1
8	0
9	0
8	0
6	0
14	0
12	0
5	0
3	0
22	1
24	1
31	0
19	0
26	1
28	1
69	0
4	0
3	0
7	0
4	0
0	0
5	0
2	0
0	0
0	0
2	0
0	0
1	0
1	0
2	0
2	0
7	0
7	0
0	0
90	0
7	0
58	0
1105	2
53	1
41	1
245	15
134	25
915	12
328	2
93	4
54	4
12	1
207	2
87	5
198	6
30	8
45	5
42	0
88	2
37	3
15	1
24	0
2	0
54	0
28	0
11	1
48	1
22	0
55	4
27	1
16	0
18	0
109	0
0	0
22	0
154	0
284	0
6	0
27	0
32	3
36	3
6	0
34	0
101	0
36	0
320	0
59	0
47	0
3	0
1	0
12	1
17	1
10	0
3	0
6	0
5	0
9	0
3	0
19	0
78	0
119	0
91	0
35	0
43	0
218	0
20	0
10	0
212	0
67	0
13	0
3	0
4	0
19	0
5	0
4	0
1	0
1	0
1	0
5	0
2	0
0	0
2	0
3	0
0	0
1	0
22	0
63	0
26	0
26	0
109	1
79	1
25	0
12	0
2	0
21	0
6	0
2	0
4	0
7	0
3332	4722315
1	2119912
1	0
89	0
17	0
6	0
48	0
43	0
2	0
1	0
317	1
47	1
3	0
9	0
26	0
3	0
31	0
15	0
411	0
850	0
780	0
14	0
3	0
19	0
5	0
0	0
0	0
4	0
2	0
8	0
17	0
1	0
272	0
8	0
0	0
9	0
62	0
8	0
4	0
7	0
0	0
142	2
35	0
204	2
29	0
16	0
13	0
6	0
54	0
58	0
4	0
9	0
14	0
7	0
1	0
5	0
14	0
40	0
19	0
17	0
9	0
51	0
19	0
6	0
28	0
51	0
36	0
39	0
11	0
52	0
16	0
8	0
5	0
2506	3
7	0
5	0
7	0
1	0
42	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
3	0
0	0
7	0
4	0
1	0
14	0
44	0
5	0
3	0
2	0
3	0
3	0
0	0
0	0
12	0
2	0
2	0
2	0
16	0
14	0
69	0
4	0
25	0
0	0
2	0
0	0
191	0
1	0
161	3
56	4
117	3
74	3
25	2
43	2
102	3
41	1
9173	6
8	0
9	0
15	0
34	0
199	0
59	1
20	1
12	0
22	0
50	0
88	0
24	0
51	0
57	0
4	0
19	0
5	0
27	0
16	0
4	0
22	0
52	0
136	0
4	0
13	0
2	0
9	0
31	0
0	2097975
0	4841394
0	2
0	1
0	0
0	2086506
616	4776988
8	0
35	0
179	0
28	0
0	0
130	0
27	1
84	0
3	0
11	0
6860	1867516
3692	4769946
0	0
0	0
0	1
0	0
1	0
0	0
0	0
4	0
0	0
1	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
1	0
0	0
1	0
0	0
8	0
0	0
324	0
539	0
44	0
22	0
81	0
319	1
151	0
72	1
126	2
66	0
0	0
1	0
1	0
2	0
3	0
6	0
5	0
5	0
25	0
8	0
2	0
0	0
3	0
0	0
0	0
6	0
9	1
12	1
58	0
172	0
61	0
0	0
223	7
92	7
22	0
22	2
16	2
57	2
65	428
7	0
23	2
72	2
54	4
162	4
157	1
84	1
113	0
644	4
679	4
84	0
129	1
809	2
116	428
85	0
170	0
110	5
38	5
238	4
30	6
33	5
120	3
55	1
14	2
13	1
43	2
34	2
86	6
9	6
44	3
69	3
28	0
83	3
18	3
50	3
229	7
94	8
74	5
7	1
13	0
1	0
35	0
67	0
111	0
201	0
69	0
5	0
16	1
18	1
14	0
83	3
92	0
104	0
3807	2021073
4	0
4953	4675999
1	0
0	0
0	0
0	0
0	0
0	0
18	0
164	0
44	0
3455	2018958
0	2
0	0
0	0
0	0
18	1
46	1
456	4
608	13
764	25
568	76
5764	117
4140	181
2934	121
245	1
624	0
13	0
5	0
104	1
204	0
308	0
26	0
31	0
16	0
75	0
74	0
159	0
17	1
2	0
5	0
0	0
2	0
9	0
1	0
2	0
2	0
0	0
238	0
83	1
0	0
46	0
25	0
29	0
76	0
17	0
12	0
14	0
14	0
42	0
166	0
7	0
72	0
3	0
6	0
0	0
5	0
0	0
2	0
5	0
5	0
0	0
11	0
2	0
1	0
6	0
2	0
1	0
20	2
25	2
76	0
31	0
44	1
35	0
292	4
51	4
108	1
54	0
5	0
5072	6
0	0
2	0
148	0
42	0
23	2
34	2
20	0
112	0
4	0
17	0
8	0
16	0
2	0
347	0
27	0
745	8
212	8
275	0
11	0
2	0
3	0
5	0
10	0
20	0
5	0
8	0
39	0
14	0
66	0
0	0
10	1
2	1
7	5
16	5
0	0
10	0
11	3
39	3
23	0
16	0
45	0
26	0
191	0
1	0
27	0
11	1
46	1
27	2
18	2
1	0
4	0
15	0
51	0
63	2
15	2
14	1
25	1
17	2
183	2
4	3
1113	3
0	0
17	0
29	2
7	2
16	0
13	0
5	0
9	0
8	0
7	0
8	0
52	0
28	2
16	2
43	0
2	0
23	0
14	0
42	0
1	1
23	1
24	2
9	2
0	0
25	2
3	2
57	1
44	1
20	0
11	0
14	1
5	1
10	0
13	0
14	0
6	4
12	4
121	0
36	0
35	0
3	0
0	0
0	0
96	0
1	0
0	0
26	0
14	0
1	0
0	0
0	0
4	0
5	0
7	0
1	0
2	0
13	0
0	0
12	0
0	0
59	0
74	0
6	0
37	0
6	0
11	0
11	0
15	0
15	0
18	0
1	0
2	0
54	4
14	4
42	0
1	0
2079	0
3	0
154	0
0	4804213
22	0
29	0
9	1
27	1
24	4
42	4
1	0
15	0
32	0
247	9
41	11
26	2
100	0
31	0
37	0
25	0
33	0
170	0
190	1
60	1
1	0
4	0
10	0
3	0
0	0
232	1
21	1
1	0
0	0
3	0
26	0
7	0
16	0
15	0
32	1
15	1
7	0
12	0
1	0
13	0
17	0
4	0
0	0
7	0
25	0
26	0
285	0
594	5
462	13
749	22
715	14
808	15
636	25
1218	16
43	0
436	3
4	0
4	0
17	0
12	0
3	0
29	0
14	0
729	0
131	17
1000	18
226	11
1541	21
980	12
311	6
529	5
1	0
0	0
0	0
5	0
1	0
6	0
21	0
11	0
6	0
0	0
0	0
0	0
8	0
3	0
3	0
1	0
23	0
2	0
2	0
0	0
5	0
0	0
0	0
4	0
1	0
3	0
2	0
7	0
26	0
6	0
0	0
0	0
4	0
1	0
46	0
0	0
37	0
1	0
0	0
2	0
2	0
5	0
5	0
1	0
80	0
50	0
18	0
2	0
0	0
1173	1
40	0
22	0
0	0
23	0
21	0
29	1
26	1
4	0
