UniqueCount	AmbigCount
1	0
1	0
7	0
150	0
3	0
0	0
152	0
0	0
0	0
0	0
1	0
0	0
5	1
2	1
6	0
6	0
1	0
0	0
23	0
3	0
5	0
16	0
6	0
149	13
78	19
169	6
16	0
17	0
24	0
22	0
1	0
2	0
0	0
2	0
8	3
0	3
4	2
2	2
1	0
129	0
6	0
0	0
4	0
0	0
3	0
8	0
4	0
27	0
6	0
46	0
4	0
1	0
286	0
28	0
3	0
10	0
1	0
1	0
2	0
0	0
1	0
13	0
4	0
1	0
3	0
0	15
0	0
104	0
26	0
4	0
681	2
17	0
12	0
0	0
0	0
15	0
912	0
20	0
60	0
27	0
110	0
9	0
570	2
3017	2
49	0
118	0
2327	1
1190	0
561	0
68	0
228	1
4	0
8	0
7	0
29	0
28	0
37	0
1497	0
1	0
126	0
264	1
104	1
3207	48
5553	54
1967	9
402	0
66	0
8	0
211	1
180	1
197	2
92	2
12	0
5	0
5	0
0	0
11	0
46	2
18	2
37	0
11	0
53	0
560	0
29	0
315	11
717	11
363	0
6	0
37	0
48	0
76	0
104	0
0	0
113	0
44175	17
166	6
215	6
12	0
17	0
53	0
204	0
5	0
7	0
55	0
431	0
343	5
585	4
698	27
8003	30
1395	18
1927	15
215	11
162	11
237	0
32	0
139	0
1705	9
1037	9
0	0
0	0
0	0
4	0
96	0
744	0
172	0
86	0
1328	2
0	87
2	0
6	0
25	0
386	0
6	0
31	51
32	0
66	0
0	0
0	0
41	0
193	0
30	0
117	0
67	1
5	0
7	0
3	0
15	2
57	4
41	2
89	0
99	0
64	4
6	4
3	0
7	0
11	0
30	0
439	7
228	8
102	4
26	0
25	0
110	0
98	2
181	2
2536	194
13273	197
5	3
17	3
98	4
276	4
82	0
96	0
45	0
26	0
29	0
12	0
24	0
6	0
2638	5
6980	35
3072	101
6177	73
365	0
1384	4
67	13
409	10
581	10
1157	30
80	21
171	0
34	2
95	2
35	0
2264	1
105	3
187	3
122	1
130	1
437	0
495	5
99	6
146	21
639	1
112	0
36	0
43	0
14	0
18	0
10	0
2	0
10	0
1	0
46	0
10	0
1002	0
30	0
31	1
81	1
21	0
46	1
53	1
106	0
103	0
101	0
41	0
43	1
12	1
19	1
63	1
13	0
0	0
79	0
55	0
46	0
55	0
128	0
106	0
630	0
51	0
79	0
25	0
15	5
10	5
10	1
37	1
9	0
115	0
4	0
85	0
182	0
978	1
26	0
435	0
440	0
180	0
75	0
1094	0
2141	0
17	0
359	1
12	0
116	0
199	6
391	15
333	9
131	0
164	1
266	0
360	1
416	2
320	8
459	7
280	1
159	0
7	0
47	0
5	0
20	0
48	0
26	0
714	0
4	0
3	0
3	0
1755	22
3576	22
362	0
483	1
143	1
1004	0
520	0
1733	0
120	0
13	0
11	0
173	0
19	0
29	4
265	4
95	0
0	0
9	0
6	0
16	0
77	3
134	3
166	2
241	1
177	0
15	0
94	60
240	0
376	8
322	10
3001	3
562	1
313	1
92	0
1932	0
1050	4
576	6
51	0
13997	101
12478	239
13842	267
14878	213
6996	129
6744	136
2713	130
3547	51
493	8
2608	11
948	2
0	0
192	0
46	0
6	0
90	0
37	0
12	0
332	1
90	1
170	5
331	5
118	0
0	0
9	0
67	0
13	1
9	1
37	0
20	0
9	1
20	1
0	0
57	0
25	0
2	0
435	65
11	0
437	0
275	0
4	0
6	0
8	0
10	0
2	0
7	0
0	0
19	0
1	0
4	0
14	0
8	0
1	0
3034	3
13	0
11	0
0	0
10	0
16	2
45	2
47	1
80	1
4	0
9	0
7	0
4	0
4	1
12	1
1	0
1	0
2	0
1	0
2	0
2	0
17	0
3	0
52	0
3	0
11	0
12	0
1	0
4	3
35	3
141	0
1314	0
110	0
20	3
196	5
539	2
1278	8
1081	18
1746	21
748	9
30	0
16	0
102	0
53	0
5032	7
81	0
27	1
27	1
3	0
7	0
27	0
335	0
13	0
4	0
217	1
183	1
102	1
37	3
22	3
455	0
11	0
55	0
75	3
27	3
228	0
83	0
177	0
11	0
104	0
3026	10
859	25
1631	17
49	0
352	0
287	2
195	2
357	2
738	11
1242	9
1892	79
3487	98
1775	75
737	54
127	2
0	0
4	0
26	0
405	0
72	0
62	0
0	0
94	0
4	0
10	0
0	0
402	7
65	0
43	0
14	0
46	0
39	4
40	4
2	0
74	0
48	0
1705	3
576	3
1	0
51	0
55	0
28	0
344	0
5	0
27	0
2	0
61	0
6	0
12	0
6	0
489	2
4	1
5	0
12	0
30	0
4	0
28	0
873	0
332	0
464	0
11	0
15	0
6	0
9	0
5	0
22	0
5	0
24	0
10	0
12	2
15	2
228	0
3	0
4557	2
26	0
20	0
8	0
222	0
430	2
168	2
4	0
2600	2
104	0
99	0
2078	1
759	6
638	6
288	1
192	1
3	0
1036	3
137	0
239	2
495	0
528	0
31	0
42	0
192	0
211	0
17	0
100	0
469	1
20	0
40	0
45	0
8	0
5	0
14	0
12	0
8	13
15	2
24	0
66	2
5	2
37	0
74	0
40	0
377	0
36	2
86	2
34	0
37	0
25	0
296	0
469	1
25	1
24	0
493	0
0	0
185	0
60	0
47	0
23	0
2341	0
795	0
109	0
586	0
93	0
5	0
489	8
446	8
1931	1
43	0
0	0
936	0
867	0
1	0
2826	37
3428	33
1838	2
11	0
207	0
294	0
694	0
0	0
49	0
7	0
115	0
1129	0
124	0
1472	7
764	6
17	0
64	0
49	0
357	8
688	15
113	31
728	29
529	5
1807	2
2247	3
12	0
3	0
0	0
1	0
66	0
386	0
273	0
110	0
0	0
0	0
85	0
168	0
1150	48
5400	89
4892	147
3942	119
495	10
9553	3
10	0
5	0
6	0
65	1
61	1
0	0
1651	0
97	0
1885	0
5	0
73	0
4	0
189	0
15	0
16	0
7	0
21	0
10	0
19	2
13	2
65	1
236	1
100	0
307	0
2	0
8	0
7	0
1	0
0	0
337	0
668	5
113	5
311	0
45	0
190	29
4273	30
114	0
2033	0
4	0
4	0
0	0
3	0
0	0
3	0
1	0
1207	11
514	11
156	0
312	0
84	0
155	1
77	1
238	0
272	1
168	1
12	0
0	0
589	0
15	0
4	0
64	0
78	0
0	0
1	0
701	0
90	1
115	3
64	2
0	0
0	0
0	0
63	0
86	0
244	1
147	0
18	0
9	0
4	0
1	0
3	0
43	0
60	0
19	0
7	0
9	0
54	0
13	0
3	0
40	0
56	0
57	0
742	0
8	0
73	2
125	2
390	1
171	1
475	0
333	0
1025	0
46	0
19	0
306	0
1637	0
472	3
141	3
175	1
200	0
219	0
706	0
9	0
23	1
124	1
70	0
181	0
20	0
130	2
43	0
197	0
128	0
287	0
28292	12
3	0
0	0
1	0
52	0
3	0
0	0
12	0
3	0
11	0
32	0
154	0
2	0
0	0
234	0
31	0
1	0
11	4
1	4
0	0
3	0
89	0
0	0
5	0
12	0
1	0
0	0
2	0
9	3
16	3
0	13
0	0
0	0
34	0
0	0
123	2
20	2
4822	14
44	0
125	0
67	4
64	4
54	0
3	0
32	2
45	2
627	0
125	0
40	0
908	18
624	18
21	0
8	0
92	0
8	1
11	1
517	0
1805	6
281	5
275	3
91	3
244	1
278	0
7333	5
129	8
228	6
937	0
242	0
806	6
896	9
103	3
1218	0
437	0
434	1
417	1
35	0
6	0
43	0
276	1
286	1
58	2
529	7
107	5
18	0
370	0
36	0
52	0
21	0
39	0
269	0
10	0
22	0
27	0
15	0
1	0
41	0
2	0
15	0
0	0
15	0
1298	14
1740	25
803	8
20436	1
81	2
69	2
688	1
372	1
610	0
380	0
35	2
161	2
88	0
130	0
35	0
4	0
2	0
12	0
317	0
4268	38
703	32
1175	4
2	0
15	0
225	0
35	0
5	0
362	0
69	1
157	1
1	0
1	0
1	0
583	1
55	0
107	0
124	0
213	7
887	8
284	0
0	0
853	1
331	3
262	3
18	0
2	0
1	0
4	0
25	0
7	0
5	0
4	0
190	0
272	0
540	2
343	3
186	2
152	1
34	0
43	0
72	2
3	2
265	0
11	0
4532	33
1666	33
1472	46
268	49
30	3
966	4
404	6
116	2
401	2
157	2
83	4
45	4
2	0
897	0
12	0
4028	60
927	60
1252	2
238	2
94	2
114	0
436	1
137	0
156	0
35	0
98	2
45	2
0	0
84	1
2	1
1722	8
419	8
195	0
1503	0
232	3
202	3
30	0
0	0
132	0
20	0
554	0
0	0
70	0
41	0
44	0
31	0
998	0
16	0
7	0
2009	26
1294	27
3	0
54	0
0	0
836	0
183	0
10	0
84	0
17	0
5	0
101	1
11	1
13	0
31	0
8	0
99	0
590	0
280	0
140	0
132	0
2	0
690	0
5	0
68	0
141	0
2821	1
159	0
134	0
17	1
316	1
349	4
280	4
415	0
296	1
29	1
54	1
4260	5
1357	1
343	0
446	0
0	0
926	0
321	0
1	0
64	0
23802	10
323	1
431	8
421	8
26	0
1450	0
130	0
1619	1
3539	59
4047	59
258	0
45	0
47	1
33	1
228	0
75	0
148	0
650	0
1074	0
168	0
303	1
198	8
876	24
105	17
190	0
65	3
67	3
255	0
149	0
393	0
103	28
2	0
4	0
80	0
69	1
92	2
226	1
2209	17
205	17
358	0
4	0
0	0
18	0
14	0
2	0
3	0
37	0
32	0
111	0
19	0
413	1
81	0
643	22
605	22
160	0
21	0
716	5
126	4
107	3
84	0
1363	8
297	14
473	8
130	1
254	1
882	17
99	21
150	4
130	4
242	4
537	0
292	0
7	0
24	0
12	0
101	4
12	0
2	0
1	0
6142	0
23	0
107	0
16	0
8	0
56	0
49	1
12	1
328	1
122	1
169	0
118	0
176	0
57	0
405	0
14	0
3040	0
687	1
508	21
191	30
638	12
529	4
92	2
809	0
2851	9
150	9
44	0
140	0
26	0
94	0
31	0
12	0
478	9
212	14
275	6
97	1
2	0
13	0
12	0
107	0
96	1
100	1
27	0
22	0
220	0
57	0
19	0
102	0
1326	1
27	0
90	0
80	0
7	0
362	0
623	1
426	7
753	8
207	2
171	0
4	0
122	0
82	0
95	0
65	0
134	0
402	0
438	1
21	0
1845	21
11017	28
195	0
322	0
15	0
3	0
19	0
32	0
21	0
259	0
15	0
10	0
19	0
45	0
53	0
13	0
148756	42
4194	5
38	2
73	0
4	0
0	0
0	0
207	1
142	2
47	2
159	0
147	0
5984	6
81	0
206	1
179	0
25	0
6	0
9	0
50	0
692	1
689	1
14	0
616	0
316	0
158	0
19	0
6	0
24	0
4	0
110	0
59	0
5059	1
649	7
386	9
166	10
428	11
889	1
12	0
19	1
141	62954
0	40756
199	0
1033	0
544	0
700	0
564	6
476	13
139	7
18261	6
569	10
384	10
393	1
32	1
33	0
14	0
12	0
70	0
2	0
1336	0
518	1
11	0
10	0
2760	1
1130	10
769	10
401	5
187	8
688	4
646	8
581	7
216	0
360	2
473	2
334	0
313	0
6	0
259	1
221	1
8413	4
259	0
205	0
49	0
37	4
158	4
635	0
40	0
34	0
74	0
159	0
611	0
5591	2
4576	4
319	0
165	0
99	0
441	7
204	7
268	1
208	1
321	5
374	10
225	10
266	8
195	4
239	1
466	0
253	1
1134	1
3422	0
256	0
91	0
9784	3
5	0
5102	20
957	20
4017	2
289	0
271546	84
661	0
472	0
418	0
2851	4
487	0
24	0
46	0
23	0
233	1
212	0
53	2
111	2
57	0
30	0
31	0
64	0
4	0
20	0
9	0
18	0
3	0
107	0
458	0
79	0
465	4
376	4
4026	1
7	0
2	0
4	0
104	0
179	0
248	2
52	2
2376	0
877	1
2275	0
185	0
234	0
0	0
110	0
29	0
19	0
2	0
16	0
8	0
12	0
133	0
11	0
3252	3
405	0
0	0
22	0
7	0
21	0
12	0
132	0
38	0
57	28
925	33
630	5
6	1
467	1
124	0
26	0
198	3
169	3
1780	0
706	11
592	13
724	2
115	0
125	1
55	1
732	1
315	1
7	0
81	0
59	0
7	0
59	0
240	0
198	0
104	4
9	4
2	0
1	0
97	0
80	7
231	9
431	2
31	1
9	1
12	0
30	0
78	0
23	0
8	0
1	0
2576	36
3572	56
3986	26
575	69
2571	131
1515	81
1756	80
7242	97
958	33
188	1
4000	1
115	0
498	0
42483	11
3	0
24	0
3	0
26	0
33	0
21	0
12	0
1	0
28	0
176	2
54	3
337	2
50	3
117	4
70	3
24	1
5	0
34	0
11	0
15	0
32	0
13	0
55	0
25	0
19	0
13	0
99	2
266	1
476	1
116	0
380	3
416	4
460	0
16	0
10	0
16	0
4	0
10	0
925	1
50	0
97	0
21	0
254	0
259	0
53	0
27	0
29	0
4	0
2	1
10	1
2	0
47	0
64	0
35	0
4	0
3	0
3	0
11	0
9	0
15	1
15	1
30	1
121	1
885	0
5	0
22	0
10	0
129	0
73	0
294	0
80	0
26	0
340	0
173	3
197	4
281	2
32	1
1	0
0	0
7224	12
4832	30
3665	28
1419	30
2082	163
6593	167
1605	28
354	3
1274	5
1758	10
705	10
31	11
307	6
58	0
352	0
0	0
3	1
10	1
0	0
255	0
0	0
1	0
3	0
7	0
0	0
1	0
4	0
3	0
1	0
0	0
1	0
70	0
6	0
23	0
4	0
15	0
31	1
13	0
11	0
571	26
432	48
8	0
404	14
1	0
3	0
37	0
54	0
223	0
7	0
257	2
50	2
100	0
5	0
5	0
37	0
7	1
8	1
660	0
126	0
1	0
17	0
27	0
23	0
23	0
17	0
115	0
708	0
592	0
762	0
68	0
39	0
3	0
10	0
113	0
16	0
1	0
23	0
27	0
32	0
89	0
18	0
4	0
11	0
1	0
29	0
37	0
31	0
27	0
37	0
6	0
570	0
239	7
393	9
831	5
98	7
92	4
3	0
76	0
0	1
85	1
597	3
23	3
17	0
9	2
62	2
112	0
9	0
7	0
1	0
28	0
22	0
0	0
5	0
0	0
3	0
60	0
19	0
13	0
0	0
4	0
7	0
28	0
17	0
33	0
0	0
45	0
41	0
70	0
5	0
63	0
38	0
23	0
11	0
55	2
6	2
15	0
19	1
72	1
2	0
6	0
18	0
55	0
13	0
7	0
2	0
122	2
131	2
8	0
6	0
23	0
7	0
0	0
80	0
19	0
37	0
58	0
69	0
2	0
10	0
3	0
10	1
10	1
4	0
5	0
20	0
37	0
17	0
457	4
826	4
83	0
34	4
32	4
3	0
38	0
92	0
116	0
0	0
0	0
258	0
163	2
1268	7
1262	5
0	0
0	0
0	0
9	0
0	0
12	0
54	1
116	1
43	1
24	2
6	1
1249620	352
401	0
285	1
2	0
2	0
3	0
49	0
18	0
40	0
354	0
43	0
45	0
840	0
78	33
2	0
120	0
719	2
11584	2
8841	46
2893	79
3700	37
13533	25
4417	20
449	0
36	0
22	0
58	0
56	0
53	0
98	1
54	14
35	2
46	0
58	0
89	0
6	0
40	5
24	5
65	0
588	0
2	0
88	0
179	0
201	0
148	0
53	0
11	0
2	0
3	0
0	0
88	0
58	0
966	0
7	0
340	4
64	3
399	4
33	4
11	0
17	0
51	0
107	0
12	0
10	0
361	15
1141	18
18	0
58	0
83	0
15	0
4	0
235	0
84	0
197	0
1627	3
2087	10
2572	6
3076	2
1286	0
456	3
2	0
66	0
19	0
0	0
219	0
132	0
54	0
594	0
551	15
148	15
93	4
165	5
110	14
187	18
64	5
713	1
300	0
16787	2
99	0
64	0
27	0
601	0
9	0
44	0
368	0
183	0
207	0
786	0
22	0
17	0
272	0
1	0
5	0
3	0
10	0
0	0
3	0
1	0
0	0
301	2
26	0
1	0
533	11
282	11
22	0
0	0
0	16
7	1
0	0
0	0
3	0
3	0
0	0
4	0
0	0
0	0
2	0
1	0
92	0
45	0
2	0
1	0
6	0
0	0
1	0
2	0
0	1
1	1
2	0
6	0
1	0
11	0
23	0
2	0
2	0
1	0
0	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
4	0
2	0
0	0
0	0
2	0
1	0
0	0
3	0
2	0
4	0
9	0
1	0
20	0
213	0
6	0
93	0
31	0
109	0
42	0
203	1
345	0
35	0
12	0
61	0
46	1
688	1
22	0
5	0
2	0
0	0
0	0
33	0
0	0
162	0
1121	1
99	0
430	0
3690	1
418	0
155	0
15	0
79	2
225	5
0	0
0	0
1	0
5	0
10	0
20	0
9	0
2	0
0	0
0	0
1	0
10	2
8	6
91	5
5	1
40	0
102	0
44	0
34	0
0	0
19	1
26	1
32	3
66	3
13	0
2	0
29	0
34	0
0	0
4	0
5281	129
12498	156
29857	122
1356	95
0	0
3	0
34	26
4	0
700	15
112	1
38	1
1	0
0	0
5	0
0	0
14	0
6	0
14	0
1	0
0	0
0	0
2	0
1	0
16	2
2786	3
219	0
1	4
27	7
66	3
1	0
2	0
0	0
7	0
77	0
29	0
51	0
1757	1
372	15
736	15
723	56
697	54
5534	28
1661	28
3065	6
846	50
1593	50
102	0
493	0
93	0
21	0
850	27
1364	30
400	6
80	27
313	31
1811	17
337	9
240	0
7	0
40	0
144	0
3	0
181	0
111	0
13	0
0	0
113	2
60	2
37	0
12	0
332	0
38	0
328	1
57	1
11	0
57	0
138	0
38	4
60	5
35	1
2264	0
56	0
92	1
292	1
530	12
245	12
31	2
26	3
22	0
13	0
0	0
150	0
228	13
85	20
414	37
129	30
19	0
23	65
3	0
11	0
22	0
24	0
109	1
15	2
4	1
210	1
268	0
0	0
0	0
22	0
96	0
666	7
615	7
571	4
165	5
282	1
221	0
5	0
2	0
67	0
130	0
132	0
9	0
19	1
2	1
206	11
0	0
3619	3
45	1
427	17
1475	17
40159	8
1834	0
10083	3
1150	27
7181	31
57	0
67	0
228	2
305	3
89	1
57	2
7	1
195	0
18	1
9	1
160	0
616	1
1632	3
91	6
85	6
563	0
168	0
5116	7
1276	6
1565	0
397	6
140	6
342	2
283	7
159	9
163	4
808	0
881	0
1863	31
7908	57
7182	26
754	0
311	4
399	4
1313	2
1604	5
45	0
11	0
4	0
4	0
17	0
4	5
0	64028
9	0
1225	5
880	17
493	20
617	5
185	4
276	7
246	16
344	26
197	15
76	10
441	9
166	3
219	3
216	4
482	10
421	11
326	2
144	2
199	4
87	4
321	2
4	0
1	0
29	0
7	0
0	0
5	0
15	0
1	0
0	0
1	0
0	0
7	0
1	0
19	0
4	0
110	0
225	1
15	0
512	0
99	2
15	0
30320	9
750	12
520	12
1605	92
799	126
2810	51
440	25
292	12
101	2
165	17
2822	28
1034	18
2669	40
488	78
842	53
1219	17
3741	82
1411	92
112	22
812	0
25	0
462	3
202	7
102	5
268	4
133	3
438	0
119	7
92	7
224	0
1115	0
1	0
337	0
331	0
2167	2
26	0
30	0
68	10
79	11
33	7
482	13
1945	7
2167	0
58	0
772	1
414	1
47	0
29	0
197	7
279	8
127	1
12	0
19	0
55	0
89	0
51	1
195	1
664	0
1581	0
654	0
627	2
303	2
1716	0
119	0
62	0
530	0
17	0
128	0
46	0
59	1
52	1
20	0
19	0
24	0
18	1
9	1
7	0
14	1
12	1
9	1
6	1
0	0
0	0
662	3
1495	3
11	0
10	0
2282	12
1638	11
197	0
40	0
31	0
419	6
105	6
65	0
16	0
2	0
23	62889
0	40209
4	0
1671	2
268	2
219	0
10901	135
7217	137
83	2
28	2
5844	12
402	9
21	0
48	0
51	0
3	0
401	24
200	23
348	0
2940	2
304	0
188	0
31	5
228	5
6	0
1	0
0	0
12	0
49	0
3	0
115	0
13	0
1	0
61	3
76	4
53	1
1147	6
146	6
192	5
114	7
0	0
845	27
142	0
710	27
98	1
33	1
230	3
112	3
638	3
1374	2
106	6
231	4
270	1
127	1
93	0
23	0
43	4
208	4
109	0
311	0
18	0
664	4
417	3
87	0
138	0
217	0
5	0
268	0
49	0
99	0
105	0
192	0
51	0
49	0
45	0
74	0
8	0
13	0
329	0
4	0
9	0
8	0
17	0
0	0
0	0
5	0
22	0
14	0
23	0
11	0
4	0
19	0
19	0
69	0
21	0
16	0
5	0
6	0
9	0
30	0
78	0
19	0
15	0
144	0
697	31
502	32
99	0
64	1
88	1
1	7
3	0
26	0
559	0
5	0
1955	6
505	9
1450	11
1373	34
390	28
778	84
2014	118
918	35
11139	4
52	9
48	9
161	3
218	3
521	0
652	4
186	5
74	2
211	1
186	1
483	2
108	0
341	5
474	13
43	11
49	5
41	2
1218	0
263	0
30	0
115	6
465	9
1219	4
49	5
79	5
33	7
138	17
327	11
0	39949
0	64921
0	5
1	25
32	1
0	39403
14	63828
138	4
247	4
4288	1
956	0
11	0
276	0
173	11
587	13
1	0
295	0
60	34839
29	63947
4	2
1	4
0	25
2	13
11	0
7	16
4	2
61	1
19	87
18	36
31	0
56	2
18	1
0	22
31	0
21	1
10	0
5	4
11	2
32	0
3	0
20	6
12	0
0	0
1396	0
2469	3
96	1
110	3
366	13
1422	11
357	1
210	1
2138	2
821	0
0	0
4	0
8	0
10	0
14	0
63	0
51	0
97	1
221	1
15	1
2	1
4	0
38	0
1	1
16	1
63	0
30	0
14	0
768	2
3356	4
450	1
3	0
2100	38
719	36
181	2
203	6
106	4
218	0
1628	7928
103	9
392	27
1264	31
948	28
2717	18
1936	2
1525	2
955	1
6443	10
7881	9
1163	1
1287	22
8457	31
2118	7927
709	7
1118	28
1178	54
340	40
1746	37
447	53
566	44
1579	27
694	24
295	27
383	37
645	49
500	34
1247	32
208	35
689	31
1244	29
702	36
1358	44
296	34
1359	21
4757	50
2027	85
2052	70
294	40
293	14
17	0
574	11
976	27
1891	21
3197	40
1071	31
284	9
396	15
421	9
363	3
958	32
1098	29
34	0
67	38410
15	0
104	62196
8	1
2	16
9	0
9	0
1	0
0	22
384	0
1179	10
219	10
71	38654
0	5
12	0
1	13
2	36
175	11
585	11
306	4
535	19
565	27
433	51
4560	96
3568	128
2508	78
841	1
1880	0
139	0
7	1
244	3
145	2
217	0
4	0
228	0
169	0
14	0
1784	0
60	0
24	0
5	0
40	0
0	0
1	0
46	0
2	0
11	0
0	0
3	0
1798	0
1742	1
1	0
769	1
170	0
160	0
15512	4
212	0
110	4
169	4
175	7
726	7
451	3
23	6
196	3
161	0
90	0
30	0
96	0
1	0
8	0
13	0
9	0
0	0
131	0
17	0
11	0
9	0
21	0
8	0
644	2
259	2
1095	0
224	0
1082	3
164	0
23022	144
3294	332
5842	189
1327	0
9	0
20093	3
5	0
19	0
1434	3
141	1
52	1
96	0
131	0
254	0
35	0
24	0
194	1
272	1
29	0
750	0
22	0
89	1
19	1
4268	1
290	0
2	0
4	0
36	0
24	0
122	0
1	0
3	0
27	0
2	0
5	0
14	0
2	0
0	0
28	0
112	0
18	0
80	2
131	2
550	3
500	23
189	27
471	10
543	5
3771	0
37	1
175	0
68	0
289	0
149	4
97	4
7	0
24	1
86	6
449	8
615	6
70	7
64	8
167	6
142	9
1218	13
49	16
6402	11
47	0
238	1
251	2
96	1
181	1
171	2
68	0
278	0
54	5
91	7
41	3
264	1
147	0
87	0
263	0
22	0
96	0
83	1
151	1
22	1
159	6
163	7
57	2
6	0
188	11
48	11
251	1
222	3
56	6
43	7
35	3
11	0
43	0
54	2
83	5
36	5
44	2
524	1
276	0
269	0
44	0
9	0
10	0
492	0
3	0
10	0
459	0
246	0
3	0
6	0
6	0
9	0
15	0
25	0
25	0
15	0
37	0
2	1
60	1
33	0
679	0
97	0
11	0
19	0
14	0
36	0
27	0
20	0
11	0
19	0
11	0
24	3
448	22
184	19
168	0
83	0
216	0
1	0
35	0
0	64398
19	0
514	8
255	18
392	10
289	7
204	11
28	2
104	0
186	0
9350	243
1408	378
1281	192
6296	55
475	2
487	8
244	7
353	1
7	0
3628	0
135	0
2	0
63	1
70	1
10	0
9	0
3051	4
198	3
2	0
2	0
24	0
185	0
16	0
19	0
103	0
530	11
701	11
38	0
101	0
78	0
401	3
232	3
126	0
0	0
40	0
2473	40
3625	40
21300	8
8991	51
5619	224
11467	337
10597	212
