UniqueCount	AmbigCount
65	0
3213	1
1025	0
101	0
2116	0
213	0
9	0
877	29
890	29
699	2
53	0
0	0
2035	0
340	0
1	0
2804	15
4574	13
3004	1
7	0
440	0
696	0
1424	0
3	0
125	0
3	0
326	0
1112	2
188	0
1534	9
1492	8
30	0
79	0
72	1
588	36
882	44
88	37
1069	34
190	4
1369	1
2041	0
7	0
2	0
1	0
3	0
150	0
614	0
536	0
110	0
16	0
1	0
111	0
461	0
1860	63
12984	91
8233	281
7712	262
793	8
18298	5
27	0
4	0
14	0
136	1
206	1
0	0
4355	0
210	0
1509	0
31	0
104	0
0	0
511	0
26	0
9	0
5	0
24	0
24	0
15	0
21	0
139	0
666	0
168	0
737	0
7	2
24	2
25	0
6	0
0	0
717	0
1107	13
327	12
805	0
59	0
832	51
6866	52
385	0
1446	0
21	0
2	0
1	0
0	0
0	0
9	0
4	0
1458	35
1070	35
235	0
174	0
150	0
351	1
241	0
547	0
363	2
244	2
26	0
0	0
1258	0
30	0
18	0
55	0
118	0
0	0
1	0
1530	1
152	0
149	1
86	1
0	0
0	0
0	0
220	2
244	2
515	0
257	0
10	0
17	0
16	0
5	0
3	0
79	0
112	3
51	3
19	0
4	0
83	1
22	1
3	0
53	0
139	0
129	0
1577	1
6	0
129	0
186	0
828	14
341	14
643	1
60	1
1963	0
121	0
43	0
615	0
1138	0
1156	17
340	17
201	0
394	0
391	0
681	0
16	0
65	0
241	0
121	0
168	0
49	0
250	1
86	0
338	0
274	0
523	0
39984	16
8	0
3	0
1	0
42	0
1	0
5	0
14	0
1	0
25	0
74	0
293	0
2	0
0	0
714	0
51	0
3	0
2	0
14	0
2	0
0	0
86	1
1	0
20	1
15	1
13	0
7	0
1	0
54	4
25	4
1	9
0	0
0	0
86	0
0	0
347	11
70	11
4183	12
72	0
198	0
85	1
180	1
173	0
3	0
23	1
56	1
1044	0
224	2
66	2
1357	17
827	17
26	0
15	0
94	0
13	0
7	0
924	0
3809	11
559	11
159	1
54	3
182	2
158	0
11802	7
252	2
394	0
2094	1
220	1
1151	4
836	4
59	0
1281	1
307	0
486	0
178	0
10	0
11	0
104	0
302	1
283	1
49	5
640	7
82	2
9	0
585	0
44	0
84	1
43	1
81	0
550	0
15	0
22	0
25	0
26	0
4	0
51	0
10	0
22	0
0	0
50	0
1731	7
2303	22
882	16
26306	7
90	0
92	0
899	1
594	0
1083	0
858	0
169	3
584	4
442	1
168	0
32	0
11	0
1	0
48	0
420	0
8064	51
742	52
2402	4
0	0
38	0
439	0
54	0
3	0
621	0
135	2
366	2
1	0
2	0
6	0
1377	0
99	0
235	0
159	0
351	7
1563	13
467	6
2	0
1852	0
864	18
669	18
27	0
5	0
0	0
1	0
9	0
2	0
26	0
14	0
292	0
256	1
1112	8
922	11
331	8
207	5
91	0
77	4
119	5
4	1
569	0
11	0
10095	80
2086	77
2711	75
459	88
65	15
2649	3
1095	3
240	2
719	3
602	3
169	13
117	14
5	1
2258	0
2	0
7443	23
509	19
2070	2
476	5
163	5
120	0
650	0
231	5
463	5
75	10
129	14
185	4
0	0
196	2
7	2
2744	6
928	5
301	0
2902	0
654	6
501	6
49	0
0	0
266	0
59	0
1264	0
2	3
73	5
36	2
97	0
52	0
1231	0
16	0
7	0
1036	9
951	9
3	0
80	0
4	0
1341	0
416	0
12	0
85	0
42	0
24	0
74	0
6	0
3	0
10	0
9	0
189	0
1137	0
596	0
314	0
255	0
4	0
1221	2
1	0
184	0
255	0
7520	3
273	0
169	0
13	0
611	0
757	4
656	5
700	0
606	0
17	4
107	3
10463	2
2226	0
374	0
766	0
0	0
1686	4
337	0
5	0
103	0
74226	18
920	2
1256	23
1237	23
31	0
2095	0
231	0
1412	0
4819	62
7582	61
457	5
97	5
100	5
83	5
303	0
116	0
473	3
236	0
987	0
184	0
327	0
125	2
716	9
134	7
303	0
61	0
116	0
387	0
288	6
604	6
244	62
1	0
9	0
129	4
103	6
171	2
350	1
6201	13
406	11
409	0
2	0
1	0
51	0
27	0
0	0
1	0
22	0
43	0
130	0
26	0
693	0
227	0
1880	21
1157	28
530	7
58	0
1182	0
232	5
318	5
235	0
1279	5
446	11
1022	13
122	5
600	1
1479	13
144	19
352	6
332	8
678	8
555	0
522	0
36	0
35	0
33	0
229	3
17	3
18	0
2	0
12640	2
77	0
342	0
39	0
17	0
57	0
20	0
7	0
466	2
209	2
166	0
126	0
483	0
43	0
300	0
30	0
6758	1
1056	0
1444	10
205	22
1164	14
922	3
101	1
783	0
3546	9
417	8
105	0
304	0
24	0
147	1
31	1
22	0
799	3
232	5
711	2
217	0
2	0
17	0
16	0
179	4
269	8
240	4
75	0
30	0
416	1
120	1
46	0
135	0
2411	1
51	0
198	2
109	1
12	0
940	3
785	7
710	10
685	8
456	2
308	1
5	1
204	2
109	2
139	0
105	0
271	0
899	0
1183	0
20	0
4035	27
19938	32
230	0
582	0
46	0
9	0
56	0
55	1
81	1
358	0
26	2
8	3
15	1
50	0
54	0
37	0
244595	64
5075	6
114	1
277	2
8	0
0	0
0	0
163	2
185	2
123	0
420	0
84	0
6069	0
97	0
453	0
397	0
35	0
2	0
3	0
102	0
1061	0
1142	0
4	0
871	3
484	0
426	0
36	0
17	0
34	0
4	0
224	0
149	0
7391	0
1060	10
713	10
231	3
790	4
1229	1
9	0
7	0
347	101310
0	50354
366	0
1290	2
1416	18
1759	16
812	14
645	16
115	2
38309	7
839	17
333	17
633	3
97	5
115	2
54	0
63	0
81	0
0	0
2807	0
1017	0
28	0
20	0
6406	1
2637	30
1859	30
961	10
438	15
1853	8
979	14
507	15
320	1
1125	11
1347	12
335	0
740	0
8	0
649	3
384	3
10519	0
290	0
544	0
88	0
75	13
447	13
1395	1
86	0
50	0
154	0
340	0
787	0
7525	2
5584	4
553	1
328	4
312	6
971	9
364	7
505	0
478	0
319	3
591	2
338	6
628	9
416	1
413	2
625	6
434	4
1383	0
6228	3
436	0
128	0
16532	5
2	0
10919	22
2320	24
7220	6
645	0
555604	169
1011	1
801	0
573	0
2029	0
850	0
33	0
41	0
12	0
684	0
301	2
83	2
276	1
118	0
47	0
33	0
64	0
0	0
11	0
3	0
20	0
1	0
164	0
828	0
73	0
711	6
503	6
7861	0
6	0
2	0
5	0
166	0
406	2
642	12
91	10
3958	0
480	3
3624	0
243	0
428	1
0	0
148	0
39	0
20	0
17	0
11	0
10	0
12	0
256	0
8	0
7580	0
1064	1
2	0
37	0
9	3
97	3
29	0
150	0
12	0
12	11
895	11
688	2
14	1
588	1
249	0
10	0
464	2
506	1
2509	1
981	6
692	7
1071	2
229	0
117	1
37	1
1257	3
318	4
4	0
112	0
122	0
4	0
99	0
391	0
89	1
86	1
21	3
7	3
0	0
285	0
133	7
491	8
811	2
27	0
8	0
57	0
44	0
96	0
25	0
14	0
0	0
4275	105
5969	105
6773	2
1541	207
4275	267
2114	82
1385	48
11998	82
814	47
298	0
4277	1
244	0
1133	0
14297	3
2	0
24	0
7	0
31	1
56	3
25	2
22	0
6	0
38	1
97	1
65	2
503	2
36	0
187	2
151	2
66	0
10	0
49	0
20	0
16	0
71	0
59	0
50	0
45	1
42	1
52	0
41	0
65	0
161	0
253	0
713	12
687	13
691	1
14	0
19	0
17	0
0	0
31	0
2187	0
61	0
183	0
47	0
225	0
202	0
37	0
72	0
37	1
2	1
9	0
15	0
3	0
60	0
99	0
28	0
6	0
3	0
4	0
23	0
22	0
27	0
32	0
80	1
226	1
2322	3
18	0
19	0
8	2
302	2
132	0
201	0
182	0
82	0
600	0
504	4
616	8
630	4
31	0
3	0
0	0
7196	14
7404	66
4957	62
2398	23
3061	212
7864	232
3776	35
619	7
3226	4
4559	5
1229	9
32	6
745	2
129	0
548	0
2	0
2	0
6	0
0	0
352	0
0	0
0	0
2	0
1	0
1	0
0	0
4	0
3	0
1	0
0	0
8	0
137	0
3	0
20	0
3	0
41	0
69	0
7	0
24	0
733	21
1231	79
22	0
618	39
0	0
5	0
86	0
93	1
519	3
21	2
457	0
82	0
365	0
11	2
8	2
56	0
4	0
55	0
1536	0
279	0
1	0
38	0
70	0
118	0
8	0
17	0
156	0
1435	1
417	0
959	0
95	0
46	0
5	0
17	0
179	0
13	0
8	1
56	2
34	0
67	0
171	0
11	0
14	0
8	0
2	1
59	1
39	0
48	0
90	0
32	0
9	0
1421	2
117	6
305	9
489	13
206	14
196	4
31	0
81	0
1	0
135	0
1342	6
79	6
41	2
62	3
152	4
275	4
5	1
13	0
1	0
85	0
45	0
0	0
6	0
1	0
8	0
86	0
27	0
14	0
7	0
3	0
6	0
89	0
50	0
19	0
2	0
98	0
121	0
98	0
5	0
80	0
59	0
20	0
26	0
170	4
38	5
14	1
45	6
55	6
4	0
23	0
64	0
37	0
22	0
8	0
10	0
177	1
175	1
23	0
6	0
43	0
7	0
0	0
145	0
24	0
49	0
51	1
136	1
0	0
26	0
1	0
16	1
22	1
22	0
25	0
38	0
39	0
12	0
1322	8
1793	8
75	0
79	18
33	18
7	0
108	0
190	0
248	0
0	0
0	0
579	0
267	7
3426	13
3239	5
1	0
0	0
0	0
8	0
0	0
21	0
181	17
177	17
53	4
50	7
12	3
796911	254
821	0
771	0
1	0
12	0
11	0
111	4
68	4
99	0
923	0
104	5
121	5
1046	0
224	56
4	0
143	0
1254	0
4907	0
4631	28
2422	36
2096	12
9457	18
5659	18
864	2
44	1
52	1
42	0
111	0
126	0
185	0
61	12
45	1
64	0
159	0
100	0
16	0
84	3
84	3
164	0
798	0
2	0
147	0
485	1
292	1
230	0
118	0
27	0
2	0
8	0
0	0
185	1
207	1
2251	2
18	0
581	22
183	22
633	9
101	9
26	0
35	0
76	0
244	0
27	0
5	0
81	1
545	1
23	0
152	0
184	0
57	0
1	0
253	0
127	0
348	0
3027	1
3515	5
3001	3
2873	1
1583	1
952	0
5	0
182	0
23	0
0	0
428	0
348	0
118	0
468	0
607	15
138	15
85	7
235	7
80	6
214	7
147	7
695	7
446	0
19597	3
207	0
67	0
28	0
430	0
9	0
149	0
767	0
285	0
372	0
1913	0
28	0
32	0
574	0
4	0
12	0
7	0
10	0
0	0
16	0
0	0
0	0
309	0
16	0
1	0
1724	21
632	21
10	1
0	1
1	23
4	0
0	0
0	0
1	0
0	0
1	0
1	0
0	0
1	0
1	0
0	0
206	0
51	0
5	0
0	0
10	0
0	0
6	0
0	0
6	0
4	0
6	0
20	0
3	0
10	0
7	0
12	0
4	0
6	2
0	0
0	0
4	0
1	0
0	0
1	0
0	0
0	0
5	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
29	0
0	0
7	0
343	0
9	0
186	0
53	0
260	0
117	0
366	0
789	0
56	0
11	0
72	0
93	13
1133	13
22	0
7	0
5	0
0	0
0	0
74	0
1	0
179	0
1834	2
166	2
822	0
8612	3
619	3
233	1
20	1
72	2
313	1
1	0
0	0
0	0
10	0
24	0
93	0
5	0
5	0
1	0
0	0
0	0
0	2
4	3
197	3
7	2
41	0
163	5
80	10
45	5
2	0
55	3
63	3
71	1
154	1
51	0
9	3
51	4
68	1
2	1
11	1
8340	281
19971	306
19058	140
2244	117
0	0
5	0
97	60
5	0
886	39
291	7
141	7
4	0
2	0
5	0
0	0
18	0
7	0
25	0
0	0
0	0
5	0
0	0
5	0
28	2
5036	3
375	0
16	1
93	8
184	7
1	0
1	0
1	0
30	0
175	0
61	0
76	0
1710	0
783	19
1393	20
627	55
825	57
9364	91
1796	91
3973	0
636	32
1266	32
343	0
414	0
64	0
7	0
1181	27
2073	30
798	6
150	38
583	43
3104	16
452	6
367	0
13	0
31	0
203	0
6	0
532	0
199	0
4	0
5	0
199	3
113	3
52	0
13	0
517	0
52	0
582	1
76	0
18	0
125	0
209	0
156	0
55	0
44	0
2524	1
62	0
84	4
401	4
801	4
244	5
18	0
13	0
18	1
13	1
0	0
234	1
262	14
95	18
507	22
111	17
7	0
37	65
3	0
12	0
19	0
19	0
43	0
8	1
0	1
363	3
373	1
1	0
1	0
11	0
83	0
1065	6
1086	5
661	4
526	7
523	11
441	7
4	0
5	0
84	0
306	0
168	0
2	0
16	0
0	0
159	9
2	0
3472	1
34	0
279	17
1282	17
16627	12
706	1
3426	6
677	21
4113	20
31	0
34	0
152	2
158	2
60	3
34	5
2	2
351	0
3	0
2	0
125	0
411	0
3140	3
70	2
45	0
350	0
307	0
4896	2
1435	6
2166	0
868	31
217	30
542	4
739	10
462	8
279	2
1116	1
1338	0
3683	106
12452	133
13346	31
873	0
383	0
641	0
973	1
1110	2
81	0
13	0
5	0
5	0
15	0
4	7
0	104506
14	0
1665	12
1175	21
737	19
869	14
246	13
261	15
256	23
698	32
413	28
101	34
1000	31
320	10
288	0
252	6
1048	29
1252	28
913	3
115	2
370	8
132	10
473	4
1	0
1	0
47	0
13	0
0	0
12	0
18	0
1	0
1	0
1	0
0	0
11	0
9	0
47	0
7	0
243	1
390	1
0	0
546	0
269	0
49	0
67352	8
1489	13
532	13
2400	229
1535	264
6099	42
747	24
626	31
220	11
159	10
2088	16
1411	30
2439	46
758	180
1319	162
681	7
3520	84
1159	97
132	16
569	0
36	0
480	3
394	10
226	10
478	7
168	4
793	3
252	8
132	5
224	1
2206	3
6	1
532	2
308	0
2613	0
20	0
72	2
85	2
75	5
57	3
417	5
2498	7
2397	1
100	0
984	2
433	2
56	1
32	1
344	20
284	20
203	1
13	1
20	0
82	0
164	2
134	3
340	1
558	0
3545	4
1792	1
936	0
708	0
3161	0
442	0
102	0
1235	0
67	0
231	0
52	0
20	0
27	0
16	0
20	0
33	0
22	1
4	1
6	0
12	0
9	0
8	0
22	1
1	1
0	0
1485	4
3561	3
10	0
8	0
3973	19
4117	20
226	0
78	0
89	0
811	3
184	3
157	0
34	0
3	0
84	101660
0	49697
7	0
4501	2
410	2
245	0
13927	75
10110	76
110	1
37	1
3899	12
822	10
53	0
88	0
13	0
10	0
801	24
327	24
551	0
5900	1
461	0
380	0
126	23
380	23
22	0
7	0
0	0
21	0
63	0
8	0
348	0
20	0
6	0
155	2
70	3
121	1
1262	4
135	4
252	3
111	3
0	0
2025	36
396	0
2025	36
271	0
99	0
304	2
267	2
1221	0
2684	5
218	22
565	17
491	3
126	3
62	0
28	0
50	4
263	4
54	0
149	1
46	0
1282	13
912	13
91	0
105	0
119	0
3	0
171	0
74	0
116	0
289	0
163	0
92	0
60	0
111	0
191	0
26	0
8	0
822	0
8	0
12	0
4	0
9	0
0	0
4	0
2	0
26	1
35	1
17	0
17	0
3	0
17	0
12	0
260	0
23	0
11	0
9	0
9	0
15	0
33	0
187	0
32	0
21	0
209	0
710	33
594	32
96	0
104	1
123	1
0	2
5	0
16	0
1060	1
10	1
3603	21
770	27
1963	12
3034	43
795	39
1155	120
3256	214
1843	93
15447	6
147	5
140	5
319	0
431	0
826	0
1257	1
420	12
207	10
409	0
392	11
891	11
249	1
649	9
682	11
91	3
68	2
48	2
2673	1
478	0
57	1
366	3
930	4
2594	2
62	7
86	8
44	7
233	10
818	3
0	49276
0	105668
0	8
1	12
19	1
0	48619
39	104166
291	12
516	12
3259	1
1255	0
13	0
524	0
241	30
875	30
0	0
939	0
81	43165
80	102958
4	1
1	5
0	12
0	3
6	0
6	8
0	0
27	0
9	39
9	17
18	0
32	0
21	0
0	14
12	0
14	0
10	1
0	5
11	0
15	0
1	0
4	3
21	0
0	0
2786	0
4192	4
114	1
98	1
387	5
2025	8
733	13
544	14
3468	3
1340	0
1	0
3	0
7	0
22	0
28	0
64	0
78	0
174	0
278	0
14	0
3	0
7	0
43	0
2	0
13	0
55	0
36	1
36	1
901	1
3501	0
1162	0
0	0
1849	17
1228	17
366	6
289	14
265	11
537	5
1395	7478
190	4
769	42
1594	44
788	11
3420	6
4055	2
1706	2
561	0
14746	22
17920	28
1415	2
1682	20
12078	23
1457	7478
1312	4
2041	77
1442	148
829	88
4313	27
951	30
878	45
2435	33
723	42
791	125
1204	109
859	96
1081	84
3446	24
299	35
1663	61
3160	66
1019	51
1418	49
581	33
2046	42
14492	104
8490	259
5466	216
998	73
1084	48
32	2
1514	31
1064	34
7279	39
10917	70
1524	34
876	22
622	44
694	25
673	5
1669	61
2344	61
100	0
69	47370
5	0
162	101895
2	0
0	8
4	0
17	0
1	0
1	14
763	0
1542	5
304	5
97	47549
0	8
15	0
1	3
0	17
217	1
1160	1
736	8
1062	44
1364	52
504	37
3703	59
2530	91
2726	60
1765	4
2954	4
209	0
11	0
469	0
204	0
316	0
5	0
566	5
231	5
20	0
3268	0
109	0
90	0
9	0
39	0
1	0
3	0
32	0
6	0
9	0
7	0
9	0
2413	0
2582	0
3	0
1048	0
267	0
301	0
33053	3
372	0
188	10
343	10
323	7
1323	8
703	7
50	12
333	5
184	0
155	0
68	0
241	0
0	0
29	0
27	0
17	0
1	0
193	0
21	0
14	0
7	0
45	0
19	0
672	1
609	1
1795	0
452	0
953	4
267	0
12961	97
1519	219
2523	130
2600	0
24	0
21954	6
9	0
4	0
3090	0
238	1
201	9
190	8
252	0
369	0
89	0
62	0
222	2
329	2
29	1
1311	2
36	0
180	2
37	2
9446	2
407	0
4	0
10	0
94	0
27	0
524	0
2	0
2	0
14	0
3	0
6	0
17	0
5	0
1	0
124	5
292	5
14	0
198	4
467	28
1614	35
975	30
510	29
923	10
1231	13
5657	10
57	0
163	0
40	0
283	0
98	0
65	0
12	0
18	0
41	0
337	5
413	10
46	19
47	17
138	7
113	11
848	7
16	1
3252	1
14	0
126	1
209	1
119	1
236	2
231	1
80	0
390	0
38	5
91	7
27	8
158	6
79	0
67	1
147	1
13	0
40	0
21	2
41	2
7	3
92	4
63	3
55	2
4	0
114	1
18	1
192	2
149	2
40	0
41	0
40	0
11	0
45	3
47	4
53	3
27	2
6	0
1580	1
445	0
578	0
74	2
11	2
15	0
969	3
5	0
5	0
983	0
571	0
6	0
1	1
12	1
14	0
16	1
32	1
32	0
8	0
39	0
2	0
42	1
12	1
855	1
192	1
36	0
46	0
29	0
103	0
25	0
14	0
16	0
22	0
15	0
30	0
703	42
159	42
219	0
206	0
450	0
0	0
87	0
0	104764
10	0
438	0
191	8
349	8
470	10
272	14
34	6
