UniqueCount	AmbigCount
90	0
471	0
121	2
75	2
75	0
296	0
205	0
1266	3
997	1
929	0
81	10
478	10
1985	1
419	2
269	1
360	3
349	5
608	5
125	3
133	4
455	4
731	14
260	31
623	44
1120	24
1511	20
2121	21
115	2
238	2
353	0
122	0
308	0
303	3
182	3
216	0
22	2
86	2
49	0
121	0
1324	1
4695	1
4	0
424	0
202	0
191	0
15014	78
6211	0
1594	0
19	1
17	1
186	0
5	0
331	0
223	9
206	12
6528	4
4	0
440	0
6	0
32	0
442	41
449	41
380	0
1363	0
517	0
1732	35
2124	37
1030	0
203	0
5168	0
105	0
300	158
577	0
127	0
23	4
23	4
14	0
513	0
40	0
37	1
12	1
663	0
3245	3
33	0
215	9
262	15
136	6
626	0
0	0
25	0
955	2
25	1
9	0
105	0
702	1
2688	0
1395	0
8031	79
956	6
1398	7
591	9
187	9
574	4
13	0
17	0
30	0
2	0
416	0
534	0
6637	106
12632	108
1083	0
28	0
17	0
7666	4
6460	5
403	1
832	2
51	0
4816	1
1	0
90	0
56	0
182	0
90	1
177	1
112	1
133	3
81	3
1182	1
244	0
495	1
128	1
69	0
54	2
432	7
312	5
5	0
77	0
169	0
130	0
69	0
489	6
484	6
31	1
86	1
6	0
9	3
59	9
58	0
26	0
1	0
67	0
0	0
7	0
2	0
1	0
5	1
18	1
41	0
15	0
13	0
3	0
1	0
35	0
14	0
11	0
13	0
94	0
340	16
137	22
301	6
32	5
79	3
67	1
32	1
4	0
7	0
0	0
31	0
43	1
6	0
12	0
14	1
7	1
232	0
19	0
1	0
42	1
14	1
25	0
2	0
1	0
121	1
9	1
110	0
54	0
0	0
247	0
97	1
10	1
42	0
5	0
4	2
20	2
19	0
19	0
38	0
6	0
0	0
10	0
1	24
1	0
79	0
5	0
18	0
592	0
100	0
17	0
2	0
0	0
548	0
1202	0
58	0
82	0
59	0
129	0
132	0
646	0
2878	1
37	0
422	0
57	0
50	0
141	0
90	0
111	0
20	0
12	2
24	5
102	3
60	1
58	1
8367	1
0	0
131	0
118	0
46	0
416	3
375	3
199	1
963	0
95	0
10	0
51	0
51	0
43	0
98	0
19	1
20	1
2	0
0	0
103	0
369	16
85	16
119	0
32	0
175	0
727	0
33	0
277	10
438	11
143	0
86	0
441	10
289	10
125	0
258	0
1	0
849	3
36876	6
511	14
782	14
68	0
65	7
165	7
171	0
7	0
93	0
380	0
154	0
1551	29
1980	30
1628	72
10812	75
2524	36
2902	37
407	18
223	13
322	0
34	0
148	0
1812	6
990	6
25	0
2	0
2	0
11	0
146	0
2310	0
615	0
235	0
503	1
0	24
0	0
3543	19
3713	19
141	0
96	0
55	129
19	0
54	0
0	0
0	0
46	0
210	0
62	0
120	0
11	0
49	1
73	2
22	1
54	3
75	6
37	3
55	0
293	0
156	0
83	3
68	3
14	1
55	1
185	0
1833	14
839	23
95	10
60	0
122	2
455	7
484	5
715	0
1483	127
9088	128
1685	216
6225	218
504	1
298	0
450	0
174	0
223	0
121	1
85	1
22	0
137	0
6	0
272	0
596	0
273	7
538	7
367	0
265	0
0	0
11	0
37	0
74	0
6	0
732	1
76	1
109	1
103	0
3097	1
238	9
204	12
161	9
105	5
224	0
355	1
90	2
254	46
521	1
112	0
96	0
222	0
18	0
24	0
284	0
11	1
31	1
0	0
51	0
13	0
788	0
49	0
43	1
71	3
15	3
65	3
145	3
75	0
392	2
269	2
68	0
40	0
8	0
25	0
26	0
41	0
6	0
422	1
282	0
110	0
74	0
453	0
280	1
434	0
372	1
794	1
739	1
647	6
494	6
251	30
558	35
33	4
474	0
44	0
102	0
106	0
1028	0
34	0
455	0
268	0
88	0
3499	1
2130	0
3410	0
68	2
809	0
46	0
297	0
115	0
133	0
132	0
86	0
197	0
385	0
753	0
705	3
562	6
636	9
453	6
104	0
14	0
68	0
89	4
452	4
55	0
24	0
971	0
19	0
3	0
8	0
56231	665
101231	671
1627	0
402	0
187	0
1987	0
267	0
836	0
288	0
59	0
86	0
390	0
30	0
36	3
329	3
145	0
5	0
25	0
14	0
95	0
273	2
272	3
344	10
428	9
554	0
15	0
236	413
433	0
298	4
159	4
2568	1
3388	3
716	2
134	1
5133	3
1286	8
843	8
67	0
387	3
344	11
552	18
428	10
119	4
125	5
54	3
112	0
203	2
833	2
358	0
0	0
764	0
670	0
22	0
133	0
339	1
16	0
269	4
58	4
209	4
520	3
19	0
1	0
4	0
76	0
28	0
9	0
14	0
28	0
18	0
21	0
1	0
39	0
28	0
1	0
22	11
9	0
3376	5
1267	2
444	6
1079	8
765	4
579	4
32	0
98	0
108	0
457	0
16	2
16	2
38	0
8	0
1	0
2864	2
51	0
151	0
0	0
31	0
74	6
200	6
384	5
391	5
125	0
141	2
92	2
58	0
27	1
121	1
23	0
29	0
40	0
30	0
7	0
30	0
62	0
16	0
69	0
131	0
586	7
264	7
5	0
219	5
635	5
856	0
2732	2
531	1
38	5
536	5
2796	2
2361	15
3191	25
4433	70
1636	55
228	0
3	0
4015	0
131	0
1173	0
90	1
25	1
19	0
10	0
19	0
25	0
432	0
38	0
19	0
394	0
258	5
158	5
125	4
70	4
1245	0
42	7
152	7
203	4
50	4
2227	3
694	2
207	0
105	0
1379	0
1127	8
445	10
852	2
82	0
1323	1
737	1
263	0
228	0
358	1
802	1
192	7
307	8
185	4
49	3
2627	0
12	0
21	0
34	0
345	0
250	0
889	0
0	0
478	1
5	0
10	0
0	0
389	3
657	2
137	0
73	0
237	0
74	0
76	0
21	0
719	0
262	0
5436	14
1915	10
6	0
385	0
87	1
98	1
396	1
33	0
12	0
2	0
142	1
42	1
49	0
111	0
16312	8
117	9
235	6
144	1
501	1
42	0
87	0
628	0
177	0
257	0
24	0
12	0
6	0
10	0
7	0
18	0
6	0
31	0
16	0
20	2
16	2
150	0
10	0
4887	2
72	0
73	0
31	0
363	0
382	0
192	0
34	0
2073	0
132	0
113	0
1266	1
1386	16
1513	15
748	3
1129	3
85	0
620	0
239	0
586	0
2276	0
427	1
84	1
42	0
179	0
253	0
21	0
67	0
2063	0
49	0
56	0
102	0
29	0
12	0
42	0
59	0
43	53
46	6
17	0
63	5
31	5
55	0
51	0
49	1
1004	1
22	2
175	3
73	1
53	1
48	1
916	0
836	1
61	4
42	1
1146	0
2	0
106	0
22	0
50	0
61	0
2042	0
374	2
73	2
422	0
134	0
96	0
683	21
660	21
3307	6
56	0
0	0
9565	4
558	0
2	0
235	3
404	4
2737	6
181	0
347	0
337	0
610	0
1	0
102	0
3	0
158	0
3994	1
349	1
1558	5
1114	4
25	0
99	0
132	0
2536	30
1389	35
255	97
1678	96
369	4
2267	1
2926	1
138	0
44	0
0	0
6	0
307	0
155	0
233	0
328	0
67	0
2	0
697	0
804	0
248	9
1576	11
1810	35
1662	33
400	0
5351	1
35	0
1	0
9	0
118	1
290	1
0	0
868	0
155	0
1154	1
55	0
1189	1
149	0
377	0
102	0
45	0
26	0
59	0
51	0
66	4
90	4
134	0
642	0
127	0
1849	1
25	0
72	0
187	0
91	0
8	0
231	0
722	8
177	7
319	0
156	0
301	26
2625	26
75	0
1473	2
19	0
5	0
9	0
8	0
0	0
4	0
13	0
393	7
212	7
197	0
292	0
550	0
440	3
390	3
576	0
626	4
546	4
47	0
0	0
274	0
208	2
126	2
31	0
91	0
0	0
0	0
974	0
29	0
40	2
18	2
0	0
0	0
0	0
229	0
282	0
324	0
198	0
14	0
170	0
45	0
31	1
45	1
626	0
542	6
889	7
1060	1
341	0
7931	17
1573	16
921	0
58	0
197	0
218	1
502	0
85	0
1055	4
1708	6
605	3
313	3
119	0
876	2
2287	0
367	0
67	0
770	0
123	1
739	13
290	12
307	0
1439	0
2863	0
508	0
24	0
77	7
319	7
51	0
263	0
47	0
351	0
189	0
67	0
95	0
160	0
1162	1
17	0
4	0
11	0
25	0
2	0
3	0
30	0
2	0
92	0
303	0
941	0
4	0
0	0
327	0
105	0
5	0
20	1
17	1
10	0
2	0
69	0
7	0
14	0
13	0
12	0
1	0
0	0
38	0
34	0
0	25
1	0
0	0
65	0
0	0
254	15
36	15
3121	5
186	1
130	0
412	3
87	4
176	0
38	0
27	4
27	4
302	0
107	4
26	0
645	12
416	12
158	7
175	7
526	1
114	1
145	0
483	0
467	0
56	0
269	6
64	6
264	0
269	0
2875	1
45	0
52	0
1015	0
270	0
119139	647
120988	1062
14398	442
161670	97
115160	310
98018	465
53315	193
89	0
12	0
1695	3
12834	92
17551	98
2657	179
28906	318
5239	157
648	30
23671	7
3414	11
9533	15
3169	3
58	0
42	0
109	3
193	3
144	3
121	5
27	2
669	5
135	5
404	6
17	6
673	1
101	0
163	1
97	1
10336	7
735	17
1183	17
380	0
382	1
572	1
23721	111
9347	375
33727	336
22250	72
418	0
104	0
30	0
2	0
41	0
887	0
4046	35
942	38
3119	5
2	0
58	0
377	0
58	0
59	0
155	0
58	0
142	0
7	0
8	0
22	0
345	0
101	0
934	0
61	0
257	1
864	2
204	0
29	0
21266	9
4159	74
2763	71
49	0
0	0
2	0
3	0
27	0
6	0
12	0
9	0
251	0
206	0
459	1
226	3
391	4
292	2
126	0
174	2
297	3
23	1
359	0
162	1
5322	30
1642	29
2415	54
558	59
71	6
2058	13
1172	15
280	5
555	7
630	8
734	27
1203	42
109	17
5210	0
329	0
6276	54
1101	49
3272	1
579	4
207	3
258	0
706	2
171	3
313	2
79	15
185	20
177	6
0	0
103	0
1	0
868	4
489	2
13807	11
20364	12
3307	11
4243	10
136	0
0	0
1163	2
128	0
2404	3
92	23
1669	36
1103	13
557	0
383	1
432	0
45	2
24	2
1739	10
2088	10
28	0
4361	4
2	0
6081	0
369	1
34	1
180	0
55	0
28	0
286	3
26	3
30	1
109	1
34	0
94	0
986	0
472	1
299	1
225	1
113	0
1100	0
5	0
164	0
282	0
3198	0
606	0
96	0
50	1
2101	2
107	0
102	0
139	0
133	0
5	0
5	0
5762	1
5763	1
2807	2
2592	2
0	0
209	0
1185	2
10	0
47	0
976	0
419	1
465	16
577	15
50	0
894	0
199	0
1860	1
3307	60
8547	61
319	1
137	1
51	0
30	0
561	0
116	0
170	0
1547	1
5197	2
39	0
131	0
52	1
219	2
63	1
172	0
46	0
74	0
443	0
195	5
298	6
135	81
14	2
106	2
274	3
177	4
112	1
394	0
4811	28
570	28
3103	0
116	1
79	1
287	0
29	0
7	0
10	0
59	1
62	0
97	1
17	1
689	0
206	0
818	17
441	27
384	9
133	0
872	1
145	1
262	0
242	1
1040	6
357	8
693	14
211	10
611	1
1008	7
140	10
231	9
310	13
417	8
833	1
189	0
291	0
308	0
119	0
184	3
16	3
128	0
34	0
2021	5
112	4
411	2
52	0
62	0
146	0
92	2
16	2
219	2
102	2
1674	0
648	0
807	0
40	0
854	0
95	0
2466	3
1649	4
2046	27
464	52
1824	36
1587	16
456	7
8021	5
2378	6
159	6
78	0
5986	3
3990	3
5834	9
942	1
27	0
3032	15
1131	24
2637	9
521	0
40	5
330	6
258	1
365	0
530	16
536	23
313	18
239	11
4972	2
1795	25
824	22
969	0
4889	1
58	0
867	12
589	17
130	5
1655	7
1625	13
1138	15
941	13
813	6
3908	23
301	21
185	0
196	1
532	2
532	2
263	2
575	0
361	0
24	0
161	1
2062	1
261	0
249	0
76	1
44	1
931	1
61	2
114	2
284	0
19	0
27	0
14	0
40	0
36	0
9	0
113654	39
3865	0
84	0
308	0
50	0
5	0
2	0
1538	0
141	0
193	0
211	0
29	0
10074	3
72	0
183	0
519	0
23	0
8	1
25	1
62	0
808	0
2733	3
8	0
622	0
302	0
141	0
54	0
56	0
154	0
54	0
59	0
177	0
4117	2
608	8
501	7
149	2
361	2
964	0
11	0
11	1
165	75513
0	38232
158	0
1559	3
524	9
853	7
842	4
431	6
142	2
9221	9
144	3
87	3
572	3
142	5
165	2
33	0
73	0
76	1
1	1
1921	0
222	0
2641	28
2224	28
3872	5
1404	18
907	18
703	4
345	8
1134	4
428	7
443	8
170	1
744	6
968	6
401	0
1169	0
15431	2
176	0
197	0
4089	2
114	0
600	0
164	0
84	8
436	8
1537	0
748	0
91	0
119	0
320	0
266	0
2094	1
3005	6
940	3
406	2
227	0
1099	12
333	13
374	3
309	2
202	4
379	8
379	4
692	3
508	2
740	4
1495	5
685	2
3295	1
2545	4
468	0
572	1
3886	0
13	0
5052	10
693	9
4921	1
637	0
287114	110
619	0
1108	0
2849	3
7516	6
265	0
79	0
166	5
481	5
749	3
933	4
131	8
259	8
316	0
101	4
119	4
2036	0
41	0
32	0
39	0
43	0
20	0
71	0
468	0
122	0
1061	7
559	7
6583	2
32	1
30	1
33	0
75	0
442	0
580	8
117	8
3713	0
260	0
5166	0
372	0
274	0
1	0
1800	0
20	0
19	0
4	0
12	0
18	0
54	0
266	0
222	0
3123	2
1694	0
8	0
735	0
151	23
569	25
934	2
274	0
52	0
32	10
453	10
952	5
27	7
1271	7
100	0
33	0
321	0
438	0
65	0
7	0
8	0
9	0
99	0
1969	3
955	2
592	4
337	3
151	0
67	0
122	0
5	0
79	0
152	0
161	0
58	0
43	2
25	2
11	0
100	0
172	4
589	11
1308	7
987	3
112	3
79	0
51	0
134	0
82	0
51	0
11	0
1837	51
3240	67
3994	17
681	58
2763	178
1761	129
1890	76
10768	127
1281	58
208	1
3072	1
175	0
843	0
9841	4
1	0
382	1
638	2
302	7
903	6
202	0
11	0
4	0
50	2
285	2
195	1
1090	2
193	11
587	18
439	14
231	8
79	1
175	2
109	2
165	0
79	0
53	0
446	0
49	1
136	2
157	1
671	3
489	0
659	0
278	0
399	4
407	8
517	4
128	0
152	0
133	0
15	0
300	0
337	0
414	0
236	0
35	0
643	0
521	0
86	0
16728	11
9787	103
1448	144
3020	200
6870	147
31	0
256	0
302	0
45	0
87	0
84	3
110	3
34	0
14	0
30	0
36	0
66	2
192	2
1688	0
55	0
50	0
7	1
153	1
2972	3
593	0
99	0
31	0
318	0
145	0
205	0
155	0
25	0
4	0
0	0
1005	8
939	19
994	12
439	1
386	22
960	24
769	2
140	4
922	4
1369	5
419	7
15	4
238	1
116	0
664	0
5	0
27	9
125	9
0	0
190	0
1	0
3	0
2	0
9	0
2	0
0	0
4	0
11	0
2	0
0	0
46	1
1507	1
3	0
10	0
6	0
21	0
49	0
15	0
23	0
1108	27
1060	94
30	0
548	34
0	0
9	0
31	0
35	0
157	3
9	3
135	0
16	0
67	0
2	0
3	1
19	1
10	1
9	1
4902	2
89	0
10	0
5	0
22	3
37	3
41	2
32	3
225	1
2036	0
141	0
660	1
90	0
77	0
18	0
10	0
75	0
12	0
2	1
122	1
84	0
66	0
104	0
17	0
14	0
4	0
2	0
35	0
39	0
27	0
92	0
75	0
33	0
576	0
79	0
121	5
249	5
83	1
153	1
38	0
1219	0
0	0
70	0
715	0
27	4
42	4
42	1
117	2
255	1
6	0
16	0
11	0
27	0
54	0
4	0
10	0
0	0
5	0
72	0
54	0
53	0
38	0
474	2
758	2
90	0
1568	4
698	2
656	0
118	0
28	0
37	0
0	0
100	2
216	0
70	0
48	0
135	2
36	2
17	0
43	1
70	1
1	0
16	0
40	0
108	0
55	0
50	0
5	0
456	1
416	1
33	0
2	0
38	0
17	0
0	0
185	0
54	1
112	1
144	0
268	0
6	0
55	0
12	0
50	0
53	0
72	0
32	0
110	0
69	0
26	0
76	0
126	0
52	0
28	5
20	5
6	0
64	0
110	0
544	2
0	0
0	0
329	0
462	7
2989	14
2316	6
14	0
0	0
1	0
13	0
0	0
20	0
116	1
124	1
167	7
231	19
99	12
223222	81
1049	0
403	0
10	1
28	1
15	0
113	2
69	2
43	0
1154	1
298	0
208	0
1824	1
334	102
3	0
136	0
528	0
2105	0
1237	3
539	7
544	4
1361	10
1130	11
982	0
299	3
165	3
194	0
249	0
336	2
498	6
377	56
306	6
36	0
121	0
53	0
44	0
210	7
112	8
283	1
618	0
21	0
89	0
247	0
158	0
107	1
106	1
13	0
8	0
4	0
0	0
69	4
83	4
581	0
2	0
131	1
42	1
1047	20
107	19
17	0
25	0
34	0
268	0
37	0
17	0
139	0
445	0
107	0
149	0
909	0
219	5
30	5
1082	0
314	0
770	0
10168	5
3945	7
3279	4
5451	3
2185	0
979	0
22	0
64	0
323	0
0	0
361	0
1727	2
3385	4
339	0
731	10
144	12
106	5
316	3
421	17
431	19
163	4
1435	2
1149	1
12342	8
564	0
1205	0
538	0
485	0
193	0
66	0
777	0
343	0
210	0
723	0
318	0
323	0
166	0
13	0
14	0
8	0
6	0
0	0
18	0
4	0
0	0
385	1
18	0
0	0
1975	28
595	28
13	2
0	2
0	24
8	1
1	0
3	0
5	0
8	0
5	0
11	0
2	0
0	0
3	0
3	0
642	2
264	2
5	0
9	0
10	0
0	0
6	1
0	1
2	3
6	3
4	0
19	0
4	0
26	1
11	1
22	0
6	0
4	2
0	0
0	0
3	0
10	0
5	0
0	0
0	0
0	0
7	0
1	0
0	0
2	0
0	0
2	0
2	0
3	0
7	0
1	0
3	0
0	0
0	0
0	0
1	0
1	0
3	0
4	6
6	0
16	0
2	0
5	0
286	0
4	0
241	0
106	0
299	0
326	1
802	0
3988	4
1951	4
21	0
101	0
413	39
5168	41
62	0
23	1
16	1
1	0
3	0
186	1
5	1
506	0
11818	26
1686	20
356	0
950	2
1267	3
894	1
123	20
638	33
3680	13
3	0
2	0
2	0
14	0
23	0
43	0
8	0
6	1
5	1
0	0
1	0
149	4
132	12
1499	16
54	5
433	2
1734	20
957	18
240	1
11	0
284	8
265	10
290	4
711	4
175	1
32	7
166	7
120	0
6	0
42	0
6100	145
17517	175
32204	233
5151	203
0	0
3	0
147	67
32	0
1099	34
377	8
269	5
6	0
10	0
11	0
4	0
61	0
26	8
154	8
1	0
2	0
80	0
6	0
12	0
13	2
5142	4
409	3
26	10
161	17
329	7
4	0
3	0
8	0
96	6
907	20
691	14
1346	0
1040	0
506	10
1453	9
334	18
309	18
6969	97
2257	96
6596	3
830	31
1063	31
402	0
433	0
96	0
84	0
1202	36
2520	39
777	8
145	42
695	51
3265	27
692	11
543	0
15	0
74	1
278	1
6	0
166	0
162	0
83	0
18	0
60	1
70	1
30	0
16	0
213	0
50	0
193	0
42	0
23	0
58	0
353	0
220	1
100	2
61	1
3701	2
30	0
42	2
207	2
167	1
100	2
17	1
61	0
32	0
46	0
0	0
181	0
120	1
66	7
542	21
92	15
16	1
27	11
2	0
27	1
50	2
4	1
50	1
32	2
2	0
104	4
161	1
6	0
0	0
86	0
212	0
482	4
540	4
529	3
281	2
424	4
341	3
3	0
0	0
68	0
275	0
602	3
39	0
150	1
36	1
184	1
5	0
5055	1
0	0
4	0
11	0
50	0
8	0
19	0
29	1
211	1
17	0
19	0
189	4
55	4
2	0
1	0
0	0
73	0
0	0
0	0
9	0
44	0
740	0
9	1
6	1
45	0
357	0
821	0
335	0
1821	0
557	6
208	6
340	1
421	1
326	2
311	2
640	0
942	0
1462	31
5717	42
4457	12
1040	0
577	3
603	3
796	1
729	1
305	0
226	1
330	4
1189	3
710	3
5	2
0	77878
7	0
280	4
393	6
219	2
309	3
97	4
182	2
132	6
295	11
211	11
50	6
341	1
121	0
109	0
143	2
307	3
562	2
561	1
251	0
336	5
246	14
966	10
5	0
5	0
54	0
27	0
0	0
12	0
30	0
6	0
4	0
14	0
16	0
4	0
5	0
45	0
7	0
147	0
163	0
3	0
1347	0
214	0
804	0
28204	8
854	17
680	13
2237	145
1147	180
7451	71
1882	86
1074	80
422	27
178	16
5268	31
1266	23
3327	28
471	102
733	86
629	4
2885	31
638	38
105	11
249	0
188	0
1244	2
426	13
275	19
1433	12
574	7
1001	1
287	13
249	11
307	2
2804	0
10	0
767	0
4310	1
26218	7
66	0
440	2
491	33
414	32
93	1
754	4
2211	3
942	0
2925	0
834	3
491	3
148	1
39	1
417	14
332	14
154	0
31	0
25	0
67	0
209	0
180	0
320	0
534	0
1996	0
1853	0
5278	2
560	0
2614	2
231	0
174	0
3771	0
669	0
222	0
43	0
29	1
99	1
57	1
20	0
37	2
20	2
14	0
11	0
17	1
10	1
15	0
27	0
0	0
0	0
419	3
813	3
212	3
153	2
1413	6
931	6
234	0
158	0
66	0
574	2
262	2
127	0
42	0
82	0
71	76538
0	37943
136	0
3286	10
466	6
354	0
2266	12
2015	12
80	0
100	0
5804	15
1371	15
49	0
152	0
470	3
208	3
554	21
407	21
8262	2
9641	5
887	1
160	0
115	27
806	28
23	0
10	0
0	0
45	0
72	0
38	0
99	0
15	0
75	0
75	1
38	1
61	0
3427	17
1057	18
790	7
768	3
1	0
4504	196
1694	1
6732	200
554	2
332	0
158	0
147	0
986	0
1169	0
52	1
202	1
278	2
162	2
4	0
42	0
269	3
491	3
389	0
206	0
101	0
742	8
427	8
69	0
154	0
897	1
3	0
319	0
428	1
1399	5
273	1
56	0
69	0
50	0
35	0
48	0
21	0
22	0
540	0
14	0
8	0
6	0
14	0
1	1
10	1
2	0
13	0
12	0
188	2
116	5
17	3
213	5
298	5
49	0
31	0
34	0
13	0
33	1
30	1
29	0
114	0
17	0
9	0
103	0
265	12
297	12
1295	1
98	2
533	2
0	1
6	2
6	1
3065	1
24	0
2496	11
820	19
2538	25
1635	49
744	35
955	55
1771	71
598	20
141187	27
151	11
162	17
434	6
851	0
2541	0
1972	5
663	13
326	9
925	0
1556	12
2057	13
1081	0
1337	38
1606	60
210	25
230	2
76	0
942	0
172	0
58	5
414	17
1413	14
2940	4
83	9
132	9
19	9
175	19
638	10
0	37626
0	78695
0	3
3	18
8	0
0	37337
18	77490
430	14
1158	14
1577	0
712	1
17	1
2103	0
459	27
1350	26
9	0
386	0
129	33057
68	77336
1	2
0	0
0	18
2	4
9	0
3	7
1	3
37	0
4	24
3	9
11	0
20	1
7	0
0	8
81	0
5	0
5	0
3	0
7	4
12	0
1	0
1	1
56	0
0	0
2602	1
39436	15
453	4
545	11
1670	47
6710	44
3015	28
2248	34
4163	8
1429	3
1	0
23	0
45	0
41	0
52	0
68	0
79	4
111	4
193	0
40	0
4	0
14	0
43	0
2	0
15	0
105	0
63	1
73	1
1138	0
2160	0
783	0
15	0
3333	41
1868	41
594	9
441	12
261	5
2474	14
2282	7948
77	10
527	52
1479	57
1120	16
2077	3
2587	1
1046	0
844	0
10582	12
9352	18
1151	1
1174	6
12420	14
1059	7949
1163	6
1773	48
1359	80
570	57
4158	32
313	13
392	16
1086	13
680	4
288	19
391	22
1091	18
499	22
1149	14
119	18
492	20
765	9
507	17
1061	20
208	6
736	6
6540	26
2754	78
1729	65
141	13
245	7
11	0
490	9
944	11
1606	8
4040	28
2020	22
333	3
316	14
298	13
164	2
975	39
1919	39
1748	0
75	36277
12	0
92	75787
16	0
1	8
22	1
31	0
4	0
1	8
286	0
2199	2
495	2
80	36231
0	3
7	0
1	4
0	9
226	16
1164	18
5658	53
8198	255
7477	321
3791	402
38286	727
28703	1044
22791	621
1430	0
1389	0
395	2
29	3
806	3
932	0
6040	1
145	0
450	3
238	3
274	1
783	0
1900	0
420	0
33	0
40	0
16	0
33	1
336	1
14	0
58	0
41	0
18	0
12881	3
3061	4
1	0
1050	2
497	0
741	0
4655	0
1306	1
696	34
853	38
1120	31
3418	26
2736	8
128	20
1222	15
50	0
362	0
31	0
242	0
3	0
97	1
128	3
88	1
3	2
562	2
72	0
22	0
15	0
37	0
28	0
345	1
304	1
1739	1
348	1
1011	6
560	0
27358	269
4812	645
11045	381
2277	0
20	0
82784	33
33	0
46	0
1905	3
1339	2
884	31
1068	30
1048	0
865	0
56	0
160	0
233	5
495	5
218	12
10363	17
664	2
1127	3
92	3
4923	2
334	0
5	0
63	0
67	0
60	0
318	0
3	0
5	0
37	0
9	0
15	0
25	0
53	4
22	4
116	7
296	7
7	0
47	0
81	4
250	5
189	5
72	6
185	3
216	1
1532	1
73	0
462	1
104	1
336	0
151	7
95	7
6	0
40	2
145	7
771	11
557	8
64	7
75	5
187	3
170	7
1532	4
38	8
9454	11
30	0
282	1
406	0
107	0
274	2
259	2
48	0
258	0
139	5
267	10
62	7
514	5
263	3
122	8
658	7
27	1
129	2
165	5
277	2
21	3
365	9
208	8
136	3
0	0
383	11
53	12
648	3
585	0
52	3
67	5
62	2
24	0
141	1
136	1
269	4
85	8
103	4
2194	0
614	0
611	0
47	1
18	1
120	0
930	0
6	0
0	0
1170	0
700	1
15	0
12	0
12	0
27	0
73	0
70	0
44	0
40	0
75	0
6	1
88	1
30	0
1275	4
260	3
282	0
3093	5
1465	6
2193	3
3391	51
4299	48
3849	33
3908	32
3770	1
127	3
1417	50
431	47
144	0
336	0
5528	3
156	2
4988	2
