UniqueCount	AmbigCount
1294	14
967	1
593	1
167	5
287	10
181	6
1339	0
4357	0
686	0
227	2
352	2
327	0
948	0
44	0
91	0
31	0
181	0
16539	3
301	1
879	0
120	0
811	0
96	0
6	2
31	3
23	1
150	0
15	0
11	0
12	0
29	0
116	0
790	0
546	1
325	0
162	0
2	0
4	0
41	0
2	0
7	0
26	4
140	7
119	3
138	1
11	1
378	3
48	3
212	1
23	2
56	5
115	5
72	2
123	1
632	2
44	1
10	0
163	0
62	0
0	0
0	0
66	0
204	0
15	0
194	0
86	0
32	0
122	0
69	0
70	0
34	0
22	0
20	0
60	0
352	0
74	0
109	1
2	0
537	1
92	1
355	1
54	0
138	0
67	0
83	0
2308	2
12781	120
1086	116
279	5
58	5
90	0
169	0
220	1
114	1
402	0
61	0
70	0
196	0
5	0
116	2
497	1
691	0
3	0
4	0
191	0
26	0
101	0
15	0
16	0
131	0
213	0
113	4
15	4
0	0
35	0
1367	0
86	0
38	0
8888	0
101	0
69	0
600	3
334	3
215	0
10	1
80	1
594	0
50	0
75	5
245	5
136	5
275	10
90	11
53	11
208	6
309	14
85	23
146	23
382	13
528	5
1113	6
44	1
117	1
182	0
43	0
412	0
151	4
147	4
1289	0
39	1
54	1
37	1
132	1
450	0
2003	0
21	0
211	0
169	1
216	2
81541	283
1860	4
700	0
70	11
120	11
2560	13
112	13
108	0
102	1
72	3
1054	2
20	0
655	0
24	0
14	0
71	2
57	3
182	1
442	0
124	0
491	9
728	10
557	0
76	0
965	0
23	0
67	50
219	3
49	2
74	7
81	9
58	2
239	0
22	0
33	0
9	0
346	0
3792	0
13	0
311	6
276	17
97	11
314	0
0	0
38	0
6318	53
283	52
19	0
41	0
535	0
469	0
315	0
25641	272
290	0
607	0
402	9
123	10
283	1
28	1
22	1
23	0
7	0
187	0
122	0
1496	34
3723	38
364	0
25	0
38	0
2649	2
1735	2
622	0
219	0
28	0
1298	0
0	0
47	1
54	2
59	2
48	4
53	6
85	4
66	2
53	1
727	1
176	1
223	1
56	2
54	2
174	2
546	19
367	17
13	0
74	0
183	0
216	0
67	0
259	3
198	3
34	2
128	2
3	0
27	6
109	14
33	0
54	0
3	0
70	0
3	2
45	2
19	0
40	0
12	2
135	2
98	5
42	4
43	3
7	3
1	0
113	0
11	3
43	4
46	1
38	0
236	10
86	14
179	6
71	17
227	12
176	12
186	5
12	2
13	2
1	0
70	6
174	9
29	5
38	2
31	2
31	2
188	0
30	5
10	9
175	6
81	3
60	1
3	0
34	0
189	0
17	0
102	0
88	0
4	0
177	0
362	4
156	9
214	9
43	4
19	0
173	6
64	6
108	0
212	0
19	0
7	0
34	4
0	43
11	0
109	0
24	0
56	1
333	1
33	0
31	0
7	0
46	0
568	0
5622	1
17	0
233	1
43	0
69	0
235	0
324	1
1886	2
21	0
288	0
135	0
17079	6
134	0
119	0
64	0
18	3
27	3
17	0
71	0
27	0
33	0
4467	1
0	0
80	0
81	1
13	0
1123	18
1048	15
300	3
2579	1
1453	1
2	0
29	0
16	0
28	0
23	0
20	1
22	1
6	0
0	0
5	1
31	1
9	0
13	0
4	0
28	0
381	2
18972	3
101	3
171	3
61	0
47	7
191	14
92	7
43	0
115	0
0	0
309	0
63048	18
209	2
218	2
12	0
14	0
35	0
104	0
8	0
451	0
284	0
95	0
299	5
425	5
360	19
3973	22
683	11
992	9
112	4
111	4
199	4
49	2
103	0
353	1
192	1
23	1
6	1
11	0
17	0
66	1
552	0
130	0
54	0
248	0
0	9
1	0
320	2
337	2
73	0
20	0
54	62
39	0
90	0
11	0
0	0
19	0
467	0
37	0
81	0
27	0
120	0
184	0
51	0
126	2
149	5
40	3
64	0
70	0
135	2
143	5
99	3
17	5
14	5
48	0
388	7
209	8
77	1
20	1
28	1
163	1
118	2
232	1
5440	502
32561	518
582	76
1432	76
313	1
232	1
313	0
89	0
71	0
47	0
42	2
6	2
13	0
0	0
82	1
209	9
108	7
182	1
120	0
33	0
1	1
16	1
25	0
14	1
8	1
1271	0
28	0
51	0
49	0
1597	0
85	1
85	1
45	3
42	3
63	0
64	0
34	0
95	17
246	1
47	1
19	0
70	0
7	0
16	0
122	0
1	0
10	0
0	0
34	0
13	0
339	0
24	0
14	0
39	0
13	0
44	0
41	1
46	2
73	2
62	0
109	0
91	2
7	2
14	0
28	0
17	0
1	0
369	2
463	1
81	0
50	0
170	1
134	1
367	0
380	2
94	0
62	0
57	0
44	0
34	5
88	6
20	1
94	0
15	0
33	1
49	1
276	0
10	0
190	0
144	0
38	0
2078	0
433	0
2940	0
15	0
345	0
39	0
120	0
44	0
45	0
58	0
495	0
349	0
666	4
745	6
503	2
265	7
311	10
179	4
88	0
26	0
38	0
36	2
180	3
50	2
29	2
453	0
418	1
3	0
6	0
18710	387
40591	392
301	0
206	1
65	1
481	0
265	0
697	0
135	0
37	0
29	0
142	0
33	0
14	0
183	0
57	0
2	0
18	0
6	0
39	0
98	1
200	2
233	4
286	3
152	0
9	0
76	93
187	0
1071	23
905	23
6221	2
486	1
184	1
73	3
1662	3
398	2
180	2
43	0
106	0
99	2
135	7
127	5
65	0
41	3
15	3
27	0
602	11
1767	13
255	1
0	0
17892	8
2168	0
1835	0
39	0
378	0
15	0
121	1
32	1
704	16
1517	18
95	0
2	0
9	0
35	0
15	1
4	1
22	0
24	1
21	3
27	2
0	0
43	0
20	0
20	0
79	25
15	0
739	1
242	0
78	0
139	0
120	0
138	0
12	0
44	0
52	0
102	0
15	4
11	4
116	1
66	1
8	0
1619	0
820	1
199	0
1	0
30	0
76	12
162	12
254	15
328	15
74	1
100	1
41	0
51	0
31	0
65	0
10	0
14	0
28	0
15	0
5	0
15	1
45	1
14	0
52	0
65	2
209	2
113	2
747	0
205	14
317	15
466	0
946	0
127	0
7	5
80	5
499	2
754	8
796	20
1458	38
590	24
260	0
7	0
250	0
37	0
3948	2
21	3
20	3
21	0
12	1
29	1
14	0
164	0
283	0
8	0
231	0
188	4
74	4
84	1
50	1
537	0
9	1
69	3
62	3
29	1
255	0
65	0
60	0
44	0
180	0
357	4
116	9
289	5
51	0
902	1
269	0
138	1
727	5
1681	20
2999	16
124	7
246	13
111	12
42	6
1639	0
10	0
44	0
62	0
198	0
115	0
251	0
0	0
129	0
6	0
10	0
1	0
131	1
64	0
83	0
15	0
23	0
39	1
20	1
2	0
142	0
61	0
1431	9
579	7
152	0
241	0
47	0
39	0
286	0
26	0
12	0
2	0
23	0
8	0
11	0
17	0
3085	5
35	5
79	1
55	0
105	0
1	0
18	0
495	3
124	0
124	0
25	0
35	0
6	0
22	0
8	0
16	0
0	0
5	1
20	0
5	5
10	5
520	0
6	0
4213	2
49	0
58	0
44	0
87	0
131	0
81	0
191	0
988	0
30	0
40	0
562	0
355	4
396	4
133	0
148	0
90	0
173	0
112	0
104	0
572	0
251	1
65	1
35	0
178	1
259	0
23	0
34	0
578	0
52	0
72	0
136	1
16	1
6	0
41	0
39	0
24	82
27	12
42	0
92	0
22	1
42	1
36	0
31	0
397	0
22	0
58	0
19	0
24	0
26	0
102	0
364	1
28	1
22	0
407	3
8	0
43	0
20	0
23	0
51	0
576	0
227	0
63	0
140	0
32	0
561	0
211	4
179	4
18033	9
264	0
0	0
2009	1
732	0
0	0
124	0
245	0
704	1
124	0
210	0
181	0
292	0
0	0
38	0
1	0
68	0
1239	0
110	0
2649	14
2331	15
23	0
61	0
53	0
427	11
632	15
171	58
901	64
693	12
1718	7
2467	4
561	1
111	1
31	0
306	0
156	0
73	0
92	0
324	0
74	0
5	0
59	0
105	0
700	60
4479	104
4073	132
4849	94
738	7
12104	8
31	0
14	0
4	0
49	0
73	0
1	0
307	0
74	0
3216	0
100	0
239	0
32	0
80	0
104	0
38	0
26	1
38	0
25	0
16	0
31	0
23	0
187	0
145	0
398	0
13	3
74	3
1165	0
31	0
5	0
140	0
387	10
72	10
99	0
28	0
39	7
630	7
44	0
484	0
37	0
32	0
17	0
54	0
4	0
43	0
39	0
288	7
136	7
97	0
311	0
148	0
319	1
232	1
477	0
259	2
261	2
36	0
0	0
75	0
69	3
48	3
29	0
104	0
2	0
11	0
783	0
52	0
70	0
21	0
2	0
0	0
0	0
91	0
117	0
154	0
110	4
16	0
17	0
18	1
17	3
10	2
43	0
55	1
84	1
63	0
76	0
636	3
151	3
105	0
25	1
88	1
83	0
228	0
288	0
598	2
1332	1
155	2
96	2
39	0
662	0
547	0
92	0
23	0
549	0
40	0
226	0
97	0
115	0
341	0
554	0
221	0
14	0
48	0
429	0
19	0
162	1
31	1
86	0
61	0
63	0
43	0
82	0
363	0
20	2
24	2
28	0
131	0
18	0
11	0
154	0
2	0
6	0
58	0
210	1
2	0
0	0
172	0
57	0
2	0
7	0
17	0
4	0
0	0
78	0
5	0
8	1
6	1
1	0
10	0
4	0
18	1
5	1
8	12
0	0
3	0
41	0
0	0
26	3
2	3
1484	1
37	0
90	2
44	8
36	8
47	2
151	0
39	2
17	2
308	0
49	0
20	0
482	4
296	4
57	1
47	0
111	0
11	1
15	1
279	0
135	1
32	1
169	3
53	3
187	1
274	1
1057	1
26	0
38	0
648	0
139	0
17174	110
20681	229
2924	125
34145	17
14700	45
12662	82
9789	44
19	0
103	0
335	0
3644	31
3996	30
813	92
8297	141
1646	55
185	10
5971	1
544	5
1419	4
482	0
39	0
58	0
30	4
65	4
78	3
38	3
9	0
171	0
22	0
100	1
1	1
76	0
44	2
62	2
52	0
3807	0
383	16
1006	16
227	0
172	0
307	0
3345	15
1037	60
3645	52
1641	4
160	0
62	0
10	0
0	0
1	0
357	0
2222	32
574	36
1084	4
1	0
25	0
136	0
18	0
23	1
57	0
27	0
58	0
1056	102
1438	201
3917	101
337	0
37	0
230	0
37	0
129	2
732	4
252	2
366	0
12452	9
1903	40
1210	37
66	0
6	0
5	0
22	0
49	0
24	0
26	0
36	0
4307	9
5588	8
8551	96
7606	152
3892	147
3856	96
730	11
1005	27
2029	25
84	8
185	0
345	0
2043	21
703	21
2327	82
815	104
80	22
897	0
564	1
98	1
320	6
278	7
976	60
1755	103
248	42
1289	0
276	0
3180	58
792	59
1562	1
251	5
88	5
142	1
393	0
97	0
157	0
19	1
67	1
41	0
0	0
77	1
4	1
430	5
266	5
1828	1
5823	2
839	13
1533	12
87	1
0	0
1295	0
107	0
659	0
49	6
506	13
400	7
82	0
45	0
198	0
20	0
9	0
2558	26
2423	26
14	0
406	2
4	0
2139	1
201	1
28	1
69	0
31	0
29	0
215	0
23	1
27	0
126	0
42	0
48	0
293	0
273	0
157	1
106	1
34	0
194	0
113	0
63	0
108	0
1037	0
758	0
42	0
38	3
457	3
83	0
61	0
108	0
61	0
8	1
6	1
2118	3
1482	4
702	0
546	0
0	0
63	0
221	1
5	0
13	0
1330	1
189	0
223	12
274	11
8	0
502	0
8	0
142	0
259	4
481	4
166	0
42	0
26	0
16	0
202	0
40	0
171	0
443	0
546	0
49	0
136	0
103	1
342	3
46	2
153	0
28	0
35	0
176	0
117	4
286	5
113	33
24	6
138	6
120	0
75	3
76	3
310	0
1564	13
227	13
323	0
134	0
7	0
58	0
12	0
7	0
6	0
50	0
63	0
70	0
15	0
358	0
41	0
179	6
175	10
126	2
67	0
495	1
114	1
123	0
89	0
1131	6
383	19
668	23
190	8
199	2
512	6
44	7
104	2
103	3
138	2
591	1
184	0
105	0
142	0
50	0
89	0
2	0
68	0
33	0
374	0
27	1
117	1
24	0
46	0
112	0
100	2
20	2
151	0
21	0
320	0
301	0
232	0
21	0
264	1
45	1
1250	3
452	1
404	11
119	23
485	19
355	6
134	2
1001	0
589	1
37	0
35	0
6808	2
118	0
216	0
70	0
11	0
870	6
334	12
699	6
310	0
73	19
484	23
577	4
217	3
253	6
335	15
137	21
84	9
1512	1
312	3
457	3
383	0
1384	0
8	0
77	0
77	0
13	0
617	2
722	5
678	11
733	15
558	7
958	7
83	6
58	0
49	0
222	5
169	5
124	0
173	0
688	0
59	0
61	2
540	4
35	0
167	0
35	0
36	0
182	0
40	1
50	1
69	0
45	0
30	0
29	0
49	0
58	0
37	0
57497	19
2476	1
35	5
131	5
39	0
8	0
3	0
6213	9
108	1
56	0
52	0
34	0
4025	1
15	0
54	0
167	0
43	0
8	0
13	0
53	0
344	0
17435	8
8	0
216	0
166	0
44	0
19	0
19	0
62	0
26	0
37	0
76	0
1205	0
260	1
210	1
59	1
217	1
553	1
13	0
5	0
2671	1735027
0	211051
61	0
1096	0
232	0
129	0
138	7
109	8
36	1
1924	0
86	0
45	0
272	0
48	0
69	0
41	0
71	0
151	1
6	1
617	0
111	0
951	11
865	10
1248	0
525	9
419	9
242	2
112	1
418	0
191	5
533	6
263	1
237	2
310	2
88	0
464	0
9187	1
85	1
75	1
9133	3
53	0
352	0
76	1
33	4
123	3
551	1
330	1
31	0
49	0
87	0
151	0
1006	0
1013	0
263	0
91	0
62	0
363	3
127	3
148	0
154	1
137	1
177	1
131	2
176	3
153	2
217	0
351	0
196	0
761	0
1991	0
172	0
364	0
1717	0
5	0
1554	8
263	7
2023	1
308	0
186452	90
194	0
235	0
945	1
7383	1
211	0
72	0
139	1
326	1
203	0
380	0
74	2
103	2
123	0
23	2
21	2
1304	0
217	0
26	0
81	0
91	0
69	0
18	0
119	0
385	0
278	6
227	6
6006	3
19	2
36	2
35	0
43	0
98	3
138	4
21	1
3194	1
139	0
2001	1
404	0
170	0
0	0
771	0
173	0
139	0
73	0
116	0
24	0
77	0
152	0
395	0
1259	0
205	0
3	0
1635	0
30	1
71	1
68	0
117	0
37	0
41	7
287	7
325	0
6	0
290	0
44	0
136	0
78	5
93	5
56	0
6	0
10	0
29	0
33	0
1272	3
497	1
425	2
225	2
86	0
70	0
67	0
0	1
101	3
74	0
360	2
249	4
61	2
13	0
14	0
37	0
70	1
236	8
465	7
338	1
80	1
27	0
42	0
34	0
32	0
36	0
15	0
2069	63
3490	91
3898	27
554	67
2786	147
1719	110
1855	76
9326	125
1488	70
301	0
3222	0
58	0
264	0
3570	0
1	0
816	7
1263	7
64	2
148	2
45	0
8	0
7	0
21	2
194	3
118	2
551	1
91	1
183	2
134	2
31	1
13	0
52	0
29	0
30	0
19	0
14	0
84	1
25	4
23	3
19	0
89	0
99	0
214	0
122	0
106	2
114	2
134	0
28	0
30	0
40	0
4	0
33	0
165	0
36	0
486	0
30	0
414	2
255	1
50	0
945	0
650	6
88	18
126	21
374	7
11	0
71	0
86	0
13	0
32	0
19	0
18	0
7	0
18	0
15	0
19	0
27	0
51	0
744	0
3010	0
107	0
6	2
89	3
402	0
528	0
193	0
45	0
339	0
417	0
439	5
474	11
52	7
3	0
0	0
1123	3
1116	11
1330	10
220	2
185	4
461	9
227	6
86	0
490	0
650	1
148	1
6	0
100	0
37	0
354	0
1	0
21	5
44	5
13	0
149	0
26	1
36	1
31	0
55	0
10	0
1	0
42	0
51	1
7	2
5	1
6	0
195	0
6	0
37	0
14	0
17	0
56	0
9	0
34	0
651	34
582	73
42	0
906	49
4	1
3	1
116	0
76	1
334	6
21	5
453	1
107	4
280	3
21	0
8	0
125	0
14	0
16	0
1022	0
302	0
7	0
80	1
85	1
120	0
60	0
51	3
360	3
711	0
259	0
387	0
126	0
72	0
160	2
242	2
2394	7
537	7
7	1
124	1
12	0
18	0
54	1
8	1
15	2
14	2
3	0
37	1
28	1
30	0
66	0
93	0
61	0
139	0
555	6
797	32
1418	26
52	0
82	0
32	0
132	0
1	0
53	0
237	1
17	1
20	2
19	1
59	2
101	2
19	1
47	1
12	0
23	0
53	1
4	1
17	0
5	0
14	0
51	0
49	0
49	0
18	0
61	3
122	3
35	0
123	0
2389	10
983	10
157	0
33	0
57	0
18	0
67	0
87	0
22	0
33	0
51	1
24	1
13	0
18	0
43	0
5	0
33	0
27	0
43	0
53	0
47	0
8	0
99	1
92	1
15	0
1	0
44	0
11	0
0	0
120	0
37	1
54	1
86	0
115	0
11	0
21	0
14	0
39	0
50	0
21	0
8	0
31	0
68	0
24	0
72	0
92	0
24	0
17	0
9	0
5	0
20	0
62	0
235	0
0	0
0	0
226	0
304	9
1758	20
1359	11
24	0
1	0
5	0
21	0
0	0
20	0
42	3
63	3
29	4
54	4
17	0
243311	89
339	0
155	0
11	1
13	1
13	0
73	2
28	2
20	0
850	1
37	0
49	0
822	0
50	56
9	0
122	0
190	0
4591	1
5062	62
1797	63
559	2
1649	12
987	11
440	0
350	2
253	2
384	1
455	0
606	2
1053	10
689	88
671	12
34	0
69	0
991	0
13	0
101	6
48	8
188	2
227	0
26	0
77	0
233	0
183	0
119	0
85	0
8	0
5	0
6	0
0	0
41	0
22	0
256	0
2	0
76	0
16	0
225	2
37	2
15	0
3	2
31	2
79	0
20	0
23	0
353	6
786	7
70	0
34	0
259	0
112	3
24	3
393	0
258	1
634	0
1890	1
1620	16
1530	13
1672	0
673	0
270	0
1581	0
40	0
11425	2
0	0
151	0
1361	0
2384	0
1056	0
2719	42
691	56
445	31
864	19
1129	95
1929	126
809	41
7268	8
679	0
7058	2
576	0
1343	0
5114	4
276	0
425	0
31	0
256	0
231	0
87	0
497	0
250	1
485	1
49	0
28	0
36	0
16	1
25	1
0	0
10	0
3	0
2	0
99	0
7	0
3	0
763	7
157	7
28	0
2	0
0	43
8	4
3	0
1	0
26	0
35	0
13	0
18	0
7	0
8	0
23	0
7	0
152	0
197	0
7	0
13	0
43	0
3	0
28	0
0	0
6	0
5	2
6	2
68	0
24	1
118	1
68	0
32	0
38	0
15	12
0	0
3	0
12	0
21	0
9	0
2	0
7	0
8	0
48	0
4	0
0	0
3	0
0	0
10	0
0	0
3	0
39	0
41	0
29	0
5	0
0	0
6	0
2	0
2	0
13	0
15	8
2	0
9	0
3	0
8	0
56	0
8	0
89	0
22	0
88	0
45	0
344	0
1072	1
241	1
21	0
29	0
121	14
1994	14
44	0
28	0
24	0
6	0
7	0
73	0
4	0
151	0
1674	1
235	0
228	0
444	0
447	0
347	0
58	4
121	6
503	2
0	0
0	0
8	0
10	0
20	0
31	0
41	0
44	0
22	0
4	0
4	0
99	5
137	20
1232	22
73	10
995	24
3189	115
3203	92
164	0
6	0
155	2
231	5
241	3
260	0
147	0
13	5
183	5
47	0
2	0
14	0
2120	75
6436	91
14218	125
1818	106
0	0
2	0
45	39
22	0
736	49
113	9
91	9
17	0
22	4
34	4
1	0
77	0
30	6
90	6
5	0
7	0
14	0
4	0
4	0
30	5
1894	6
125	0
18	2
58	8
124	6
12	0
17	0
28	0
22	1
94	2
105	1
1309	0
790	0
207	13
702	13
150	16
167	16
6220	77
2458	77
6665	5
1878	129
3885	130
168	0
1139	1
245	1
314	0
470	20
963	21
321	2
33	17
288	20
1144	7
219	3
153	0
22	0
46	1
189	1
17	0
49	0
82	1
6955	3
471	0
80	1
34	1
30	0
11	0
117	0
27	0
113	0
16	0
33	0
50	0
114	0
41	0
21	0
38	0
2235	1
195	0
335	17
1136	17
156	6
87	6
42	1
27	2
14	1
23	0
5	0
98	3
71	8
27	8
169	10
48	7
33	0
98	25
47	0
114	0
112	1
38	0
60	2
40	5
12	3
71	3
100	2
8	1
0	0
56	0
193	0
289	2
280	0
180	0
98	1
164	1
115	0
20	0
11	0
232	0
122	0
112	1
23	1
50	0
20	0
66	0
0	0
1985	0
8	0
31	2
48	2
118	0
4	0
16	0
44	3
253	3
35	0
52	0
224	1
79	0
17	0
9	1
5	1
58	0
8	0
2	0
47	0
82	0
364	1
15	0
4	0
104	0
129	0
941	1
314	0
1692	1
276	2
110	5
257	7
222	5
159	8
194	7
235	0
1313	4
910	20
5469	40
5835	19
1049	0
525	6
871	6
1801	10
2098	10
48	0
100	2
50	0
84	2
132	2
20	12
0	1783931
11	0
235	0
220	2
166	3
257	1
96	1
160	2
153	8
184	11
77	4
32	4
216	6
66	3
82	3
74	2
200	3
256	6
187	4
117	5
117	9
89	6
457	2
6	0
10	0
42	0
18	0
1	0
14	0
19	0
0	0
6	0
27	0
15	0
21	0
13	0
26	0
20	0
73	0
84	0
5	0
1192	0
78	0
578	0
4866	2
461	6
305	6
1481	104
808	139
5167	95
1969	89
758	51
367	22
88	13
1971	27
900	19
2110	23
318	55
518	45
494	8
1369	21
456	31
52	14
330	0
59	0
283	5
131	7
64	5
422	15
206	12
442	1
152	6
176	5
88	0
843	1
3	0
259	0
1876	0
4328	0
32	0
243	1
252	37
346	40
24	2
262	4
1181	4
356	0
3069	1
468	1
397	7
102	6
19	0
81	5
163	6
111	0
18	0
19	2
41	2
66	0
56	1
220	1
530	0
706	0
609	0
280	0
230	0
1395	0
71	0
55	0
1461	1
528	0
108	0
22	0
64	1
40	2
21	1
47	0
28	0
22	0
23	0
20	0
15	0
36	0
8	0
32	0
4	0
6	0
159	4
382	4
262	2
182	2
920	4
422	5
272	0
56	1
34	1
257	0
93	0
46	1
47	1
101	0
1259	1759944
0	210083
7	0
756	4
135	4
106	0
458	5
259	5
32	1
58	1
8895	29
469	26
18	0
42	0
254	1
77	1
249	9
136	9
4718	0
5364	2
1797	0
79	0
24	6
190	6
18	0
10	0
0	0
17	0
34	0
46	0
68	0
4	0
1365	0
101	0
48	2
58	2
505	0
104	0
102	1
85	1
4	0
901	33
234	0
1191	33
118	1
98	1
46	2
66	2
563	0
381	3
32	3
82	0
132	2
95	2
14	0
21	0
77	2
266	3
149	1
353	0
60	0
262	2
210	1
256	1
769	2
532	0
231	0
1074	0
127	0
427	0
157	0
29	0
40	0
2101	2
29	0
37	0
19	0
12	0
227	0
29	0
20	1
13	1
41	0
2	0
46	0
5	0
27	1
10	1
127	4
47	5
7	2
157	3
293	0
22	0
20	3
42	3
22	0
24	1
20	1
29	0
69	0
14	1
8	1
68	0
349	14
272	14
969	0
37	4
155	4
1	1
8	1
7	0
848	0
19	0
1137	6
332	6
1059	7
518	17
193	11
272	26
770	49
298	23
49188	19
47	12
46	14
110	2
162	0
1651	0
484	2
157	4
93	2
152	0
314	7
665	8
272	1
259	8
417	16
68	14
105	6
29	0
331	0
79	0
11	0
151	0
511	0
1080	0
40	0
77	2
15	8
104	12
226	7
0	208238
0	1801720
1	13
0	23
13	0
0	207270
204	1777037
87	3
166	3
968	1
326	0
3	0
864	1
213	15
567	14
10	0
134	0
511	188695
997	1776128
5	0
2	3
0	23
1	6
5	0
1	8
0	0
12	0
2	9
1	3
9	0
21	0
4	0
0	4
26	0
6	0
1	0
6	3
9	0
5	0
0	0
2	1
18	0
0	0
2305	1
4570	5
551	4
394	12
1173	28
4264	20
1298	13
526	15
933	2
303	0
4	0
25	0
30	0
25	0
25	0
80	1
95	2
119	2
219	0
115	1
12	1
11	0
82	0
1	0
47	0
52	0
93	3
49	3
443	1
1490	1
253	0
16	0
4309	63
1294	65
278	3
255	5
150	2
470	3
780	3405
55	4
221	15
741	25
571	15
1243	3
1456	11
712	11
1889	0
4881	5
5924	6
608	2
796	6
6245	8
772	3407
503	6
1069	26
859	42
238	35
1766	25
236	22
336	22
785	13
391	12
133	22
171	16
411	21
281	15
589	2
111	14
336	21
530	16
337	19
653	22
123	18
603	12
1946	13
901	27
700	17
112	7
100	7
5	0
176	8
474	12
881	5
1527	9
554	8
81	2
113	4
94	2
89	0
475	8
552	8
1067	0
344	201080
8	0
1620	1739504
8	1
1	7
3	0
6	1
1	1
2	4
124	1
1521	9
291	7
209	202497
0	13
7	0
0	6
0	3
138	12
397	12
3334	27
4628	152
4454	246
2824	428
32341	847
24401	1226
17028	697
1032	0
2427	0
145	0
39	5
722	6
1412	1
2402	0
169	0
228	2
116	1
838	0
386	0
1681	1
161	0
33	0
46	0
8	0
7	0
83	0
8	0
28	0
11	0
11	0
1954	2
1133	1
0	0
449	1
197	0
250	0
604	0
144	0
78	2
90	3
69	10
391	9
1536	21
79	48
607	27
23	0
72	0
14	0
54	0
5	0
40	0
42	2
17	2
0	0
60	0
21	0
17	0
31	0
16	0
11	0
151	0
114	0
514	0
182	0
210	0
284	0
10206	109
1596	246
3678	144
649	0
8	0
24283	6
9	0
35	0
848	0
271	0
164	1
216	1
156	0
671	1
56	0
106	0
209	4
317	4
83	2
2672	3
127	0
944	5
214	5
1406	0
108	0
8	0
21	0
39	0
108	0
140	0
29	0
11	0
74	0
12	0
127	0
20	0
58	0
34	0
56	3
128	3
20	0
49	1
73	2
232	7
185	8
100	4
219	3
186	1
1365	0
24	0
229	2
65	2
153	1
108	14
56	13
14	0
28	5
75	12
309	10
271	5
46	8
45	10
108	8
86	5
818	4
26	14
5440	14
44	2
166	5
163	6
58	1
92	2
98	2
28	0
98	0
46	3
82	10
37	9
285	2
123	4
85	6
210	2
12	1
67	3
68	4
124	6
13	6
171	7
154	12
47	8
4	1
122	1
36	2
221	8
205	9
83	3
59	2
43	3
15	2
98	0
107	5
127	6
27	3
91	3
794	0
191	0
193	0
33	0
3	0
19	0
1032	0
1	0
8	0
163	0
134	0
6	0
7	0
10	1
26	3
40	4
44	2
26	0
37	0
132	2
4	7
115	5
38	0
521	0
231	0
37	0
117	0
52	4
105	4
101	0
89	0
93	1
79	1
110	0
38	1
294	17
118	16
222	0
82	0
12493	1
70	0
1108	0
0	1790896
331	0
240	0
173	8
290	7
319	13
266	19
36	7
120	0
228	0
1651	58
239	69
216	38
1025	26
262	0
237	0
117	1
160	1
571	1
1646	0
416	0
0	0
33	0
64	0
2	1
15	1
1153	2
77	2
2	0
14	0
42	0
179	0
51	0
90	0
185	0
320	7
399	7
28	0
103	1
38	1
198	0
128	0
51	0
1	0
66	0
345	7
443	7
1421	0
3073	15
2528	100
4563	149
4079	92
5079	72
3456	94
