UniqueCount	AmbigCount
235	0
11	0
28	0
19	0
58	2
97	2
23	0
50	0
60	1
21	1
17	0
38	0
36	3
59	4
37	1
1	0
6	0
14	0
85	3
39	3
12	0
4	0
7	0
41	0
30	0
77	0
990	54
3699	54
35	1
148	1
167	1
157	1
49	0
28	0
20	0
16	0
12	0
3	0
5	0
0	0
4	0
26	0
9	0
39	0
43	0
8	1
1	1
7	0
5	0
9	0
2	0
425	0
18	0
24	0
5	0
1028	0
29	1
18	1
20	0
17	0
6	0
29	0
8	0
55	8
113	0
16	0
17	0
14	0
1	0
7	0
43	0
2	0
3	0
0	0
15	0
4	0
225	0
10	0
11	0
11	0
6	0
14	0
14	0
7	0
21	0
23	0
1112	2
1065	9
114	7
4	0
6	0
8	0
0	0
436	0
223	0
34	0
14	0
47	0
60	0
226	0
679	0
24	0
23	0
7	0
4	0
31	3
62	3
7	0
57	0
7	0
10	0
11	0
153	0
3	0
105	0
59	0
20	0
725	0
118	0
783	0
8	0
246	0
12	0
35	0
15	0
17	0
24	0
7	0
44	0
65	0
116	0
108	2
95	3
115	1
65	0
82	0
4	0
19	0
11	0
40	0
12	0
5	0
305	0
21	0
1	0
2	0
2830	42
5693	42
62	0
88	0
8	0
210	0
39	0
198	0
43	0
1	0
6	0
40	0
6	0
10	0
79	0
21	0
1	0
12	0
1	0
11	0
24	0
23	0
29	0
60	0
23	0
1	0
28	17
59	0
62	1
27	1
265	0
64	3
33	3
12	0
389	0
109	0
41	2
10	0
34	0
18	0
29	0
31	0
8	0
10	0
9	0
4	0
42	2
133	2
51	0
0	0
46092	7
1327	0
1987	0
20	0
209	0
10	0
88	0
20	0
899	16
3009	18
20	0
1	0
2	0
7	0
0	0
2	0
10	0
10	0
10	0
4	0
0	0
11	0
15	0
4	0
21	7
2	0
185	0
65	0
15	1
33	1
23	0
27	0
2	0
14	0
5	0
19	0
2	0
2	0
70	0
23	0
8	0
827	0
1128	0
131	0
1	0
5	0
24	3
94	3
169	4
157	4
6	0
7	0
13	0
15	0
0	0
29	0
4	0
5	0
10	0
5	0
2	0
4	0
7	0
8	0
17	0
27	0
32	0
29	0
780	0
45	0
90	0
197	0
383	0
45	0
5	1
35	1
150	0
366	2
316	3
662	8
360	7
112	0
1	0
84	0
9	0
529	0
6	0
6	0
9	0
6	0
14	0
5	0
36	0
532	0
6	0
185	0
66	1
46	1
30	1
9	1
306	0
11	6
38	6
45	0
18	0
47	0
14	0
18	0
8	0
53	0
167	0
47	1
138	1
8	0
329	0
45	0
22	0
59	0
91	1
292	1
117	2
259	4
110	9
38	7
707	0
1	0
25	0
16	0
115	0
56	0
96	0
0	0
22	0
2	0
3	0
0	0
58	0
27	0
40	0
9	0
6	0
7	0
11	0
2	0
23	0
17	0
371	0
185	0
64	0
89	0
12	0
14	0
120	0
12	0
7	0
1	0
12	0
1	0
7	0
1	0
599	0
4	0
18	0
25	0
41	0
3	0
12	0
343	0
73	0
86	0
9	0
7	0
4	0
1	0
2	0
2	0
1	0
5	0
8	0
4	0
3	0
56	0
1	0
2181	0
28	2
34	2
22	0
41	0
61	0
27	0
454	0
368	0
15	0
12	0
281	0
188	0
171	0
42	0
55	0
61	0
55	0
30	0
93	0
345	0
183	3
17	3
17	0
86	0
55	0
5	0
12	0
294	0
19	0
24	0
19	0
3	0
3	0
12	0
3	0
6	5
8	6
6	0
21	0
2	0
16	0
16	0
9	0
154	0
7	1
23	1
12	0
5	0
0	0
98	0
90	0
6	0
6	0
149	0
1	0
7	0
5	0
9	0
11	0
202	0
96	0
32	0
93	0
11	0
596	0
54	2
34	2
688	0
49	1
0	0
416	0
115	0
0	0
94	1
127	1
251	0
35	0
59	0
64	0
202	0
0	0
20	0
2	0
36	0
359	0
27	0
337	2
390	2
7	0
16	0
19	0
71	1
95	1
30	15
178	15
83	0
316	0
559	0
222	1
91	1
31	0
361	0
33	0
38	0
38	0
82	0
34	0
0	0
14	0
31	0
479	16
2925	26
2656	54
3676	48
476	3
10324	0
14	0
0	0
1	0
14	0
32	0
0	0
157	0
27	0
391	0
103	0
86	0
12	0
31	0
28	0
18	0
14	0
28	0
8	0
9	0
19	0
20	0
78	0
57	0
147	0
2	0
42	0
3809	2
7	0
1	0
59	0
157	0
32	0
39	0
8	0
23	0
448	0
31	0
295	0
21	0
8	0
10	0
12	0
1	0
21	0
14	0
100	2
44	2
32	0
78	0
32	0
167	4
148	4
186	0
59	0
49	0
11	0
0	0
21	0
15	1
9	1
11	0
39	0
2	0
0	0
404	0
24	0
22	2
19	2
5	0
0	0
2	0
53	0
58	0
67	0
29	0
4	0
3	0
1	0
3	0
4	0
11	0
16	0
16	0
9	0
7	0
93	0
16	0
16	0
10	0
38	0
12	0
114	0
128	0
221	1
507	1
55	0
45	0
30	0
144	0
528	0
28	0
8	0
912	0
12	0
110	0
40	0
29	0
84	0
148	0
74	0
6	0
24	1
243	1
2	0
43	0
8	0
45	1
26	1
20	0
36	0
36	0
367	0
10	0
16	0
19	0
75	0
4	0
16	0
80	0
3	0
6	0
32	0
72	0
1	0
0	0
76	0
19	0
0	0
6	0
2	0
7	0
0	0
39	0
0	0
5	0
3	0
5	0
1	0
1	0
13	0
7	0
0	3
0	0
0	0
26	0
0	0
15	2
1	2
472	0
23	0
41	0
11	1
14	1
24	0
66	0
21	0
23	0
75	0
12	0
3	0
200	1
118	1
13	0
8	0
14	0
9	0
1	0
105	0
161	0
20	0
83	3
26	4
82	3
122	2
518	0
8	0
15	0
456	0
103	0
292	1
468	2
44	1
554	0
222	1
237	1
134	0
0	0
313	0
131	0
580	7
620	7
139	19
1360	21
313	3
35	1
1138	0
131	1
286	1
86	0
11	0
29	0
17	0
17	0
24	1
17	2
3	1
48	0
6	0
19	0
1	0
17	0
15	0
24	0
21	0
828	0
88	5
383	5
103	0
125	0
207	0
2091	12
677	34
2410	23
1225	1
79	0
27	0
5	0
0	0
0	0
234	0
1092	11
246	13
656	2
0	0
4	0
43	1
8	1
10	0
18	0
10	0
22	0
1409	112
2116	228
6093	116
73	0
21	0
47	0
25	0
61	1
233	1
100	0
806	0
5209	1
602	4
372	3
65	0
0	0
0	0
4	0
51	0
10	0
2	0
4	0
1315	1
1548	1
2241	20
2116	30
920	21
1144	10
221	4
299	8
685	6
18	2
72	0
153	0
675	7
216	7
1256	30
434	45
61	15
420	1
232	1
58	0
150	3
153	4
374	20
713	35
124	16
625	0
71	0
1487	18
407	18
518	0
67	0
38	0
33	0
139	0
28	0
63	0
11	2
25	2
14	0
0	0
24	1
3	1
240	3
147	3
647	0
3327	2
660	6
719	6
25	0
0	0
550	0
38	0
145	0
17	0
119	2
101	2
28	0
17	0
115	0
4	0
2	0
335	7
349	7
14	0
64	0
0	0
1128	0
95	0
6	0
21	0
8	0
5	0
111	1
7	1
13	0
60	0
21	0
23	0
131	0
125	0
81	0
61	0
13	0
54	0
54	0
24	0
51	0
689	0
458	0
32	0
6	0
87	0
13	0
22	0
29	0
7	0
0	0
2	0
1033	0
708	0
157	0
114	0
0	0
91	0
198	1
5	0
6	0
670	0
165	0
197	7
223	7
2	0
117	0
1	0
19	0
61	0
117	0
73	0
13	0
15	0
2	0
90	0
21	0
79	0
63	0
79	0
13	0
37	0
33	0
66	0
35	0
50	0
10	0
9	0
81	0
46	3
96	3
34	11
0	0
13	0
42	0
27	0
20	0
79	0
872	2
111	2
74	0
66	0
4	0
18	0
5	0
2	0
3	0
13	0
11	0
33	1
3	1
274	0
28	0
106	1
65	1
57	0
43	0
177	1
34	1
37	0
25	0
215	1
89	1
114	2
29	2
77	0
188	3
21	3
46	0
36	2
39	2
371	0
107	0
30	0
33	0
22	0
35	1
3	1
24	0
10	0
144	0
8	0
36	0
11	0
2	0
23	0
14	0
2	0
90	0
25	0
83	0
84	0
102	0
7	0
236	0
28	0
548	0
169	0
141	3
38	3
141	0
122	0
34	0
261	0
272	0
16	0
22	0
3589	0
21	0
84	0
36	0
0	0
303	1
111	2
209	1
95	0
40	14
225	15
321	1
51	0
97	1
83	1
60	2
29	2
562	0
104	6
169	6
111	0
502	2
3	0
23	0
21	0
1	0
197	0
211	0
274	6
211	9
178	3
337	0
29	0
34	0
18	0
57	0
61	0
57	0
86	0
862	0
27	0
11	0
56	0
7	0
56	0
19	0
9	0
47	0
20	0
13	0
11	0
9	0
7	0
16	0
13	0
10	0
5	0
19745	4
1078	0
13	0
57	0
25	0
2	0
7	0
4482	4
51	1
8	0
23	0
8	0
1644	1
6	0
20	0
68	0
11	0
3	0
2	0
15	0
182	0
11849	4
1	0
63	0
75	0
17	0
11	0
0	0
17	0
9	0
23	0
14	0
516	1
104	2
62	2
22	0
58	0
130	0
3	0
2	0
69	28670
0	15613
35	0
794	0
73	0
81	0
26	1
20	1
13	0
1047	0
20	1
24	1
227	0
25	0
33	0
13	0
15	0
26	0
6	0
306	0
57	0
444	6
424	6
469	1
195	2
126	1
72	0
50	0
95	0
75	1
76	1
45	0
159	3
136	3
34	0
312	0
4440	0
41	0
16	0
692	0
32	0
131	0
48	0
9	0
37	0
208	0
103	0
12	0
30	0
28	0
40	0
599	1
576	0
79	0
50	0
24	0
168	0
67	0
80	0
42	0
46	0
59	4
38	4
72	0
77	0
94	0
124	0
59	0
271	0
543	0
79	0
152	0
741	0
3	0
669	4
139	4
748	0
101	0
90245	5
77	0
86	0
68	0
402	0
111	0
16	0
45	0
116	0
113	0
134	0
20	0
55	0
38	0
9	0
4	0
503	0
31	0
3	0
8	0
15	0
0	0
9	0
73	0
941	0
88	3
51	3
2967	1
22	0
14	0
36	0
6	0
40	0
40	1
11	1
1955	0
40	0
1351	0
268	0
68	0
0	0
300	0
73	0
62	0
45	0
45	0
10	0
19	0
58	0
177	0
769	0
89	0
0	0
728	0
4	0
33	0
26	0
26	0
9	0
1	0
106	0
110	0
1	0
76	0
11	0
50	0
39	0
53	0
10	0
4	0
5	0
4	0
6	0
388	0
138	0
102	0
49	0
20	0
10	0
7	0
3	0
12	0
39	0
30	0
17	0
7	0
6	0
4	0
19	0
57	1
129	1
253	0
274	2
104	3
5	0
5	0
10	0
3	0
7	0
2	0
964	14
1581	26
1832	13
236	18
1075	59
714	53
778	42
3508	44
507	13
64	1
668	1
31	0
101	0
448	0
0	0
1106	8
1632	11
17	0
36	0
11	0
1	0
1	0
10	0
48	0
21	0
129	0
21	0
63	0
48	1
20	1
8	0
22	0
6	0
2	0
7	0
5	0
37	0
10	0
11	0
5	0
16	0
8	0
22	0
69	0
49	1
30	1
38	0
11	0
3	0
12	0
0	0
11	0
67	0
11	0
619	0
14	0
58	0
44	0
5	0
61	0
56	0
7	1
24	1
77	0
1	0
25	0
30	0
5	0
15	0
2	0
6	0
4	0
4	0
3	0
3	0
1	0
12	0
738	0
6252	0
25	0
1	0
47	0
123	0
202	0
186	0
32	0
265	0
361	9
457	13
451	4
49	0
1	0
0	0
1024	2
754	12
714	11
159	0
106	6
312	11
200	4
34	1
209	1
301	0
61	0
0	0
20	0
25	0
173	0
0	0
6	1
7	1
0	0
115	0
1	0
4	0
6	0
22	0
1	0
0	0
10	0
4	0
3	0
2	0
1	0
68	0
1	0
19	0
6	0
15	0
28	0
5	0
9	0
385	17
303	30
39	0
582	36
0	0
4	0
98	0
78	0
266	1
9	1
335	0
82	2
208	3
11	2
5	1
70	1
16	1
17	0
322	0
252	0
13	0
32	0
45	3
114	3
16	0
7	1
46	1
221	0
23	0
274	0
41	0
29	0
67	0
106	0
992	3
218	3
5	0
29	0
4	0
4	0
14	0
4	0
5	0
9	0
1	0
9	0
10	0
13	0
39	0
21	0
9	0
32	0
30	0
53	3
123	3
15	0
34	0
12	0
25	0
0	0
21	0
121	0
7	0
6	0
4	0
16	0
28	0
2	0
8	0
0	0
5	0
20	0
3	0
11	0
1	0
3	0
18	0
17	0
6	0
5	0
5	0
13	0
11	0
7	0
61	0
6	0
11	0
16	0
7	0
1	0
24	0
21	0
17	0
7	0
27	1
4	1
17	0
5	0
10	0
4	0
10	0
11	0
10	0
16	0
20	0
3	0
26	1
10	1
5	0
0	0
14	0
4	0
2	0
48	0
8	0
20	0
25	0
33	0
3	0
10	0
1	0
10	0
11	0
5	0
15	0
17	0
41	0
15	0
18	0
13	0
8	0
12	0
4	0
0	0
5	0
14	0
61	0
0	0
0	0
100	0
138	1
864	6
829	4
21	0
0	0
0	0
4	0
0	0
2	0
27	0
32	0
12	4
12	4
2	0
202698	19
86	0
92	0
3	1
9	1
7	0
30	0
6	0
8	0
446	0
26	0
14	0
422	0
54	8
0	0
52	0
134	0
572	0
464	2
247	6
184	4
480	1
297	0
224	0
59	0
34	0
42	0
47	0
63	0
140	1
70	6
105	6
9	0
22	0
72	0
4	0
45	2
26	2
83	0
173	0
8	0
18	0
86	0
71	0
34	0
43	0
2	0
0	1
0	1
1	0
14	0
13	0
83	0
0	0
29	0
11	0
55	1
4	1
1	0
4	0
3	0
46	0
7	0
5	0
13	0
73	0
17	0
5	0
93	0
22	2
6	2
59	0
167	0
319	0
413	0
403	1
504	1
528	0
541	0
198	0
4708	0
14	0
499	0
0	0
58	0
542	0
1049	0
1731	2
4659	91
1121	105
857	43
1695	27
2126	103
3541	160
1801	83
14953	28
297	0
3171	0
817	0
625	0
3903	0
107	0
117	0
33	0
117	0
54	0
28	0
254	0
98	0
172	0
7	0
11	0
5	0
3	0
3	0
0	0
2	0
1	0
3	0
40	0
4	0
1	0
623	2
100	2
2	0
0	0
0	10
3	1
0	0
0	0
3	0
4	0
1	1
3	1
1	0
0	0
5	0
0	0
93	0
30	0
2	0
2	1
11	1
0	0
5	0
0	0
3	0
0	0
0	0
6	0
7	0
21	0
13	0
10	0
14	1
4	3
0	0
0	0
2	0
5	0
2	0
0	0
0	0
1	0
8	0
5	0
0	0
3	0
0	0
2	0
0	0
0	0
4	0
5	0
10	0
0	0
0	0
0	0
1	0
0	0
1	0
1	1
1	0
2	0
0	0
5	0
34	0
6	0
31	0
15	0
48	0
16	0
179	0
725	0
174	0
5	0
14	0
52	6
693	6
10	0
2	1
5	1
1	1
2	1
42	0
0	0
104	0
799	0
118	0
98	0
174	0
164	0
135	0
9	0
31	0
109	0
2	0
0	0
0	0
2	0
4	0
11	0
9	0
7	0
12	0
0	0
0	0
37	2
38	5
637	5
31	2
328	3
1382	32
1720	29
71	0
1	0
97	0
154	0
209	0
105	1
48	1
6	2
85	2
13	0
1	0
1	0
1439	35
3654	42
11348	42
873	32
0	0
0	0
22	13
8	0
390	36
90	6
97	6
5	0
14	1
6	1
1	0
27	0
19	0
46	0
1	0
1	1
9	1
6	0
2	0
7	1
787	1
50	0
10	1
36	2
57	1
3	0
8	0
3	0
13	0
67	1
51	1
415	0
534	0
115	6
288	6
81	3
90	3
965	4
284	4
555	0
105	13
276	13
42	0
180	0
19	0
101	0
199	7
409	8
129	1
19	7
105	9
476	4
96	1
33	0
9	0
19	0
89	0
2	0
29	0
50	0
22445	5
248	2
49	0
18	0
6	0
0	0
35	0
5	0
14	0
5	0
8	0
17	0
37	0
17	0
15	0
7	0
1099	1
67	1
171	10
494	10
68	0
24	0
6	0
3	0
0	0
5	0
2	0
34	0
26	1
9	1
35	7
13	7
25	0
56	7
16	1
29	0
30	3
6	0
38	0
19	5
7	5
28	1
45	0
2	0
2	0
13	0
75	1
180	3
144	4
135	2
38	0
73	0
49	0
8	0
10	0
85	0
71	0
50	0
6	0
40	3
6	3
17	0
0	0
811	0
0	0
19	2
20	2
47	0
0	0
3	0
23	0
107	0
6	0
15	1
69	0
25	3
8	0
7	0
1	0
28	0
1	0
1	0
41	0
57	1
147	0
16	0
10	0
79	0
39	0
295	1
108	1
388	1
177	2
59	2
156	1
166	7
108	5
151	0
178	0
609	0
614	9
3298	18
3149	8
136	0
34	0
94	0
132	0
187	0
13	0
14	0
6	0
7	0
22	0
8	8
0	29665
2	0
125	2
151	6
69	5
95	1
17	0
55	0
46	3
46	3
25	0
10	0
85	1
23	1
23	0
23	0
76	0
67	0
76	0
41	1
53	4
44	5
251	2
7	0
3	0
20	0
10	0
0	0
8	0
7	0
0	0
0	0
9	0
5	0
2	0
1	0
5	0
5	0
30	0
51	0
3	0
378	0
37	0
295	0
4075	0
209	2
137	2
942	49
499	71
3043	37
1063	23
358	15
167	6
25	3
505	6
247	3
530	1
69	19
116	18
99	1
245	3
102	5
28	3
90	0
13	0
69	1
52	1
16	0
133	0
71	0
172	0
50	0
32	0
53	0
309	0
0	0
87	0
514	0
1063	0
12	0
112	1
86	6
154	6
6	1
110	0
294	0
91	0
1050	0
270	0
160	0
33	1
7	1
46	1
64	1
43	1
11	1
1	0
13	0
20	0
21	0
74	0
215	0
480	0
208	1
178	0
87	0
590	0
66	0
28	0
754	0
210	0
47	0
5	0
15	1
19	1
8	0
13	0
12	0
9	0
5	0
6	0
1	0
3	0
1	0
5	0
1	0
0	0
90	0
154	0
83	1
72	1
320	1
210	1
41	0
21	0
18	0
126	0
35	2
15	2
6	0
60	0
57	29082
0	15498
5	0
353	1
40	1
28	0
162	1
117	1
9	0
13	0
981	3
112	2
4	0
10	0
104	0
34	0
111	7
55	7
1622	0
3545	2
3771	2
25	0
6	0
47	0
12	0
0	0
1	0
11	0
8	0
24	0
56	0
3	0
1159	0
42	0
28	0
22	0
124	0
19	0
30	0
17	0
1	0
250	11
68	0
406	11
75	2
36	2
20	1
24	1
188	0
121	0
17	0
20	0
99	1
50	1
3	0
1	0
26	0
79	0
15	0
41	0
13	0
145	1
110	1
20	0
69	0
123	0
168	0
121	0
78	3
146	3
67	0
14	0
23	0
12381	0
7	0
20	0
20	0
4	0
102	0
6	0
4	0
0	0
6	0
0	0
10	0
0	0
10	0
2	0
39	0
29	0
4	0
58	0
123	0
8	0
9	1
7	1
4	0
9	0
2	0
9	0
45	0
3	0
3	0
16	0
61	4
36	4
325	0
19	0
33	0
0	0
2	0
5	0
507	0
2	0
472	1
158	2
360	1
201	6
94	6
115	10
300	17
112	7
36435	2
27	1
14	1
53	0
76	0
756	0
218	1
70	2
28	1
47	0
64	4
173	4
76	0
101	0
138	2
10	2
18	0
6	0
182	0
56	0
5	0
62	2
219	4
445	2
13	2
38	3
8	2
53	3
127	2
0	15412
0	30016
0	7
0	6
3	0
0	15297
7	29543
15	0
54	0
645	0
148	0
2	0
226	0
88	4
213	4
1	0
49	0
51	13766
61	28507
1	2
1	0
0	6
0	1
1	0
0	1
0	0
2	0
1	15
2	3
2	0
8	0
4	0
0	3
2	0
1	0
1	0
2	0
2	0
1	0
1	0
1	0
4	0
0	0
912	0
2042	0
96	1
54	1
177	1
816	1
427	2
226	2
413	0
128	0
1	0
7	0
15	0
13	0
12	0
27	0
27	0
40	0
64	0
22	0
2	0
0	0
18	0
0	0
6	0
14	0
35	0
26	0
127	0
638	0
124	0
1	0
663	11
232	11
69	2
70	2
27	0
148	0
270	1465
15	0
36	2
222	7
155	8
403	3
370	2
235	2
259	0
1669	2
2075	1
221	0
393	3
2080	3
338	1465
156	1
292	7
259	10
85	9
517	7
84	3
121	3
316	3
146	1
53	4
69	5
139	5
91	6
207	7
43	7
109	5
199	6
109	3
257	6
43	8
175	6
420	9
223	15
201	15
35	5
38	0
1	0
100	0
128	0
309	2
468	6
181	4
38	0
36	0
26	0
28	0
202	6
266	6
341	0
23	14765
1	0
37	28882
5	0
0	1
2	0
3	0
1	0
0	3
35	0
593	3
101	3
25	14858
0	7
5	0
1	1
0	3
59	1
214	1
1622	9
2624	44
2515	112
2033	250
22376	394
16406	543
10518	322
798	0
2796	0
49	0
4	0
380	0
612	1
1067	2
95	0
95	0
77	0
363	0
247	0
615	0
44	0
1	0
6	0
0	0
3	0
13	0
3	0
9	0
3	0
3	0
590	0
313	1
0	0
147	1
53	0
73	0
272	0
34	0
27	2
24	2
21	0
121	0
651	2
29	7
273	6
10	0
32	0
4	0
17	0
0	0
5	0
5	0
6	0
0	0
44	0
10	0
11	0
6	0
11	0
5	0
60	0
37	0
223	0
106	0
183	0
113	0
753	2
90	6
267	4
164	0
6	0
22396	0
6	0
12	0
588	0
109	1
51	2
90	1
72	0
437	0
17	0
34	0
41	1
41	1
15	0
499	0
13	0
2651	16
596	16
729	0
53	0
6	0
5	0
13	0
27	0
107	0
16	0
8	0
36	0
8	0
48	0
1	0
25	0
22	0
31	0
70	0
11	0
23	0
51	2
144	2
97	1
59	1
101	1
110	1
706	0
1	0
59	0
22	0
78	1
40	3
24	2
4	0
13	0
25	1
130	2
148	1
24	2
27	3
45	3
53	3
367	2
16	7
2629	6
11	0
37	0
49	0
17	0
40	1
54	1
21	0
38	0
11	0
33	0
14	0
85	0
49	1
28	1
88	0
11	0
26	1
32	1
89	0
8	0
70	1
68	4
26	3
4	0
44	1
15	1
68	1
76	2
27	2
23	1
19	1
10	2
48	3
37	3
45	1
12	1
16	1
458	0
105	0
113	0
16	0
4	0
2	0
310	0
0	0
3	0
62	0
43	0
4	0
1	0
6	0
2	0
22	0
12	0
14	0
6	0
51	0
1	0
34	1
17	1
245	2
276	2
23	0
66	0
29	0
17	0
21	0
19	0
17	0
24	0
5	0
16	0
130	1
44	0
190	0
18	0
9437	3
1	0
149	0
0	29728
86	0
94	0
70	2
115	2
98	2
122	4
21	2
53	0
84	0
725	23
118	29
95	9
370	3
84	0
86	0
39	0
66	0
715	0
628	0
223	0
1	0
25	0
9	0
4	0
2	0
889	1
60	1
0	0
1	0
19	0
68	0
15	0
30	0
62	0
65	1
68	1
7	0
35	0
7	0
58	0
45	1
39	1
0	0
12	0
80	0
132	0
1015	1
1842	7
1269	35
2246	53
1899	31
2547	18
1898	33
3864	21
133	0
1539	0
10	0
22	0
76	0
74	0
8	0
55	0
81	0
1767	2
336	20
2390	27
488	42
3505	60
2060	33
608	13
822	3
6	0
13	0
12	0
18	0
5	0
27	0
68	2
6	1
10	1
2	0
8	0
4	0
33	0
3	0
8	0
8	0
68	0
13	0
4	0
8	0
6	0
0	0
0	0
5	0
2	0
3	0
8	1
11	1
46	0
17	0
0	0
8	0
4	0
2	0
127	0
0	0
