UniqueCount	AmbigCount
76	1
163	1
0	0
14	0
33	0
293	0
3	0
0	0
175	1
405	1
1277	0
1122	0
36	1
359	2
47	2
67	6
1614	5
249	15
195	15
368	75
160	18
669	17
530	1
445	1
69	1
2720	1
16	0
621	2
123	9
1341	10
743	2
976	5
453	10
789	31
421	25
392	1
6466	1
585	0
679	1
1010	1
499	0
1703	0
214	0
238	0
30	0
274	0
21569	7
125	0
360	0
52	0
638	0
363	0
19	3
79	6
59	3
179	0
2	0
7	0
5	0
64	0
1176	0
2	0
1372	2
202	0
832	1
8	0
5	0
189	0
1	0
5	0
10	4
52	6
27	2
32	0
6	0
141	0
13	0
83	0
9	2
14	6
54	4
20	0
37	0
231	0
19	0
2	0
591	0
115	0
0	0
1	0
88	0
263	1
39	1
158	0
195	0
22	0
55	0
19	0
47	0
88	0
12	0
25	0
50	0
776	0
123	0
233	0
18	0
951	0
26	0
19	0
17	0
324	0
37	0
6	0
1300	0
12734	119
992	114
757	12
169	12
122	0
23	0
452	1
220	1
389	0
123	0
49	0
322	0
28	0
3	0
675	0
239	0
0	0
5	0
478	0
32	8
461	8
12	0
2	0
145	0
583	0
125	0
23	0
0	0
85	0
0	0
60	2
32	2
6	0
391	0
172	1
1166	2
669	1
563	0
13	0
109	0
651	0
42	0
91	0
109	1
205	2
441	2
111	2
71	5
314	5
400	13
111	24
326	26
760	14
521	2
1460	1
16	0
136	0
294	1
175	0
356	1
201	1
122	0
3	0
13	0
34	0
39	1
115	1
591	0
22666	3
3	0
416	0
96	1
60	1
11510	42
1423	0
1245	0
2	0
10	0
106	0
4	0
183	0
141	3
147	7
2343	5
0	0
3	0
10	0
26	0
69	0
60	0
363	0
402	2
154	2
1073	17
1970	17
867	0
150	0
1438	0
80	1
195	75
673	1
140	0
21	0
34	0
40	0
121	0
60	1
112	1
21	0
1099	0
53	1
58	0
1670	20
1745	32
490	12
329	0
0	0
29	0
278	1
2	1
76	0
121	0
1010	0
2763	1
269	0
9985	45
182	1
738	0
1681	27
445	34
788	7
20	0
15	0
4	0
3	0
329	0
531	0
3542	85
9819	88
629	2
3	0
3	0
1304	0
998	0
17	0
69	0
29	0
3766	0
1	0
2297	82
3161	98
6100	182
4828	251
5484	125
4752	176
5216	190
3945	54
1229	0
817	3
1451	5
488	8
295	11
289	11
1434	21
931	15
1	0
136	0
319	0
35	0
29	0
287	7
192	7
21	0
51	0
1	0
4	0
30	1
121	0
22	0
4	0
126	0
0	0
2	0
0	0
3	0
4	0
14	0
22	0
11	0
4	2
0	2
1	0
21	0
8	0
12	1
10	1
8	0
240	11
100	15
192	4
18	4
40	0
56	0
29	0
3	3
2	3
0	0
7	0
17	0
1	0
7	0
5	0
5	0
134	0
5	0
0	1
14	1
6	0
1	0
2	0
3	0
48	0
2	0
57	0
15	0
0	0
303	1
33	1
8	0
3	0
1	0
3	0
7	0
3	0
8	0
9	0
2	0
0	0
10	1
1	19
2	0
126	0
32	0
12	0
1139	0
9	0
12	0
0	0
0	0
3	0
216	0
35	0
85	0
61	0
90	0
4	0
505	8
3176	8
28	0
127	0
2498	0
1457	0
833	0
42	0
225	0
17	0
6	0
11	0
43	0
68	1
104	1
1589	0
0	0
537	3
1159	7
418	2
2822	24
4326	30
1402	5
522	0
97	0
6	0
146	1
160	12
143	8
89	0
8	0
15	0
5	0
0	0
123	0
430	28
110	28
243	0
114	0
567	2
1124	1
23	0
388	10
834	10
433	0
16	1
145	2
69	1
82	0
114	0
1	0
77	0
15440	1
121	3
203	3
5	0
20	0
60	0
260	0
3	0
0	0
66	0
515	0
517	6
790	11
929	33
9244	31
1521	22
2522	21
230	10
149	8
288	4
33	4
181	0
1712	8
1238	8
4	0
0	0
0	0
4	0
92	0
962	0
213	0
85	0
1231	0
0	63
3	0
18	0
18	0
458	0
9	0
64	93
36	0
61	0
0	0
0	0
56	0
167	0
42	0
164	0
55	3
4	0
13	0
12	0
30	0
74	3
34	3
140	0
121	0
80	1
16	1
1	0
3	3
11	3
23	0
557	7
242	17
71	11
33	0
23	0
162	2
118	3
255	1
798	54
4226	57
3	0
18	0
78	5
458	6
134	0
87	0
57	0
32	0
37	3
12	3
25	0
6	0
2581	1
7019	16
3389	89
6269	73
499	0
627	2
41	8
157	6
225	3
461	12
27	9
64	0
38	0
93	0
70	0
2686	0
144	0
160	2
167	4
188	2
588	0
607	5
135	5
272	25
876	1
98	0
88	0
63	0
37	0
19	0
3	0
6	0
11	0
0	0
46	0
4	0
992	0
47	0
70	0
102	0
37	0
41	1
54	1
113	0
202	0
130	0
73	0
50	0
9	0
25	0
52	0
28	0
0	0
71	0
10	0
49	0
54	0
233	0
171	0
938	0
45	0
70	0
29	0
19	0
6	0
22	3
67	3
1	0
139	0
3	0
117	1
241	0
1287	0
45	0
698	0
582	0
306	0
98	0
1611	0
2072	1
30	0
441	0
10	0
110	0
406	6
585	12
741	6
47	0
84	0
213	0
445	0
525	5
566	8
702	23
464	20
177	0
17	0
52	0
1	0
8	0
43	0
22	0
834	0
15	0
4	0
4	0
1385	29
2932	29
412	0
523	2
189	2
1111	0
517	0
2154	0
201	0
10	0
22	0
248	0
20	0
31	4
313	4
126	0
4	0
19	0
5	0
31	1
108	4
90	7
128	12
184	8
141	0
9	0
91	90
282	0
132	2
96	2
1219	0
674	9
339	9
210	0
2068	0
1484	11
714	9
44	0
26760	168
22916	405
23830	443
26884	310
10611	163
10455	207
4761	217
6156	73
720	20
4083	34
1747	16
0	0
209	0
31	0
2	0
150	0
33	0
23	0
464	6
99	6
196	8
361	8
47	0
0	0
27	0
79	0
7	1
9	1
45	0
25	0
27	2
28	2
0	0
56	0
33	0
0	0
366	48
12	1
364	2
229	2
6	0
7	0
9	0
7	0
1	0
2	0
7	0
18	0
1	1
4	1
47	0
22	0
3	0
3501	1
4	0
6	0
0	0
14	0
18	0
47	0
66	0
75	0
5	0
14	0
11	0
5	0
2	0
13	0
1	0
3	0
8	0
5	0
1	0
2	0
22	0
16	0
46	0
0	0
20	0
4	0
1	0
0	0
22	0
145	0
1789	0
160	0
13	2
215	2
542	1
1249	16
973	26
1642	34
757	24
3	0
12	0
41	0
70	0
2714	2
96	3
30	3
12	0
3	0
8	0
27	0
511	0
25	0
19	0
301	0
170	2
91	2
36	1
26	1
461	0
14	2
59	2
91	1
26	1
273	1
62	1
207	0
12	0
113	0
3382	15
991	25
2080	12
50	1
551	1
386	1
337	1
427	3
607	10
1068	7
1486	75
2832	98
1348	63
657	41
96	0
1	0
1	0
48	0
483	0
134	0
104	0
0	0
121	0
9	0
13	0
0	0
257	4
57	0
65	0
25	0
62	0
55	0
34	0
7	0
110	1
91	1
1709	0
595	0
0	0
38	0
39	0
40	0
425	0
1	0
21	0
14	0
56	0
13	0
12	0
15	0
664	0
4	0
4	0
14	0
25	0
3	0
41	0
812	0
371	0
669	1
32	1
16	0
5	0
8	0
9	0
27	0
3	0
21	0
16	0
2	0
15	0
107	0
2	0
4219	0
32	0
32	0
12	0
349	0
769	0
224	0
7	0
3327	1
128	0
149	0
2626	0
840	15
889	14
394	1
264	1
2	0
850	0
148	0
373	0
763	0
635	7
53	7
64	0
271	0
163	0
9	0
65	0
589	0
21	1
27	1
34	0
12	0
8	0
23	0
7	0
12	8
10	1
22	0
52	1
12	1
44	0
46	0
18	0
432	0
46	1
124	3
41	2
22	0
16	0
404	0
556	0
49	2
22	2
493	0
0	0
234	0
61	2
91	2
79	0
2861	1
825	0
97	0
527	1
142	0
4	0
600	18
471	18
574	1
29	0
0	0
1281	0
296	0
0	0
3419	15
4745	15
2702	2
4	0
285	0
450	1
635	0
3	0
94	0
4	0
125	0
1424	0
87	0
1226	11
682	11
17	0
77	0
51	0
275	15
495	19
101	34
698	33
389	4
1264	3
1798	2
2	0
0	0
1	0
1	0
76	0
530	0
381	0
217	0
2	0
0	0
80	0
164	0
1060	41
4601	69
4059	113
3044	82
380	0
12057	2
13	0
3	0
11	0
77	0
81	0
0	0
2066	0
106	0
606	0
9	0
69	0
3	0
202	0
20	0
10	0
10	0
25	0
30	0
34	2
40	2
76	2
313	2
135	0
378	0
5	0
19	0
7	0
2	0
0	0
448	0
941	13
204	13
439	0
38	0
305	39
5569	41
171	0
2426	2
14	0
2	0
3	0
1	0
0	0
0	0
4	0
932	10
392	10
136	0
304	0
100	0
207	0
106	0
483	0
212	0
220	0
12	0
0	0
752	0
9	0
11	0
59	0
111	0
1	0
1	0
801	0
93	0
110	3
65	3
0	0
1	0
0	0
73	0
128	0
367	0
218	0
9	0
14	0
7	0
5	0
3	0
66	0
80	5
42	5
12	0
7	0
52	0
12	0
8	0
49	1
70	1
83	0
865	2
2	0
33	0
43	0
397	2
142	2
513	0
417	0
1284	0
69	0
21	0
444	3
237	0
573	9
216	7
252	0
299	0
187	0
1354	1
15	0
35	0
132	0
43	0
229	0
26	0
133	0
54	0
199	0
179	0
470	0
21976	8
2	0
2	0
0	0
39	0
2	0
2	0
10	0
1	0
9	0
47	0
120	0
4	0
0	0
276	0
36	0
3	0
2	0
3	0
2	0
0	0
86	0
2	1
4	1
11	0
1	0
0	0
3	0
48	1
11	1
0	10
0	0
0	0
81	0
0	0
158	8
26	8
3610	10
47	0
146	0
45	1
75	2
64	1
1	0
27	0
49	0
794	0
162	0
77	0
1279	27
984	29
16	0
19	0
95	0
6	0
5	0
732	0
2175	4
321	3
265	1
60	2
204	1
232	0
6480	1
131	1
259	0
1308	2
259	0
863	6
916	9
103	3
1239	0
580	0
555	5
492	5
24	0
9	0
76	0
331	1
310	1
80	5
702	7
135	2
32	2
509	0
24	0
114	0
27	0
72	0
316	0
16	0
40	0
46	2
35	2
3	0
90	0
12	0
35	0
3	0
37	0
215	2
275	3
111	1
20136	5
80	1
40	1
674	0
438	5
654	4
567	5
71	7
215	3
164	0
154	1
34	1
6	0
3	0
15	0
319	1
3941	29
566	31
1242	2
0	0
19	0
321	0
40	0
1	0
422	0
79	0
195	2
1	0
6	0
0	0
804	0
67	0
109	0
93	0
235	2
1104	3
389	1
0	0
980	1
417	4
291	3
26	0
1	2
0	2
1	0
17	0
12	0
11	0
3	0
91	0
74	0
110	1
72	2
30	1
36	0
7	0
16	0
25	0
0	0
300	0
4	0
4861	37
1816	37
1496	39
283	43
26	4
1313	3
623	4
180	0
416	1
178	1
93	2
21	2
3	0
1024	0
1	0
4912	63
1058	62
991	2
270	4
150	4
116	0
374	1
127	3
162	3
17	1
60	3
54	2
0	0
113	0
3	0
1685	4
490	1
266	0
2002	2
312	4
316	4
36	0
0	0
119	0
23	0
855	0
0	0
15	0
4	0
35	0
39	0
1620	0
28	0
3	0
692	4
523	4
6	0
79	0
3	0
919	0
185	0
19	0
133	0
22	0
10	0
89	0
13	0
4	0
15	0
4	0
130	0
801	0
444	0
216	0
163	0
0	0
1039	0
27	0
108	0
149	0
2987	1
163	0
189	0
13	0
301	0
343	1
242	1
426	0
306	0
18	0
50	0
3893	0
1365	0
323	0
468	0
0	0
1020	0
340	0
2	0
80	0
34191	7
361	1
469	9
482	8
26	0
1343	0
150	0
1263	0
3514	42
3905	42
369	2
87	3
75	0
45	0
269	0
104	0
170	0
342	0
1375	0
140	2
261	2
154	5
538	12
121	7
637	0
147	0
182	0
890	1
147	1
384	1
94	55
2	0
9	0
108	0
67	1
68	1
264	0
2637	18
275	18
458	0
2	0
0	0
23	0
10	0
1	1
2	1
28	0
32	0
127	0
21	0
403	0
133	0
781	24
723	31
219	7
29	0
885	0
134	0
129	1
107	1
1288	3
300	6
532	11
119	9
334	1
1220	15
169	22
263	12
201	10
318	5
568	0
386	0
18	0
37	0
16	0
122	2
11	2
1	0
4	0
1463	0
35	1
113	1
26	0
1	0
41	0
29	0
3	0
379	2
103	2
235	0
120	0
172	0
41	0
641	0
11	0
3618	3
717	0
590	13
167	22
716	20
680	11
118	2
702	0
4728	16
281	15
97	0
26	0
32	0
87	0
36	0
17	0
450	4
251	5
317	4
100	3
1	1
4	1
5	0
99	0
98	1
73	2
20	3
5	2
73	0
18	0
10	0
258	0
1679	0
33	0
163	2
88	2
7	0
420	2
542	2
534	13
739	17
242	5
124	1
6	0
149	0
111	0
90	1
69	1
189	0
547	0
759	0
36	0
2199	8
11797	7
308	0
318	0
18	0
8	0
51	0
15	1
27	1
364	0
19	0
10	1
7	1
22	0
32	0
17	0
146604	42
4201	1
28	0
93	1
1	0
0	0
0	0
101	1
205	1
98	0
185	0
152	0
7051	2
78	0
257	0
148	0
21	0
3	0
4	0
49	0
1044	0
792	0
8	0
773	0
301	0
197	0
33	0
7	0
25	0
2	0
97	0
72	0
7844	0
965	10
527	10
231	10
528	10
1144	2
6	0
12	1
133	32438
0	17960
299	0
1074	0
475	4
743	5
531	13
442	18
137	6
20168	5
527	3
428	3
446	3
51	3
65	0
23	1
43	2
57	1
2	0
1659	0
506	2
15	0
15	0
3319	6
1270	27
842	21
542	6
227	7
827	1
760	6
476	6
146	0
465	6
623	6
302	0
434	0
10	0
361	6
218	6
6127	4
380	0
258	0
64	0
34	7
223	7
687	0
19	0
50	0
104	0
213	0
1032	0
8454	2
5030	2
489	0
259	0
170	1
820	7
342	9
403	2
335	2
366	6
563	8
277	5
329	10
308	7
400	0
553	0
347	0
1526	0
4819	1
264	0
77	0
11894	1
6	0
7036	21
1288	23
5446	4
536	0
273413	63
857	1
790	1
526	0
1727	1
704	0
33	0
39	0
3	0
337	0
270	0
54	0
151	0
118	0
43	0
29	0
12	0
0	0
10	0
14	0
15	0
1	0
96	0
448	0
76	0
541	6
423	8
3225	0
6	0
3	0
1	0
95	0
195	0
266	2
46	2
2011	0
465	0
3248	0
292	0
306	0
0	0
27	0
20	0
12	0
4	0
11	0
1	0
9	0
169	0
12	0
2741	0
568	0
6	0
8	0
3	2
33	2
23	0
179	0
38	0
63	33
1116	33
952	0
11	1
732	2
185	0
28	0
243	1
154	1
2464	1
823	17
754	27
1019	10
156	0
15	0
3	0
546	1
225	1
1	0
72	0
116	2
9	2
97	0
290	0
60	0
30	0
16	0
1	0
1	0
171	0
86	4
191	7
413	3
36	0
9	0
24	0
43	0
68	0
9	0
18	0
3	0
2397	37
3096	56
3561	23
514	48
2187	120
1469	95
1563	50
6475	58
933	29
95	0
2753	0
115	0
623	0
93816	31
2	0
25	0
7	0
23	2
40	2
20	0
6	0
8	0
16	1
101	2
50	1
270	0
35	3
97	6
39	3
28	0
1	0
17	0
17	0
27	0
54	0
18	0
73	0
35	0
27	0
10	0
61	0
55	0
157	0
123	0
574	6
426	8
539	2
20	0
13	1
22	0
4	0
23	0
993	0
99	0
98	0
24	0
187	0
118	0
19	0
55	0
18	0
3	1
9	1
5	0
0	0
95	0
100	0
28	0
0	0
0	0
0	0
10	0
13	0
17	0
28	0
41	0
116	0
1128	1
4	0
15	0
8	0
84	0
75	0
173	0
71	0
29	0
388	1
82	1
186	5
192	4
28	0
0	0
0	0
7636	17
5656	52
4108	42
1694	38
2165	108
6933	108
1858	26
372	0
1419	0
1805	9
832	10
36	8
449	6
64	0
383	0
0	0
0	2
9	2
1	0
344	0
1	0
0	0
3	0
4	0
0	0
0	0
7	0
1	0
0	0
0	0
1	0
42	0
1	0
8	0
4	0
25	0
34	0
10	0
16	0
541	22
443	42
2	0
361	8
1	0
2	0
17	0
20	0
101	3
9	4
133	1
23	1
80	1
3	0
2	0
13	0
5	0
5	0
846	0
57	1
0	1
10	0
10	0
16	4
12	4
3	0
44	0
690	0
157	0
1231	0
64	0
32	0
7	0
13	0
99	0
8	0
1	0
28	0
16	0
33	0
91	0
20	0
9	0
6	0
1	0
37	0
22	0
69	0
34	0
22	0
8	0
701	0
63	2
121	4
331	6
110	7
138	3
19	0
158	0
1	0
88	0
664	0
18	0
18	1
22	2
68	4
124	3
5	0
7	0
0	0
39	0
23	0
2	0
6	1
0	1
1	0
69	0
24	0
11	0
4	0
3	0
8	0
39	0
24	0
11	0
1	0
81	0
75	0
96	1
9	0
77	0
45	0
16	0
17	0
118	0
14	0
12	0
23	0
41	0
1	0
10	0
29	0
52	0
9	0
2	0
4	0
162	0
161	1
12	1
7	0
25	0
15	0
0	0
64	0
11	1
26	1
52	0
79	0
4	0
16	0
3	0
13	0
8	0
15	0
6	0
19	0
30	0
7	0
534	4
785	4
72	0
51	3
25	3
0	0
41	0
100	0
185	0
0	0
0	0
296	0
103	0
980	10
1113	8
0	0
0	0
0	0
8	0
0	0
10	0
77	3
109	3
36	0
36	5
12	5
1134606	223
473	0
204	0
0	0
5	0
4	0
43	1
18	1
41	0
513	0
44	0
61	1
768	1
102	54
5	0
90	0
948	0
13201	9
9654	74
3361	119
4840	48
19237	11
6082	9
389	0
31	0
27	0
44	0
76	0
85	1
101	1
36	8
40	1
64	1
83	1
80	0
4	0
57	0
28	0
86	0
685	0
2	0
99	0
215	0
171	2
117	2
38	0
8	0
4	0
4	0
0	0
114	3
72	3
1176	2
12	2
405	3
81	3
436	2
47	2
10	0
13	0
56	0
119	0
6	0
2	0
84	1
379	1
6	0
84	0
101	0
17	1
2	1
80	0
111	0
208	0
1209	0
1705	6
2160	7
2829	1
1415	0
426	0
5	0
82	0
29	0
0	0
303	0
81	0
21	0
576	0
563	7
141	7
103	5
149	5
109	5
188	6
71	3
694	2
361	0
15143	4
202	0
14	0
3	0
506	0
5	0
54	0
515	0
135	0
184	0
922	0
9	0
9	0
378	0
3	0
4	3
3	3
1	0
0	0
2	0
0	0
0	0
226	3
28	0
1	0
627	8
307	8
16	0
2	0
1	19
10	1
2	0
1	0
2	0
4	0
4	0
6	0
1	0
1	0
6	0
6	0
106	0
53	0
4	0
4	0
8	0
0	0
2	0
0	0
1	2
2	2
2	0
7	0
3	0
13	0
17	0
16	0
2	2
2	6
0	0
0	0
1	0
9	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
2	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
1	0
6	1
4	0
8	0
0	0
20	0
266	0
10	0
127	0
39	0
142	0
50	0
282	0
448	0
52	0
18	0
51	0
25	1
526	1
19	0
6	0
4	0
0	0
0	0
18	0
1	0
156	0
790	0
60	0
491	2
3928	5
497	0
172	0
18	4
74	9
265	5
1	0
0	0
0	0
1	0
12	0
29	0
7	0
2	0
2	0
0	0
0	0
1	0
2	0
29	0
0	0
15	0
24	1
13	2
21	1
3	0
21	0
10	0
14	1
62	1
9	0
2	0
23	0
56	0
0	0
8	0
6978	178
14677	208
29475	114
1545	73
0	0
0	0
63	20
0	0
792	8
126	4
54	4
1	0
4	0
5	0
1	0
14	0
4	0
10	0
1	0
0	0
2	0
0	0
3	0
36	3
3535	4
314	0
9	2
66	10
114	8
0	0
0	0
1	0
7	0
83	0
41	0
19	0
1592	0
374	11
1127	11
601	37
580	37
6240	39
1645	27
2010	0
307	15
698	16
210	0
257	0
52	0
1	0
825	25
1272	30
422	5
70	11
272	18
1894	16
318	5
235	0
6	0
23	0
143	0
4	0
162	0
119	0
4	0
0	0
153	4
70	4
16	0
5	0
400	0
37	0
305	0
42	0
14	0
62	0
100	0
53	1
34	1
22	0
2049	1
54	1
100	4
323	4
532	18
265	18
16	1
17	1
29	0
18	0
0	0
163	0
182	6
119	16
435	28
152	18
12	0
13	49
6	0
14	0
17	0
22	0
117	0
15	0
2	0
186	8
223	1
1	0
1	0
20	0
128	2
811	14
739	6
585	1
206	5
332	5
229	1
3	0
3	0
113	0
146	0
174	0
8	0
22	0
1	0
142	8
0	0
3483	3
23	0
309	12
1050	12
42401	10
1890	2
10944	2
1198	28
7902	31
36	1
52	1
215	1
221	0
110	2
50	5
9	3
188	0
9	2
1	0
166	2
473	2
1630	2
92	6
48	6
448	1
246	0
6290	9
1641	9
909	0
496	5
213	5
446	3
312	6
153	4
208	1
809	0
750	0
1891	37
7521	55
6611	20
573	0
238	0
208	0
691	2
679	1
40	0
20	0
4	0
1	0
6	0
6	5
0	33242
13	0
1213	7
1004	15
600	10
817	2
182	10
338	16
254	16
414	20
215	15
102	10
566	9
167	4
233	0
208	5
457	14
464	11
384	2
138	0
189	0
66	4
304	4
0	0
2	0
39	0
5	0
0	0
8	0
20	0
0	0
3	0
1	0
2	0
5	0
8	0
36	0
5	0
138	1
288	0
2	0
488	0
99	0
3	0
29359	9
782	17
579	17
1423	77
740	87
2872	16
413	16
286	17
73	7
249	18
3512	33
1440	26
3617	27
571	74
1017	64
1322	19
3719	77
1458	76
102	13
486	0
44	0
506	5
264	9
125	5
331	1
125	0
695	0
162	1
104	1
319	0
1278	0
5	0
349	0
88	0
612	1
30	0
41	0
67	3
111	4
45	1
589	2
2226	2
2627	1
4	0
1007	3
456	5
80	2
24	0
196	12
345	12
152	4
13	4
23	0
60	0
65	0
51	2
179	2
269	0
2074	1
831	1
745	0
415	0
1889	0
215	2
98	2
622	0
0	0
193	0
69	0
141	0
170	0
42	0
22	0
20	0
9	0
11	0
7	0
3	0
9	0
2	0
5	0
0	0
2	0
632	8
1402	8
3	0
2	0
2173	9
1724	9
113	0
55	1
66	2
533	2
121	1
84	0
31	0
0	0
24	32456
0	17718
1	0
2001	3
295	8
285	0
13000	146
8789	141
74	2
30	1
4217	8
449	6
45	0
67	0
10	0
2	0
417	32
219	32
142	0
3398	0
304	0
178	0
56	4
287	4
12	0
3	0
0	0
26	0
51	0
17	0
180	0
16	0
1	0
115	5
80	5
90	0
1111	6
117	6
166	4
125	4
1	0
1111	30
157	0
863	30
127	0
59	0
300	0
166	0
604	0
1182	10
123	11
226	1
235	0
111	0
101	0
22	0
57	0
157	0
40	0
149	0
25	0
684	6
417	7
51	0
60	0
73	0
6	0
112	0
38	0
82	0
118	0
213	0
55	0
52	0
59	0
65	0
17	1
6	1
333	0
10	0
9	1
9	1
20	0
1	0
5	0
2	0
16	0
27	0
16	0
6	0
1	0
4	0
14	0
94	0
19	0
13	0
7	0
14	0
7	0
26	0
87	0
34	2
12	2
125	0
379	12
259	12
20	0
72	0
74	0
0	9
3	0
29	0
692	0
11	0
1768	5
443	7
1205	13
864	27
351	15
977	87
2496	131
1092	44
8251	0
78	8
88	8
200	0
332	0
550	0
687	3
250	4
104	2
215	0
184	4
568	4
114	0
439	8
614	13
51	6
61	0
35	0
1368	0
303	0
22	1
137	4
586	5
1528	2
39	5
67	5
16	3
151	7
365	8
0	17697
0	33793
0	4
2	28
23	2
0	17455
17	33048
145	3
262	3
2700	0
1104	2
16	2
305	0
208	11
600	11
4	0
415	0
27	15262
29	32984
3	1
2	5
0	28
1	5
12	1
14	15
7	0
60	2
5	63
21	56
43	2
57	0
20	1
0	28
35	2
14	0
9	0
7	5
23	0
30	0
3	0
17	7
12	0
0	0
2170	0
2214	0
63	0
64	1
241	3
1075	2
317	2
212	2
2582	0
1222	0
1	0
0	0
7	0
19	0
15	0
58	0
100	2
114	2
247	0
10	0
3	0
4	0
35	0
0	0
13	1
54	0
31	0
34	0
1176	0
4174	0
582	0
0	0
1341	26
531	26
205	1
208	3
80	2
199	1
2132	10484
133	11
500	37
1582	43
1252	32
3408	16
2188	10
2014	10
314	0
7512	10
9002	10
1601	6
1801	23
11301	19
2680	10484
946	3
1420	39
1649	65
514	43
2454	24
565	28
800	48
2046	34
914	29
358	43
448	40
881	43
626	32
1536	23
259	27
851	35
1465	42
890	38
1625	40
311	39
1554	30
5147	56
2341	74
2387	57
335	37
337	13
24	0
619	15
1201	31
2246	22
3956	36
1319	25
315	14
459	21
435	10
382	2
1182	23
1428	23
14	0
36	16956
7	0
80	31968
7	0
1	16
8	1
13	1
4	0
1	28
449	2
1006	4
207	4
42	16864
0	4
11	0
2	5
0	56
253	10
899	10
272	2
490	25
455	37
327	37
3538	67
2622	99
1838	55
1300	1
2920	2
152	0
15	2
393	3
162	1
93	0
1	0
229	2
164	2
0	0
1140	1
60	0
47	1
9	1
37	0
0	0
2	0
36	0
3	0
10	0
5	1
11	1
1408	0
1772	0
0	0
891	0
178	0
169	0
14915	5
217	0
89	3
175	3
188	4
786	4
405	1
21	9
198	8
115	0
57	0
17	0
104	1
0	0
13	0
12	0
14	0
4	0
78	0
23	0
12	0
4	0
28	0
8	0
663	3
370	3
1115	0
199	0
1127	5
130	0
5933	37
778	88
1264	51
1511	1
1	0
17457	7
5	0
16	0
1838	0
148	0
62	3
140	3
204	0
242	0
28	0
26	0
95	0
184	0
20	0
635	0
26	0
99	1
17	1
4737	1
405	0
3	0
4	0
40	0
25	0
199	0
2	0
3	0
31	0
4	0
5	0
21	0
4	0
0	0
28	1
118	1
15	0
103	6
141	8
577	9
583	14
231	11
415	5
540	7
3953	4
47	0
327	0
115	0
477	1
299	8
199	9
14	1
51	11
164	19
993	14
1275	9
143	27
131	30
347	21
248	21
2418	13
89	35
11269	36
48	1
397	2
607	2
149	0
360	4
270	3
117	0
410	0
76	1
155	2
54	7
432	6
149	2
131	5
405	3
24	0
116	2
113	3
221	1
34	4
260	14
194	14
85	4
2	2
225	7
64	9
369	7
289	9
97	7
84	4
54	3
20	0
69	0
109	2
136	5
31	5
51	2
685	0
353	0
353	0
40	0
10	0
14	0
556	0
0	0
2	0
480	0
333	0
7	0
2	0
0	0
11	0
18	1
17	1
22	0
7	0
27	0
1	0
43	0
17	0
742	0
67	0
21	0
21	0
17	0
55	0
22	0
10	0
13	0
20	0
12	0
23	1
420	13
148	12
122	0
88	0
42	0
0	0
44	0
0	33482
4	0
566	5
300	16
423	11
310	4
246	10
42	6
83	1
213	2
7464	209
1166	307
925	136
5024	37
554	1
522	2
291	2
461	1
9	0
3273	0
102	0
1	0
61	0
93	0
12	0
10	0
2988	1
193	1
0	0
4	0
32	2
222	4
10	0
22	2
111	2
321	6
393	6
34	0
93	0
45	0
419	2
238	3
125	1
0	0
33	0
2085	46
2900	46
16325	5
