UniqueCount	AmbigCount
387	0
9	0
52	0
11	0
74	0
10227	21
56	0
111	0
20	0
314	1
23	0
9	0
20	0
15	0
59	1
2	0
12	0
1	0
7	0
203	1
34	0
463	6
111	0
84	0
0	0
2	0
34	0
0	0
3	0
1	0
26	0
21	0
18	0
4	0
61	0
2	0
31	0
2	0
5	0
14	2
9	2
16	0
78	0
8	0
1	0
79	0
10	0
0	0
0	0
29	0
84	2
8	1
130	0
58	0
28	0
100	0
43	1
68	1
12	0
7	0
8	0
27	0
106	0
26	0
49	1
0	0
157	0
22	0
91	0
6	0
67	0
4	0
9	0
469	0
12836	99
776	81
135	3
26	3
22	0
13	0
220	0
75	0
25	0
30	0
16	0
61	1
0	0
20	0
181	0
5	0
0	0
0	0
62	0
0	0
42	0
3	0
1	0
11	0
127	0
38	0
2	0
0	0
16	0
33	0
38	0
18	0
18	0
31	0
42	0
220	1
107	1
90	0
11	2
58	2
202	0
106	0
44	1
75	2
76	3
136	9
16	5
23	3
100	5
190	7
56	6
112	3
273	2
197	1
511	1
22	0
78	0
91	1
10	0
37	0
30	1
25	1
13	0
3	0
9	0
15	0
38	0
349	0
1506	1
0	0
62	0
45	0
38	0
2645	25
341	0
162	0
1	0
2	0
40	0
0	0
83	0
29	1
41	4
1528	7
0	0
25	0
2	0
11	0
47	1
35	2
66	0
160	0
63	0
288	5
430	4
332	0
47	0
806	0
12	0
11	14
90	0
34	0
20	0
24	0
12	0
36	3
15	0
17	0
2	0
205	0
488	1
11	0
60	3
72	1
16	0
148	0
0	0
3	0
95	1
2	0
0	0
15	0
170	2
434	2
129	1
2533	26
66	0
347	0
192	3
70	3
110	0
6	0
0	0
3	0
3	0
106	0
119	0
2969	119
7335	121
233	0
14	0
3	0
642	1
395	0
26	0
73	0
4	0
869	2
0	0
27	1
19	1
30	1
20	2
21	1
39	1
56	1
25	1
152	2
77	0
150	1
24	1
27	0
24	0
152	1
63	1
0	0
35	0
69	0
33	0
7	0
77	0
73	0
1	0
17	0
2	0
0	0
13	0
8	0
4	0
0	0
12	0
0	0
7	0
0	0
0	0
2	0
11	0
7	0
6	0
2	0
0	0
0	0
16	0
2	0
6	0
6	0
7	0
83	3
32	3
54	0
11	3
33	0
15	0
13	0
2	0
1	0
0	0
4	0
19	0
2	0
4	0
6	0
0	0
23	0
3	0
0	0
16	0
1	0
7	0
0	0
1	0
15	0
0	0
8	0
9	0
0	0
55	0
28	0
1	0
10	0
1	0
3	0
9	0
2	0
17	0
19	0
0	0
0	0
6	0
0	2
0	0
9	0
0	0
3	0
141	1
2	0
0	0
0	0
0	0
71	0
192	0
5	0
11	0
17	0
13	0
58	0
120	0
786	1
9	0
52	0
11	0
13	0
62	0
48	0
26	0
6	0
6	0
1	0
29	0
24	0
21	1
2308	3
0	0
49	0
26	0
6	0
578	3
818	5
176	1
188	1
10	0
2	0
12	0
8	0
16	0
12	0
6	0
0	0
0	0
0	0
11	0
44	3
4	3
9	0
1	0
30	0
353	0
3	0
52	1
70	1
10	0
26	0
99	4
22	4
9	0
40	0
0	0
232	1
8867	20
52	1
131	1
14	0
5	0
20	0
16	0
1	0
7	0
65	0
46	0
583	4
538	4
622	31
4191	32
613	13
842	11
149	3
87	3
84	0
8	0
27	0
342	6
178	5
1	0
0	0
1	0
1	0
16	0
290	0
55	0
29	0
140	1
0	15
0	0
1622	9
2123	9
24	0
11	0
17	18
12	0
8	0
0	0
0	0
9	0
61	0
7	0
28	0
1	0
4	0
9	0
3	0
4	0
19	0
5	0
16	0
41	0
17	0
26	0
9	0
1	0
3	0
21	0
190	1
116	3
13	2
4	0
29	0
114	1
83	1
90	0
334	15
1596	17
49	5
386	5
30	0
59	0
70	0
24	0
45	0
23	0
32	3
6	3
48	0
4	0
1816	7
4933	13
1479	42
2505	36
86	0
68	0
2	0
6	0
19	0
15	2
1	2
132	0
10	0
36	0
15	0
632	0
28	1
35	3
64	1
53	1
56	0
105	0
30	0
32	5
167	0
19	0
13	0
52	0
2	0
3	0
37	0
0	0
0	0
0	0
17	0
5	0
320	0
6	0
14	1
22	1
1	0
11	0
20	1
25	0
63	0
32	0
31	0
25	0
2	0
3	0
5	0
2	0
0	0
56	0
17	0
52	0
36	0
240	6
234	7
168	0
29	0
70	0
45	0
14	1
16	1
35	5
83	8
0	0
68	0
2	0
43	0
44	1
190	0
3	0
79	0
80	3
20	0
87	0
590	3
814	1
22	0
119	0
1	0
19	0
22	0
17	0
29	0
9	0
22	0
57	0
162	0
162	0
143	0
122	1
75	2
32	0
1	0
15	0
2	0
44	0
3	0
2	0
207	1
4	0
0	0
0	0
13163	222
21241	247
358	0
131	0
36	0
299	0
85	0
300	0
30	0
14	0
14	0
56	0
10	0
13	1
98	1
31	0
0	0
0	0
1	0
26	0
48	0
33	0
60	2
71	2
57	0
1	0
26	32
77	1
51	0
28	0
694	2
173	0
59	0
21	0
1020	0
184	3
79	2
3	0
151	1
74	1
140	2
97	1
34	0
32	0
15	0
13	0
51	0
150	0
51	0
0	0
189	0
110	0
2	0
26	0
32	0
3	0
68	1
5	1
28	0
149	0
5	0
0	0
5	0
28	0
6	0
0	0
27	0
7	0
7	0
7	0
1	0
24	0
14	0
1	0
12	9
9	1
703	0
152	0
71	1
131	2
116	0
95	0
5	0
5	0
20	0
69	0
8	0
3	0
12	1
9	1
2	0
1442	2
8	0
15	0
0	0
11	0
14	0
59	0
85	1
69	1
72	0
123	4
49	4
38	2
17	2
127	0
13	0
28	1
15	1
6	0
7	1
12	1
42	1
6	1
6	0
198	0
399	5
233	6
1	0
16	3
128	3
172	0
451	4
132	2
8	1
86	2
1032	4
1474	20
1383	29
2139	55
1085	35
26	0
0	0
600	0
17	0
187	1
55	0
5	0
6	0
0	0
5	0
5	0
42	0
4	0
2	0
108	1
39	2
37	4
10	2
2	0
200	1
3	0
23	0
23	2
10	2
413	0
57	0
81	1
36	0
327	0
263	2
70	2
178	0
18	0
224	4
133	0
33	0
58	0
101	1
188	2
35	1
101	2
56	2
6	1
353	1
0	0
3	0
9	0
20	0
40	0
93	1
0	0
54	0
0	0
1	0
0	0
38	1
33	1
16	0
7	0
63	0
17	0
9	0
2	0
56	0
50	0
1512	5
566	2
5	0
95	1
32	0
17	0
152	1
3	0
0	0
1	0
9	0
1	0
12	0
3	0
3410	10
17	0
40	0
26	0
44	0
2	0
12	0
163	0
47	0
51	0
4	0
1	0
1	0
1	0
2	0
4	0
0	0
5	0
10	1
3	0
7	0
4	0
1	0
730	1
24	0
21	0
4	0
68	0
89	0
75	0
0	0
522	2
14	0
9	0
299	1
294	4
312	6
149	0
264	0
0	0
92	0
35	0
104	0
288	0
73	3
7	2
2	0
19	0
103	0
17	0
24	0
297	0
21	0
23	0
48	0
5	0
2	0
15	0
9	0
22	22
11	1
19	0
34	0
3	0
26	0
32	0
14	0
252	0
3	0
36	0
16	0
6	0
4	0
114	0
121	2
10	2
7	0
113	0
0	0
8	0
3	0
9	0
9	0
369	0
99	1
23	0
107	0
17	0
6	0
201	4
196	4
534	0
10	0
0	0
566	1
130	0
0	0
42	2
106	2
339	1
25	0
44	0
60	0
84	0
0	0
31	1
1	1
15	0
1691	1
103	1
468	5
297	2
11	0
14	0
7	0
139	1
225	3
33	7
325	7
163	2
464	2
561	0
27	0
6	0
1	0
0	0
23	0
59	0
53	0
62	0
10	0
0	0
186	0
193	0
534	32
2346	44
2654	60
3731	52
221	2
1311	4
1	0
0	0
0	0
29	0
87	0
0	0
272	0
16	0
217	0
7	0
27	0
2	0
34	0
35	0
12	0
16	0
30	0
25	0
23	0
21	0
33	0
185	1
18	0
429	0
1	0
24	0
21	0
8	0
0	0
63	0
164	1
47	0
95	0
20	0
13	4
580	4
18	0
840	3
4	0
4	0
1	0
6	0
0	0
0	0
3	0
131	2
60	1
44	0
33	0
30	0
46	1
48	1
136	0
88	2
91	2
8	0
0	0
80	1
40	0
16	0
5	0
28	0
0	0
0	0
102	0
10	0
12	0
7	0
0	0
0	0
0	0
62	1
76	2
102	0
70	1
1	0
6	0
11	0
1	0
4	0
10	0
22	1
52	1
30	0
7	0
336	0
53	4
38	0
17	0
7	0
19	0
155	0
22	0
244	0
473	0
200	0
109	0
27	0
21	0
353	0
63	0
5	0
108	0
18	0
135	3
71	3
54	0
347	0
622	0
159	0
4	0
12	0
52	0
6	0
108	0
15	0
49	0
36	0
11	0
36	0
96	2
236	0
2	0
5	0
1	0
3	0
2	0
1	0
7	0
0	0
6	0
27	0
219	0
0	0
0	0
55	0
10	0
4	0
3	0
0	0
0	0
0	0
4	0
0	0
7	1
2	1
2	0
0	0
0	0
1	0
1	0
0	8
0	0
0	0
2	0
0	0
9	0
1	0
272	2
31	0
14	0
18	0
1	0
11	0
3	0
1	0
9	0
82	0
22	0
7	0
323	9
214	9
156	3
150	3
568	1
98	2
84	0
152	0
156	1
18	1
53	2
29	2
70	1
117	0
970	2
13	0
26	0
142	1
19	0
6773	32
9974	80
979	47
11968	23
6776	17
6376	49
4768	47
19	0
1	0
179	0
4702	46
5641	42
553	55
6958	102
1630	39
112	3
5436	15
571	3
2637	7
418	0
7	0
29	0
45	6
157	7
112	2
97	3
9	1
467	5
73	5
212	0
14	0
224	0
29	0
51	0
21	0
4709	5
80	3
80	3
86	0
109	1
153	1
5658	21
1867	87
6255	100
4103	20
188	1
32	1
2	0
1	0
3	0
336	0
681	1
137	2
334	1
0	0
10	0
88	0
13	0
11	0
49	0
14	0
32	0
0	0
0	0
5	0
159	0
29	0
205	1
6	0
63	2
272	2
79	0
1	0
746	1
155	2
143	2
12	0
1	0
0	0
1	0
7	0
1	0
0	0
0	0
60	0
37	0
54	2
43	2
39	3
67	2
14	0
34	1
79	0
8	0
38	0
18	0
981	10
524	7
423	12
91	13
20	1
428	1
233	2
84	0
84	0
96	1
168	7
160	6
16	0
705	0
43	0
1776	27
606	26
948	2
158	1
54	0
122	0
157	1
62	1
98	0
19	4
60	5
53	1
0	0
20	0
0	0
187	0
165	0
2619	3
5393	11
706	4
621	6
22	0
0	0
115	0
18	0
303	1
14	0
230	5
234	4
91	1
58	1
117	0
8	1
1	1
164	2
137	2
0	0
134	0
0	0
1424	1
74	0
20	0
16	0
4	0
1	0
52	0
12	0
6	0
3	0
6	0
24	0
188	1
114	0
83	2
45	2
5	0
141	0
0	0
27	1
90	0
462	0
156	1
5	0
2	0
377	0
35	1
29	0
58	0
38	0
4	0
7	0
1941	4
2977	2
786	1
788	2
0	0
40	0
195	1
0	0
4	0
370	1
76	0
98	6
85	4
1	0
129	0
45	1
564	0
2500	40
5106	41
45	1
36	1
17	1
6	1
77	0
19	0
19	0
176	0
356	1
10	0
25	0
27	0
64	0
29	0
130	1
14	0
18	0
243	0
55	5
116	5
19	9
0	0
2	0
57	1
44	1
33	0
174	3
1128	8
129	8
351	0
8	0
1	0
25	0
3	0
0	0
0	0
16	0
3	0
17	0
3	0
193	0
35	0
105	3
97	5
55	2
24	0
317	5
50	1
35	3
23	0
202	0
41	1
172	2
68	1
107	1
391	8
72	7
118	1
90	3
140	3
329	0
51	0
26	0
30	0
6	0
27	0
0	0
8	0
6	0
646	2
2	1
75	1
1	0
9	0
24	0
22	0
0	0
60	0
22	0
280	1
169	0
139	4
4	0
143	2
4	0
809	1
397	1
367	3
88	10
496	11
467	3
92	0
2191	2
674	4
62	4
25	0
1242	1
966	3
1668	8
483	5
0	0
909	5
459	5
738	4
62	0
5	2
49	2
44	0
90	5
110	10
164	9
39	3
53	1
1522	2
581	14
291	11
428	0
2822	2
5	0
225	3
151	4
29	1
472	5
663	5
295	5
336	11
192	5
1419	7
59	2
34	0
25	0
62	1
75	1
49	0
66	0
264	1
10	0
1022	12
4545	17
89	1
68	0
25	0
10	0
646	2
44	1
44	1
110	0
7	0
7	0
5	0
12	0
14	0
2	0
57223	89
1590	4
18	0
67	1
2	1
0	0
0	0
197	3
17	1
22	0
37	0
6	0
4015	6
7	0
61	0
110	0
6	0
1	0
2	0
10	0
195	0
506	0
0	0
92	0
86	0
22	0
12	0
6	0
31	0
14	0
15	0
34	0
1860	4
155	2
98	2
20	0
59	0
168	0
0	0
5	0
5276	2795065
0	2580995
28	0
296	0
87	1
152	1
116	1
153	3
28	2
3221	9
31	0
25	0
116	0
19	0
20	0
10	0
17	0
23	0
1	0
472	2
46	0
582	7
822	8
902	1
364	3
234	3
133	1
95	1
352	0
118	5
127	5
33	2
146	1
211	0
58	0
201	0
97	0
23	0
35	0
679	1
47	0
124	0
17	0
20	3
66	4
246	0
152	1
2	0
25	0
20	0
54	0
675	2
1200	5
164	0
60	0
25	0
161	0
56	0
68	0
50	0
37	0
71	0
15	0
70	1
83	1
135	0
161	0
71	0
443	1
782	2
47	0
104	0
2235	1
0	0
1807	6
235	2
1956	0
173	2
113416	184
176	0
210	0
376	0
1218	2
79	0
18	0
31	0
102	0
65	0
161	1
18	1
63	0
77	0
30	1
27	1
207	0
1	0
1	0
4	0
2	0
1	0
14	0
136	0
12	0
126	1
77	0
1610	1
12	0
8	0
8	0
8	1
77	0
85	2
26	2
368	0
43	0
797	2
80	0
41	0
0	0
543	0
8	0
4	0
6	0
4	0
1	0
4	0
44	0
14	0
972	0
167	0
1	0
81	0
5	1
130	1
156	0
50	0
6	0
6	8
127	8
219	1
5	1
201	0
39	0
5	0
101	0
82	0
18	0
5	0
6	0
8	0
18	0
508	0
161	1
162	0
133	0
21	0
21	0
15	0
1	0
13	0
36	0
17	1
8	1
6	0
0	0
3	0
11	0
40	1
110	5
308	4
178	2
22	2
10	0
8	0
15	0
8	0
11	0
1	0
1370	24
3623	64
4297	51
480	55
1275	94
926	52
1054	21
4016	47
709	33
36	0
481	2
28	0
139	0
6806	10
0	0
30	2
30	0
13	0
121	2
25	2
2	0
0	0
1	2
37	2
32	0
164	0
31	1
74	2
47	2
32	0
10	0
12	0
8	0
10	0
14	0
9	0
87	0
5	0
15	0
9	0
34	0
20	0
81	3
22	0
87	2
103	2
180	0
26	0
35	1
54	1
5	0
84	1
113	0
88	2
36	0
6	0
143	0
98	0
17	0
1645	6
1715	19
357	24
288	16
506	6
2	0
195	0
135	2
3	0
25	0
18	1
16	1
10	0
6	0
10	0
5	0
8	0
26	0
181	0
6	0
6	0
1	0
42	0
260	0
81	0
26	1
9	0
115	0
51	2
104	5
66	3
4	0
0	0
0	0
231	0
244	1
146	5
88	2
71	1
124	2
41	0
20	0
229	0
352	3
95	3
2	0
51	0
6	0
272	0
0	0
17	3
69	3
0	0
162	0
1	0
0	0
0	0
10	0
1	0
0	0
1	0
6	0
2	0
0	0
2	0
260	1
0	0
5	0
1	0
9	0
12	0
5	0
3	0
84	2
122	6
13	0
247	24
0	0
1	0
31	0
29	0
83	1
3	3
97	3
21	1
50	1
4	1
3	1
25	0
4	1
5	1
342	0
51	0
0	0
5	0
9	0
10	0
3	0
1	0
9	0
448	0
20	0
275	0
14	0
30	0
7	0
4	0
25	0
3	0
1	0
15	0
9	0
6	0
29	0
7	0
1	0
4	0
0	0
4	0
11	0
3	0
8	0
9	0
7	0
66	0
17	0
17	0
72	2
19	4
36	2
13	0
563	0
0	0
18	0
232	1
7	0
14	0
16	1
44	2
130	2
4	0
5	0
0	0
4	0
12	0
0	0
4	0
0	0
0	0
31	0
10	0
4	0
2	0
22	0
35	0
14	0
85	0
158	1
115	1
11	0
27	0
22	0
1	0
28	0
42	0
13	0
4	0
14	1
11	1
5	0
5	0
7	0
0	0
4	0
8	0
17	0
27	0
22	0
3	0
59	0
45	0
1	0
0	0
7	0
3	0
0	0
31	0
12	3
26	3
31	0
48	0
3	0
9	0
2	0
17	0
8	0
3	0
5	0
19	0
16	0
7	0
122	1
158	0
20	2
6	0
3	0
0	0
15	0
25	0
391	0
0	0
0	0
76	0
69	1
636	2
607	1
0	0
0	0
0	0
1	0
0	0
3	0
18	0
33	3
11	0
5	3
6	3
179616	252
142	0
54	0
2	0
4	0
2	0
32	0
11	0
15	0
197	1
33	0
51	0
281	1
31	18
0	0
38	0
130	0
788	3
369	1
98	2
128	1
339	4
290	1
160	0
113	0
70	0
101	0
100	0
73	0
150	6
143	28
112	4
22	0
50	0
18	0
4	0
73	1
45	1
135	0
98	0
1	0
21	0
102	0
75	0
53	0
26	0
2	0
0	0
0	0
0	0
18	0
18	0
48	0
1	0
37	0
6	0
151	3
30	3
0	0
2	0
3	0
34	0
3	0
2	0
39	0
91	0
14	0
18	0
152	0
52	2
15	2
605	0
84	5
168	0
672	1
472	0
411	1
965	5
296	0
150	0
9	0
8	0
7	0
0	0
55	0
215	1
425	0
92	0
162	3
46	5
44	2
84	0
65	3
99	3
43	0
435	0
220	0
2819	5
106	0
121	0
61	0
41	0
14	0
3	0
168	0
62	0
24	0
318	0
99	0
189	0
20	0
4	0
6	0
5	0
3	0
0	0
2	0
0	0
0	0
54	0
2	0
2	0
291	1
86	1
7	0
0	0
0	2
0	0
0	0
0	0
0	2
1	2
0	0
1	0
0	0
1	0
1	0
3	0
84	0
124	2
1	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
9	0
2	0
5	0
2	0
7	0
5	0
1	3
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
2	0
0	0
1	0
0	0
1	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
49	0
0	0
32	0
6	0
32	0
33	0
179	0
474	0
301	1
8	0
4	0
59	2
630	4
10	0
8	0
5	0
2	0
2	0
31	0
0	0
205	0
4267	13
766	3
99	0
318	1
311	0
294	0
31	5
132	8
871	4
0	0
0	0
0	0
3	0
5	0
12	0
6	0
2	0
1	0
0	0
0	0
21	0
18	7
255	8
5	1
49	0
272	4
171	4
70	2
0	0
69	2
63	3
85	1
214	1
39	1
5	1
24	1
19	0
0	0
2	0
1153	35
2483	41
7307	99
1111	89
0	0
0	0
26	4
8	0
684	23
55	1
72	1
4	0
5	0
2	0
0	0
5	0
8	0
17	0
0	0
0	0
10	0
0	0
3	0
1	0
944	1
66	0
5	0
21	1
49	1
0	0
0	0
0	0
6	0
87	1
52	1
307	0
274	0
100	5
404	5
49	3
55	4
2206	19
902	15
1881	3
217	9
318	8
97	0
118	0
15	0
17	0
500	19
1302	20
405	4
49	24
232	22
1500	3
253	1
31	0
3	0
15	0
60	0
0	0
49	0
22	0
105	0
19	0
19	0
9	0
5	0
3	0
98	0
19	0
46	0
12	0
6	0
9	0
41	0
20	0
11	0
26	0
1800	5
29	0
82	4
150	4
103	0
51	0
14	0
21	0
15	0
8	0
0	0
55	0
20	2
18	2
109	4
33	4
10	0
23	9
3	0
10	0
25	0
4	0
24	3
9	4
6	2
46	1
80	1
0	0
0	0
29	0
72	0
207	1
219	5
213	4
92	1
131	2
117	1
2	0
4	0
79	0
25	0
98	0
5	0
42	1
6	1
24	1
2	0
1556	1
0	0
1	0
6	0
26	0
1	0
7	0
27	1
148	2
10	1
6	0
93	0
28	0
0	1
0	0
1	0
22	0
0	0
0	0
4	0
14	1
213	0
2	0
3	0
41	0
63	0
341	4
133	3
551	0
191	10
105	9
101	0
106	1
47	2
150	3
331	3
127	1
691	13
2771	31
2982	21
200	0
95	0
86	0
217	0
166	0
43	0
42	0
23	0
52	0
63	0
3	8
0	2857347
1	0
222	0
220	2
124	3
157	2
43	1
115	0
70	0
93	3
58	4
18	1
120	5
36	4
30	0
39	0
87	1
126	2
202	3
43	2
59	2
59	0
269	0
0	0
2	0
9	0
3	0
0	0
6	0
8	0
1	0
0	0
2	0
0	0
1	0
0	0
7	0
1	0
23	0
53	0
1	0
330	0
29	0
78	1
7765	7
313	2
273	2
372	28
209	39
1144	17
326	3
97	1
51	0
84	6
1878	28
473	19
1132	16
157	20
219	13
158	5
517	6
189	6
5	1
81	0
22	0
222	1
89	0
61	4
225	5
92	0
257	0
51	1
40	1
118	2
815	3
0	0
473	0
1889	0
16524	27
10	0
23	0
31	3
102	4
9	1
149	1
513	0
262	0
244	0
201	1
146	0
23	0
1	0
61	6
99	6
46	0
6	0
8	0
36	0
41	1
36	1
93	0
66	0
568	1
524	2
875	6
111	0
314	0
14	0
12	0
826	5
250	0
27	0
14	0
10	0
13	0
10	0
12	0
4	0
9	0
4	0
1	0
1	0
6	0
5	0
1	0
0	0
0	0
74	0
201	0
34	0
33	2
490	2
309	5
30	0
28	1
21	3
166	3
36	0
24	0
10	0
3	0
1520	2831177
0	2564546
22	0
834	8
155	5
79	1
556	3
342	2
34	0
17	0
2729	4
398	1
10	0
21	0
110	0
26	0
107	9
86	9
1491	2
1120	1
244	0
34	1
25	4
119	4
5	0
1	0
0	0
3	0
9	0
15	0
20	0
5	0
4	0
23	0
4	0
9	0
388	2
94	2
85	0
98	0
0	0
453	17
111	1
508	12
55	1
63	0
42	3
44	3
267	4
171	0
6	1
27	1
19	0
26	0
2	0
6	0
14	0
32	0
7	0
49	1
12	0
152	0
80	0
5	0
27	0
100	0
0	0
41	0
63	0
228	1
42	0
17	0
1	0
14	0
10	0
13	0
3	0
0	0
86	0
0	0
4	0
3	0
12	0
0	0
1	0
0	0
6	1
5	1
54	0
29	2
3	2
52	1
72	1
3	0
8	0
9	0
9	0
1	1
3	1
3	0
15	0
5	0
2	0
25	0
61	2
57	2
192	0
34	0
87	0
0	2
6	0
4	0
395	2
3	0
764	2
285	7
659	7
191	1
107	1
170	32
488	42
187	8
22144	31
69	4
33	4
94	1
95	0
155	1
409	3
155	5
115	4
228	0
184	1
404	3
150	0
258	8
402	10
28	6
23	1
17	0
251	0
40	0
21	0
80	5
527	14
850	13
23	4
20	5
19	2
34	4
134	4
0	2539361
0	2912579
0	10
0	11
5	0
0	2522899
448	2878959
35	1
55	1
329	1
141	0
5	0
203	1
143	8
409	8
0	0
110	0
6257	2250390
1070	2886612
4	2
0	2
0	11
2	3
7	0
1	5
5	0
29	1
2	15
1	7
7	1
11	1
8	0
0	7
11	0
4	0
2	0
2	3
5	2
1	0
2	0
3	2
13	0
0	0
516	3
8601	10
97	1
96	2
370	13
1825	17
630	6
443	6
731	0
215	0
0	0
3	0
6	0
9	0
12	0
28	0
33	0
50	1
92	1
10	0
1	0
2	0
11	0
1	0
9	0
11	0
17	0
11	0
271	0
487	1
148	2
1	0
1091	17
342	13
158	1
180	2
86	2
1456	9
2557	6667
46	1
106	6
509	11
341	13
813	7
351	2
180	0
151	1
3593	14
3843	7
429	1
409	10
2819	16
611	6665
326	4
684	16
526	35
151	27
981	11
107	8
180	10
702	16
408	8
79	6
156	14
383	21
193	9
391	2
51	13
204	19
321	19
359	26
641	20
103	4
327	4
1007	8
433	21
481	15
28	2
69	0
6	0
159	1
360	5
398	5
767	5
422	3
116	4
96	5
101	0
85	0
349	14
370	11
194	0
6139	2431080
2	0
3281	2793062
11	0
1	5
6	0
4	0
0	0
0	7
66	0
410	3
60	2
5344	2426416
0	10
8	0
0	3
1	7
55	2
150	3
1430	8
2517	52
1426	54
895	86
12178	250
8257	316
4460	156
323	0
354	2
70	0
5	1
218	1
220	0
822	1
111	0
304	3
158	4
50	0
242	2
354	0
81	0
2	0
7	0
1	0
0	0
32	0
0	0
7	0
5	0
2	0
755	2
1182	0
1	0
402	0
129	0
174	1
3198	3
231	0
150	4
247	4
313	19
958	17
1040	3
61	19
327	18
5	0
25	0
2	0
48	0
0	0
20	0
21	0
22	0
3	0
64	0
13	0
3	0
4	0
9	0
0	0
56	0
44	0
354	1
74	0
1042	3
72	0
7119	55
1119	148
2097	109
423	2
6	0
22450	51
0	0
2	0
490	2
206	1
176	4
261	4
199	0
61	0
8	0
27	1
41	0
89	0
125	6
2980	17
84	0
100	0
4	0
1173	1
71	0
5	0
0	0
4	0
14	0
46	0
1	0
1	0
6	0
0	0
3	0
4	0
6	0
2	0
13	1
36	1
6	0
23	0
34	1
131	2
135	1
47	1
93	0
159	1
785	4
20	0
121	0
38	0
86	3
43	6
34	2
5	0
7	1
21	3
191	3
212	1
22	1
18	3
52	2
38	1
380	2
6	2
2671	6
8	0
53	1
118	1
30	0
61	0
57	0
6	1
42	0
31	0
60	1
21	3
279	4
77	0
32	0
236	0
12	0
58	1
99	1
193	0
6	2
99	4
87	3
30	1
1	0
94	7
23	7
145	0
173	2
32	0
36	0
17	0
13	0
56	0
51	0
43	0
17	0
13	0
538	1
147	0
134	0
14	0
1	0
15	0
237	0
0	0
0	0
212	0
138	0
4	0
3	0
2	0
6	0
15	0
12	0
14	0
7	0
11	0
3	0
26	0
2	0
592	2
40	0
33	0
652	2
592	2
718	9
845	16
1386	13
1445	13
1441	11
868	5
21	0
334	10
97	10
20	0
41	0
550	0
17	0
602	4
0	2867234
29	0
178	7
125	9
247	3
196	2
241	8
42	6
85	2
113	0
6278	191
934	272
409	108
2309	27
394	1
262	0
139	2
156	2
24	0
760	0
56	0
0	0
5	0
12	0
2	0
3	0
335	0
23	0
0	0
1	0
6	0
47	0
13	0
19	0
75	0
102	1
48	1
11	0
24	0
20	0
183	1
99	0
45	0
0	0
14	0
979	13
1137	16
8132	7
14169	88
10716	362
19303	724
16798	544
25343	356
16495	396
32391	230
236	2
1216	1
12	1
21	1
103	0
108	0
3	0
133	0
49	0
13	0
4	0
26	0
1	0
39	1
14	1
0	1
14	0
0	0
31	0
4	0
15	0
16	0
16	0
36	0
17	0
19	0
4	0
6	0
1	0
30	0
0	0
2	0
2	0
74	0
9	0
6	2
4	2
26	0
0	0
0	0
2	0
18	0
17	0
