UniqueCount	AmbigCount
9	2
34	0
39	0
20	0
447	0
26	5
84	5
20	0
16	0
3	0
181	1
434	2
27	2
21	0
728	0
0	0
94	0
30	1
56	1
22	0
1627	0
607	2
82	0
903	0
73	0
1	0
427	6
328	6
2024	0
30	0
0	0
961	1
657	0
0	0
5120	22
5745	21
2400	1
2	0
64	0
211	0
498	0
0	0
55	0
4	0
97	0
964	0
75	0
1211	5
587	5
10	0
39	0
26	0
299	17
651	21
112	29
728	28
640	7
1878	6
2416	5
9	0
9	0
0	0
1	0
42	0
250	0
174	0
63	0
0	0
0	0
70	0
182	0
1076	56
4180	80
3973	77
3410	64
305	5
14287	3
12	0
1	0
10	0
87	1
68	1
0	0
1585	0
85	0
1843	2
10	0
70	0
1	0
160	0
10	0
4	0
10	0
12	0
20	0
14	0
10	0
56	1
262	1
92	0
217	0
3	1
5	1
3	0
0	0
0	0
327	0
566	16
141	16
306	3
23	0
233	29
4500	29
100	0
1324	0
3	0
5	0
3	0
1	0
0	0
2	0
1	0
647	17
290	17
110	0
136	3
49	3
117	0
56	0
190	0
228	2
147	2
7	0
0	0
481	0
13	0
3	0
29	0
94	0
0	0
2	0
422	2
57	0
85	1
43	1
1	0
2	0
0	0
69	3
97	3
200	0
124	0
6	0
7	0
3	0
3	0
4	0
37	0
48	2
27	2
11	0
0	0
38	0
4	0
4	0
17	0
57	0
58	0
518	0
3	0
25	0
51	0
340	4
130	3
398	0
66	0
730	2
45	0
17	0
217	0
1411	0
330	2
143	2
124	0
120	0
156	0
582	0
3	0
23	0
94	0
35	0
116	0
13	0
75	0
33	0
169	0
112	0
275	1
26895	11
0	0
1	0
2	0
27	0
1	0
0	0
8	0
0	0
8	0
41	0
127	0
0	0
0	0
193	0
18	0
2	0
1	0
10	0
0	0
1	0
35	0
2	1
7	1
9	0
0	0
2	0
1	0
25	0
4	0
0	10
0	0
0	0
33	0
0	0
121	10
15	10
2575	7
37	0
78	0
59	1
51	1
27	0
0	0
16	2
22	2
462	0
72	1
37	1
860	21
642	21
11	0
9	0
65	1
4	0
3	0
397	0
1625	2
256	2
52	0
20	0
72	0
118	0
7008	1
110	1
283	1
844	0
150	0
501	5
469	6
56	2
686	1
145	0
123	0
153	0
10	0
6	0
40	0
189	3
186	3
52	5
380	5
78	1
6	1
254	0
8	0
51	1
16	1
32	0
321	0
9	0
19	0
20	0
3	0
2	1
32	1
1	0
14	0
1	0
18	0
598	4
825	10
351	5
19182	9
50	0
23	0
368	0
377	1
684	1
610	5
122	8
387	3
374	0
60	0
16	0
5	0
0	0
5	0
368	0
3929	28
445	28
1312	1
0	0
25	0
195	0
16	0
0	0
334	0
48	0
119	0
0	0
0	0
1	0
949	0
80	0
55	0
61	0
146	5
707	9
214	2
0	0
905	2
332	3
262	2
19	0
0	0
0	0
2	0
9	0
0	0
4	0
5	0
85	0
127	0
187	0
115	1
79	1
66	0
14	0
11	0
54	0
0	0
209	0
2	0
3800	35
1472	34
1179	39
255	39
36	1
977	4
364	5
137	2
356	0
110	0
57	0
26	0
0	0
594	1
0	0
4892	56
1007	49
1222	1
202	2
72	2
116	1
248	0
55	3
110	3
15	2
60	3
34	1
0	0
83	1
3	1
1497	9
441	8
193	0
1520	2
245	2
198	0
7	0
0	0
91	0
18	0
488	0
0	0
9	0
10	0
61	0
43	0
1184	1
18	1
7	1
1735	10
674	10
4	0
41	0
1	0
1596	0
166	4
13	4
47	0
6	0
8	0
109	0
7	0
9	0
12	0
4	0
62	0
391	0
258	0
118	1
118	1
0	0
551	0
22	0
51	0
146	0
2834	2
149	0
133	0
16	0
361	0
269	4
248	4
345	1
285	1
17	4
43	3
4908	4
1008	2
228	1
294	1
0	0
806	0
231	0
2	0
66	0
39861	10
334	0
488	12
389	12
24	0
1221	0
85	0
943	2
3447	40
3756	37
193	2
55	2
44	0
34	0
164	0
51	0
126	2
538	0
776	1
86	0
253	0
112	2
706	26
120	24
94	0
23	0
37	0
163	0
85	1
269	1
54	29
2	0
3	0
83	1
64	3
65	2
247	0
2081	13
207	15
343	0
5	0
0	0
21	0
8	0
2	0
2	0
34	0
19	0
45	1
10	1
412	5
106	4
588	26
448	28
191	2
24	0
627	3
85	3
99	1
57	0
1111	3
226	9
393	8
113	2
195	0
800	21
118	23
175	3
111	7
235	6
502	0
240	2
22	0
15	0
10	0
63	0
2	0
2	0
0	0
5586	1
23	0
81	0
13	0
4	0
27	0
6	0
11	0
276	0
99	0
86	2
36	0
166	0
17	0
408	0
21	0
2711	0
512	2
276	8
69	11
481	7
511	6
88	4
560	2
4032	10
182	10
54	0
36	0
22	0
35	0
12	0
10	0
419	1
154	3
231	4
74	1
0	0
2	0
1	0
54	1
63	3
64	3
12	2
0	1
61	0
17	0
6	0
77	4
1235	0
27	0
66	5
48	5
3	0
258	1
443	2
322	16
537	21
136	6
60	0
1	0
86	1
44	1
43	0
29	0
116	0
339	0
543	0
26	0
1702	18
11944	18
213	0
238	0
10	0
4	0
18	0
16	0
26	0
132	0
22	0
11	0
7	0
22	0
44	0
26	0
117481	35
3507	2
28	1
84	1
0	0
0	0
0	0
85	3
121	3
48	0
124	0
51	0
4013	0
39	1
141	1
132	0
21	0
7	0
4	0
40	0
675	0
1033	0
2	0
652	1
256	0
136	0
16	0
6	0
19	0
9	0
61	0
32	0
3990	3
589	4
344	3
83	4
287	4
656	0
4	0
19	1
224	95163
0	61695
159	0
978	0
480	5
728	6
492	15
512	17
107	3
19223	8
476	7
385	7
296	6
35	4
67	0
18	0
31	1
52	1
1	0
1303	2
284	0
7	0
6	0
2663	0
1011	12
568	13
416	4
192	5
779	2
746	2
540	2
136	0
397	3
428	2
201	0
255	0
7	0
168	1
180	1
6708	5
185	0
132	0
37	0
18	1
155	1
591	0
20	0
15	0
105	0
113	0
495	0
4932	1
5926	3
202	0
142	0
69	3
388	6
127	6
182	3
122	1
149	8
260	9
105	4
173	3
136	0
148	1
325	1
226	0
1133	1
3497	0
160	0
51	0
11039	1
11	0
4713	20
961	24
4500	6
267	0
254294	68
529	0
427	0
439	0
3922	1
518	0
15	0
36	0
0	0
309	2
177	4
22	4
72	0
54	0
24	0
30	0
3	0
0	0
4	0
9	0
13	0
1	0
83	1
418	0
24	0
304	7
238	7
3891	1
4	0
3	0
1	0
51	0
162	0
210	5
47	5
1256	0
424	0
2375	0
114	0
160	0
0	0
36	0
18	0
19	0
5	0
9	0
1	0
3	0
141	0
5	0
3139	2
416	0
0	0
10	0
2	0
35	0
9	0
73	0
5	0
18	4
374	9
233	5
4	0
203	0
116	0
6	0
182	3
157	3
1804	6
602	17
637	22
718	6
98	0
28	0
10	0
595	4
346	2
4	0
65	0
170	0
13	0
122	0
108	0
141	2
69	2
7	0
0	0
1	0
135	0
54	3
143	6
308	3
21	0
8	0
8	0
25	0
61	0
26	0
9	0
3	0
2326	30
3119	41
3480	12
567	56
1647	121
1353	85
1765	78
6266	97
958	34
167	2
3155	1
116	0
451	0
8888	3
0	0
16	0
5	0
2	0
35	2
5	1
13	0
1	0
13	1
56	1
43	0
172	0
13	0
60	0
45	0
11	0
7	0
14	1
7	1
11	0
22	1
8	1
56	0
22	0
12	0
15	0
95	0
132	1
323	1
72	0
186	4
221	4
282	0
13	0
4	0
14	0
0	0
15	0
867	0
47	0
73	0
19	0
292	0
164	0
27	0
39	0
26	0
5	0
1	0
6	0
2	0
41	1
56	1
5	0
1	0
0	0
1	0
5	0
11	0
12	0
19	0
26	1
125	1
992	2
7	0
28	0
6	2
79	2
52	0
154	0
77	0
26	0
235	0
95	0
160	2
119	2
20	0
1	0
0	0
6449	10
4363	35
2934	30
1292	23
1683	116
6051	123
1411	24
219	4
1091	4
1408	4
773	4
29	2
299	1
29	0
367	0
0	0
3	1
10	1
1	0
360	0
2	0
1	0
5	0
2	0
3	0
2	0
4	0
3	0
0	0
0	0
1	0
34	0
1	0
10	0
0	0
25	0
19	0
5	0
14	0
371	11
317	34
1	0
288	7
0	0
5	0
19	0
30	0
121	0
12	0
157	0
24	3
58	3
5	0
1	0
27	0
7	0
4	0
695	0
63	0
1	0
11	0
7	0
27	0
5	0
9	0
45	0
660	2
284	0
680	2
33	0
25	0
4	0
7	0
109	0
5	0
0	0
27	0
9	0
28	0
75	0
13	0
9	0
4	0
4	2
28	2
15	0
23	0
14	0
15	0
13	0
471	1
167	3
255	11
632	9
58	4
85	3
9	0
72	0
0	0
53	0
445	0
17	1
17	1
16	1
42	3
88	2
1	0
13	0
2	0
26	0
10	0
0	0
2	0
1	0
3	0
77	0
8	0
14	0
9	0
3	0
4	0
22	0
13	0
22	0
1	0
35	0
30	0
41	0
4	0
38	0
23	0
11	0
6	0
52	0
5	0
15	0
9	1
17	1
2	0
12	0
20	0
25	0
8	0
5	0
1	0
65	2
63	2
4	0
3	0
17	0
4	0
0	0
50	0
14	1
24	1
26	0
76	0
0	0
11	0
0	0
7	0
4	0
8	0
10	1
15	1
38	0
12	0
424	4
750	4
42	0
38	4
14	4
4	0
28	0
50	0
130	0
0	0
0	0
216	0
84	2
940	6
914	4
0	0
0	0
0	0
5	0
0	0
8	0
33	2
50	2
24	2
19	2
3	0
1495282	328
321	1
306	0
1	0
2	0
3	0
29	2
26	2
41	0
386	0
23	0
32	0
609	0
62	28
3	0
80	0
751	1
3882	1
2732	9
752	12
856	3
3380	6
1376	6
208	0
26	0
8	0
36	0
51	0
33	0
60	1
22	9
26	0
39	0
76	0
73	0
3	0
66	0
20	0
56	0
401	0
3	0
56	0
157	1
136	1
105	0
38	0
9	0
1	0
1	0
0	0
74	0
59	0
544	0
14	0
334	7
69	7
387	5
36	6
7	1
12	1
72	1
76	0
10	0
2	0
497	3
1087	3
11	0
69	0
87	0
28	0
0	0
154	0
66	0
139	0
1348	1
1705	7
2447	6
3041	0
805	0
380	0
7	0
29	0
12	0
0	0
184	0
54	0
7	0
312	0
299	1
82	1
52	1
97	1
68	13
117	16
57	3
394	0
192	0
14172	3
96	0
16	0
1	0
330	0
5	0
37	0
319	0
107	0
129	0
826	1
11	0
4	0
261	0
3	0
4	0
4	0
4	0
0	0
3	0
0	0
0	0
124	1
19	0
2	0
479	8
291	8
13	0
0	0
0	10
3	0
0	0
2	0
2	0
4	0
6	0
8	0
2	0
1	0
4	0
3	0
72	0
29	0
0	0
1	0
4	0
0	0
6	0
0	0
2	0
1	0
1	0
6	0
3	0
13	0
20	0
12	0
6	0
1	2
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
1	0
2	0
1	0
12	0
0	0
3	0
119	0
4	0
78	0
16	0
69	0
38	0
190	0
295	0
37	0
18	0
23	0
34	2
495	2
16	0
1	0
5	0
0	0
1	0
20	0
2	0
94	0
598	0
66	0
411	0
3030	0
324	0
119	0
5	0
45	0
185	0
0	0
0	0
1	0
7	0
16	0
32	0
3	0
0	0
5	0
0	0
0	0
0	0
0	0
24	0
2	0
10	0
21	0
10	0
15	0
0	0
19	0
9	0
14	0
47	0
8	0
1	0
12	0
22	0
0	0
4	0
3865	120
7964	140
24506	132
1430	106
0	0
5	0
36	25
0	0
609	7
57	2
36	2
3	0
1	0
2	0
1	0
8	0
5	0
8	0
0	0
0	0
3	0
0	0
2	0
14	5
2005	5
215	0
4	5
32	10
57	5
0	0
0	0
1	0
5	0
55	0
13	0
11	0
1365	0
300	7
667	7
424	29
515	29
4946	34
1703	32
2791	0
809	31
1543	32
129	0
449	0
39	0
5	0
601	12
1010	14
311	2
35	12
150	16
1423	9
300	5
135	0
3	0
17	0
117	0
5	0
182	0
115	0
5	0
3	0
107	1
83	1
22	0
6	0
268	1
28	0
190	0
42	0
12	0
44	0
95	0
54	2
28	2
16	0
2011	0
40	0
87	8
290	8
432	10
223	10
29	0
11	0
20	0
8	0
0	0
178	0
136	6
120	13
423	47
136	40
4	0
41	76
4	0
11	0
19	0
22	0
76	1
12	1
2	0
143	4
205	4
1	0
1	0
15	0
105	1
437	2
388	3
329	3
117	2
226	1
185	0
2	0
9	0
87	0
101	0
142	0
1	0
28	1
1	1
109	3
0	0
3192	2
34	0
372	20
1398	21
32659	20
1204	3
10575	4
1132	36
6420	37
27	0
50	1
151	1
267	0
78	0
65	5
7	5
165	0
10	0
10	0
205	0
536	0
1572	4
109	6
80	3
566	0
116	0
1980	1
609	0
1131	0
310	4
90	5
231	9
186	9
118	1
169	0
632	0
408	0
1841	32
6383	40
5661	8
623	0
347	3
332	0
1414	4
1353	4
32	0
12	0
3	0
7	0
13	0
12	7
0	97062
8	0
711	2
489	5
299	5
389	5
90	8
202	7
153	2
267	10
149	14
41	12
364	10
113	6
130	1
101	1
335	9
254	12
233	4
97	2
85	1
55	2
288	2
1	0
0	0
25	0
4	0
0	0
4	0
8	0
0	0
0	0
0	0
2	0
6	0
1	0
9	0
8	0
67	0
143	0
4	0
317	0
109	0
10	0
44220	12
611	5
415	5
1471	86
650	104
2417	26
310	17
233	14
87	5
112	9
1610	17
559	18
1760	14
284	35
520	32
834	7
2026	53
897	57
52	12
531	0
18	0
306	0
155	0
60	4
191	4
58	0
411	0
72	0
51	0
214	0
1062	0
3	1
299	1
43	0
397	0
2	2
23	2
36	1
82	2
37	1
461	4
1428	4
1874	0
9	0
680	2
168	2
25	1
6	0
157	9
237	10
76	0
17	0
11	0
55	1
58	1
61	0
208	0
421	0
1410	4
551	3
524	0
252	0
980	0
126	0
49	0
437	0
3	0
97	0
32	0
36	0
11	0
12	0
13	0
17	1
10	1
7	0
7	0
1	0
16	0
7	0
5	0
0	0
0	0
532	1
1106	1
2	0
1	0
1857	17
1506	17
134	0
41	1
43	1
408	2
59	3
51	1
18	0
0	0
45	95288
0	60929
2	0
1235	1
204	1
166	0
7770	72
5036	71
54	2
26	2
5235	11
318	7
21	0
45	0
5	0
2	0
417	28
210	28
126	0
2869	0
265	0
113	0
40	6
215	6
3	0
5	0
0	0
23	0
21	0
8	0
97	0
9	0
3	0
55	1
40	2
33	1
845	4
126	4
144	0
120	0
1	0
688	25
108	0
423	25
41	0
32	0
152	0
102	0
555	0
804	2
47	4
152	2
145	3
76	3
75	0
16	0
32	0
130	1
33	1
240	0
8	0
542	11
348	9
65	0
136	0
163	0
4	0
168	0
19	0
118	0
105	0
149	0
40	0
57	0
45	0
100	1
12	0
4	0
210	0
11	0
7	0
6	0
12	0
0	0
0	0
3	0
10	0
21	0
13	0
8	0
1	0
7	0
6	0
53	0
3	1
3	1
3	1
3	1
5	0
18	0
31	0
19	0
5	0
136	0
433	8
330	8
10	0
41	0
26	0
0	2
1	0
23	0
406	0
4	0
1738	4
364	9
1163	11
982	15
261	8
772	86
2093	148
898	63
5383	2
43	4
29	4
88	0
205	0
315	0
544	3
166	7
54	4
137	0
145	3
394	3
91	0
197	6
392	7
23	2
42	1
31	0
1263	0
157	0
10	0
80	2
388	8
762	6
36	2
69	2
10	1
92	2
252	1
0	60571
0	98397
0	9
2	33
32	1
0	59804
27	96720
76	2
128	2
695	0
882	1
11	1
176	0
166	17
520	17
10	0
244	0
96	53308
57	96880
6	0
0	2
0	33
2	8
14	0
9	8
5	2
75	3
15	113
22	45
30	2
54	0
25	1
0	31
20	0
17	0
11	0
8	2
19	3
33	1
6	0
18	2
6	0
0	0
1184	0
1610	1
52	0
84	3
308	12
1380	11
378	4
194	4
1646	0
570	0
1	0
8	0
6	0
12	0
18	0
36	1
58	0
54	0
167	0
8	0
1	0
5	0
26	0
1	0
15	0
20	0
27	0
20	0
350	2
1359	0
376	0
0	0
1519	15
581	15
180	2
205	4
85	2
146	3
1485	6475
76	8
305	21
1185	29
842	26
2301	14
1819	7
1628	6
699	0
7141	10
8847	16
997	1
1152	16
6701	23
1576	6474
728	3
1233	25
1147	48
400	33
1817	14
361	20
543	38
1545	32
669	19
233	31
359	32
628	44
518	39
1036	19
205	21
607	23
993	21
612	31
1127	45
249	37
1147	22
3416	34
1692	64
1686	49
229	25
216	11
18	1
436	6
872	10
1573	11
2750	20
1003	14
275	10
345	18
322	13
291	5
896	20
986	20
13	0
117	58235
10	0
181	94332
7	1
5	8
11	0
8	0
3	0
1	31
305	1
444	1
121	1
136	58638
0	9
17	0
2	8
0	46
155	4
425	4
222	4
374	13
273	11
220	26
2459	52
1891	75
1219	45
736	0
1127	0
79	0
2	0
244	0
52	0
44	0
0	0
245	1
152	1
0	0
1457	1
45	0
29	0
5	0
7	0
0	0
3	0
24	0
6	0
3	0
4	0
3	0
1389	0
1523	2
1	0
734	2
87	0
111	0
11349	1
140	0
62	1
136	1
84	6
523	6
292	1
11	1
141	0
126	0
66	0
30	0
76	0
0	0
2	0
3	0
8	0
0	0
107	0
18	0
5	0
2	0
19	0
2	0
422	3
188	3
979	0
185	0
990	5
117	0
21603	125
3274	334
5796	217
549	0
5	0
8792	7
1	0
5	0
1634	2
92	2
40	1
48	0
99	0
204	0
40	0
34	0
158	2
209	2
27	4
600	5
19	0
75	0
13	0
3910	3
191	0
1	0
2	0
22	0
9	0
79	0
1	0
4	0
18	0
2	0
5	0
12	0
1	0
0	0
13	3
63	3
15	0
69	1
78	6
271	6
285	6
117	9
218	4
314	4
2138	4
17	0
86	0
23	0
117	0
67	5
47	6
0	1
12	1
28	2
211	2
276	2
28	6
29	6
66	8
52	8
525	1
16	6
3080	6
8	0
71	0
117	1
31	1
95	0
106	0
24	0
129	0
3	0
31	0
4	0
103	0
28	1
23	1
69	0
4	0
15	0
29	2
52	2
4	1
45	2
40	4
11	3
0	0
49	1
8	1
62	0
44	0
31	0
13	0
11	0
6	0
17	0
31	0
16	0
7	0
7	0
336	0
211	0
191	0
49	0
8	0
14	0
385	0
0	0
4	0
449	0
229	0
5	0
1	0
0	0
7	0
16	0
23	0
18	0
1	0
19	0
0	0
52	0
10	0
645	0
60	0
18	0
9	0
20	0
35	0
4	0
5	0
11	0
11	0
6	0
19	1
289	11
108	10
64	0
77	0
30	0
0	0
20	0
0	97648
5	0
413	2
202	5
301	3
220	2
181	10
29	8
104	0
170	1
4068	141
660	207
488	73
2674	6
344	0
319	5
163	5
342	0
9	0
2244	1
123	0
5	0
53	0
74	0
10	1
6	1
2380	2
162	2
0	0
2	0
20	0
124	0
15	0
8	0
75	0
345	3
391	3
36	0
111	0
29	0
368	0
221	0
117	0
0	0
24	0
1887	52
3445	55
11143	3
5838	31
3768	154
6683	203
5791	102
8409	64
6428	149
18603	112
600	0
6414	2
21	1
33	1
233	0
77	0
16	0
43	0
47	0
