UniqueCount	AmbigCount
899	1
3076	0
16	0
1050	0
0	0
5	0
36	0
16	0
188	1
43	1
110	0
0	0
8	0
17	1
295	1
3	0
1	0
110	1
329	1
1267	0
1153	0
28	0
348	4
37	11
72	7
1480	4
236	9
182	8
343	42
134	16
629	15
441	3
415	3
46	0
2079	5
11	0
534	1
77	7
1187	6
676	1
680	4
288	8
490	19
317	15
379	0
5756	2
418	0
519	3
912	3
454	0
1473	2
138	0
202	0
31	0
283	0
22603	1
122	0
371	0
37	0
412	0
288	1
20	3
82	8
61	5
137	0
2	0
8	2
11	2
45	0
939	0
1	0
1075	3
176	0
728	0
16	0
3	0
149	0
1	0
6	0
4	0
61	1
18	1
23	0
0	0
81	0
8	0
38	0
5	0
22	3
37	4
27	2
18	1
146	0
19	0
1	0
503	0
92	0
0	0
0	0
78	0
253	0
31	0
140	0
150	0
14	0
64	2
11	2
64	0
49	0
16	0
14	0
46	0
660	0
90	0
189	0
22	0
853	0
30	0
14	0
17	0
244	0
26	0
4	0
1114	0
10642	104
899	104
598	9
123	9
81	0
16	0
432	0
190	0
261	0
82	0
39	0
243	0
32	0
0	0
613	0
215	0
0	0
5	0
365	0
36	3
412	3
4	0
4	0
161	0
548	0
127	0
22	0
0	0
109	0
1	0
54	0
41	0
6	0
292	0
118	0
939	6
539	6
469	0
17	1
127	1
478	0
32	1
84	1
83	1
137	5
409	9
59	5
59	3
261	5
331	14
88	32
250	29
768	9
428	7
1303	7
21	3
126	3
208	0
155	0
262	0
152	0
69	0
5	0
11	0
36	0
21	1
91	1
516	0
18710	3
8	0
389	0
96	0
61	0
17536	103
2064	0
1108	0
2	0
8	0
173	0
2	0
173	0
107	4
134	8
1913	4
1	0
1	0
14	0
22	0
54	1
51	4
245	3
368	0
91	0
1092	7
1958	6
729	0
121	0
1422	0
82	0
187	58
638	0
102	0
22	1
41	1
44	0
118	0
46	0
113	0
6	0
971	0
60	0
68	0
1447	13
1617	30
381	16
257	0
0	0
14	0
332	0
7	0
61	0
122	0
877	0
2508	0
225	2
13245	104
309	2
691	2
1287	13
331	18
540	6
18	1
7	1
7	0
3	0
283	0
399	0
2820	77
8667	79
529	0
5	0
1	0
1132	1
819	0
19	0
37	0
31	0
4882	0
1	0
1805	69
2610	85
4252	126
3766	195
4114	111
3763	132
3679	153
3254	50
871	0
640	3
1038	5
360	3
211	0
169	7
1152	22
692	15
4	0
124	0
270	0
46	0
44	0
232	1
144	1
4	2
21	2
0	0
2	0
12	4
149	0
6	0
4	0
69	0
1	0
4	0
0	0
0	0
1	0
8	2
16	2
4	1
12	1
0	0
0	0
28	0
8	0
3	0
10	0
10	0
170	9
65	14
197	5
20	3
37	4
34	3
22	1
2	0
2	0
1	0
7	0
28	3
3	3
3	0
3	0
1	0
93	0
4	0
0	0
13	0
6	0
4	0
5	0
2	1
34	1
4	1
39	0
15	0
0	0
301	2
29	0
9	0
3	0
1	0
0	0
8	0
0	0
3	0
13	0
0	0
0	0
2	0
1	11
0	0
117	0
18	0
9	0
947	0
8	0
7	0
0	0
0	0
4	0
318	0
22	0
59	0
27	0
63	0
3	0
452	4
2739	4
25	0
102	0
651	0
431	0
745	0
49	0
220	0
16	0
3	0
9	0
36	0
50	1
72	1
1980	0
0	0
427	3
1018	9
355	6
1847	8
2820	8
1041	2
470	0
115	0
0	0
167	4
155	6
163	2
71	0
9	0
18	0
8	0
0	0
82	5
294	34
106	28
170	0
99	0
352	0
917	1
24	0
280	12
815	12
364	0
23	5
104	16
84	11
51	0
91	0
0	0
47	0
23841	5
108	4
165	4
14	0
11	1
50	1
211	0
3	0
1	0
39	0
375	0
362	1
593	8
636	19
6355	14
920	10
1708	9
191	7
122	7
233	2
27	2
146	0
1755	7
1226	7
3	0
0	0
2	0
0	0
78	0
743	0
137	0
80	0
1238	0
0	135
0	0
12	0
26	0
294	0
7	0
41	58
23	0
53	0
0	0
0	0
46	0
146	0
39	0
128	0
68	0
2	0
7	0
5	0
24	0
63	2
32	2
77	0
116	0
79	2
15	2
0	0
5	0
4	0
14	0
439	2
190	6
73	4
32	0
19	2
119	3
91	1
162	0
1057	80
6425	84
5	0
16	0
90	5
345	5
112	0
96	0
49	1
27	1
50	1
7	1
27	0
7	0
2383	2
5792	19
2967	56
4986	39
406	0
865	4
52	10
225	6
366	6
708	14
56	8
105	0
18	0
71	0
34	0
2535	1
120	8
144	13
133	7
131	2
431	1
472	5
97	4
205	22
689	0
93	0
67	0
50	0
20	0
17	0
2	0
4	0
14	0
0	0
29	0
2	0
869	0
35	0
38	1
90	1
20	0
39	0
47	0
96	0
126	0
103	0
24	0
38	0
7	0
20	1
38	1
26	0
0	0
94	0
15	0
44	0
38	0
175	0
105	0
842	0
36	0
76	0
29	0
10	0
11	0
15	4
44	4
4	0
103	0
2	0
101	0
139	0
1182	1
23	0
503	1
481	1
180	0
108	0
1145	1
1956	0
28	0
458	0
15	0
88	0
248	4
459	6
495	2
34	0
120	0
233	0
378	0
367	7
355	16
515	11
321	3
144	0
3	0
19	0
3	0
4	0
37	0
28	0
783	0
5	0
5	0
1	0
1438	28
3448	28
364	0
430	4
148	4
901	0
509	0
1968	0
186	0
3	1
18	1
214	0
20	1
28	0
233	0
89	0
1	0
15	0
4	0
14	0
82	0
101	1
107	1
152	0
124	0
12	1
118	58
196	1
167	3
159	3
1574	0
626	1
269	1
188	0
2210	0
1421	7
614	8
39	0
20788	156
17848	358
16560	417
19776	343
7214	193
7657	198
3483	180
4500	45
458	6
2824	13
1436	6
0	0
195	0
8	0
4	0
107	0
33	0
12	0
332	5
65	5
141	4
371	4
31	0
0	0
12	0
52	0
9	1
13	1
53	0
15	0
16	1
20	1
0	0
35	0
42	0
2	0
524	86
10	0
400	1
166	1
9	0
8	0
7	0
11	0
4	0
10	0
10	0
16	0
3	0
5	0
33	0
19	0
1	0
3206	3
9	0
3	0
0	0
9	0
17	0
30	0
45	2
37	2
1	0
12	0
5	0
6	0
3	0
18	0
1	0
6	0
5	0
6	1
3	3
1	2
22	0
3	0
38	0
0	0
18	0
2	0
2	0
0	0
9	0
99	0
1503	0
93	0
10	6
119	6
411	0
1140	16
836	28
1330	23
731	11
5	0
7	0
23	0
25	0
2917	1
75	0
27	0
12	0
3	0
10	0
20	0
352	0
17	0
9	0
224	0
102	2
84	2
28	0
19	0
370	0
8	2
32	2
77	2
27	2
204	4
52	3
146	0
8	0
52	0
3066	17
871	35
1803	19
46	0
410	0
364	0
255	0
350	2
470	11
921	9
1494	78
2778	96
1307	80
626	62
104	0
0	0
9	0
31	0
454	0
93	0
67	0
0	0
128	0
6	0
9	0
1	0
271	4
46	0
63	0
19	0
31	0
50	0
16	0
2	0
90	0
54	0
1432	2
501	2
3	0
39	0
32	0
38	0
395	0
2	0
35	0
13	0
51	0
9	0
7	0
20	0
534	0
2	0
10	0
11	0
28	0
3	0
33	0
700	0
345	0
639	0
34	0
10	0
5	0
7	0
6	0
18	0
0	0
21	0
10	0
8	2
7	2
135	0
4	0
3825	1
27	2
18	2
2	0
304	0
620	1
228	1
7	0
2762	0
103	0
109	0
2326	0
646	11
714	11
303	0
189	0
5	0
677	0
140	0
265	0
521	0
588	2
37	2
41	0
207	0
114	0
5	0
52	0
474	0
21	0
27	0
26	0
2	0
6	0
8	0
5	0
13	4
9	2
20	0
41	0
11	0
39	0
36	0
15	0
449	0
14	1
99	2
27	1
21	0
6	0
381	0
470	1
35	4
30	3
449	0
0	0
181	0
65	0
76	0
35	0
2003	3
713	0
74	0
408	1
105	0
8	0
459	22
334	22
907	0
16	0
0	0
803	0
320	0
0	0
1797	14
3154	14
2390	1
0	0
174	0
371	0
573	0
1	0
57	1
5	0
145	0
1269	0
103	0
1166	2
599	2
16	0
60	0
25	0
232	14
473	20
100	41
671	39
396	4
1187	3
1615	2
5	0
1	0
1	0
2	0
62	0
489	0
270	0
219	0
2	0
1	0
63	0
116	0
1042	37
4556	54
4228	98
3214	84
425	2
13216	9
11	0
5	0
4	0
67	0
55	0
1	0
1767	0
101	0
913	0
8	0
54	0
1	0
164	0
11	0
4	0
6	0
27	0
18	0
23	2
15	2
63	1
240	1
137	1
273	0
2	1
9	1
6	0
0	0
0	0
447	0
804	6
185	6
375	0
30	0
250	44
4216	44
138	3
1791	3
13	0
0	0
0	0
2	0
0	0
2	0
1	0
819	15
348	15
118	0
215	0
61	0
201	0
91	0
311	0
201	0
198	0
19	0
0	0
587	0
7	0
4	0
37	0
83	0
1	0
0	0
615	0
88	0
86	3
75	3
0	0
0	0
0	0
114	0
86	0
260	0
179	0
3	0
7	0
5	0
3	0
2	0
34	0
60	4
12	4
10	0
7	0
48	0
14	0
1	0
37	0
66	0
74	0
606	0
4	0
31	0
46	0
383	3
132	3
400	0
418	0
1229	3
46	0
20	0
319	0
215	0
450	6
154	6
137	0
194	0
175	0
853	0
5	0
30	2
83	2
29	0
172	0
13	0
99	0
43	0
153	0
121	1
392	1
17148	11
3	0
0	0
6	0
38	0
3	0
3	0
1	0
4	0
10	0
19	0
152	1
4	0
0	0
228	1
28	0
6	0
6	2
1	2
1	0
3	0
61	0
1	0
3	0
9	0
2	0
2	0
4	0
35	1
14	1
0	9
0	0
0	0
50	0
0	0
118	14
23	14
3782	9
27	0
122	0
67	0
57	0
75	0
1	0
10	2
30	2
527	0
126	1
49	1
1133	18
794	17
11	1
10	1
42	0
2	0
4	0
567	1
2091	4
343	3
160	3
53	4
124	1
144	0
5156	0
106	2
267	2
1123	3
203	3
1015	1
986	2
90	1
1287	0
479	3
514	5
410	2
27	0
8	0
48	0
296	0
269	0
62	7
572	12
119	5
14	0
371	0
25	0
74	0
29	0
37	0
299	0
8	0
35	0
21	0
12	0
5	0
50	0
2	0
16	0
1	0
29	0
120	0
155	0
68	0
18460	2
51	0
37	0
617	0
352	0
605	2
437	1
43	2
169	1
120	0
73	4
33	4
2	0
4	0
11	0
355	0
3692	23
518	27
1289	6
1	0
24	0
228	0
27	0
0	0
350	0
43	0
130	1
0	0
3	0
0	0
682	0
48	0
75	0
87	0
168	6
907	10
329	4
1	0
826	0
365	5
316	5
10	0
2	0
0	0
0	0
17	0
5	0
4	0
4	0
79	0
53	0
130	2
61	2
32	0
30	0
10	0
10	0
28	0
1	0
227	0
6	0
4646	41
1545	40
1364	38
292	41
37	5
941	9
435	8
166	1
364	2
147	2
80	3
26	4
0	1
996	0
0	0
5016	79
1083	79
954	0
231	0
72	0
88	1
340	0
90	2
152	2
30	1
54	3
31	2
0	0
78	0
0	0
1827	9
381	8
228	0
1653	1
271	5
257	5
12	0
0	0
150	0
25	0
726	0
0	0
6	0
3	0
31	0
21	0
1367	6
16	0
2	0
993	13
422	13
2	0
40	0
4	0
759	0
230	0
14	0
64	0
25	5
15	5
80	0
10	0
1	0
15	0
2	0
94	0
637	0
382	0
159	1
148	1
1	0
691	0
30	0
91	0
114	0
2880	1
158	0
170	0
10	2
286	2
303	1
247	1
393	0
251	0
19	1
41	1
3504	1
1029	1
222	0
345	0
0	0
1056	0
300	0
2	0
68	0
36372	13
365	1
379	12
387	11
19	0
1198	0
109	0
1265	0
3602	65
3383	64
222	6
71	6
41	1
26	1
205	0
80	0
135	0
443	0
1268	0
139	0
216	0
136	4
526	14
74	10
262	0
72	4
91	4
403	0
97	2
271	2
76	29
0	0
1	0
88	2
44	3
54	1
190	1
2203	10
274	9
393	0
0	0
0	0
21	0
7	0
6	0
8	0
26	0
20	0
79	0
17	0
372	4
81	4
670	16
528	16
171	2
33	0
701	1
108	4
122	4
92	1
1300	5
263	9
417	7
123	1
278	0
915	7
108	11
215	6
138	7
268	5
555	0
260	0
32	0
15	0
4	0
116	5
10	5
4	0
0	0
643	0
17	0
100	0
16	0
2	0
23	0
8	1
10	1
330	1
96	0
123	0
92	0
133	0
28	0
538	2
14	0
2844	2
675	2
599	10
154	23
662	20
636	9
122	4
754	0
4813	19
273	16
62	0
20	0
21	0
81	1
32	1
21	0
465	6
186	9
220	3
95	0
2	3
0	3
1	0
88	0
82	4
72	4
21	0
2	0
53	0
18	0
15	0
132	0
1437	2
26	1
125	4
77	4
5	0
352	4
511	7
387	14
598	15
215	3
94	0
2	0
132	0
72	0
70	0
42	0
119	0
359	0
753	0
13	0
1919	13
11537	14
215	0
283	0
7	0
6	0
28	0
15	0
14	0
264	0
18	0
6	0
15	0
23	0
39	0
18	0
139323	25
3981	6
27	4
55	0
1	0
2	0
0	0
132	7
125	8
62	1
165	0
98	0
6114	0
53	3
187	3
160	0
14	0
4	0
0	0
53	0
858	0
771	0
1	0
534	0
256	0
174	0
16	0
1	0
27	0
2	0
79	0
75	0
6310	0
757	4
414	4
116	8
439	7
833	0
2	0
21	0
151	58245
0	38438
248	0
1048	0
400	4
643	5
494	5
420	7
118	3
17186	3
532	8
379	8
351	2
53	2
62	0
29	0
22	0
57	0
0	0
1402	0
437	0
8	0
8	0
2933	2
1168	16
732	14
380	5
175	6
691	1
720	5
472	5
145	0
526	2
579	2
307	0
376	0
2	0
254	0
148	0
6052	0
289	0
170	0
43	0
28	6
173	6
591	0
25	0
33	0
89	0
133	0
841	1
6632	2
3960	3
398	2
180	5
92	4
600	11
233	10
288	4
191	4
257	5
427	7
187	8
255	6
237	1
289	1
447	0
259	0
1434	0
4213	0
233	0
81	0
10260	1
4	0
5785	26
1106	32
4678	7
404	0
283383	46
720	0
645	0
623	0
2675	1
552	0
16	0
30	0
2	0
262	0
220	0
45	2
110	2
65	0
33	0
29	0
9	0
0	0
6	0
5	0
8	0
2	0
94	0
429	0
45	0
498	5
329	5
3570	0
11	0
4	0
2	0
82	0
146	0
177	3
58	3
1600	0
739	0
3318	0
220	0
262	0
0	0
32	0
16	0
11	0
7	0
13	0
2	0
6	0
161	0
23	0
2966	0
497	0
1	0
4	0
9	0
32	0
10	0
146	0
29	0
43	13
1033	13
854	1
17	1
671	0
148	0
15	0
182	0
147	0
2135	0
769	17
648	18
819	1
144	0
24	0
11	0
563	1
224	1
2	0
78	0
145	0
7	1
94	1
177	0
71	2
31	2
6	0
0	0
1	0
129	0
82	3
187	7
407	4
20	0
6	0
22	0
34	1
55	0
19	0
9	0
3	0
2502	60
3112	76
3225	20
484	45
1975	114
1339	88
1578	57
6085	89
919	46
98	0
2411	0
96	0
548	0
98667	26
0	0
32	0
9	0
14	0
52	0
15	0
9	0
2	0
16	1
66	3
51	2
225	1
31	3
83	4
58	1
22	0
1	0
29	0
16	0
16	1
34	0
19	0
53	0
20	0
10	0
12	0
54	2
78	2
176	0
121	0
400	14
349	17
470	2
11	0
15	0
24	0
3	0
32	0
880	0
36	0
80	0
29	0
190	0
134	0
20	0
32	0
23	0
2	0
2	0
3	0
2	0
23	0
71	0
14	0
2	0
4	0
2	0
8	0
1	0
14	0
15	0
35	1
83	1
1080	0
1	0
23	0
9	0
85	0
76	0
159	0
54	0
21	0
307	0
68	0
93	0
140	0
22	0
0	0
0	0
9104	33
6376	60
4191	36
1501	25
2113	164
7181	179
1723	35
321	7
1096	5
1477	7
695	11
21	11
355	8
50	0
374	0
0	0
5	1
8	1
2	0
222	0
2	0
4	0
4	0
3	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
57	0
0	0
9	0
1	0
19	0
21	1
4	1
14	0
423	11
384	27
1	0
306	9
1	1
1	1
12	0
17	0
67	2
2	2
92	0
22	0
47	0
6	0
0	0
19	0
1	1
3	1
809	0
46	0
0	0
5	1
5	1
8	0
5	0
8	0
30	0
649	0
180	0
1154	0
44	0
26	0
12	0
5	0
79	0
4	0
2	0
26	0
13	0
8	0
75	0
16	0
9	0
11	0
5	0
32	0
29	0
34	0
22	0
18	0
9	0
601	1
124	1
159	2
306	4
75	3
98	0
13	0
114	0
1	2
64	2
573	0
24	0
13	0
11	0
33	0
109	0
3	0
10	0
5	0
32	0
16	1
0	1
1	0
1	0
2	0
77	0
5	0
9	0
3	0
3	0
10	0
33	0
19	0
15	0
1	0
66	0
34	0
70	0
4	0
51	0
46	0
12	1
10	1
99	1
13	1
1	0
13	0
33	0
2	0
20	0
22	0
47	0
11	0
13	0
0	0
124	0
90	0
8	0
2	0
19	0
11	0
0	0
46	0
9	0
17	0
54	0
66	0
5	0
9	0
1	1
1	1
8	0
12	0
14	0
10	0
29	0
8	0
398	6
606	6
42	0
28	6
31	6
3	0
42	0
84	0
182	0
0	0
0	0
241	0
99	1
847	11
1061	10
0	0
0	0
0	0
4	0
0	0
16	0
77	1
87	1
36	3
39	3
6	0
1448794	272
439	0
249	0
2	2
5	2
4	1
42	1
15	0
43	0
457	0
30	1
29	1
749	1
80	36
1	0
101	0
814	0
11717	3
8517	63
2786	109
4340	53
18130	34
6539	31
391	0
43	0
20	0
50	0
62	0
48	0
92	0
30	4
23	2
65	0
83	0
82	0
3	0
50	6
37	9
85	3
621	0
5	0
57	3
225	4
161	1
92	0
65	0
3	0
1	0
1	0
0	0
95	0
66	0
1039	0
13	0
388	9
81	9
366	1
37	1
9	0
22	0
48	0
95	0
8	0
4	0
193	3
456	3
9	0
64	0
81	0
19	0
2	0
97	0
88	0
151	0
1285	0
1747	4
2464	4
3010	0
1294	0
408	0
3	0
76	0
24	0
0	0
274	0
80	0
22	0
486	0
451	5
127	10
84	6
134	1
78	6
152	8
50	8
612	6
294	0
16392	0
129	0
12	0
6	0
470	0
5	0
46	0
372	0
113	0
155	0
867	0
4	0
6	0
325	1
0	0
11	0
1	0
5	0
0	0
15	0
1	0
0	0
170	0
19	0
0	0
518	8
225	8
12	2
2	2
1	11
3	0
0	0
0	0
4	0
4	0
0	0
12	0
1	0
0	0
4	0
3	0
77	0
47	0
0	0
3	0
3	0
2	0
3	0
0	0
1	0
0	0
1	0
10	0
1	0
11	0
11	0
17	0
4	0
6	3
0	0
0	0
3	0
8	0
1	0
0	0
1	0
0	0
4	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
1	0
2	0
3	0
1	0
0	0
1	0
0	0
0	0
2	0
2	4
0	0
8	0
0	0
8	0
127	0
3	0
133	0
35	1
125	1
41	0
264	0
375	1
39	1
13	4
63	4
40	1
514	1
8	0
4	0
3	0
0	0
0	0
28	0
0	0
98	0
805	1
69	1
441	0
3521	0
357	0
142	0
11	0
49	1
196	1
1	0
0	0
0	2
8	2
5	0
38	0
1	0
0	0
3	0
0	0
0	0
4	0
2	0
32	0
1	0
18	0
23	0
12	0
17	0
0	0
9	0
17	0
17	0
38	0
12	0
0	0
8	0
28	0
1	0
8	0
5594	194
11534	228
26937	107
1422	68
0	0
0	0
43	17
3	0
698	10
94	3
49	3
6	0
2	0
3	0
0	0
8	0
3	0
10	0
1	0
0	0
6	0
1	0
2	0
31	9
2919	9
274	0
8	3
37	20
88	17
0	0
0	0
0	0
8	0
59	0
28	0
14	0
1621	0
401	8
1009	8
530	44
716	44
5652	46
1668	43
2053	1
412	24
845	24
182	0
288	0
38	0
9	0
778	19
1143	21
396	9
50	25
303	29
1850	15
295	4
166	0
12	0
24	0
113	0
2	0
151	0
111	0
13	0
0	0
147	5
60	5
30	0
4	0
304	0
36	2
256	8
44	6
17	0
59	0
127	0
41	0
17	0
7	0
2120	0
63	0
97	6
274	6
501	11
232	14
21	4
12	1
25	0
11	0
0	0
190	0
203	12
90	20
484	47
165	39
6	0
21	86
3	0
17	0
17	1
45	0
126	0
6	1
2	1
173	1
198	0
0	0
0	0
17	0
91	0
615	6
558	7
518	8
165	7
297	3
176	2
2	0
3	0
67	0
108	0
176	0
5	0
13	0
2	0
152	5
0	0
4004	0
50	0
413	25
1517	25
53716	14
2559	1
14094	2
1462	44
9048	47
52	0
72	1
256	3
369	3
146	1
78	7
13	6
217	0
15	0
9	0
208	0
625	0
1801	1
99	4
76	4
535	2
172	0
5560	7
1409	8
927	0
356	7
163	11
401	10
305	7
119	3
155	2
671	0
628	1
1600	29
6317	45
5366	16
478	2
229	0
211	0
896	4
891	6
45	0
13	0
0	0
5	0
10	0
5	4
0	59322
9	0
1085	6
846	10
521	9
650	4
116	11
260	16
240	11
402	22
214	20
76	13
408	11
166	4
205	1
187	3
417	9
403	7
317	1
118	2
117	3
59	4
269	3
0	0
3	0
24	0
7	0
0	0
7	0
13	0
1	0
1	0
5	0
3	0
9	0
3	0
23	0
3	0
116	1
157	1
2	0
377	0
91	0
3	0
35249	9
737	22
479	22
1554	91
692	117
2786	49
425	38
281	20
97	6
180	16
3012	30
1139	26
3038	37
455	64
804	41
1146	16
3099	97
1271	91
95	10
462	0
18	0
397	4
217	7
103	6
315	7
86	4
662	1
96	3
62	2
279	0
1193	0
4	0
308	0
45	0
444	0
17	0
29	0
54	8
79	18
30	11
496	6
1662	4
2118	1
6	0
850	3
390	1
42	1
33	0
152	6
292	6
132	1
17	1
14	0
53	0
55	0
38	1
170	1
296	0
1501	3
667	4
607	0
332	0
1551	1
186	0
68	0
480	0
3	0
142	0
63	0
82	1
98	1
45	0
22	0
14	0
11	0
6	0
9	0
2	0
17	0
2	0
3	0
1	0
0	0
535	1
1133	5
1	0
1	0
2101	7
1720	7
81	0
38	0
42	0
491	2
81	2
83	0
32	0
0	0
32	58212
0	37982
0	0
1625	9
257	9
290	0
12928	141
8578	139
78	0
33	0
4079	3
326	3
28	5
76	5
7	0
8	0
394	16
208	16
119	0
3457	2
338	2
155	2
60	7
221	7
18	0
5	0
0	0
30	0
20	0
12	0
142	0
12	0
1	0
96	2
74	3
83	1
1124	7
126	8
128	6
103	5
0	0
899	32
153	0
624	34
91	3
37	1
243	5
126	5
716	2
1055	4
73	11
158	7
217	0
103	0
49	0
17	0
50	3
145	3
44	0
146	0
17	0
614	7
431	8
62	0
48	0
84	0
1	0
86	0
29	0
84	0
123	0
196	0
52	0
41	0
51	0
71	0
16	0
11	0
236	0
13	0
16	0
2	0
10	0
3	0
4	0
0	0
33	0
17	0
18	0
4	0
0	0
7	0
1	0
74	0
9	0
11	0
2	0
9	0
9	0
21	0
58	0
20	1
13	1
119	0
351	17
291	17
9	0
42	1
54	1
0	6
3	2
35	2
542	0
6	0
1750	5
359	6
1053	9
848	25
284	20
900	107
2397	151
1085	44
8328	2
53	10
61	13
145	4
238	0
502	0
668	8
230	10
102	2
236	0
193	2
505	2
102	0
338	5
426	8
28	4
51	1
20	1
1229	1
211	2
20	0
126	5
475	7
1319	5
72	10
88	13
30	9
116	7
315	4
0	37828
0	60183
0	5
1	37
48	2
0	37372
17	59044
115	7
247	7
893	0
1149	0
14	0
220	0
156	10
549	10
6	0
351	0
84	33351
31	59240
6	1
0	7
0	37
2	17
17	3
19	20
7	3
81	2
20	136
28	66
48	3
78	1
34	3
0	42
50	4
32	4
17	1
7	7
25	5
48	1
7	0
20	4
11	0
0	0
2107	0
1912	1
68	1
64	6
235	20
1251	15
344	0
227	0
2164	4
860	4
0	0
0	0
4	0
23	0
11	0
43	1
56	2
83	1
191	0
16	0
1	0
9	0
32	0
0	0
5	0
46	0
35	0
34	0
1084	0
3876	0
539	0
0	0
1455	15
607	15
204	0
236	4
79	4
145	1
2031	9829
110	7
362	30
1613	41
1167	32
3033	14
1728	13
1709	12
401	0
6034	6
7541	7
1306	1
1558	18
10074	20
2610	9830
766	8
1187	33
1261	67
431	55
1863	48
419	51
626	33
1748	31
739	29
287	31
424	27
690	40
567	38
1261	35
246	49
752	42
1264	39
742	37
1432	42
310	35
1540	25
4344	58
2104	81
2136	71
280	49
328	18
13	0
553	19
1061	31
2109	22
3637	41
1378	31
339	3
359	8
341	9
356	4
956	22
1149	22
2	0
68	36470
10	0
127	57563
7	1
1	20
23	0
30	2
2	0
3	42
327	0
773	3
196	3
77	36453
0	5
14	0
0	17
4	66
219	5
519	5
270	3
442	10
462	12
288	23
3384	61
2518	103
1812	61
1096	0
2419	1
149	0
14	1
358	1
113	1
64	1
0	0
171	1
116	1
2	0
943	1
42	0
39	0
3	0
30	0
0	0
1	0
15	0
2	0
7	0
3	1
4	1
1450	0
1619	1
0	0
860	2
131	0
202	1
13575	1
198	0
97	0
144	3
136	16
666	12
369	1
14	9
167	8
129	0
59	0
28	0
59	0
0	0
14	0
9	0
10	0
0	0
108	0
17	0
4	0
2	0
14	0
9	0
598	4
278	4
1048	0
188	0
938	3
153	0
9521	80
1455	193
2561	115
1259	0
4	0
16036	8
6	0
12	0
1415	1
132	0
52	0
85	0
88	0
228	0
13	0
34	0
109	0
147	0
20	1
566	1
23	0
73	0
30	0
3741	4
286	0
3	0
0	0
29	0
12	0
152	0
0	0
2	0
24	0
5	0
7	0
22	0
2	0
0	0
25	0
108	0
25	0
53	1
100	4
275	3
254	12
96	13
216	3
299	7
2696	5
26	0
319	0
90	0
365	0
293	13
109	14
22	1
46	4
184	8
937	7
1151	11
135	17
118	12
308	22
236	21
1975	9
73	32
11619	28
57	0
325	0
499	0
109	0
275	0
260	1
78	0
355	0
75	2
109	6
49	6
347	2
126	2
94	4
304	2
20	1
54	2
81	2
175	1
26	1
150	4
136	8
56	5
3	1
202	15
33	14
257	4
221	5
59	6
60	6
42	2
13	1
72	4
99	7
107	6
43	5
44	2
496	0
296	0
370	0
46	0
5	0
12	0
427	0
4	0
3	0
455	0
325	0
3	0
0	0
2	0
4	0
19	0
18	0
18	0
1	0
20	0
3	0
42	0
18	0
744	4
101	4
14	0
25	0
14	0
42	0
12	0
3	0
7	0
20	0
14	0
23	3
390	24
132	21
96	0
80	0
13	0
0	0
18	0
0	59759
6	0
592	11
220	18
343	7
235	14
212	22
27	8
52	1
146	1
7092	243
1203	370
941	148
4617	20
463	1
444	5
252	4
430	0
12	0
2566	0
134	0
2	0
48	2
66	3
5	0
22	0
3089	1
205	0
2	0
8	0
38	0
159	0
11	0
22	0
77	0
270	3
356	3
20	0
91	0
29	0
387	2
175	7
99	5
0	0
47	0
1792	60
3097	60
13793	5
4841	22
3226	123
6040	187
5162	108
7382	73
6198	147
17138	110
